"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ÇΩÇÌÇÁÉmÅ[ÉçÅ[ÉhÅ@çëì‡ç¬åî"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","9973","11","22625"
"2023/04/05","9962","-3","22570"
"2023/04/04","9965","-32","22567"
"2023/04/03","9997","-43","22619"
"2023/03/31","10040","-18","22707"
"2023/03/30","10058","-15","22470"
"2023/03/29","10073","31","22504"
"2023/03/28","10042","25","22429"
"2023/03/27","10017","-10","22380"
"2023/03/24","10027","3","22395"
"2023/03/23","10024","11","22407"
"2023/03/22","10013","-54","22399"
"2023/03/20","10067","46","22525"
"2023/03/17","10021","-11","22421"
"2023/03/16","10032","28","22250"
"2023/03/15","10004","-57","22191"
"2023/03/14","10061","97","22333"
"2023/03/13","9964","58","22119"
"2023/03/10","9906","53","21977"
"2023/03/09","9853","-16","21850"
"2023/03/08","9869","-8","21883"
"2023/03/07","9877","0","21902"
"2023/03/06","9877","-4","21923"
"2023/03/03","9881","-5","21942"
"2023/03/02","9886","-20","21959"
"2023/03/01","9906","2","21991"
"2023/02/28","9904","49","21991"
"2023/02/27","9855","3","21890"
"2023/02/24","9852","19","21883"
"2023/02/22","9833","8","21833"
"2023/02/21","9825","-6","21827"
"2023/02/20","9831","-5","21852"
"2023/02/17","9836","-14","21893"
"2023/02/16","9850","-11","21917"
"2023/02/15","9861","8","21934"
"2023/02/14","9853","7","21718"
"2023/02/13","9846","18","21725"
"2023/02/10","9828","-11","21687"
"2023/02/09","9839","-4","21702"
"2023/02/08","9843","3","21702"
"2023/02/07","9840","-7","21692"
"2023/02/06","9847","-17","21723"
"2023/02/03","9864","19","21767"
"2023/02/02","9845","22","21727"
"2023/02/01","9823","25","21665"
"2023/01/31","9798","-13","21618"
"2023/01/30","9811","-1","21657"
"2023/01/27","9812","-44","21673"
"2023/01/26","9856","-6","21771"
"2023/01/25","9862","-12","21792"
"2023/01/24","9874","-7","21815"
"2023/01/23","9881","28","21831"
"2023/01/20","9853","21","21772"
"2023/01/19","9832","11","21732"
"2023/01/18","9821","36","21704"
"2023/01/17","9785","-3","21379"
"2023/01/16","9788","23","21412"
"2023/01/13","9765","2","21370"
"2023/01/12","9763","-41","21358"
"2023/01/11","9804","4","21443"
"2023/01/10","9800","-30","21445"
"2023/01/06","9830","9","21526"
"2023/01/05","9821","17","21511"
"2023/01/04","9804","-21","21463"
"2022/12/30","9825","11","21502"
"2022/12/29","9814","-25","21483"
"2022/12/28","9839","-15","21530"
"2022/12/27","9854","-16","21578"
"2022/12/26","9870","-17","22026"
"2022/12/23","9887","-3","22112"
"2022/12/22","9890","24","22120"
"2022/12/21","9866","-17","22065"
"2022/12/20","9883","-59","22147"
"2022/12/19","9942","-21","22286"
"2022/12/16","9963","-15","22333"
"2022/12/15","9978","-19","22163"
"2022/12/14","9997","11","22220"
"2022/12/13","9986","5","22186"
"2022/12/12","9981","-14","22186"
"2022/12/09","9995","15","22219"
"2022/12/08","9980","12","22181"
"2022/12/07","9968","11","22157"
"2022/12/06","9957","-9","22116"
"2022/12/05","9966","-5","22154"
"2022/12/02","9971","7","22160"
"2022/12/01","9964","7","22149"
"2022/11/30","9957","3","22137"
"2022/11/29","9954","-20","22125"
"2022/11/28","9974","-3","22172"
"2022/11/25","9977","-25","22197"
"2022/11/24","10002","3","22243"
"2022/11/22","9999","-2","22231"
"2022/11/21","10001","-9","22234"
"2022/11/18","10010","-10","22249"
"2022/11/17","10020","14","22265"
"2022/11/16","10006","4","22236"
"2022/11/15","10002","14","22021"
"2022/11/14","9988","-27","22012"
"2022/11/11","10015","41","22069"
"2022/11/10","9974","4","21979"
"2022/11/09","9970","38","21972"
"2022/11/08","9932","-15","21872"
"2022/11/07","9947","-5","21910"
"2022/11/04","9952","-23","21948"
"2022/11/02","9975","-8","21991"
"2022/11/01","9983","-23","21995"
"2022/10/31","10006","14","22167"
"2022/10/28","9992","22","22147"
"2022/10/27","9970","44","22103"
"2022/10/26","9926","12","22155"
"2022/10/25","9914","25","22124"
"2022/10/24","9889","-24","22096"
"2022/10/21","9913","-26","22150"
"2022/10/20","9939","-20","22212"
"2022/10/19","9959","-5","22255"
"2022/10/18","9964","-4","22260"
"2022/10/17","9968","-22","22264"
"2022/10/14","9990","2","22106"
"2022/10/13","9988","-5","22101"
"2022/10/12","9993","-14","22134"
"2022/10/11","10007","-35","22179"
"2022/10/07","10042","-11","22253"
"2022/10/06","10053","-6","22283"
"2022/10/05","10059","-1","22279"
"2022/10/04","10060","15","22288"
"2022/10/03","10045","27","22247"
"2022/09/30","10018","4","22184"
"2022/09/29","10014","27","22173"
"2022/09/28","9987","-5","21796"
"2022/09/27","9992","-28","21762"
"2022/09/26","10020","-36","21506"
"2022/09/22","10056","14","21594"
"2022/09/21","10042","-8","21553"
"2022/09/20","10050","-9","21570"
"2022/09/16","10059","-14","21588"
"2022/09/15","10073","-35","21615"
"2022/09/14","10108","6","21482"
"2022/09/13","10102","31","21464"
"2022/09/12","10071","11","21382"
"2022/09/09","10060","-11","21353"
"2022/09/08","10071","2","21406"
"2022/09/07","10069","-25","21414"
"2022/09/06","10094","-10","21455"
"2022/09/05","10104","13","21469"
"2022/09/02","10091","-17","21438"
"2022/09/01","10108","-19","21459"
"2022/08/31","10127","9","21488"
"2022/08/30","10118","9","21477"
"2022/08/29","10109","-28","21466"
"2022/08/26","10137","8","21510"
"2022/08/25","10129","-11","21498"
"2022/08/24","10140","-3","21518"
"2022/08/23","10143","-6","21520"
"2022/08/22","10149","-33","21546"
"2022/08/19","10182","6","21598"
"2022/08/18","10176","-19","21581"
"2022/08/17","10195","-1","21632"
"2022/08/16","10196","19","21659"
"2022/08/15","10177","-1","21411"
"2022/08/12","10178","2","21425"
"2022/08/10","10176","-11","21406"
"2022/08/09","10187","13","21429"
"2022/08/08","10174","-2","21405"
"2022/08/05","10176","15","21404"
"2022/08/04","10161","16","21364"
"2022/08/03","10145","-16","21334"
"2022/08/02","10161","23","21392"
"2022/08/01","10138","-14","21333"
"2022/07/29","10152","17","21364"
"2022/07/28","10135","-12","21320"
"2022/07/27","10147","7","21341"
"2022/07/26","10140","11","21310"
"2022/07/25","10129","12","21293"
"2022/07/22","10117","26","21260"
"2022/07/21","10091","9","21207"
"2022/07/20","10082","-7","21188"
"2022/07/19","10089","-18","21210"
"2022/07/15","10107","13","21248"
"2022/07/14","10094","5","21008"
"2022/07/13","10089","16","20997"
"2022/07/12","10073","0","20952"
"2022/07/11","10073","-12","20939"
"2022/07/08","10085","-11","20958"
"2022/07/07","10096","3","20981"
"2022/07/06","10093","10","20951"
"2022/07/05","10083","-13","20928"
"2022/07/04","10096","-8","20961"
"2022/07/01","10104","17","20968"
"2022/06/30","10087","16","20935"
"2022/06/29","10071","12","20912"
"2022/06/28","10059","-6","20883"
"2022/06/27","10065","-23","20891"
"2022/06/24","10088","2","20936"
"2022/06/23","10086","16","20944"
"2022/06/22","10070","1","20905"
"2022/06/21","10069","-6","20892"
"2022/06/20","10075","-16","20907"
"2022/06/17","10091","-1","20948"
"2022/06/16","10092","40","20968"
"2022/06/15","10052","-30","20863"
"2022/06/14","10082","-23","20723"
"2022/06/13","10105","-48","20771"
"2022/06/10","10153","-8","20875"
"2022/06/09","10161","-6","20884"
"2022/06/08","10167","2","20907"
"2022/06/07","10165","-12","20890"
"2022/06/06","10177","-8","20912"
"2022/06/03","10185","14","20936"
"2022/06/02","10171","-10","20907"
"2022/06/01","10181","-1","20915"
"2022/05/31","10182","-12","20914"
"2022/05/30","10194","-5","20941"
"2022/05/27","10199","12","20953"
"2022/05/26","10187","-32","20923"
"2022/05/25","10219","14","20991"
"2022/05/24","10205","10","20967"
"2022/05/23","10195","3","20945"
"2022/05/20","10192","13","20926"
"2022/05/19","10179","6","20698"
"2022/05/18","10173","-1","20688"
"2022/05/17","10174","-7","20690"
"2022/05/16","10181","-5","20720"
"2022/05/13","10186","9","20707"
"2022/05/12","10177","8","20690"
"2022/05/11","10169","5","20664"
"2022/05/10","10164","3","20656"
"2022/05/09","10161","-10","20662"
"2022/05/06","10171","-16","20729"
"2022/05/02","10187","-13","20739"
"2022/04/28","10200","14","20768"
"2022/04/27","10186","4","20730"
"2022/04/26","10182","5","20731"
"2022/04/25","10177","12","20724"
"2022/04/22","10165","-14","20690"
"2022/04/21","10179","1","20713"
"2022/04/20","10178","-16","20730"
"2022/04/19","10194","-5","20784"
"2022/04/18","10199","-8","20800"
"2022/04/15","10207","3","20819"
"2022/04/14","10204","14","20613"
"2022/04/13","10190","9","20592"
"2022/04/12","10181","-4","20571"
"2022/04/11","10185","-16","20601"
"2022/04/08","10201","17","20627"
"2022/04/07","10184","2","20601"
"2022/04/06","10182","-32","20591"
"2022/04/05","10214","-7","20654"
"2022/04/04","10221","-1","20685"
"2022/04/01","10222","-4","20673"
"2022/03/31","10226","38","20676"
"2022/03/30","10188","40","20601"
"2022/03/29","10148","-19","20517"
"2022/03/28","10167","-28","20565"
"2022/03/25","10195","-14","20645"
"2022/03/24","10209","-7","20692"
"2022/03/23","10216","-8","20717"
"2022/03/22","10224","-14","20755"
"2022/03/18","10238","-3","20813"
"2022/03/17","10241","2","20603"
"2022/03/16","10239","10","20597"
"2022/03/15","10229","-22","20573"
"2022/03/14","10251","-4","20630"
"2022/03/11","10255","1","20638"
"2022/03/10","10254","-18","20631"
"2022/03/09","10272","0","20670"
"2022/03/08","10272","-24","20673"
"2022/03/07","10296","14","20733"
"2022/03/04","10282","12","20707"
"2022/03/03","10270","-22","20666"
"2022/03/02","10292","38","20697"
"2022/03/01","10254","-2","20585"
"2022/02/28","10256","26","20602"
"2022/02/25","10230","-24","20558"
"2022/02/24","10254","-2","20614"
"2022/02/22","10256","20","20615"
"2022/02/21","10236","21","20593"
"2022/02/18","10215","23","20558"
"2022/02/17","10192","-22","20507"
"2022/02/16","10214","-14","20547"
"2022/02/15","10228","-7","20357"
"2022/02/14","10235","-4","20383"
"2022/02/10","10239","-23","20401"
"2022/02/09","10262","10","20441"
"2022/02/08","10252","-19","20412"
"2022/02/07","10271","-11","20462"
"2022/02/04","10282","-22","20490"
"2022/02/03","10304","4","20526"
"2022/02/02","10300","1","20516"
"2022/02/01","10299","-9","20509"
"2022/01/31","10308","-13","20541"
"2022/01/28","10321","-9","20555"
"2022/01/27","10330","-18","20566"
"2022/01/26","10348","-1","20621"
"2022/01/25","10349","0","20624"
"2022/01/24","10349","-4","20658"
"2022/01/21","10353","9","20657"
"2022/01/20","10344","-6","20656"
"2022/01/19","10350","8","20640"
"2022/01/18","10342","-3","20366"
"2022/01/17","10345","7","20376"
"2022/01/14","10338","-21","20366"
"2022/01/13","10359","0","20386"
"2022/01/12","10359","19","20382"
"2022/01/11","10340","-10","20360"
"2022/01/07","10350","-10","20381"
"2022/01/06","10360","-17","20372"
"2022/01/05","10377","0","20408"
"2022/01/04","10377","-7","20406"
"2021/12/30","10384","-12","20416"
"2021/12/29","10396","1","20428"
"2021/12/28","10395","-4","20420"
"2021/12/27","10399","4","20401"
"2021/12/24","10395","-2","20391"
"2021/12/23","10397","-5","20403"
"2021/12/22","10402","-8","20423"
"2021/12/21","10410","-12","20411"
"2021/12/20","10422","6","20428"
"2021/12/17","10416","-3","20416"
"2021/12/16","10419","6","20424"
"2021/12/15","10413","0","20209"
"2021/12/14","10413","2","20215"
"2021/12/13","10411","4","20227"
"2021/12/10","10407","-2","20220"
"2021/12/09","10409","0","20223"
"2021/12/08","10409","4","20204"
"2021/12/07","10405","-13","20182"
"2021/12/06","10418","7","20227"
"2021/12/03","10411","7","20215"
"2021/12/02","10404","1","20166"
"2021/12/01","10403","-5","20150"
"2021/11/30","10408","16","20154"
"2021/11/29","10392","-2","20112"
"2021/11/26","10394","9","20132"
"2021/11/25","10385","-2","20109"
"2021/11/24","10387","-8","20109"
"2021/11/22","10395","0","20149"
"2021/11/19","10395","6","20139"
"2021/11/18","10389","-2","20124"
"2021/11/17","10391","-4","20122"
"2021/11/16","10395","-4","20135"
"2021/11/15","10399","5","19946"
"2021/11/12","10394","-4","19936"
"2021/11/11","10398","-8","19956"
"2021/11/10","10406","5","19955"
"2021/11/09","10401","-7","19938"
"2021/11/08","10408","-1","19948"
"2021/11/05","10409","12","19927"
"2021/11/04","10397","5","19919"
"2021/11/02","10392","3","19916"
"2021/11/01","10389","5","19878"
"2021/10/29","10384","1","19876"
"2021/10/28","10383","11","19886"
"2021/10/27","10372","2","19864"
"2021/10/26","10370","-2","19854"
"2021/10/25","10372","-2","19836"
"2021/10/22","10374","-8","19854"
"2021/10/21","10382","5","19862"
"2021/10/20","10377","-8","19890"
"2021/10/19","10385","3","19905"
"2021/10/18","10382","-10","19902"
"2021/10/15","10392","0","19944"
"2021/10/14","10392","5","19727"
"2021/10/13","10387","5","19710"
"2021/10/12","10382","1","19692"
"2021/10/11","10381","-7","19684"
"2021/10/08","10388","-9","19671"
"2021/10/07","10397","5","19644"
"2021/10/06","10392","-12","19616"
"2021/10/05","10404","-8","19636"
"2021/10/04","10412","0","19659"
"2021/10/01","10412","15","19626"
"2021/09/30","10397","1","19579"
"2021/09/29","10396","10","19528"
"2021/09/28","10386","-16","19508"
"2021/09/27","10402","-4","19522"
"2021/09/24","10406","-16","19528"
"2021/09/22","10422","2","19542"
"2021/09/21","10420","6","19521"
"2021/09/17","10414","-6","19500"
"2021/09/16","10420","-8","19508"
"2021/09/15","10428","7","19497"
"2021/09/14","10421","1","19279"
"2021/09/13","10420","1","19257"
"2021/09/10","10419","1","19227"
"2021/09/09","10418","4","19238"
"2021/09/08","10414","-7","19231"
"2021/09/07","10421","2","19241"
"2021/09/06","10419","-8","19252"
"2021/09/03","10427","-6","19271"
"2021/09/02","10433","2","19271"
"2021/09/01","10431","-4","19236"
"2021/08/31","10435","-1","19238"
"2021/08/30","10436","3","19239"
"2021/08/27","10433","-5","19215"
"2021/08/26","10438","4","19218"
"2021/08/25","10434","-2","19216"
"2021/08/24","10436","-2","19211"
"2021/08/23","10438","-6","19213"
"2021/08/20","10444","4","19229"
"2021/08/19","10440","-2","19218"
"2021/08/18","10442","-4","19222"
"2021/08/17","10446","4","19224"
"2021/08/16","10442","7","19202"
"2021/08/13","10435","-1","18974"
"2021/08/12","10436","9","18955"
"2021/08/11","10427","-9","18939"
"2021/08/10","10436","-9","18956"
"2021/08/06","10445","-7","18957"
"2021/08/05","10452","-6","18945"
"2021/08/04","10458","5","18943"
"2021/08/03","10453","8","18938"
"2021/08/02","10445","0","18897"
"2021/07/30","10445","3","18879"
"2021/07/29","10442","1","18865"
"2021/07/28","10441","4","18836"
"2021/07/27","10437","-6","18817"
"2021/07/26","10443","3","18840"
"2021/07/21","10440","-8","18823"
"2021/07/20","10448","8","18842"
"2021/07/19","10440","1","18820"
"2021/07/16","10439","-8","18818"
"2021/07/15","10447","13","18604"
"2021/07/14","10434","6","18584"
"2021/07/13","10428","5","18566"
"2021/07/12","10423","3","18518"
"2021/07/09","10420","-9","18497"
"2021/07/08","10429","9","18549"
"2021/07/07","10420","6","18529"
"2021/07/06","10414","-6","18526"
"2021/07/05","10420","5","18535"
"2021/07/02","10415","6","18550"
"2021/07/01","10409","14","18515"
"2021/06/30","10395","-3","18485"
"2021/06/29","10398","-1","18470"
"2021/06/28","10399","-6","18478"
"2021/06/25","10405","0","18478"
"2021/06/24","10405","2","18471"
