"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|éOïHÇtÇeÇiÅ@èÉã‡ÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20110107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2015/08/11","11761","41","4007"
"2015/08/10","11720","54","3978"
"2015/08/07","11666","28","3945"
"2015/08/06","11638","27","3872"
"2015/08/05","11611","54","3844"
"2015/08/04","11557","-95","3814"
"2015/08/03","11652","109","3825"
"2015/07/31","11543","-95","3778"
"2015/07/30","11638","-14","3792"
"2015/07/29","11652","14","3782"
"2015/07/28","11638","0","3753"
"2015/07/27","11638","68","3713"
"2015/07/24","11570","-149","3673"
"2015/07/23","11719","81","3692"
"2015/07/22","11638","-177","3650"
"2015/07/21","11815","-381","3705"
"2015/07/17","12196","13","3832"
"2015/07/16","12183","-27","3823"
"2015/07/15","12210","-14","3809"
"2015/07/14","12224","0","3815"
"2015/07/13","12224","54","3805"
"2015/07/10","12170","14","3786"
"2015/07/09","12156","81","3808"
"2015/07/08","12075","-244","3786"
"2015/07/07","12319","27","3845"
"2015/07/06","12292","-55","3814"
"2015/07/03","12347","-27","3798"
"2015/07/02","12374","0","3792"
"2015/07/01","12374","13","3778"
"2015/06/30","12361","-81","3709"
"2015/06/29","12442","13","3688"
"2015/06/26","12429","-54","3662"
"2015/06/25","12483","-28","3655"
"2015/06/24","12511","-54","3663"
"2015/06/23","12565","0","3659"
"2015/06/22","12565","-95","3672"
"2015/06/19","12660","163","3672"
"2015/06/18","12497","27","3621"
"2015/06/17","12470","-82","3609"
"2015/06/16","12552","68","3626"
"2015/06/15","12484","-41","3612"
"2015/06/12","12525","-14","3625"
"2015/06/11","12539","109","3618"
"2015/06/10","12430","-123","3572"
"2015/06/09","12553","-54","3612"
"2015/06/08","12607","68","3614"
"2015/06/05","12539","-55","3590"
"2015/06/04","12594","-27","3601"
"2015/06/03","12621","-55","3603"
"2015/06/02","12676","14","3617"
"2015/06/01","12662","54","3606"
"2015/05/29","12608","27","3580"
"2015/05/28","12581","81","3574"
"2015/05/27","12500","-40","3533"
"2015/05/26","12540","54","3511"
"2015/05/25","12486","54","3480"
"2015/05/22","12432","-54","3458"
"2015/05/21","12486","40","3500"
"2015/05/20","12446","-68","3485"
"2015/05/19","12514","-27","3500"
"2015/05/18","12541","135","3506"
"2015/05/15","12406","68","3463"
"2015/05/14","12338","95","3446"
"2015/05/13","12243","55","3415"
"2015/05/12","12188","-14","3378"
"2015/05/11","12202","27","3371"
"2015/05/08","12175","-27","3357"
"2015/05/07","12202","53","3358"
"2015/05/01","12149","-136","3338"
"2015/04/30","12285","13","3360"
"2015/04/28","12272","136","3347"
"2015/04/27","12136","-136","3300"
"2015/04/24","12272","13","3323"
"2015/04/23","12259","-95","3313"
"2015/04/22","12354","81","3360"
"2015/04/21","12273","-27","3340"
"2015/04/20","12300","13","3340"
"2015/04/17","12287","-27","3329"
"2015/04/16","12314","27","3319"
"2015/04/15","12287","-55","3305"
"2015/04/14","12342","-136","3294"
"2015/04/13","12478","81","3330"
"2015/04/10","12397","14","3307"
"2015/04/09","12383","-96","3300"
"2015/04/08","12479","0","3336"
"2015/04/07","12479","14","3337"
"2015/04/06","12465","95","3326"
"2015/04/03","12370","-14","3329"
"2015/04/02","12384","136","3332"
"2015/04/01","12248","41","3262"
"2015/03/31","12207","-82","3244"
"2015/03/30","12289","-69","3259"
"2015/03/27","12358","68","3277"
"2015/03/26","12290","0","3243"
"2015/03/25","12290","-14","3244"
"2015/03/24","12304","41","3247"
"2015/03/23","12263","54","3237"
"2015/03/20","12209","-1","3211"
"2015/03/19","12210","123","3210"
"2015/03/18","12087","-82","3177"
"2015/03/17","12169","-68","3202"
"2015/03/16","12237","-14","3221"
"2015/03/13","12251","0","3222"
"2015/03/12","12251","-14","3208"
"2015/03/11","12265","13","3208"
"2015/03/10","12252","-13","3198"
"2015/03/09","12265","-191","3186"
"2015/03/06","12456","-28","3221"
"2015/03/05","12484","-41","3234"
"2015/03/04","12525","68","3240"
"2015/03/03","12457","-163","3218"
"2015/03/02","12620","176","3246"
"2015/02/27","12444","55","3194"
"2015/02/26","12389","-28","3154"
"2015/02/25","12417","41","3151"
"2015/02/24","12376","41","3144"
"2015/02/23","12335","-42","3124"
"2015/02/20","12377","-54","3142"
"2015/02/19","12431","54","3151"
"2015/02/18","12377","-136","3121"
"2015/02/17","12513","-55","3156"
"2015/02/16","12568","13","3167"
"2015/02/13","12555","-95","3163"
"2015/02/12","12650","-28","3187"
"2015/02/10","12678","41","3194"
"2015/02/09","12637","-151","3180"
"2015/02/06","12788","-41","3218"
"2015/02/05","12829","82","3232"
"2015/02/04","12747","-68","3220"
"2015/02/03","12815","-137","3229"
"2015/02/02","12952","177","3257"
"2015/01/30","12775","-177","3209"
"2015/01/29","12952","-96","3260"
"2015/01/28","13048","96","3259"
"2015/01/27","12952","-96","3253"
"2015/01/26","13048","-96","3273"
"2015/01/23","13144","14","3308"
"2015/01/22","13130","-27","3290"
"2015/01/21","13157","204","3301"
"2015/01/20","12953","109","3256"
"2015/01/19","12844","258","3222"
"2015/01/16","12586","177","3145"
"2015/01/15","12409","68","3098"
"2015/01/14","12341","-245","3083"
"2015/01/13","12586","190","3136"
"2015/01/09","12396","-41","3087"
"2015/01/08","12437","54","3103"
"2015/01/07","12383","82","3094"
"2015/01/06","12301","-82","3069"
"2015/01/05","12383","94","3091"
"2014/12/30","12289","-68","3093"
"2014/12/29","12357","122","3103"
"2014/12/26","12235","123","3062"
"2014/12/25","12112","-96","3023"
"2014/12/24","12208","-82","3042"
"2014/12/22","12290","-14","3057"
"2014/12/19","12304","109","3055"
"2014/12/18","12195","150","3020"
"2014/12/17","12045","0","2979"
"2014/12/16","12045","-328","2974"
"2014/12/15","12373","-96","3051"
"2014/12/12","12469","55","3058"
"2014/12/11","12414","-177","3034"
"2014/12/10","12591","231","3077"
"2014/12/09","12360","-54","2983"
"2014/12/08","12414","-1","3011"
"2014/12/05","12415","14","3024"
"2014/12/04","12401","136","3032"
"2014/12/03","12265","14","3001"
"2014/12/02","12251","490","2982"
"2014/12/01","11761","-259","2870"
"2014/11/28","12020","0","2933"
"2014/11/27","12020","-123","2946"
"2014/11/26","12143","0","2974"
"2014/11/25","12143","68","2972"
"2014/11/21","12075","54","2967"
"2014/11/20","12021","14","2978"
"2014/11/19","12007","109","2996"
"2014/11/18","11898","82","2975"
"2014/11/17","11816","231","2955"
"2014/11/14","11585","0","2924"
"2014/11/13","11585","0","2919"
"2014/11/12","11585","123","2916"
"2014/11/11","11462","-69","2880"
"2014/11/10","11531","218","2883"
"2014/11/07","11313","-14","2820"
"2014/11/06","11327","-54","2836"
"2014/11/05","11381","-14","2857"
"2014/11/04","11395","-1","2862"
"2014/10/31","11396","28","2857"
"2014/10/30","11368","-96","2846"
"2014/10/29","11464","41","2868"
"2014/10/28","11423","-28","2853"
"2014/10/27","11451","14","2849"
"2014/10/24","11437","-55","2846"
"2014/10/23","11492","0","2858"
"2014/10/22","11492","27","2855"
"2014/10/21","11465","0","2852"
"2014/10/20","11465","81","2876"
"2014/10/17","11384","14","2858"
"2014/10/16","11370","-1","2874"
"2014/10/15","11371","-68","2873"
"2014/10/14","11439","54","2892"
"2014/10/10","11385","-41","2870"
"2014/10/09","11426","68","2880"
"2014/10/08","11358","41","2859"
"2014/10/07","11317","27","2848"
"2014/10/06","11290","-123","2838"
"2014/10/03","11413","-28","2862"
"2014/10/02","11441","-13","2874"
"2014/10/01","11454","-41","2871"
"2014/09/30","11495","-1","2877"
"2014/09/29","11496","-14","2864"
"2014/09/26","11510","96","2862"
"2014/09/25","11414","-82","2814"
"2014/09/24","11496","67","2832"
"2014/09/22","11429","-109","2815"
"2014/09/19","11538","13","2833"
"2014/09/18","11525","55","2820"
"2014/09/17","11470","0","2802"
"2014/09/16","11470","-1","2800"
"2014/09/12","11471","-55","2796"
"2014/09/11","11526","0","2806"
"2014/09/10","11526","14","2807"
"2014/09/09","11512","0","2799"
"2014/09/08","11512","13","2803"
"2014/09/05","11499","0","2799"
"2014/09/04","11499","13","2805"
"2014/09/03","11486","-123","2798"
"2014/09/02","11609","41","2839"
"2014/09/01","11568","-1","2824"
"2014/08/29","11569","55","2821"
"2014/08/28","11514","-55","2805"
"2014/08/27","11569","82","2820"
"2014/08/26","11487","-14","2792"
"2014/08/25","11501","27","2785"
"2014/08/22","11474","-27","2786"
"2014/08/21","11501","-55","2790"
"2014/08/20","11556","68","2804"
"2014/08/19","11488","-14","2785"
"2014/08/18","11502","-96","2788"
"2014/08/15","11598","-14","2809"
"2014/08/14","11612","68","2811"
"2014/08/13","11544","14","2791"
"2014/08/12","11530","13","2786"
"2014/08/11","11517","-68","2784"
"2014/08/08","11585","27","2793"
"2014/08/07","11558","109","2787"
"2014/08/06","11449","0","2752"
"2014/08/05","11449","-28","2748"
"2014/08/04","11477","41","2751"
"2014/08/01","11436","-41","2736"
"2014/07/31","11477","13","2741"
"2014/07/30","11464","-55","2740"
"2014/07/29","11519","14","2755"
"2014/07/28","11505","123","2741"
"2014/07/25","11382","-1","2704"
"2014/07/24","11383","-68","2700"
"2014/07/23","11451","-14","2716"
"2014/07/22","11465","-82","2711"
"2014/07/18","11547","82","2728"
"2014/07/17","11465","27","2706"
"2014/07/16","11438","-55","2701"
"2014/07/15","11493","-137","2711"
"2014/07/14","11630","-82","2749"
"2014/07/11","11712","54","2767"
"2014/07/10","11658","69","2754"
"2014/07/09","11589","-14","2729"
"2014/07/08","11603","41","2738"
"2014/07/07","11562","-55","2740"
"2014/07/04","11617","-41","2754"
"2014/07/03","11658","27","2763"
"2014/07/02","11631","-14","2757"
"2014/07/01","11645","123","2757"
"2014/06/30","11522","-28","2720"
"2014/06/27","11550","-54","2728"
"2014/06/26","11604","54","2728"
"2014/06/25","11550","-40","2696"
"2014/06/24","11590","-14","2717"
"2014/06/23","11604","41","2719"
"2014/06/20","11563","272","2691"
"2014/06/19","11291","55","2627"
"2014/06/18","11236","55","2599"
"2014/06/17","11181","-123","2582"
"2014/06/16","11304","54","2596"
"2014/06/13","11250","109","2580"
"2014/06/12","11141","-54","2542"
"2014/06/11","11195","68","2546"
"2014/06/10","11127","-14","2500"
"2014/06/09","11141","0","2493"
"2014/06/06","11141","68","2481"
"2014/06/05","11073","-27","2444"
"2014/06/04","11100","41","2449"
"2014/06/03","11059","54","2427"
"2014/06/02","11005","-69","2405"
"2014/05/30","11074","0","2414"
"2014/05/29","11074","-95","2408"
"2014/05/28","11169","-205","2416"
"2014/05/27","11374","-41","2461"
"2014/05/26","11415","13","2469"
"2014/05/23","11402","41","2464"
"2014/05/22","11361","13","2448"
"2014/05/21","11348","-14","2442"
"2014/05/20","11362","0","2440"
"2014/05/19","11362","-27","2432"
"2014/05/16","11389","-96","2439"
"2014/05/15","11485","41","2460"
"2014/05/14","11444","27","2458"
"2014/05/13","11417","54","2454"
"2014/05/12","11363","-27","2438"
"2014/05/09","11390","13","2453"
"2014/05/08","11377","-136","2446"
"2014/05/07","11513","135","2474"
"2014/05/02","11378","-27","2446"
"2014/05/01","11405","-69","2448"
"2014/04/30","11474","-54","2449"
"2014/04/28","11528","67","2455"
"2014/04/25","11461","69","2437"
"2014/04/24","11392","-28","2418"
"2014/04/23","11420","-14","2421"
"2014/04/22","11434","28","2424"
"2014/04/21","11406","-83","2413"
"2014/04/18","11489","0","2431"
"2014/04/17","11489","0","2430"
"2014/04/16","11489","-137","2429"
"2014/04/15","11626","-55","2458"
"2014/04/14","11681","54","2469"
"2014/04/11","11627","28","2455"
"2014/04/10","11599","-14","2452"
"2014/04/09","11613","-28","2452"
"2014/04/08","11641","41","2459"
"2014/04/07","11600","27","2448"
"2014/04/04","11573","-68","2441"
"2014/04/03","11641","95","2457"
"2014/04/02","11546","54","2438"
"2014/04/01","11492","-82","2423"
"2014/03/31","11574","96","2436"
"2014/03/28","11478","-69","2400"
"2014/03/27","11547","-96","2418"
"2014/03/26","11643","14","2425"
"2014/03/25","11629","-123","2408"
"2014/03/24","11752","-42","2421"
"2014/03/20","11794","-123","2410"
"2014/03/19","11917","-41","2440"
"2014/03/18","11958","-205","2466"
"2014/03/17","12163","109","2524"
"2014/03/14","12054","-137","2526"
"2014/03/13","12191","95","2556"
"2014/03/12","12096","109","2542"
"2014/03/11","11987","110","2506"
"2014/03/10","11877","-165","2472"
"2014/03/07","12042","150","2516"
"2014/03/06","11892","82","2481"
"2014/03/05","11810","-109","2475"
"2014/03/04","11919","95","2502"
"2014/03/03","11824","82","2484"
"2014/02/28","11742","-41","2464"
"2014/02/27","11783","-96","2474"
"2014/02/26","11879","54","2490"
"2014/02/25","11825","82","2478"
"2014/02/24","11743","41","2465"
"2014/02/21","11702","95","2460"
"2014/02/20","11607","-27","2436"
"2014/02/19","11634","-96","2447"
"2014/02/18","11730","54","2477"
"2014/02/17","11676","164","2464"
"2014/02/14","11512","96","2425"
"2014/02/13","11416","-14","2408"
"2014/02/12","11430","164","2411"
"2014/02/10","11266","95","2371"
"2014/02/07","11171","95","2349"
"2014/02/06","11076","55","2329"
"2014/02/05","11021","-14","2314"
"2014/02/04","11035","-14","2315"
"2014/02/03","11049","-27","2318"
"2014/01/31","11076","-137","2318"
"2014/01/30","11213","-28","2344"
"2014/01/29","11241","27","2355"
"2014/01/28","11214","-82","2347"
"2014/01/27","11296","0","2347"
"2014/01/24","11296","123","2352"
"2014/01/23","11173","-82","2346"
"2014/01/22","11255","-96","2357"
"2014/01/21","11351","27","2380"
"2014/01/20","11324","54","2374"
"2014/01/17","11270","-14","2368"
"2014/01/16","11284","55","2371"
"2014/01/15","11229","14","2354"
"2014/01/14","11215","-42","2360"
"2014/01/10","11257","95","2367"
"2014/01/09","11162","14","2334"
"2014/01/08","11148","-109","2326"
"2014/01/07","11257","27","2346"
"2014/01/06","11230","163","2323"
"2013/12/30","11067","27","2250"
"2013/12/27","11040","95","2237"
"2013/12/26","10945","55","2216"
"2013/12/25","10890","-14","2191"
"2013/12/24","10904","13","2195"
"2013/12/20","10891","-177","2189"
"2013/12/19","11068","41","2220"
"2013/12/18","11027","-124","2216"
"2013/12/17","11151","137","2241"
"2013/12/16","11014","-83","2214"
"2013/12/13","11097","-82","2227"
"2013/12/12","11179","-54","2239"
"2013/12/11","11233","68","2238"
"2013/12/10","11165","150","2234"
"2013/12/09","11015","68","2202"
"2013/12/06","10947","-68","2183"
"2013/12/05","11015","68","2189"
"2013/12/04","10947","-54","2166"
"2013/12/03","11001","-96","2162"
"2013/12/02","11097","27","2178"
"2013/11/29","11070","55","2167"
"2013/11/28","11015","-14","2131"
"2013/11/27","11029","-68","2141"
"2013/11/26","11097","109","2143"
"2013/11/25","10988","14","2113"
"2013/11/22","10974","27","2105"
"2013/11/21","10947","-178","2095"
"2013/11/20","11125","27","2127"
"2013/11/19","11098","-109","2129"
"2013/11/18","11207","-42","2135"
"2013/11/15","11249","55","2143"
"2013/11/14","11194","123","2104"
"2013/11/13","11071","-55","2085"
"2013/11/12","11126","14","2092"
"2013/11/11","11112","-124","2089"
"2013/11/08","11236","-96","2110"
"2013/11/07","11332","14","2128"
"2013/11/06","11318","-1","2125"
"2013/11/05","11319","-28","2129"
"2013/11/01","11347","-137","2130"
"2013/10/31","11484","-27","2156"
"2013/10/30","11511","0","2163"
"2013/10/29","11511","27","2159"
"2013/10/28","11484","82","2147"
"2013/10/25","11402","13","2123"
"2013/10/24","11389","14","2120"
"2013/10/23","11375","82","2108"
"2013/10/22","11293","0","2090"
"2013/10/21","11293","0","2098"
"2013/10/18","11293","314","2096"
"2013/10/17","10979","-68","2038"
"2013/10/16","11047","123","2050"
"2013/10/15","10924","-206","2022"
"2013/10/11","11130","-41","2057"
"2013/10/10","11171","-41","2059"
"2013/10/09","11212","-28","2066"
"2013/10/08","11240","41","2068"
"2013/10/07","11199","-14","2053"
"2013/10/04","11213","27","2044"
"2013/10/03","11186","137","2034"
"2013/10/02","11049","-315","1999"
"2013/10/01","11364","-27","2052"
"2013/09/30","11391","27","2049"
"2013/09/27","11364","-83","2045"
"2013/09/26","11447","55","2053"
"2013/09/25","11392","-28","2046"
"2013/09/24","11420","-329","2056"
"2013/09/20","11749","96","2120"
"2013/09/19","11653","451","2101"
"2013/09/18","11202","-123","2021"
"2013/09/17","11325","-83","2038"
"2013/09/13","11408","-287","2055"
"2013/09/12","11695","-206","2109"
"2013/09/11","11901","-14","2157"
"2013/09/10","11915","-96","2164"
"2013/09/09","12011","123","2193"
"2013/09/06","11888","-96","2163"
"2013/09/05","11984","-219","2183"
"2013/09/04","12203","178","2233"
"2013/09/03","12025","68","2200"
"2013/09/02","11957","-55","2175"
"2013/08/30","12012","55","2183"
"2013/08/29","11957","-124","2174"
"2013/08/28","12081","110","2198"
"2013/08/27","11971","-14","2175"
"2013/08/26","11985","136","2175"
"2013/08/23","11849","178","2149"
"2013/08/22","11671","55","2118"
"2013/08/21","11616","137","2112"
"2013/08/20","11479","-260","2098"
"2013/08/19","11739","136","2146"
"2013/08/16","11603","206","2119"
"2013/08/15","11397","69","2162"
"2013/08/14","11328","27","2147"
"2013/08/13","11301","82","2133"
"2013/08/12","11219","164","2104"
"2013/08/09","11055","164","2068"
"2013/08/08","10891","41","2033"
"2013/08/07","10850","-233","2041"
"2013/08/06","11083","-246","2082"
"2013/08/05","11329","122","2126"
"2013/08/02","11207","-82","2102"
"2013/08/01","11289","-69","2119"
"2013/07/31","11358","-13","2128"
"2013/07/30","11371","54","2128"
"2013/07/29","11317","-192","2097"
"2013/07/26","11509","14","2122"
"2013/07/25","11495","-178","2112"
"2013/07/24","11673","150","2147"
"2013/07/23","11523","14","2099"
"2013/07/22","11509","219","2089"
"2013/07/19","11290","150","2042"
"2013/07/18","11140","-41","2008"
"2013/07/17","11181","0","2011"
"2013/07/16","11181","95","1998"
"2013/07/12","11086","-82","1979"
"2013/07/11","11168","206","1986"
"2013/07/10","10962","-151","1959"
"2013/07/09","11113","356","1972"
"2013/07/08","10757","-164","1900"
"2013/07/05","10921","-14","1914"
"2013/07/04","10935","-41","1911"
"2013/07/03","10976","-14","1908"
"2013/07/02","10990","124","1904"
"2013/07/01","10866","383","1869"
"2013/06/28","10483","-83","1808"
"2013/06/27","10566","-81","1816"
"2013/06/26","10647","-288","1810"
"2013/06/25","10935","-96","1860"
"2013/06/24","11031","-56","1875"
"2013/06/21","11087","-301","1874"
"2013/06/20","11388","14","1917"
"2013/06/19","11374","-69","1910"
"2013/06/18","11443","-55","1922"
"2013/06/17","11498","27","1928"
"2013/06/14","11471","14","1922"
"2013/06/13","11457","-165","1922"
"2013/06/12","11622","-219","1940"
"2013/06/11","11841","-14","1969"
"2013/06/10","11855","-69","1970"
"2013/06/07","11924","-137","1981"
"2013/06/06","12061","-137","2000"
"2013/06/05","12198","-69","2014"
"2013/06/04","12267","69","2050"
"2013/06/03","12198","-261","2032"
"2013/05/31","12459","164","2081"
"2013/05/30","12295","0","2056"
"2013/05/29","12295","0","2033"
"2013/05/28","12295","69","1966"
"2013/05/27","12226","-110","1949"
"2013/05/24","12336","151","1943"
"2013/05/23","12185","-96","1887"
"2013/05/22","12281","-205","1902"
"2013/05/21","12486","479","1924"
"2013/05/20","12007","-315","1845"
"2013/05/17","12322","-83","1893"
"2013/05/16","12405","-219","1911"
"2013/05/15","12624","-82","1943"
"2013/05/14","12706","-14","1956"
"2013/05/13","12720","-97","1976"
"2013/05/10","12817","206","1987"
"2013/05/09","12611","123","1951"
"2013/05/08","12488","-96","1927"
"2013/05/07","12584","259","1943"
"2013/05/02","12325","-205","1900"
"2013/05/01","12530","0","1928"
"2013/04/30","12530","-124","1906"
"2013/04/26","12654","165","1918"
"2013/04/25","12489","137","1872"
"2013/04/24","12352","82","1846"
"2013/04/23","12270","-68","1817"
"2013/04/22","12338","178","1814"
"2013/04/19","12160","425","1771"
"2013/04/18","11735","-123","1660"
"2013/04/17","11858","151","1634"
"2013/04/16","11707","-754","1599"
"2013/04/15","12461","-1096","1700"
"2013/04/12","13557","14","1834"
"2013/04/11","13543","-151","1813"
"2013/04/10","13694","82","1817"
"2013/04/09","13612","137","1804"
"2013/04/08","13475","479","1782"
"2013/04/05","12996","178","1721"
"2013/04/04","12818","-13","1696"
"2013/04/03","12831","-165","1689"
"2013/04/02","12996","-164","1700"
"2013/04/01","13160","-69","1727"
"2013/03/29","13229","27","1733"
"2013/03/28","13202","0","1709"
"2013/03/27","13202","42","1689"
"2013/03/26","13160","-151","1673"
"2013/03/25","13311","-1","1684"
"2013/03/22","13312","-68","1682"
"2013/03/21","13380","27","1692"
"2013/03/19","13353","219","1702"
"2013/03/18","13134","-220","1672"
"2013/03/15","13354","83","1712"
"2013/03/14","13271","0","1709"
"2013/03/13","13271","-28","1711"
"2013/03/12","13299","68","1714"
"2013/03/11","13231","96","1708"
"2013/03/08","13135","206","1678"
"2013/03/07","12929","68","1641"
"2013/03/06","12861","28","1621"
"2013/03/05","12833","-14","1617"
"2013/03/04","12847","54","1622"
"2013/03/01","12793","-123","1603"
"2013/02/28","12916","13","1584"
"2013/02/27","12903","96","1575"
"2013/02/26","12807","-219","1564"
"2013/02/25","13026","123","1588"
"2013/02/22","12903","151","1581"
"2013/02/21","12752","-288","1583"
"2013/02/20","13040","-110","1615"
"2013/02/19","13150","-28","1630"
"2013/02/18","13178","41","1624"
"2013/02/15","13137","-247","1618"
"2013/02/14","13384","41","1646"
"2013/02/13","13343","-96","1642"
"2013/02/12","13439","-124","1660"
"2013/02/08","13563","-110","1673"
"2013/02/07","13673","54","1695"
"2013/02/06","13619","192","1686"
"2013/02/05","13427","-41","1662"
"2013/02/04","13468","150","1664"
"2013/02/01","13318","41","1649"
"2013/01/31","13277","96","1641"
"2013/01/30","13181","96","1625"
"2013/01/29","13085","-55","1607"
"2013/01/28","13140","0","1604"
"2013/01/25","13140","96","1593"
"2013/01/24","13044","41","1581"
"2013/01/23","13003","-124","1566"
"2013/01/22","13127","-55","1578"
"2013/01/21","13182","-55","1591"
"2013/01/18","13237","302","1592"
"2013/01/17","12935","27","1562"
"2013/01/16","12908","-28","1569"
"2013/01/15","12936","-28","1573"
"2013/01/11","12964","247","1573"
"2013/01/10","12717","41","1547"
"2013/01/09","12676","110","1545"
"2013/01/08","12566","-151","1534"
"2013/01/07","12717","95","1554"
"2013/01/04","12622","109","1546"
"2012/12/28","12513","123","1539"
"2012/12/27","12390","41","1518"
"2012/12/26","12349","96","1510"
"2012/12/25","12253","178","1495"
"2012/12/21","12075","-165","1454"
"2012/12/20","12240","-96","1453"
"2012/12/19","12336","-137","1478"
"2012/12/18","12473","68","1497"
"2012/12/17","12405","-41","1485"
"2012/12/14","12446","54","1491"
"2012/12/13","12392","42","1483"
"2012/12/12","12350","41","1485"
"2012/12/11","12309","0","1481"
"2012/12/10","12309","40","1485"
"2012/12/07","12269","96","1479"
"2012/12/06","12173","-41","1465"
"2012/12/05","12214","27","1461"
"2012/12/04","12187","-164","1455"
"2012/12/03","12351","-110","1506"
"2012/11/30","12461","96","1521"
"2012/11/29","12365","-55","1505"
"2012/11/28","12420","-165","1529"
"2012/11/27","12585","14","1650"
"2012/11/26","12571","97","1874"
"2012/11/22","12474","109","1865"
"2012/11/21","12365","14","1856"
"2012/11/20","12351","96","1852"
"2012/11/19","12255","82","1848"
"2012/11/16","12173","-55","1869"
"2012/11/15","12228","191","1876"
"2012/11/14","12037","41","1845"
"2012/11/13","11996","-82","1836"
"2012/11/12","12078","-14","1839"
"2012/11/09","12092","68","1839"
"2012/11/08","12024","-82","1833"
"2012/11/07","12106","233","1848"
"2012/11/06","11873","-14","1808"
"2012/11/05","11887","-165","1803"
"2012/11/02","12052","-42","1828"
"2012/11/01","12094","110","1829"
"2012/10/31","11984","14","1812"
"2012/10/30","11970","0","1799"
"2012/10/29","11970","27","1796"
"2012/10/26","11943","-83","1789"
"2012/10/25","12026","69","1789"
"2012/10/24","11957","-96","1777"
"2012/10/23","12053","54","1812"
"2012/10/22","11999","-41","1807"
"2012/10/19","12040","-28","1818"
"2012/10/18","12068","28","1827"
"2012/10/17","12040","54","1813"
"2012/10/16","11986","14","1814"
"2012/10/15","11972","-138","1815"
"2012/10/12","12110","96","1834"
"2012/10/11","12014","-14","1823"
"2012/10/10","12028","-150","1826"
"2012/10/09","12178","-138","1862"
"2012/10/05","12316","55","1881"
"2012/10/04","12261","96","1870"
"2012/10/03","12165","-14","1848"
"2012/10/02","12179","137","1843"
"2012/10/01","12042","-42","1821"
"2012/09/28","12084","151","1608"
"2012/09/27","11933","-42","1590"
"2012/09/26","11975","-41","1593"
"2012/09/25","12016","0","1603"
"2012/09/24","12016","-96","1596"
"2012/09/21","12112","82","1642"
"2012/09/20","12030","-233","1660"
"2012/09/19","12263","220","1716"
"2012/09/18","12043","26","1691"
"2012/09/14","12017","274","1692"
"2012/09/13","11743","-68","1661"
"2012/09/12","11811","-27","1701"
"2012/09/11","11838","-42","1722"
"2012/09/10","11880","178","1733"
"2012/09/07","11702","27","1721"
"2012/09/06","11675","41","1723"
"2012/09/05","11634","28","1717"
"2012/09/04","11606","0","1733"
"2012/09/03","11606","205","1720"
"2012/08/31","11401","-55","1686"
"2012/08/30","11456","-28","1697"
"2012/08/29","11484","41","1704"
"2012/08/28","11443","-123","1699"
"2012/08/27","11566","68","1706"
"2012/08/24","11498","13","1695"
"2012/08/23","11485","96","1686"
"2012/08/22","11389","137","1665"
"2012/08/21","11252","-28","1643"
"2012/08/20","11280","41","1643"
"2012/08/17","11239","109","1637"
"2012/08/16","11130","55","1618"
"2012/08/15","11075","0","1606"
"2012/08/14","11075","-69","1606"
"2012/08/13","11144","27","1613"
"2012/08/10","11117","-27","1608"
"2012/08/09","11144","40","1617"
"2012/08/08","11104","41","1611"
"2012/08/07","11063","0","1598"
"2012/08/06","11063","137","1596"
"2012/08/03","10926","-110","1575"
"2012/08/02","11036","-41","1589"
"2012/08/01","11077","-82","1594"
"2012/07/31","11159","27","1590"
"2012/07/30","11132","13","1581"
"2012/07/27","11119","82","1577"
"2012/07/26","11037","151","1558"
"2012/07/25","10886","-14","1527"
"2012/07/24","10900","55","1527"
"2012/07/23","10845","-110","1517"
"2012/07/20","10955","27","1531"
"2012/07/19","10928","-27","1527"
"2012/07/18","10955","-83","1437"
"2012/07/17","11038","68","1445"
"2012/07/13","10970","14","1433"
"2012/07/12","10956","-55","1430"
"2012/07/11","11011","-55","1436"
"2012/07/10","11066","0","1440"
"2012/07/09","11066","-192","1438"
"2012/07/06","11258","-41","1460"
"2012/07/05","11299","-14","1468"
"2012/07/04","11313","68","1469"
"2012/07/03","11245","123","1461"
"2012/07/02","11122","164","1443"
"2012/06/29","10958","-68","1415"
"2012/06/28","11026","27","1411"
"2012/06/27","10999","-69","1392"
"2012/06/26","11068","-14","1398"
"2012/06/25","11082","14","1400"
"2012/06/22","11068","-151","1398"
"2012/06/21","11219","-14","1415"
"2012/06/20","11233","-69","1415"
"2012/06/19","11302","0","1424"
"2012/06/18","11302","54","1426"
"2012/06/15","11248","-82","1417"
"2012/06/14","11330","41","1424"
"2012/06/13","11289","150","1418"
"2012/06/12","11139","-96","1389"
"2012/06/11","11235","260","1395"
"2012/06/08","10975","-370","1363"
"2012/06/07","11345","68","1407"
"2012/06/06","11277","96","1408"
"2012/06/05","11181","-14","1390"
"2012/06/04","11195","397","1384"
"2012/06/01","10798","-55","1324"
"2012/05/31","10853","-14","1329"
"2012/05/30","10867","-178","1330"
"2012/05/29","11045","-13","1349"
