"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ì˙ãªÅ|ÉâÉTÅ[ÉãÅEÉOÉçÅ[ÉoÉãÇqÇdÇhÇsÉtÉ@ÉìÉhÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2006/10/30","15854","-179","38808"
"2006/10/27","16033","82","39086"
"2006/10/26","15951","1","38831"
"2006/10/25","15950","-6","38806"
"2006/10/24","15956","100","38700"
"2006/10/23","15856","42","38414"
"2006/10/20","15814","-20","38353"
"2006/10/19","15834","116","38380"
"2006/10/18","15718","-152","38043"
"2006/10/17","15870","-13","38409"
"2006/10/16","15883","118","38486"
"2006/10/13","15765","19","38273"
"2006/10/12","15746","-82","38331"
"2006/10/11","15828","95","38516"
"2006/10/10","15733","78","38295"
"2006/10/06","15655","138","38105"
"2006/10/05","15517","5","37756"
"2006/10/04","15512","108","37702"
"2006/10/03","15404","-1","37427"
"2006/10/02","15405","57","37366"
"2006/09/29","15348","52","37112"
"2006/09/28","15296","194","36933"
"2006/09/27","15102","84","36340"
"2006/09/26","15018","-50","35986"
"2006/09/25","15068","46","36028"
"2006/09/22","15022","-173","35970"
"2006/09/21","15195","-18","36240"
"2006/09/20","15213","-1","36262"
"2006/09/19","15214","72","36272"
"2006/09/15","15142","45","36125"
"2006/09/14","15097","49","36040"
"2006/09/13","15048","127","35919"
"2006/09/12","14921","147","35658"
"2006/09/11","14774","64","35385"
"2006/09/08","14710","-179","35201"
"2006/09/07","14889","-17","35758"
"2006/09/06","14906","108","35807"
"2006/09/05","14798","-166","35543"
"2006/09/04","14964","-101","35896"
"2006/09/01","15065","140","36113"
"2006/08/31","14925","156","35760"
"2006/08/30","14769","6","35343"
"2006/08/29","14763","112","35164"
"2006/08/28","14651","62","34888"
"2006/08/25","14589","3","34728"
"2006/08/24","14586","-74","34704"
"2006/08/23","14660","80","34896"
"2006/08/22","14580","80","34651"
"2006/08/21","14500","-56","34471"
"2006/08/18","14556","20","34618"
"2006/08/17","14536","54","34519"
"2006/08/16","14482","61","34454"
"2006/08/15","14421","104","34393"
"2006/08/14","14317","73","34162"
"2006/08/11","14244","-30","33971"
"2006/08/10","14274","-29","34031"
"2006/08/09","14303","-51","34091"
"2006/08/08","14354","14","34255"
"2006/08/07","14340","-54","34217"
"2006/08/04","14394","154","34312"
"2006/08/03","14240","51","33870"
"2006/08/02","14189","-44","33623"
"2006/08/01","14233","-58","33633"
"2006/07/31","14291","8","33739"
"2006/07/28","14283","-61","33582"
"2006/07/27","14344","22","33727"
"2006/07/26","14322","47","33727"
"2006/07/25","14275","203","33622"
"2006/07/24","14072","-169","33205"
"2006/07/21","14241","-47","33640"
"2006/07/20","14288","177","33709"
"2006/07/19","14111","118","33294"
"2006/07/18","13993","23","32951"
"2006/07/14","13970","-138","32897"
"2006/07/13","14108","128","33220"
"2006/07/12","13980","41","32914"
"2006/07/11","13939","123","32807"
"2006/07/10","13816","-206","32781"
"2006/07/07","14022","12","33333"
"2006/07/06","14010","8","33260"
"2006/07/05","14002","49","33235"
"2006/07/04","13953","70","33085"
"2006/07/03","13883","82","32935"
"2006/06/30","13801","205","32617"
"2006/06/29","13596","92","32165"
"2006/06/28","13504","27","31874"
"2006/06/27","13477","85","31770"
"2006/06/26","13392","1","31534"
"2006/06/23","13391","72","31617"
"2006/06/22","13319","110","31414"
"2006/06/21","13209","-127","31152"
"2006/06/20","13336","-47","31428"
"2006/06/19","13383","1","31531"
"2006/06/16","13382","214","31448"
"2006/06/15","13168","-89","30899"
"2006/06/14","13257","-77","31100"
"2006/06/13","13334","-118","31282"
"2006/06/12","13452","123","31605"
"2006/06/09","13329","-23","31319"
"2006/06/08","13352","83","31318"
"2006/06/07","13269","-48","31017"
"2006/06/06","13317","88","31134"
"2006/06/05","13229","-22","30890"
"2006/06/02","13251","169","30929"
"2006/06/01","13082","37","30447"
"2006/05/31","13045","-94","30121"
"2006/05/30","13139","34","30338"
"2006/05/29","13105","184","30253"
"2006/05/26","12921","85","29750"
"2006/05/25","12836","23","29566"
"2006/05/24","12813","23","29572"
"2006/05/23","12790","-127","29472"
"2006/05/22","12917","75","29734"
"2006/05/19","12842","-54","29565"
"2006/05/18","12896","-63","29702"
"2006/05/17","12959","-70","29799"
"2006/05/16","13029","44","29980"
"2006/05/15","12985","-230","29869"
"2006/05/12","13215","-240","30447"
"2006/05/11","13455","-55","30961"
"2006/05/10","13510","34","31023"
"2006/05/09","13476","-17","30953"
"2006/05/08","13493","-83","30970"
"2006/05/02","13576","-75","31186"
"2006/05/01","13651","-38","31234"
"2006/04/28","13689","-21","31161"
"2006/04/27","13710","-10","32150"
"2006/04/26","13720","0","32172"
"2006/04/25","13720","-249","32120"
"2006/04/24","13969","-187","32681"
"2006/04/21","14156","32","32865"
"2006/04/20","14124","172","32755"
"2006/04/19","13952","120","32124"
"2006/04/18","13832","-40","31849"
"2006/04/17","13872","-43","31940"
"2006/04/14","13915","-63","31990"
"2006/04/13","13978","-10","32089"
"2006/04/12","13988","-128","32102"
"2006/04/11","14116","-88","32463"
"2006/04/10","14204","-144","32623"
"2006/04/07","14348","47","32905"
"2006/04/06","14301","138","32821"
"2006/04/05","14163","-125","32458"
"2006/04/04","14288","-190","32656"
"2006/04/03","14478","72","33058"
"2006/03/31","14406","-127","32877"
"2006/03/30","14533","147","33116"
"2006/03/29","14386","233","32723"
"2006/03/28","14153","-141","32166"
"2006/03/27","14294","-140","32444"
"2006/03/24","14434","160","32740"
"2006/03/23","14274","2","32356"
"2006/03/22","14272","-170","32292"
"2006/03/20","14442","-35","32758"
"2006/03/17","14477","36","32804"
"2006/03/16","14441","133","32656"
"2006/03/15","14308","-19","32326"
"2006/03/14","14327","-40","32328"
"2006/03/13","14367","129","32514"
"2006/03/10","14238","71","32311"
"2006/03/09","14167","76","32089"
"2006/03/08","14091","-173","31992"
"2006/03/07","14264","256","32347"
"2006/03/06","14008","-99","31714"
"2006/03/03","14107","95","31882"
"2006/03/02","14012","111","31639"
"2006/03/01","13901","-49","31328"
"2006/02/28","13950","-7","31335"
"2006/02/27","13957","-59","31285"
"2006/02/24","14016","-164","31467"
"2006/02/23","14180","47","31773"
"2006/02/22","14133","67","31573"
"2006/02/21","14066","88","31423"
"2006/02/20","13978","125","31186"
"2006/02/17","13853","90","30871"
"2006/02/16","13763","139","30659"
"2006/02/15","13624","110","30318"
"2006/02/14","13514","-38","30045"
"2006/02/13","13552","-154","30032"
"2006/02/10","13706","101","30415"
"2006/02/09","13605","9","30329"
"2006/02/08","13596","-207","30334"
"2006/02/07","13803","64","30813"
"2006/02/06","13739","-127","30604"
"2006/02/03","13866","-1","30942"
"2006/02/02","13867","128","30917"
"2006/02/01","13739","69","30586"
"2006/01/31","13670","53","30395"
"2006/01/30","13617","186","30343"
"2006/01/27","13431","127","29929"
"2006/01/26","13304","79","29665"
"2006/01/25","13225","92","29522"
"2006/01/24","13133","-16","29272"
"2006/01/23","13149","-72","29324"
"2006/01/20","13221","146","29500"
"2006/01/19","13075","-73","29105"
"2006/01/18","13148","14","29404"
"2006/01/17","13134","127","29374"
"2006/01/16","13007","-137","29181"
"2006/01/13","13144","-8","29486"
"2006/01/12","13152","7","29480"
"2006/01/11","13145","90","29450"
"2006/01/10","13055","-11","29288"
"2006/01/06","13066","22","29308"
"2006/01/05","13044","63","29187"
"2006/01/04","12981","-89","29037"
"2005/12/30","13070","-34","29132"
"2005/12/29","13104","95","29125"
"2005/12/28","13009","25","28914"
"2005/12/27","12984","85","28859"
"2005/12/26","12899","-111","28709"
"2005/12/22","13010","144","28923"
"2005/12/21","12866","77","28592"
"2005/12/20","12789","-28","28488"
"2005/12/19","12817","-48","28623"
"2005/12/16","12865","-253","28753"
"2005/12/15","13118","-177","29326"
"2005/12/14","13295","29","29699"
"2005/12/13","13266","-84","29638"
"2005/12/12","13350","41","29900"
"2005/12/09","13309","38","29836"
"2005/12/08","13271","21","29776"
"2005/12/07","13250","-74","29832"
"2005/12/06","13324","-20","30000"
"2005/12/05","13344","-23","30002"
"2005/12/02","13367","218","30054"
"2005/12/01","13149","-39","29574"
"2005/11/30","13188","91","29655"
"2005/11/29","13097","-137","29433"
"2005/11/28","13234","44","29691"
"2005/11/25","13190","121","29593"
"2005/11/24","13069","114","29330"
"2005/11/22","12955","11","29099"
"2005/11/21","12944","122","29057"
"2005/11/18","12822","105","28778"
"2005/11/17","12717","-1","28521"
"2005/11/16","12718","-16","28530"
"2005/11/15","12734","37","28593"
"2005/11/14","12697","54","28508"
"2005/11/11","12643","86","28374"
"2005/11/10","12557","124","28178"
"2005/11/09","12433","-52","27996"
"2005/11/08","12485","-3","28104"
"2005/11/07","12488","-49","28123"
"2005/11/04","12537","124","28291"
"2005/11/02","12413","-129","28022"
"2005/11/01","12542","160","28284"
"2005/10/31","12382","203","27849"
"2005/10/28","12179","-162","27368"
"2005/10/27","12341","54","27740"
"2005/10/26","12287","15","27557"
"2005/10/25","12272","108","27512"
"2005/10/24","12164","124","27265"
"2005/10/21","12040","-101","26980"
"2005/10/20","12141","48","27235"
"2005/10/19","12093","-38","27128"
"2005/10/18","12131","98","27225"
"2005/10/17","12033","95","27096"
"2005/10/14","11938","-95","26927"
"2005/10/13","12033","-121","27112"
"2005/10/12","12154","-29","27419"
"2005/10/11","12183","-48","27570"
"2005/10/07","12231","-95","27726"
"2005/10/06","12326","-274","27959"
"2005/10/05","12600","-227","28690"
"2005/10/04","12827","40","29231"
"2005/10/03","12787","181","29243"
"2005/09/30","12606","146","28741"
"2005/09/29","12460","-10","28398"
"2005/09/28","12470","107","28405"
"2005/09/27","12363","65","28152"
"2005/09/26","12298","19","27968"
"2005/09/22","12279","-191","27984"
"2005/09/21","12470","-16","28403"
"2005/09/20","12486","51","28431"
"2005/09/16","12435","22","28332"
"2005/09/15","12413","-11","28397"
"2005/09/14","12424","-26","28448"
"2005/09/13","12450","62","28538"
"2005/09/12","12388","-104","28406"
"2005/09/09","12492","38","28722"
"2005/09/08","12454","39","28666"
"2005/09/07","12415","213","28566"
"2005/09/06","12202","-45","28077"
"2005/09/05","12247","-74","28201"
"2005/09/02","12321","13","28400"
"2005/09/01","12308","141","28347"
"2005/08/31","12167","109","27992"
"2005/08/30","12058","23","27742"
"2005/08/29","12035","-127","27666"
"2005/08/26","12162","6","27956"
"2005/08/25","12156","53","27974"
"2005/08/24","12103","40","27935"
"2005/08/23","12063","19","27868"
"2005/08/22","12044","-14","27829"
"2005/08/19","12058","-50","27899"
"2005/08/18","12108","-54","28039"
"2005/08/17","12162","42","28190"
"2005/08/16","12120","-7","28126"
"2005/08/15","12127","-41","28219"
"2005/08/12","12168","87","28415"
"2005/08/11","12081","-52","28466"
"2005/08/10","12133","32","28628"
"2005/08/09","12101","-314","28702"
"2005/08/08","12415","-174","29622"
"2005/08/05","12589","-170","30374"
"2005/08/04","12759","-30","30929"
"2005/08/03","12789","42","31126"
"2005/08/02","12747","3","31212"
"2005/08/01","12744","-5","31137"
"2005/07/29","12749","112","31245"
"2005/07/28","12637","52","31086"
"2005/07/27","12585","131","31088"
"2005/07/26","12454","39","30881"
"2005/07/25","12415","120","30965"
"2005/07/22","12295","-273","30868"
"2005/07/21","12568","27","31706"
"2005/07/20","12541","153","31799"
"2005/07/19","12388","-8","31534"
"2005/07/15","12396","-150","31729"
"2005/07/14","12546","28","32293"
"2005/07/13","12518","16","32299"
"2005/07/12","12502","93","32338"
"2005/07/11","12409","156","32291"
"2005/07/08","12253","19","32260"
"2005/07/07","12234","11","32480"
"2005/07/06","12223","136","32861"
"2005/07/05","12087","-24","32489"
"2005/07/04","12111","119","32640"
"2005/07/01","11992","-8","32382"
"2005/06/30","12000","90","32479"
"2005/06/29","11910","120","32223"
"2005/06/28","11790","-13","31817"
"2005/06/27","11803","-1","31924"
"2005/06/24","11804","-37","32109"
"2005/06/23","11841","21","32574"
"2005/06/22","11820","-124","33019"
"2005/06/21","11944","-33","33635"
"2005/06/20","11977","104","34157"
"2005/06/17","11873","-26","34269"
"2005/06/16","11899","35","34891"
"2005/06/15","11864","82","35265"
"2005/06/14","11782","144","35020"
"2005/06/13","11638","103","34822"
"2005/06/10","11535","-16","34567"
"2005/06/09","11551","81","34699"
"2005/06/08","11470","73","34501"
"2005/06/07","11397","9","34323"
"2005/06/06","11388","-55","34457"
"2005/06/03","11443","-48","34803"
"2005/06/02","11491","135","34899"
"2005/06/01","11356","78","34409"
"2005/05/31","11278","-17","34173"
"2005/05/30","11295","70","34312"
"2005/05/27","11225","2","34168"
"2005/05/26","11223","-43","34381"
"2005/05/25","11266","-83","34826"
"2005/05/24","11349","12","35233"
"2005/05/23","11337","75","35447"
"2005/05/20","11262","124","35200"
"2005/05/19","11138","94","34741"
"2005/05/18","11044","119","34464"
"2005/05/17","10925","-34","34141"
"2005/05/16","10959","-45","34208"
"2005/05/13","11004","18","34337"
"2005/05/12","10986","53","34258"
"2005/05/11","10933","-35","34034"
"2005/05/10","10968","198","34107"
"2005/05/09","10770","8","33455"
"2005/05/06","10762","-61","33556"
"2005/05/02","10823","-106","33697"
"2005/04/28","10929","54","33861"
"2005/04/27","10875","64","33414"
"2005/04/26","10811","54","33220"
"2005/04/25","10757","-92","32949"
"2005/04/22","10849","49","33192"
"2005/04/21","10800","-66","33003"
"2005/04/20","10866","38","33131"
"2005/04/19","10828","-6","32935"
"2005/04/18","10834","-89","32882"
"2005/04/15","10923","32","33145"
"2005/04/14","10891","-28","32983"
"2005/04/13","10919","77","33030"
"2005/04/12","10842","-78","32724"
"2005/04/11","10920","-24","32903"
"2005/04/08","10944","40","32926"
"2005/04/07","10904","55","32796"
"2005/04/06","10849","-26","32609"
"2005/04/05","10875","-38","32612"
"2005/04/04","10913","48","30664"
"2005/04/01","10865","39","30346"
"2005/03/31","10826","92","29942"
"2005/03/30","10734","37","29048"
"2005/03/29","10697","14","28947"
"2005/03/28","10683","8","28910"
"2005/03/25","10675","65","28764"
"2005/03/24","10610","-77","28466"
"2005/03/23","10687","-99","28620"
"2005/03/22","10786","-48","28859"
"2005/03/18","10834","69","28860"
"2005/03/17","10765","-53","28559"
"2005/03/16","10818","-38","28591"
"2005/03/15","10856","120","28579"
"2005/03/14","10736","-47","28188"
"2005/03/11","10783","-12","28258"
"2005/03/10","10795","-222","28335"
"2005/03/09","11017","-43","28930"
"2005/03/08","11060","111","29028"
"2005/03/07","10949","34","28620"
"2005/03/04","10915","49","28460"
"2005/03/03","10866","31","28237"
"2005/03/02","10835","42","28119"
"2005/03/01","10793","-22","27884"
"2005/02/28","10815","45","27667"
"2005/02/25","10770","-33","27380"
"2005/02/24","10803","-1","27403"
"2005/02/23","10804","-263","27226"
"2005/02/22","11067","-38","27889"
"2005/02/21","11105","-100","28147"
"2005/02/18","11205","0","28544"
"2005/02/17","11205","130","28641"
"2005/02/16","11075","-67","28341"
"2005/02/15","11142","-10","28627"
"2005/02/14","11152","78","28660"
"2005/02/10","11074","76","28434"
"2005/02/09","10998","118","28293"
"2005/02/08","10880","54","27925"
"2005/02/07","10826","44","27748"
"2005/02/04","10782","9","27580"
"2005/02/03","10773","90","27546"
"2005/02/02","10683","48","27302"
"2005/02/01","10635","-42","27148"
"2005/01/31","10677","53","27044"
"2005/01/28","10624","-42","26697"
"2005/01/27","10666","-6","26804"
"2005/01/26","10672","14","26782"
"2005/01/25","10658","-76","26628"
"2005/01/24","10734","23","26871"
"2005/01/21","10711","7","26789"
"2005/01/20","10704","68","26733"
"2005/01/19","10636","32","26616"
"2005/01/18","10604","12","26536"
"2005/01/17","10592","-30","26498"
"2005/01/14","10622","26","26523"
"2005/01/13","10596","-53","26493"
"2005/01/12","10649","-129","26626"
"2005/01/11","10778","-50","27007"
"2005/01/07","10828","71","27115"
"2005/01/06","10757","-244","26940"
"2005/01/05","11001","11","27553"
"2005/01/04","10990","-197","27457"
"2004/12/30","11187","102","27692"
"2004/12/29","11085","53","27440"
"2004/12/28","11032","-31","27309"
"2004/12/27","11063","38","27386"
"2004/12/24","11025","-87","27229"
"2004/12/22","11112","120","27397"
"2004/12/21","10992","-25","27039"
"2004/12/20","11017","65","27111"
"2004/12/17","10952","-58","27095"
"2004/12/16","11010","-20","27400"
"2004/12/15","11030","46","27611"
"2004/12/14","10984","-34","27517"
"2004/12/13","11018","39","27633"
"2004/12/10","10979","67","27585"
"2004/12/09","10912","80","27475"
"2004/12/08","10832","-110","27353"
"2004/12/07","10942","80","27658"
"2004/12/06","10862","-33","27578"
"2004/12/03","10895","24","27670"
"2004/12/02","10871","110","27574"
"2004/12/01","10761","2","27344"
"2004/11/30","10759","5","26830"
"2004/11/29","10754","-25","26244"
"2004/11/26","10779","6","26304"
"2004/11/25","10773","60","26170"
"2004/11/24","10713","159","25911"
"2004/11/22","10554","-165","25575"
"2004/11/19","10719","14","26154"
"2004/11/18","10705","-262","26152"
"2004/11/17","10967","-53","26993"
"2004/11/16","11020","44","27033"
"2004/11/15","10976","28","26909"
"2004/11/12","10948","58","26839"
"2004/11/11","10890","164","26713"
"2004/11/10","10726","34","26409"
"2004/11/09","10692","-1","26417"
"2004/11/08","10693","-169","26157"
"2004/11/05","10862","86","26456"
"2004/11/04","10776","102","26161"
"2004/11/02","10674","84","25791"
"2004/11/01","10590","-7","25509"
"2004/10/29","10597","-18","24974"
"2004/10/28","10615","57","24539"
"2004/10/27","10558","65","24168"
"2004/10/26","10493","-25","23618"
"2004/10/25","10518","-74","23395"
"2004/10/22","10592","29","23353"
"2004/10/21","10563","3","23075"
"2004/10/20","10560","-118","22909"
"2004/10/19","10678","-3","22874"
"2004/10/18","10681","26","22726"
"2004/10/15","10655","39","22554"
"2004/10/14","10616","-24","22459"
"2004/10/13","10640","37","22344"
"2004/10/12","10603","-83","22177"
"2004/10/08","10686","-94","22291"
"2004/10/07","10780","51","22471"
"2004/10/06","10729","90","22332"
"2004/10/05","10639","-24","22150"
"2004/10/04","10663","145","22047"
"2004/10/01","10518","-1","21550"
"2004/09/30","10519","-1","21461"
"2004/09/29","10520","76","21328"
"2004/09/28","10444","45","21041"
"2004/09/27","10399","1","20806"
"2004/09/24","10398","52","20751"
"2004/09/22","10346","43","20818"
"2004/09/21","10303","-68","20618"
"2004/09/17","10371","79","20736"
"2004/09/16","10292","19","20488"
"2004/09/15","10273","-86","20415"
"2004/09/14","10359","41","20538"
"2004/09/13","10318","40","20437"
"2004/09/10","10278","-62","20364"
"2004/09/09","10340","-21","20508"
"2004/09/08","10361","2","20544"
"2004/09/07","10359","-26","20539"
"2004/09/06","10385","24","20581"
"2004/09/03","10361","34","20725"
"2004/09/02","10327","62","20552"
"2004/09/01","10265","21","20400"
"2004/08/31","10244","25","20052"
"2004/08/30","10219","36","19926"
"2004/08/27","10183","-8","19781"
"2004/08/26","10191","33","19808"
"2004/08/25","10158","6","19722"
"2004/08/24","10152","-33","19593"
"2004/08/23","10185","138","19543"
"2004/08/20","10047","-46","19223"
"2004/08/19","10093","30","19234"
"2004/08/18","10063","-9","19058"
"2004/08/17","10072","98","19004"
"2004/08/16","9974","-72","18710"
"2004/08/13","10046","18","18686"
"2004/08/12","10028","-58","18611"
"2004/08/11","10086","53","18653"
"2004/08/10","10033","5","18535"
"2004/08/09","10028","-92","18498"
"2004/08/06","10120","-95","18664"
"2004/08/05","10215","63","18821"
"2004/08/04","10152","53","18594"
"2004/08/03","10099","47","18447"
"2004/08/02","10052","35","18277"
"2004/07/30","10017","16","17957"
"2004/07/29","10001","97","17741"
"2004/07/28","9904","78","17501"
"2004/07/27","9826","-48","17280"
"2004/07/26","9874","-84","17343"
"2004/07/23","9958","-115","17482"
"2004/07/22","10073","14","17688"
"2004/07/21","10059","-11","17634"
"2004/07/20","10070","-24","17602"
"2004/07/16","10094","64","17625"
"2004/07/15","10030","67","17543"
"2004/07/14","9963","-36","17409"
"2004/07/13","9999","134","17436"
"2004/07/12","9865","-80","17154"
"2004/07/09","9945","-79","17274"
"2004/07/08","10024","98","17421"
"2004/07/07","9926","-7","17210"
"2004/07/06","9933","108","17221"
"2004/07/05","9825","66","17011"
"2004/07/02","9759","78","16835"
"2004/07/01","9681","136","16668"
"2004/06/30","9545","-139","16251"
"2004/06/29","9684","89","16282"
"2004/06/28","9595","23","15902"
"2004/06/25","9572","-42","15824"
"2004/06/24","9614","-5","15733"
"2004/06/23","9619","-3","15636"
"2004/06/22","9622","23","15581"
"2004/06/21","9599","-21","15464"
"2004/06/18","9620","30","15465"
"2004/06/17","9590","77","15345"
"2004/06/16","9513","1","15205"
"2004/06/15","9512","-40","15204"
"2004/06/14","9552","45","15268"
"2004/06/11","9507","-60","15140"
"2004/06/10","9567","-74","15147"
"2004/06/09","9641","-24","15208"
"2004/06/08","9665","-9","15214"
"2004/06/07","9674","-13","15175"
"2004/06/04","9687","26","15165"
"2004/06/03","9661","-15","15117"
"2004/06/02","9676","-29","15103"
"2004/06/01","9705","-22","15148"
"2004/05/31","9727","-14","14913"
"2004/05/28","9741","17","14784"
"2004/05/27","9724","118","14692"
"2004/05/26","9606","75","14417"
"2004/05/25","9531","106","14222"
"2004/05/24","9425","-9","14025"
"2004/05/21","9434","76","14030"
"2004/05/20","9358","-138","13819"
"2004/05/19","9496","121","13982"
"2004/05/18","9375","14","13660"
"2004/05/17","9361","12","13601"
"2004/05/14","9349","50","13532"
"2004/05/13","9299","67","13449"
"2004/05/12","9232","49","13326"
"2004/05/11","9183","-50","13245"
"2004/05/10","9233","-86","13301"
"2004/05/07","9319","102","13418"
"2004/05/06","9217","-67","13243"
"2004/04/30","9284","-168","12740"
"2004/04/28","9452","121","12452"
"2004/04/27","9331","-20","11944"
"2004/04/26","9351","-89","11725"
"2004/04/23","9440","86","11660"
"2004/04/22","9354","12","11353"
"2004/04/21","9342","-247","11118"
"2004/04/20","9589","94","11236"
"2004/04/19","9495","60","10928"
"2004/04/16","9435","119","10726"
"2004/04/15","9316","28","10524"
"2004/04/14","9288","-30","10267"
"2004/04/13","9318","-358","10299"
"2004/04/12","9676","-8","10695"
"2004/04/09","9684","-20","10580"
"2004/04/08","9704","8","10493"
"2004/04/07","9696","-158","10349"
"2004/04/06","9854","-130","10418"
"2004/04/05","9984","-69","10457"
"2004/04/02","10053","57","10413"
"2004/04/01","9996","-65","10334"
"2004/03/31","10061","61","9926"
"2004/03/30","10000","-3","9549"
"2004/03/29","10003","3","9199"
"2004/03/26","10000","Å]","9196"
