"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＢ（為替ヘッジなし）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2020/01/08","3523","-55","654589"
"2020/01/07","3578","11","665065"
"2020/01/06","3567","-33","662938"
"2019/12/30","3600","8","668573"
"2019/12/27","3592","22","666042"
"2019/12/26","3570","7","662070"
"2019/12/25","3563","4","660383"
"2019/12/24","3559","-21","659317"
"2019/12/23","3580","19","662877"
"2019/12/20","3561","12","659082"
"2019/12/19","3549","39","656516"
"2019/12/18","3510","-34","649042"
"2019/12/17","3544","27","654610"
"2019/12/16","3517","-42","648177"
"2019/12/13","3559","-24","655569"
"2019/12/12","3583","-51","659578"
"2019/12/11","3634","-14","668737"
"2019/12/10","3648","9","671082"
"2019/12/09","3639","-3","669076"
"2019/12/06","3642","-2","669093"
"2019/12/05","3644","24","669110"
"2019/12/04","3620","3","664286"
"2019/12/03","3617","-78","663729"
"2019/12/02","3695","-13","677244"
"2019/11/29","3708","5","679626"
"2019/11/28","3703","30","677187"
"2019/11/27","3673","51","671526"
"2019/11/26","3622","17","661900"
"2019/11/25","3605","1","658383"
"2019/11/22","3604","-42","657460"
"2019/11/21","3646","-15","664888"
"2019/11/20","3661","17","666982"
"2019/11/19","3644","11","663232"
"2019/11/18","3633","23","660768"
"2019/11/15","3610","-11","655253"
"2019/11/14","3621","27","656860"
"2019/11/13","3594","-37","650933"
"2019/11/12","3631","11","657697"
"2019/11/11","3620","-13","655158"
"2019/11/08","3633","-25","657377"
"2019/11/07","3658","8","661660"
"2019/11/06","3650","-56","659982"
"2019/11/05","3706","-4","670113"
"2019/11/01","3710","-39","670293"
"2019/10/31","3749","41","676480"
"2019/10/30","3708","1","668389"
"2019/10/29","3707","-15","667283"
"2019/10/28","3722","-40","669395"
"2019/10/25","3762","4","676615"
"2019/10/24","3758","18","675765"
"2019/10/23","3740","11","672179"
"2019/10/21","3729","15","669555"
"2019/10/18","3714","10","666613"
"2019/10/17","3704","2","664331"
"2019/10/16","3702","25","663749"
"2019/10/15","3677","-32","657832"
"2019/10/11","3709","24","662788"
"2019/10/10","3685","16","658156"
"2019/10/09","3669","-27","655051"
"2019/10/08","3696","9","659395"
"2019/10/07","3687","18","657484"
"2019/10/04","3669","33","654034"
"2019/10/03","3636","-32","648415"
"2019/10/02","3668","-46","654195"
"2019/10/01","3714","13","661924"
"2019/09/30","3701","-12","658600"
"2019/09/27","3713","39","659944"
"2019/09/26","3674","35","652336"
"2019/09/25","3639","-25","645694"
"2019/09/24","3664","-4","649953"
"2019/09/20","3668","-4","650247"
"2019/09/19","3672","-9","650781"
"2019/09/18","3681","37","652468"
"2019/09/17","3644","-29","644848"
"2019/09/13","3673","24","649594"
"2019/09/12","3649","20","644935"
"2019/09/11","3629","-35","641475"
"2019/09/10","3664","-5","647622"
"2019/09/09","3669","13","648211"
"2019/09/06","3656","-6","645957"
"2019/09/05","3662","37","647004"
"2019/09/04","3625","20","640358"
"2019/09/03","3605","7","636740"
"2019/09/02","3598","-7","635399"
"2019/08/30","3605","45","636368"
"2019/08/29","3560","19","628007"
"2019/08/28","3541","-16","624408"
"2019/08/27","3557","54","627095"
"2019/08/26","3503","-104","617329"
"2019/08/23","3607","21","635220"
"2019/08/22","3586","22","631381"
"2019/08/21","3564","-45","627270"
"2019/08/20","3609","39","635209"
"2019/08/19","3570","44","628172"
"2019/08/16","3526","42","620378"
"2019/08/15","3484","-93","611678"
"2019/08/14","3577","29","627932"
"2019/08/13","3548","-29","622571"
"2019/08/09","3577","51","627325"
"2019/08/08","3526","37","618127"
"2019/08/07","3489","51","611585"
"2019/08/06","3438","-88","602364"
"2019/08/05","3526","-11","617751"
"2019/08/02","3537","-72","619725"
"2019/08/01","3609","-1","632277"
"2019/07/31","3610","8","632258"
"2019/07/30","3602","31","630631"
"2019/07/29","3571","2","624892"
"2019/07/26","3569","-6","624405"
"2019/07/25","3575","1","624764"
"2019/07/24","3574","44","624238"
"2019/07/23","3530","-1","616428"
"2019/07/22","3531","-50","616352"
"2019/07/19","3581","-5","625244"
"2019/07/18","3586","-28","625871"
"2019/07/17","3614","9","630743"
"2019/07/16","3605","-68","627896"
"2019/07/12","3673","-33","639839"
"2019/07/11","3706","-4","645874"
"2019/07/10","3710","22","646440"
"2019/07/09","3688","26","642799"
"2019/07/08","3662","7","638111"
"2019/07/05","3655","4","636853"
"2019/07/04","3651","46","636263"
"2019/07/03","3605","32","627988"
"2019/07/02","3573","7","622309"
"2019/07/01","3566","37","621064"
"2019/06/28","3529","38","613839"
"2019/06/27","3491","-56","606802"
"2019/06/26","3547","-44","616229"
"2019/06/25","3591","-25","623785"
"2019/06/24","3616","-46","628087"
"2019/06/21","3662","6","635970"
"2019/06/20","3656","0","634939"
"2019/06/19","3656","-20","635017"
"2019/06/18","3676","40","638675"
"2019/06/17","3636","-25","630975"
"2019/06/14","3661","18","635411"
"2019/06/13","3643","4","632379"
"2019/06/12","3639","6","631780"
"2019/06/11","3633","-5","631027"
"2019/06/10","3638","9","632029"
"2019/06/07","3629","11","630528"
"2019/06/06","3618","91","628706"
"2019/06/05","3527","-13","613014"
"2019/06/04","3540","-5","615333"
"2019/06/03","3545","-16","616308"
"2019/05/31","3561","-1","618995"
"2019/05/30","3562","-36","619355"
"2019/05/29","3598","-43","625900"
"2019/05/28","3641","2","633496"
"2019/05/27","3639","-1","632827"
"2019/05/24","3640","-8","632836"
"2019/05/23","3648","1","634557"
"2019/05/22","3647","48","634550"
"2019/05/21","3599","-50","626762"
"2019/05/20","3649","0","635479"
"2019/05/17","3649","38","635714"
"2019/05/16","3611","18","629530"
"2019/05/15","3593","-17","625790"
"2019/05/14","3610","-16","628863"
"2019/05/13","3626","33","631485"
"2019/05/10","3593","9","626123"
"2019/05/09","3584","-12","625275"
"2019/05/08","3596","-81","627360"
"2019/05/07","3677","6","641487"
"2019/04/26","3671","-9","640611"
"2019/04/25","3680","43","642667"
"2019/04/24","3637","50","635218"
"2019/04/23","3587","-45","627397"
"2019/04/22","3632","-2","635398"
"2019/04/19","3634","32","635871"
"2019/04/18","3602","-36","630626"
"2019/04/17","3638","-79","637593"
"2019/04/16","3717","-19","652063"
"2019/04/15","3736","-11","654785"
"2019/04/12","3747","18","657258"
"2019/04/11","3729","35","654548"
"2019/04/10","3694","-29","648818"
"2019/04/09","3723","-23","654396"
"2019/04/08","3746","6","659031"
"2019/04/05","3740","3","658898"
"2019/04/04","3737","0","658887"
"2019/04/03","3737","31","659122"
"2019/04/02","3706","21","654221"
"2019/04/01","3685","-8","650653"
"2019/03/29","3693","55","652081"
"2019/03/28","3638","-20","642426"
"2019/03/27","3658","48","645922"
"2019/03/26","3610","7","637749"
"2019/03/25","3603","-48","636988"
"2019/03/22","3651","43","645931"
"2019/03/20","3608","-5","638831"
"2019/03/19","3613","-33","640428"
"2019/03/18","3646","-33","646908"
"2019/03/15","3679","-5","652518"
"2019/03/14","3684","12","654055"
"2019/03/13","3672","13","652098"
"2019/03/12","3659","60","650117"
"2019/03/11","3599","-16","639915"
"2019/03/08","3615","-12","643486"
"2019/03/07","3627","-19","646545"
"2019/03/06","3646","5","650548"
"2019/03/05","3641","13","650170"
"2019/03/04","3628","1","648184"
"2019/03/01","3627","29","648667"
"2019/02/28","3598","-13","644092"
"2019/02/27","3611","-24","647255"
"2019/02/26","3635","-18","652909"
"2019/02/25","3653","21","656793"
"2019/02/22","3632","16","654213"
"2019/02/21","3616","-26","652174"
"2019/02/20","3642","12","658649"
"2019/02/19","3630","-1","656457"
"2019/02/18","3631","21","657625"
"2019/02/15","3610","-41","653852"
"2019/02/14","3651","33","662180"
"2019/02/13","3618","-26","656878"
"2019/02/12","3644","34","662196"
"2019/02/08","3610","29","656629"
"2019/02/07","3581","-15","652034"
"2019/02/06","3596","11","655106"
"2019/02/05","3585","47","653303"
"2019/02/04","3538","3","644985"
"2019/02/01","3535","24","644983"
"2019/01/31","3511","15","640832"
"2019/01/30","3496","37","638110"
"2019/01/29","3459","31","631658"
"2019/01/28","3428","28","626467"
"2019/01/25","3400","11","621584"
"2019/01/24","3389","3","620050"
"2019/01/23","3386","-15","620142"
"2019/01/22","3401","1","622834"
"2019/01/21","3400","20","622873"
"2019/01/18","3380","27","619111"
"2019/01/17","3353","41","614314"
"2019/01/16","3312","33","607086"
"2019/01/15","3279","-40","599924"
"2019/01/11","3319","56","607230"
"2019/01/10","3263","-16","596982"
"2019/01/09","3279","70","600148"
"2019/01/08","3209","34","587520"
"2019/01/07","3175","61","581484"
"2019/01/04","3114","-141","570198"
"2018/12/28","3255","-4","596093"
"2018/12/27","3259","115","596767"
"2018/12/26","3144","17","575763"
"2018/12/25","3127","-209","572967"
"2018/12/21","3336","-80","611766"
"2018/12/20","3416","-38","626843"
"2018/12/19","3454","22","634372"
"2018/12/18","3432","-155","630801"
"2018/12/17","3587","-46","658481"
"2018/12/14","3633","32","667247"
"2018/12/13","3601","-78","661962"
"2018/12/12","3679","17","676668"
"2018/12/11","3662","-9","674442"
"2018/12/10","3671","-56","676638"
"2018/12/07","3727","85","687995"
"2018/12/06","3642","2","672284"
"2018/12/05","3640","-83","672815"
"2018/12/04","3723","29","689342"
"2018/12/03","3694","40","684581"
"2018/11/30","3654","-6","677812"
"2018/11/29","3660","29","679704"
"2018/11/28","3631","22","674934"
"2018/11/27","3609","16","672110"
"2018/11/26","3593","-9","669047"
"2018/11/22","3602","6","671271"
"2018/11/21","3596","-20","670397"
"2018/11/20","3616","1","674663"
"2018/11/19","3615","14","675005"
"2018/11/16","3601","-34","673201"
"2018/11/15","3635","-54","678930"
"2018/11/14","3689","16","690198"
"2018/11/13","3673","-6","687218"
"2018/11/12","3679","-1","689032"
"2018/11/09","3680","14","689939"
"2018/11/08","3666","64","687758"
"2018/11/07","3602","15","676271"
"2018/11/06","3587","56","673677"
"2018/11/05","3531","-26","663460"
"2018/11/02","3557","16","668579"
"2018/11/01","3541","-62","665994"
"2018/10/31","3603","58","678056"
"2018/10/30","3545","57","667399"
"2018/10/29","3488","-94","656917"
"2018/10/26","3582","63","674996"
"2018/10/25","3519","22","663627"
"2018/10/24","3497","9","659926"
"2018/10/23","3488","-40","658591"
"2018/10/22","3528","27","666883"
"2018/10/19","3501","-13","661972"
"2018/10/18","3514","-1","664765"
"2018/10/17","3515","82","665290"
"2018/10/16","3433","13","650104"
"2018/10/15","3420","-50","646585"
"2018/10/12","3470","-104","656418"
"2018/10/11","3574","-76","676711"
"2018/10/10","3650","15","691792"
"2018/10/09","3635","12","689492"
"2018/10/05","3623","-39","687860"
"2018/10/04","3662","-10","695866"
"2018/10/03","3672","-22","698542"
"2018/10/02","3694","-29","703091"
"2018/10/01","3723","65","709081"
"2018/09/28","3658","36","697289"
"2018/09/27","3622","-45","691021"
"2018/09/26","3667","-1","700528"
"2018/09/25","3668","-57","701332"
"2018/09/21","3725","41","713071"
"2018/09/20","3684","-43","706525"
"2018/09/19","3727","-7","715855"
"2018/09/18","3734","-48","717091"
"2018/09/14","3782","42","727227"
"2018/09/13","3740","-5","719881"
"2018/09/12","3745","3","721736"
"2018/09/11","3742","34","721382"
"2018/09/10","3708","-26","715112"
"2018/09/07","3734","-16","720996"
"2018/09/06","3750","17","724835"
"2018/09/05","3733","-24","722746"
"2018/09/04","3757","3","727296"
"2018/09/03","3754","11","727756"
"2018/08/31","3743","-40","726958"
"2018/08/30","3783","16","735011"
"2018/08/29","3767","46","732876"
"2018/08/28","3721","-6","724885"
"2018/08/27","3727","13","726567"
"2018/08/24","3714","16","724610"
"2018/08/23","3698","1","722490"
"2018/08/22","3697","-23","723247"
"2018/08/21","3720","-22","728541"
"2018/08/20","3742","22","733375"
"2018/08/17","3720","38","729887"
"2018/08/16","3682","7","722894"
"2018/08/15","3675","-1","720591"
"2018/08/14","3676","6","721298"
"2018/08/13","3670","-46","720723"
"2018/08/10","3716","-4","730392"
"2018/08/09","3720","-34","731966"
"2018/08/08","3754","-5","739740"
"2018/08/07","3759","-2","741366"
"2018/08/06","3761","20","743034"
"2018/08/03","3741","-10","739790"
"2018/08/02","3751","19","742157"
"2018/08/01","3732","93","739006"
"2018/07/31","3639","-1","721216"
"2018/07/30","3640","-36","721758"
"2018/07/27","3676","26","729650"
"2018/07/26","3650","11","725105"
"2018/07/25","3639","-15","724224"
"2018/07/24","3654","5","727946"
"2018/07/23","3649","-92","728234"
"2018/07/20","3741","35","747892"
"2018/07/19","3706","-19","742291"
"2018/07/18","3725","-16","747593"
"2018/07/17","3741","-74","750677"
"2018/07/13","3815","29","766751"
"2018/07/12","3786","34","761864"
"2018/07/11","3752","2","757395"
"2018/07/10","3750","-7","758751"
"2018/07/09","3757","9","762093"
"2018/07/06","3748","51","763355"
"2018/07/05","3697","2","752876"
"2018/07/04","3695","6","754420"
"2018/07/03","3689","-21","754944"
"2018/07/02","3710","18","759825"
"2018/06/29","3692","50","756809"
"2018/06/28","3642","-7","747286"
"2018/06/27","3649","14","749641"
"2018/06/26","3635","-7","747675"
"2018/06/25","3642","18","750070"
"2018/06/22","3624","8","747781"
"2018/06/21","3616","57","746931"
"2018/06/20","3559","-10","736052"
"2018/06/19","3569","-19","739065"
"2018/06/18","3588","-7","743901"
"2018/06/15","3595","10","745038"
"2018/06/14","3585","-69","743597"
"2018/06/13","3654","19","758912"
"2018/06/12","3635","19","755812"
"2018/06/11","3616","0","752747"
"2018/06/08","3616","-13","753864"
"2018/06/07","3629","23","758091"
"2018/06/06","3606","-22","754758"
"2018/06/05","3628","44","760092"
"2018/06/04","3584","39","751509"
"2018/06/01","3545","-3","743860"
"2018/05/31","3548","61","745458"
"2018/05/30","3487","-13","734165"
"2018/05/29","3500","-9","736869"
"2018/05/28","3509","11","739491"
"2018/05/25","3498","-11","738145"
"2018/05/24","3509","1","741825"
"2018/05/23","3508","5","742685"
"2018/05/22","3503","36","742725"
"2018/05/21","3467","7","736024"
"2018/05/18","3460","-1","735499"
"2018/05/17","3461","-17","736729"
"2018/05/16","3478","-45","741221"
"2018/05/15","3523","-49","750457"
"2018/05/14","3572","-20","761324"
"2018/05/11","3592","15","766391"
"2018/05/10","3577","42","764222"
"2018/05/09","3535","-7","756206"
"2018/05/08","3542","23","758275"
"2018/05/07","3519","-14","753844"
"2018/05/02","3533","46","757472"
"2018/05/01","3487","58","748347"
"2018/04/27","3429","45","736925"
"2018/04/26","3384","13","728535"
"2018/04/25","3371","17","727229"
"2018/04/24","3354","23","724687"
"2018/04/23","3331","-14","720990"
"2018/04/20","3345","-45","725283"
"2018/04/19","3390","4","736233"
"2018/04/18","3386","44","736846"
"2018/04/17","3342","5","728383"
"2018/04/16","3337","-11","726820"
"2018/04/13","3348","-22","730793"
"2018/04/12","3370","-4","736754"
"2018/04/11","3374","20","738626"
"2018/04/10","3354","-15","734799"
"2018/04/09","3369","-35","739015"
"2018/04/06","3404","5","747167"
"2018/04/05","3399","40","747178"
"2018/04/04","3359","53","738987"
"2018/04/03","3306","-65","728151"
"2018/04/02","3371","2","742267"
"2018/03/30","3369","-22","742279"
"2018/03/29","3391","121","748102"
"2018/03/28","3270","12","721854"
"2018/03/27","3258","53","720419"
"2018/03/26","3205","-58","709634"
"2018/03/23","3263","-45","723100"
"2018/03/22","3308","-50","733843"
"2018/03/20","3358","-22","746165"
"2018/03/19","3380","15","752334"
"2018/03/16","3365","7","749912"
"2018/03/15","3358","-47","747748"
"2018/03/14","3405","9","759548"
"2018/03/13","3396","-8","758660"
"2018/03/12","3404","28","761345"
"2018/03/09","3376","25","755910"
"2018/03/08","3351","36","751529"
"2018/03/07","3315","-7","744671"
"2018/03/06","3322","56","747248"
"2018/03/05","3266","-28","735758"
"2018/03/02","3294","-12","743087"
"2018/03/01","3306","-15","747102"
"2018/02/28","3321","-58","751644"
"2018/02/27","3379","4","766019"
"2018/02/26","3375","52","766655"
"2018/02/23","3323","20","755975"
"2018/02/22","3303","-62","752559"
"2018/02/21","3365","-19","768583"
"2018/02/20","3384","15","773131"
"2018/02/19","3369","18","770645"
"2018/02/16","3351","13","767646"
"2018/02/15","3338","-85","764504"
"2018/02/14","3423","-2","785705"
"2018/02/13","3425","80","787316"
"2018/02/09","3345","-112","770024"
"2018/02/08","3457","-18","797197"
"2018/02/07","3475","9","803177"
"2018/02/06","3466","-133","802864"
"2018/02/05","3599","-11","835311"
"2018/02/02","3610","-66","839876"
"2018/02/01","3676","82","857286"
"2018/01/31","3594","-29","840103"
"2018/01/30","3623","-36","848807"
"2018/01/29","3659","-46","858981"
"2018/01/26","3705","3","872090"
"2018/01/25","3702","-46","873654"
"2018/01/24","3748","28","887100"
"2018/01/23","3720","42","884415"
"2018/01/22","3678","4","877607"
"2018/01/19","3674","-51","880230"
"2018/01/18","3725","56","896032"
"2018/01/17","3669","-7","889890"
"2018/01/16","3676","-2","891633"
"2018/01/15","3678","-74","893909"
"2018/01/12","3752","-24","915239"
"2018/01/11","3776","-79","924083"
"2018/01/10","3855","-67","947134"
"2018/01/09","3922","32","965525"
"2018/01/05","3890","-62","959144"
"2018/01/04","3952","-31","975731"
"2017/12/29","3983","4","985009"
"2017/12/28","3979","16","986336"
"2017/12/27","3963","18","986789"
"2017/12/26","3945","5","982198"
"2017/12/25","3940","20","985563"
"2017/12/22","3920","-10","985602"
"2017/12/21","3930","-30","993023"
"2017/12/20","3960","-72","1004959"
"2017/12/19","4032","14","1028887"
"2017/12/18","4018","35","1029405"
"2017/12/15","3983","-47","1023237"
"2017/12/14","4030","-24","1039923"
"2017/12/13","4054","13","1049995"
"2017/12/12","4041","-4","1050491"
"2017/12/11","4045","30","1055316"
"2017/12/08","4015","45","1052459"
"2017/12/07","3970","2","1044995"
"2017/12/06","3968","-40","1048822"
"2017/12/05","4008","-32","1064168"
"2017/12/04","4040","20","1077622"
"2017/12/01","4020","22","1077499"
"2017/11/30","3998","13","1076962"
"2017/11/29","3985","6","1079356"
"2017/11/28","3979","-42","1084252"
"2017/11/27","4021","12","1104812"
"2017/11/24","4009","-47","1113135"
"2017/11/22","4056","17","1138936"
"2017/11/21","4039","8","1148640"
"2017/11/20","4031","-47","1159930"
"2017/11/17","4078","25","1186815"
"2017/11/16","4053","-56","1181816"
"2017/11/15","4109","-50","1198239"
"2017/11/14","4159","26","1214465"
"2017/11/13","4133","11","1209323"
"2017/11/10","4122","-26","1208049"
"2017/11/09","4148","30","1217164"
"2017/11/08","4118","36","1209501"
"2017/11/07","4082","4","1200351"
"2017/11/06","4078","31","1200998"
"2017/11/02","4047","24","1193078"
"2017/11/01","4023","26","1187071"
"2017/10/31","3997","-27","1180214"
"2017/10/30","4024","4","1189397"
"2017/10/27","4020","-2","1189043"
"2017/10/26","4022","-24","1190819"
"2017/10/25","4046","-5","1199955"
"2017/10/24","4051","-30","1202935"
"2017/10/23","4081","22","1213557"
"2017/10/20","4059","-28","1208873"
"2017/10/19","4087","29","1218586"
"2017/10/18","4058","0","1211430"
"2017/10/17","4058","-13","1212879"
"2017/10/16","4071","-69","1216237"
"2017/10/13","4140","16","1237937"
"2017/10/12","4124","18","1234464"
"2017/10/11","4106","-7","1230356"
"2017/10/10","4113","-4","1233702"
"2017/10/06","4117","17","1235654"
"2017/10/05","4100","31","1232138"
"2017/10/04","4069","-13","1224295"
"2017/10/03","4082","-1","1228977"
"2017/10/02","4083","5","1230075"
"2017/09/29","4078","19","1228872"
"2017/09/28","4059","-15","1223803"
"2017/09/27","4074","33","1229167"
"2017/09/26","4041","-15","1220961"
"2017/09/25","4056","-19","1227020"
"2017/09/22","4075","-21","1235497"
"2017/09/21","4096","21","1244880"
"2017/09/20","4075","-19","1240061"
"2017/09/19","4094","31","1247204"
"2017/09/15","4063","-48","1235748"
"2017/09/14","4111","6","1252083"
"2017/09/13","4105","-28","1251286"
"2017/09/12","4133","82","1261189"
"2017/09/11","4051","-4","1238625"
"2017/09/08","4055","-5","1241099"
"2017/09/07","4060","25","1244093"
"2017/09/06","4035","-47","1238091"
"2017/09/05","4082","-7","1252742"
"2017/09/04","4089","1","1255429"
"2017/09/01","4088","12","1256126"
"2017/08/31","4076","42","1253439"
"2017/08/30","4034","34","1241519"
"2017/08/29","4000","-40","1232161"
"2017/08/28","4040","-10","1245058"
"2017/08/25","4050","9","1248975"
"2017/08/24","4041","19","1247403"
"2017/08/23","4022","11","1242338"
"2017/08/22","4011","34","1239853"
"2017/08/21","3977","-37","1230047"
"2017/08/18","4014","-42","1242026"
"2017/08/17","4056","-14","1255844"
"2017/08/16","4070","8","1260449"
"2017/08/15","4062","30","1254934"
"2017/08/14","4032","-81","1245991"
"2017/08/10","4113","-4","1271739"
"2017/08/09","4117","-42","1273463"
"2017/08/08","4159","-3","1287156"
"2017/08/07","4162","34","1289420"
"2017/08/04","4128","-36","1279751"
"2017/08/03","4164","-17","1291345"
"2017/08/02","4181","27","1297285"
"2017/08/01","4154","-3","1289537"
"2017/07/31","4157","-30","1291495"
"2017/07/28","4187","9","1301198"
"2017/07/27","4178","-7","1299661"
"2017/07/26","4185","24","1302866"
"2017/07/25","4161","14","1296455"
"2017/07/24","4147","-45","1293821"
"2017/07/21","4192","-18","1309265"
"2017/07/20","4210","28","1316303"
"2017/07/19","4182","-18","1308999"
"2017/07/18","4200","-42","1312187"
"2017/07/14","4242","11","1325741"
"2017/07/13","4231","32","1323022"
"2017/07/12","4199","-23","1313871"
"2017/07/11","4222","-39","1322027"
"2017/07/10","4261","57","1334971"
"2017/07/07","4204","-67","1318706"
"2017/07/06","4271","-52","1342938"
"2017/07/05","4323","-5","1359542"
"2017/07/04","4328","88","1362033"
"2017/07/03","4240","9","1335088"
"2017/06/30","4231","-50","1333457"
"2017/06/29","4281","14","1350968"
"2017/06/28","4267","-35","1347146"
"2017/06/27","4302","48","1358906"
"2017/06/26","4254","13","1345447"
"2017/06/23","4241","8","1343042"
"2017/06/22","4233","-19","1342744"
"2017/06/21","4252","-28","1350386"
"2017/06/20","4280","32","1360683"
"2017/06/19","4248","-13","1351783"
"2017/06/16","4261","71","1357253"
"2017/06/15","4190","-70","1331874"
"2017/06/14","4260","11","1354627"
"2017/06/13","4249","18","1351675"
"2017/06/12","4231","23","1346683"
"2017/06/09","4208","-5","1339765"
"2017/06/08","4213","46","1341914"
"2017/06/07","4167","-47","1328433"
"2017/06/06","4214","-27","1344302"
"2017/06/05","4241","3","1353175"
"2017/06/02","4238","38","1352574"
"2017/06/01","4200","7","1341211"
"2017/05/31","4193","-27","1339869"
"2017/05/30","4220","-9","1348451"
"2017/05/29","4229","-46","1352350"
"2017/05/26","4275","3","1368039"
"2017/05/25","4272","22","1368001"
"2017/05/24","4250","38","1361497"
"2017/05/23","4212","0","1349635"
"2017/05/22","4212","24","1349704"
"2017/05/19","4188","37","1342628"
"2017/05/18","4151","-35","1331040"
"2017/05/17","4186","-69","1342755"
"2017/05/16","4255","28","1366501"
"2017/05/15","4227","-102","1354829"
"2017/05/12","4329","-26","1387740"
"2017/05/11","4355","44","1396946"
"2017/05/10","4311","3","1383468"
"2017/05/09","4308","0","1383099"
"2017/05/08","4308","-9","1383306"
"2017/05/02","4317","36","1387159"
"2017/05/01","4281","-29","1376518"
"2017/04/28","4310","-10","1387015"
"2017/04/27","4320","-39","1391142"
"2017/04/26","4359","79","1404910"
"2017/04/25","4280","-44","1380368"
"2017/04/24","4324","12","1395934"
"2017/04/21","4312","9","1392857"
"2017/04/20","4303","8","1391200"
"2017/04/19","4295","-15","1389935"
"2017/04/18","4310","89","1396354"
"2017/04/17","4221","-107","1363975"
"2017/04/14","4328","2","1399134"
"2017/04/13","4326","-35","1398990"
"2017/04/12","4361","-24","1411671"
"2017/04/11","4385","6","1419977"
"2017/04/10","4379","24","1418757"
"2017/04/07","4355","40","1411263"
"2017/04/06","4315","2","1398703"
"2017/04/05","4313","8","1398264"
"2017/04/04","4305","-13","1395846"
"2017/04/03","4318","-9","1399927"
"2017/03/31","4327","42","1402839"
"2017/03/30","4285","33","1389121"
"2017/03/29","4252","26","1378162"
"2017/03/28","4226","-30","1369571"
"2017/03/27","4256","-39","1379497"
"2017/03/24","4295","29","1392542"
"2017/03/23","4266","-10","1383292"
"2017/03/22","4276","-41","1387381"
"2017/03/21","4317","-26","1402073"
"2017/03/17","4343","-5","1411839"
"2017/03/16","4348","29","1414824"
"2017/03/15","4319","-73","1403174"
"2017/03/14","4392","5","1427017"
"2017/03/13","4387","-27","1426102"
"2017/03/10","4414","-33","1435642"
"2017/03/09","4447","-50","1447297"
"2017/03/08","4497","-20","1464787"
"2017/03/07","4517","-10","1472812"
"2017/03/06","4527","-28","1477892"
"2017/03/03","4555","-13","1488393"
"2017/03/02","4568","21","1493211"
"2017/03/01","4547","-4","1486634"
"2017/02/28","4551","40","1487923"
"2017/02/27","4511","-6","1476458"
"2017/02/24","4517","4","1479200"
"2017/02/23","4513","-33","1479025"
"2017/02/22","4546","61","1490731"
"2017/02/21","4485","22","1470888"
"2017/02/20","4463","-12","1464814"
"2017/02/17","4475","-2","1470689"
"2017/02/16","4477","-34","1472651"
"2017/02/15","4511","-67","1482302"
"2017/02/14","4578","-8","1503524"
"2017/02/13","4586","38","1506072"
"2017/02/10","4548","74","1493753"
"2017/02/09","4474","26","1469713"
"2017/02/08","4448","12","1461150"
"2017/02/07","4436","-35","1457023"
"2017/02/06","4471","1","1469826"
"2017/02/03","4470","43","1470760"
"2017/02/02","4427","-53","1457006"
"2017/02/01","4480","3","1474672"
"2017/01/31","4477","-62","1473957"
"2017/01/30","4539","-45","1494454"
"2017/01/27","4584","41","1509749"
"2017/01/26","4543","-53","1497885"
"2017/01/25","4596","36","1516301"
"2017/01/24","4560","-13","1505287"
"2017/01/23","4573","-18","1509933"
"2017/01/20","4591","-29","1516886"
"2017/01/19","4620","93","1528431"
"2017/01/18","4527","-21","1501064"
"2017/01/17","4548","-7","1508054"
"2017/01/16","4555","-104","1509115"
"2017/01/13","4659","12","1544814"
"2017/01/12","4647","-57","1541991"
"2017/01/11","4704","-45","1562199"
"2017/01/10","4749","-37","1579509"
"2017/01/06","4786","-21","1593681"
"2017/01/05","4807","12","1601234"
"2017/01/04","4795","129","1597432"
"2016/12/30","4666","26","1555050"
"2016/12/29","4640","-49","1547891"
"2016/12/28","4689","16","1566270"
"2016/12/27","4673","17","1561026"
"2016/12/26","4656","-21","1559259"
"2016/12/22","4677","-73","1570921"
"2016/12/21","4750","36","1600953"
"2016/12/20","4714","24","1594027"
"2016/12/19","4690","51","1591217"
"2016/12/16","4639","-8","1578633"
"2016/12/15","4647","-72","1584036"
"2016/12/14","4719","5","1614362"
"2016/12/13","4714","11","1616281"
"2016/12/12","4703","37","1614035"
"2016/12/09","4666","50","1602620"
"2016/12/08","4616","79","1586591"
"2016/12/07","4537","51","1560001"
"2016/12/06","4486","25","1543076"
"2016/12/05","4461","42","1535110"
"2016/12/02","4419","-92","1522797"
"2016/12/01","4511","33","1555079"
"2016/11/30","4478","61","1543570"
"2016/11/29","4417","14","1522737"
"2016/11/28","4403","-36","1519128"
"2016/11/25","4439","52","1531774"
"2016/11/24","4387","126","1515163"
"2016/11/22","4261","-24","1474701"
"2016/11/21","4285","41","1485083"
"2016/11/18","4244","10","1472650"
"2016/11/17","4234","-26","1471985"
"2016/11/16","4260","9","1482336"
"2016/11/15","4251","48","1474808"
"2016/11/14","4203","45","1458224"
"2016/11/11","4158","-36","1440744"
"2016/11/10","4194","59","1453139"
"2016/11/09","4135","-64","1431358"
"2016/11/08","4199","91","1452370"
"2016/11/07","4108","59","1420374"
"2016/11/04","4049","-131","1399325"
"2016/11/02","4180","-123","1444191"
"2016/11/01","4303","71","1485643"
