"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÅEÇtÇrÅ|ÇqÇdÇhÇsÅEÉIÅ[ÉvÉìÅiñàåéåàéZå^ÅjÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","2101","-20","662226"
"2023/04/05","2121","-22","668029"
"2023/04/04","2143","-29","674661"
"2023/04/03","2172","44","683169"
"2023/03/31","2128","41","668597"
"2023/03/30","2087","60","655146"
"2023/03/29","2027","7","635281"
"2023/03/28","2020","2","632051"
"2023/03/27","2018","45","630287"
"2023/03/24","1973","-12","616143"
"2023/03/23","1985","-102","619053"
"2023/03/22","2087","5","650223"
"2023/03/20","2082","-62","647861"
"2023/03/17","2144","-37","663166"
"2023/03/16","2181","-28","673328"
"2023/03/15","2209","42","680620"
"2023/03/14","2167","18","666148"
"2023/03/13","2149","-106","659501"
"2023/03/10","2255","-66","691362"
"2023/03/09","2321","22","710941"
"2023/03/08","2299","-31","703616"
"2023/03/07","2330","-2","712618"
"2023/03/06","2332","25","712602"
"2023/03/03","2307","41","704451"
"2023/03/02","2266","-38","691566"
"2023/03/01","2304","-6","702579"
"2023/02/28","2310","-1","703270"
"2023/02/27","2311","0","702852"
"2023/02/24","2311","-16","702353"
"2023/02/22","2327","-24","706455"
"2023/02/21","2351","-2","713820"
"2023/02/20","2353","-6","714074"
"2023/02/17","2359","-39","712976"
"2023/02/16","2398","29","724213"
"2023/02/15","2369","-7","715175"
"2023/02/14","2376","30","716680"
"2023/02/13","2346","9","707312"
"2023/02/10","2337","-27","704248"
"2023/02/09","2364","9","711830"
"2023/02/08","2355","-35","708981"
"2023/02/07","2390","-11","719195"
"2023/02/06","2401","26","722069"
"2023/02/03","2375","56","713816"
"2023/02/02","2319","-13","696714"
"2023/02/01","2332","35","700187"
"2023/01/31","2297","-24","689214"
"2023/01/30","2321","37","696288"
"2023/01/27","2284","28","684591"
"2023/01/26","2256","-23","676023"
"2023/01/25","2279","15","682261"
"2023/01/24","2264","39","677436"
"2023/01/23","2225","38","665102"
"2023/01/20","2187","-8","653681"
"2023/01/19","2195","-70","655682"
"2023/01/18","2265","55","675209"
"2023/01/17","2210","-21","656587"
"2023/01/16","2231","-40","662074"
"2023/01/13","2271","-21","673451"
"2023/01/12","2292","73","678814"
"2023/01/11","2219","8","656567"
"2023/01/10","2211","25","653682"
"2023/01/06","2186","-38","645652"
"2023/01/05","2224","62","656131"
"2023/01/04","2162","-41","637729"
"2022/12/30","2203","21","649219"
"2022/12/29","2182","-33","642455"
"2022/12/28","2215","12","651326"
"2022/12/27","2203","15","647585"
"2022/12/26","2188","13","642746"
"2022/12/23","2175","-2","638373"
"2022/12/22","2177","29","638280"
"2022/12/21","2148","-53","629393"
"2022/12/20","2201","-51","644886"
"2022/12/19","2252","-117","656834"
"2022/12/16","2369","10","690550"
"2022/12/15","2359","-13","687140"
"2022/12/14","2372","-4","690574"
"2022/12/13","2376","30","691131"
"2022/12/12","2346","-12","682110"
"2022/12/09","2358","21","685156"
"2022/12/08","2337","-5","678687"
"2022/12/07","2342","-5","679961"
"2022/12/06","2347","-13","681048"
"2022/12/05","2360","-17","684376"
"2022/12/02","2377","-37","688902"
"2022/12/01","2414","23","698968"
"2022/11/30","2391","44","692330"
"2022/11/29","2347","-76","678994"
"2022/11/28","2423","13","700110"
"2022/11/25","2410","-3","696357"
"2022/11/24","2413","-31","696722"
"2022/11/22","2444","39","705030"
"2022/11/21","2405","34","693544"
"2022/11/18","2371","0","683389"
"2022/11/17","2371","-55","680650"
"2022/11/16","2426","13","696121"
"2022/11/15","2413","-42","692007"
"2022/11/14","2455","-47","703635"
"2022/11/11","2502","84","716836"
"2022/11/10","2418","-10","692272"
"2022/11/09","2428","17","695198"
"2022/11/08","2411","-13","690054"
"2022/11/07","2424","19","693222"
"2022/11/04","2405","-62","687553"
"2022/11/02","2467","-25","705142"
"2022/11/01","2492","1","712006"
"2022/10/31","2491","75","711171"
"2022/10/28","2416","5","689113"
"2022/10/27","2411","-40","687630"
"2022/10/26","2451","78","698859"
"2022/10/25","2373","3","676148"
"2022/10/24","2370","-1","675043"
"2022/10/21","2371","2","674860"
"2022/10/20","2369","-45","674000"
"2022/10/19","2414","30","686570"
"2022/10/18","2384","89","677862"
"2022/10/17","2295","-66","649577"
"2022/10/14","2361","42","667424"
"2022/10/13","2319","-10","654699"
"2022/10/12","2329","37","656795"
"2022/10/11","2292","-61","645864"
"2022/10/07","2353","-55","662411"
"2022/10/06","2408","-31","677168"
"2022/10/05","2439","23","684958"
"2022/10/04","2416","40","677871"
"2022/10/03","2376","26","665840"
"2022/09/30","2350","-56","656762"
"2022/09/29","2406","44","670863"
"2022/09/28","2362","-30","657278"
"2022/09/27","2392","-54","664258"
"2022/09/26","2446","-59","678273"
"2022/09/22","2505","-23","693163"
"2022/09/21","2528","-45","698614"
"2022/09/20","2573","-48","708323"
"2022/09/16","2621","-62","720623"
"2022/09/15","2683","-56","736838"
"2022/09/14","2739","-58","752069"
"2022/09/13","2797","18","768244"
"2022/09/12","2779","11","763610"
"2022/09/09","2768","-15","760466"
"2022/09/08","2783","74","763995"
"2022/09/07","2709","87","742494"
"2022/09/06","2622","-2","718856"
"2022/09/05","2624","-29","718869"
"2022/09/02","2653","16","726324"
"2022/09/01","2637","2","721444"
"2022/08/31","2635","-33","719931"
"2022/08/30","2668","-21","728397"
"2022/08/29","2689","-35","733713"
"2022/08/26","2724","32","742535"
"2022/08/25","2692","18","733510"
"2022/08/24","2674","-48","728642"
"2022/08/23","2722","-51","741466"
"2022/08/22","2773","-11","755816"
"2022/08/19","2784","4","758745"
"2022/08/18","2780","4","758135"
"2022/08/17","2776","-12","754939"
"2022/08/16","2788","11","757441"
"2022/08/15","2777","40","754204"
"2022/08/12","2737","-5","742962"
"2022/08/10","2742","32","744029"
"2022/08/09","2710","14","734579"
"2022/08/08","2696","48","730532"
"2022/08/05","2648","-11","717151"
"2022/08/04","2659","4","719832"
"2022/08/03","2655","19","718456"
"2022/08/02","2636","-65","713361"
"2022/08/01","2701","-26","730634"
"2022/07/29","2727","57","737026"
"2022/07/28","2670","1","721280"
"2022/07/27","2669","12","720849"
"2022/07/26","2657","6","717323"
"2022/07/25","2651","2","715705"
"2022/07/22","2649","-3","715112"
"2022/07/21","2652","7","716016"
"2022/07/20","2645","62","713952"
"2022/07/19","2583","-10","695412"
"2022/07/15","2593","-9","697877"
"2022/07/14","2602","7","699489"
"2022/07/13","2595","-24","697359"
"2022/07/12","2619","10","703487"
"2022/07/11","2609","-4","700326"
"2022/07/08","2613","10","701774"
"2022/07/07","2603","3","698873"
"2022/07/06","2600","-14","697861"
"2022/07/05","2614","22","701612"
"2022/07/04","2592","21","695400"
"2022/07/01","2571","-23","689283"
"2022/06/30","2594","-5","695255"
"2022/06/29","2599","-6","696604"
"2022/06/28","2605","12","697646"
"2022/06/27","2593","40","694182"
"2022/06/24","2553","30","682991"
"2022/06/23","2523","22","675389"
"2022/06/22","2501","53","668444"
"2022/06/21","2448","-1","654377"
"2022/06/20","2449","42","654067"
"2022/06/17","2407","-93","639854"
"2022/06/16","2500","44","662833"
"2022/06/15","2456","10","650503"
"2022/06/14","2446","-126","646797"
"2022/06/13","2572","-32","679458"
"2022/06/10","2604","-60","687754"
"2022/06/09","2664","-35","703357"
"2022/06/08","2699","52","711931"
"2022/06/07","2647","7","697861"
"2022/06/06","2640","-10","695679"
"2022/06/03","2650","29","697895"
"2022/06/02","2621","7","689947"
"2022/06/01","2614","-11","686734"
"2022/05/31","2625","24","689672"
"2022/05/30","2601","63","682708"
"2022/05/27","2538","-2","665249"
"2022/05/26","2540","25","665150"
"2022/05/25","2515","3","657809"
"2022/05/24","2512","23","656648"
"2022/05/23","2489","10","649958"
"2022/05/20","2479","-27","646606"
"2022/05/19","2506","-101","653060"
"2022/05/18","2607","29","678773"
"2022/05/17","2578","-51","668567"
"2022/05/16","2629","76","680686"
"2022/05/13","2553","-5","660146"
"2022/05/12","2558","0","660799"
"2022/05/11","2558","-24","660361"
"2022/05/10","2582","-133","666135"
"2022/05/09","2715","-35","699995"
"2022/05/06","2750","-88","708829"
"2022/05/02","2838","-76","731550"
"2022/04/28","2914","8","751394"
"2022/04/27","2906","-38","749871"
"2022/04/26","2944","-35","760224"
"2022/04/25","2979","-54","770123"
"2022/04/22","3033","-6","785734"
"2022/04/21","3039","17","788112"
"2022/04/20","3022","109","783877"
"2022/04/19","2913","13","755312"
"2022/04/18","2900","-24","750614"
"2022/04/15","2924","9","756649"
"2022/04/14","2915","20","754543"
"2022/04/13","2895","6","749708"
"2022/04/12","2889","-11","748228"
"2022/04/11","2900","25","751054"
"2022/04/08","2875","-19","744922"
"2022/04/07","2894","37","750215"
"2022/04/06","2857","17","740932"
"2022/04/05","2840","-15","736623"
"2022/04/04","2855","61","740647"
"2022/04/01","2794","-45","725930"
"2022/03/31","2839","-24","738013"
"2022/03/30","2863","42","743960"
"2022/03/29","2821","74","732385"
"2022/03/28","2747","34","713066"
"2022/03/25","2713","39","704290"
"2022/03/24","2674","-27","694260"
"2022/03/23","2701","36","701314"
"2022/03/22","2665","21","691500"
"2022/03/18","2644","27","686029"
"2022/03/17","2617","14","677142"
"2022/03/16","2603","18","673437"
"2022/03/15","2585","-9","668648"
"2022/03/14","2594","6","670804"
"2022/03/11","2588","12","669035"
"2022/03/10","2576","39","666162"
"2022/03/09","2537","3","656138"
"2022/03/08","2534","-41","655211"
"2022/03/07","2575","11","664840"
"2022/03/04","2564","17","661827"
"2022/03/03","2547","63","657358"
"2022/03/02","2484","-21","640779"
"2022/03/01","2505","-52","645753"
"2022/02/28","2557","60","659438"
"2022/02/25","2497","42","644666"
"2022/02/24","2455","-43","633724"
"2022/02/22","2498","-6","644924"
"2022/02/21","2504","-11","646378"
"2022/02/18","2515","-38","649081"
"2022/02/17","2553","-20","656815"
"2022/02/16","2573","22","661537"
"2022/02/15","2551","-23","655527"
"2022/02/14","2574","-82","661102"
"2022/02/10","2656","60","682208"
"2022/02/09","2596","-12","666686"
"2022/02/08","2608","-3","669627"
"2022/02/07","2611","-25","670365"
"2022/02/04","2636","-18","676569"
"2022/02/03","2654","33","681085"
"2022/02/02","2621","-30","672452"
"2022/02/01","2651","22","679988"
"2022/01/31","2629","70","674234"
"2022/01/28","2559","-17","656354"
"2022/01/27","2576","-14","660443"
"2022/01/26","2590","-4","664184"
"2022/01/25","2594","-3","664679"
"2022/01/24","2597","-3","665810"
"2022/01/21","2600","-38","666779"
"2022/01/20","2638","-49","676636"
"2022/01/19","2687","-19","689011"
"2022/01/18","2706","5","693753"
"2022/01/17","2701","-49","690737"
"2022/01/14","2750","-11","702963"
"2022/01/13","2761","-9","705475"
"2022/01/12","2770","5","707173"
"2022/01/11","2765","-47","706184"
"2022/01/07","2812","0","718270"
"2022/01/06","2812","-64","719029"
"2022/01/05","2876","31","735552"
"2022/01/04","2845","9","727696"
"2021/12/30","2836","22","726068"
"2021/12/29","2814","8","720484"
"2021/12/28","2806","57","718819"
"2021/12/27","2749","-2","704051"
"2021/12/24","2751","1","705140"
"2021/12/23","2750","27","704976"
"2021/12/22","2723","57","698472"
"2021/12/21","2666","-25","684358"
"2021/12/20","2691","-9","690916"
"2021/12/17","2700","-46","691314"
"2021/12/16","2746","43","703120"
"2021/12/15","2703","-34","692065"
"2021/12/14","2737","32","700719"
"2021/12/13","2705","2","692824"
"2021/12/10","2703","-48","692419"
"2021/12/09","2751","30","704616"
"2021/12/08","2721","32","697165"
"2021/12/07","2689","58","688563"
"2021/12/06","2631","-15","673842"
"2021/12/03","2646","75","677887"
"2021/12/02","2571","-50","658676"
"2021/12/01","2621","-72","671419"
"2021/11/30","2693","27","689948"
"2021/11/29","2666","-111","683340"
"2021/11/26","2777","-10","711750"
"2021/11/25","2787","34","714354"
"2021/11/24","2753","36","705962"
"2021/11/22","2717","-32","697182"
"2021/11/19","2749","8","705314"
"2021/11/18","2741","6","703129"
"2021/11/17","2735","-30","700041"
"2021/11/16","2765","36","707477"
"2021/11/15","2729","-5","698315"
"2021/11/12","2734","15","699980"
"2021/11/11","2719","27","696164"
"2021/11/10","2692","-5","689588"
"2021/11/09","2697","-18","691081"
"2021/11/08","2715","17","695942"
"2021/11/05","2698","-41","691904"
"2021/11/04","2739","40","702905"
"2021/11/02","2699","15","692872"
"2021/11/01","2684","-16","689113"
"2021/10/29","2700","35","693447"
"2021/10/28","2665","-20","684877"
"2021/10/27","2685","10","690456"
"2021/10/26","2675","12","688364"
"2021/10/25","2663","-4","686056"
"2021/10/22","2667","-8","688015"
"2021/10/21","2675","31","691326"
"2021/10/20","2644","2","684429"
"2021/10/19","2642","10","684745"
"2021/10/18","2632","-20","680980"
"2021/10/15","2652","43","686533"
"2021/10/14","2609","20","675690"
"2021/10/13","2589","33","670920"
"2021/10/12","2556","34","662401"
"2021/10/11","2522","-8","653419"
"2021/10/08","2530","16","655921"
"2021/10/07","2514","22","652001"
"2021/10/06","2492","-7","646562"
"2021/10/05","2499","2","648651"
"2021/10/04","2497","26","648326"
"2021/10/01","2471","-52","641685"
"2021/09/30","2523","26","655432"
"2021/09/29","2497","11","648468"
"2021/09/28","2486","-27","645354"
"2021/09/27","2513","-24","652370"
"2021/09/24","2537","48","658518"
"2021/09/22","2489","-12","646469"
"2021/09/21","2501","-45","649686"
"2021/09/17","2546","-17","659048"
"2021/09/16","2563","3","662919"
"2021/09/15","2560","-18","661740"
"2021/09/14","2578","21","666002"
"2021/09/13","2557","-24","660300"
"2021/09/10","2581","-66","666607"
"2021/09/09","2647","13","683898"
"2021/09/08","2634","-22","681255"
"2021/09/07","2656","-1","686900"
"2021/09/06","2657","-7","688388"
"2021/09/03","2664","12","691342"
"2021/09/02","2652","32","688858"
"2021/09/01","2620","23","680501"
"2021/08/31","2597","29","674328"
"2021/08/30","2568","19","666372"
"2021/08/27","2549","1","661720"
"2021/08/26","2548","9","661578"
"2021/08/25","2539","-1","659546"
"2021/08/24","2540","-10","659999"
"2021/08/23","2550","10","662600"
"2021/08/20","2540","3","660095"
"2021/08/19","2537","-8","659416"
"2021/08/18","2545","1","661320"
"2021/08/17","2544","-40","659167"
"2021/08/16","2584","-9","669218"
"2021/08/13","2593","6","671695"
"2021/08/12","2587","5","670230"
"2021/08/11","2582","-13","668872"
"2021/08/10","2595","-15","672297"
"2021/08/06","2610","41","676078"
"2021/08/05","2569","-3","665567"
"2021/08/04","2572","0","666538"
"2021/08/03","2572","-14","666996"
"2021/08/02","2586","6","670485"
"2021/07/30","2580","-12","668960"
"2021/07/29","2592","-11","672249"
"2021/07/28","2603","3","675589"
"2021/07/27","2600","-6","675032"
"2021/07/26","2606","18","676809"
"2021/07/21","2588","75","672648"
"2021/07/20","2513","-61","653121"
"2021/07/19","2574","-30","667244"
"2021/07/16","2604","5","675393"
"2021/07/15","2599","5","674132"
"2021/07/14","2594","-31","673225"
"2021/07/13","2625","26","681547"
"2021/07/12","2599","51","674722"
"2021/07/09","2548","-20","661594"
"2021/07/08","2568","10","666785"
"2021/07/07","2558","12","664100"
"2021/07/06","2546","-7","661101"
"2021/07/05","2553","-2","662646"
"2021/07/02","2555","23","663340"
"2021/07/01","2532","-5","657462"
"2021/06/30","2537","-1","658759"
"2021/06/29","2538","-19","658744"
"2021/06/28","2557","16","663610"
"2021/06/25","2541","-15","659562"
"2021/06/24","2556","9","663347"
"2021/06/23","2547","0","660663"
"2021/06/22","2547","55","660487"
"2021/06/21","2492","-45","646547"
"2021/06/18","2537","-16","658534"
"2021/06/17","2553","-38","660452"
"2021/06/16","2591","-27","670292"
"2021/06/15","2618","13","676897"
"2021/06/14","2605","-2","673258"
"2021/06/11","2607","15","673511"
"2021/06/10","2592","4","669534"
"2021/06/09","2588","27","668476"
"2021/06/08","2561","29","661822"
"2021/06/07","2532","-19","654491"
"2021/06/04","2551","8","659866"
"2021/06/03","2543","28","657796"
"2021/06/02","2515","49","650567"
"2021/06/01","2466","-8","638067"
"2021/05/31","2474","14","640162"
"2021/05/28","2460","7","636742"
"2021/05/27","2453","14","634783"
"2021/05/26","2439","4","631263"
"2021/05/25","2435","22","630241"
"2021/05/24","2413","-3","624542"
"2021/05/21","2416","12","625407"
"2021/05/20","2404","-3","622365"
"2021/05/19","2407","-1","623155"
"2021/05/18","2408","-3","623590"
"2021/05/17","2411","-4","622555"
"2021/05/14","2415","29","624059"
"2021/05/13","2386","-39","616467"
"2021/05/12","2425","-40","626882"
"2021/05/11","2465","8","637216"
"2021/05/10","2457","21","635199"
"2021/05/07","2436","13","629946"
"2021/05/06","2423","-47","626423"
"2021/04/30","2470","25","638628"
"2021/04/28","2445","18","632144"
"2021/04/27","2427","15","627145"
"2021/04/26","2412","7","623459"
"2021/04/23","2405","-13","621900"
"2021/04/22","2418","14","625448"
"2021/04/21","2404","22","622076"
"2021/04/20","2382","-3","616556"
"2021/04/19","2385","-28","615564"
"2021/04/16","2413","39","623570"
"2021/04/15","2374","-21","613682"
"2021/04/14","2395","4","619233"
"2021/04/13","2391","7","618597"
"2021/04/12","2384","7","617052"
"2021/04/09","2377","-17","615474"
"2021/04/08","2394","7","620367"
"2021/04/07","2387","5","619073"
"2021/04/06","2382","-5","618708"
"2021/04/05","2387","-1","619988"
"2021/04/02","2388","39","620578"
"2021/04/01","2349","-17","610506"
"2021/03/31","2366","24","615455"
"2021/03/30","2342","-5","609222"
"2021/03/29","2347","44","610267"
"2021/03/26","2303","25","599020"
"2021/03/25","2278","-3","592533"
"2021/03/24","2281","-6","593760"
"2021/03/23","2287","13","595685"
"2021/03/22","2274","-41","592627"
"2021/03/19","2315","-21","604633"
"2021/03/18","2336","3","610654"
"2021/03/17","2333","-50","608497"
"2021/03/16","2383","39","621928"
"2021/03/15","2344","51","611853"
"2021/03/12","2293","13","598704"
"2021/03/11","2280","19","595838"
"2021/03/10","2261","0","591149"
"2021/03/09","2261","36","591129"
"2021/03/08","2225","37","581716"
"2021/03/05","2188","-1","572050"
"2021/03/04","2189","-3","572645"
"2021/03/03","2192","-16","573298"
"2021/03/02","2208","17","577783"
"2021/03/01","2191","-30","574345"
"2021/02/26","2221","-41","582546"
"2021/02/25","2262","34","593128"
"2021/02/24","2228","40","584740"
"2021/02/22","2188","12","574199"
"2021/02/19","2176","-8","571372"
"2021/02/18","2184","-10","573625"
"2021/02/17","2194","-29","574471"
"2021/02/16","2223","8","582069"
"2021/02/15","2215","3","580246"
"2021/02/12","2212","35","579500"
"2021/02/10","2177","-2","571015"
"2021/02/09","2179","0","571809"
"2021/02/08","2179","12","571965"
"2021/02/05","2167","21","569499"
"2021/02/04","2146","0","564662"
"2021/02/03","2146","13","564763"
"2021/02/02","2133","51","561555"
"2021/02/01","2082","-20","548307"
"2021/01/29","2102","27","553457"
"2021/01/28","2075","-31","546815"
"2021/01/27","2106","7","555444"
"2021/01/26","2099","3","553992"
"2021/01/25","2096","11","553543"
"2021/01/22","2085","-13","551126"
"2021/01/21","2098","38","554940"
"2021/01/20","2060","-12","544972"
"2021/01/19","2072","-2","548195"
"2021/01/18","2074","-10","546054"
"2021/01/15","2084","7","548107"
"2021/01/14","2077","37","545539"
"2021/01/13","2040","-4","535096"
"2021/01/12","2044","-2","535567"
"2021/01/08","2046","5","535245"
"2021/01/07","2041","20","533074"
"2021/01/06","2021","-6","527332"
"2021/01/05","2027","-79","528409"
"2021/01/04","2106","23","548867"
"2020/12/30","2083","-23","542393"
"2020/12/29","2106","17","547728"
"2020/12/28","2089","2","543262"
"2020/12/25","2087","15","542238"
"2020/12/24","2072","-17","537898"
"2020/12/23","2089","28","541921"
"2020/12/22","2061","-21","534516"
"2020/12/21","2082","-45","539818"
"2020/12/18","2127","19","551388"
"2020/12/17","2108","-41","543362"
"2020/12/16","2149","44","553500"
"2020/12/15","2105","-9","541755"
"2020/12/14","2114","1","543651"
"2020/12/11","2113","-24","543079"
"2020/12/10","2137","-11","548977"
"2020/12/09","2148","-5","551609"
"2020/12/08","2153","-14","552995"
"2020/12/07","2167","40","556612"
"2020/12/04","2127","12","546209"
"2020/12/03","2115","-10","542583"
"2020/12/02","2125","28","544785"
"2020/12/01","2097","-15","537231"
"2020/11/30","2112","-24","540519"
"2020/11/27","2136","-4","546511"
"2020/11/26","2140","-5","547143"
"2020/11/25","2145","14","548302"
"2020/11/24","2131","5","544555"
"2020/11/20","2126","14","543215"
"2020/11/19","2112","-56","539921"
"2020/11/18","2168","-15","555241"
"2020/11/17","2183","-19","556483"
"2020/11/16","2202","48","561612"
"2020/11/13","2154","-41","549749"
"2020/11/12","2195","7","560684"
"2020/11/11","2188","43","558737"
"2020/11/10","2145","115","547435"
"2020/11/09","2030","-21","518129"
"2020/11/06","2051","-15","523207"
"2020/11/05","2066","-4","527000"
"2020/11/04","2070","96","527510"
"2020/11/02","1974","-7","502464"
"2020/10/30","1981","36","503346"
"2020/10/29","1945","-49","493720"
"2020/10/28","1994","-45","505837"
"2020/10/27","2039","-32","516787"
"2020/10/26","2071","9","524562"
"2020/10/23","2062","19","521800"
"2020/10/22","2043","-17","516824"
"2020/10/21","2060","12","520870"
"2020/10/20","2048","-29","517656"
"2020/10/19","2077","-59","522125"
"2020/10/16","2136","7","536542"
"2020/10/15","2129","-26","534759"
"2020/10/14","2155","-36","541101"
"2020/10/13","2191","2","550239"
"2020/10/12","2189","-20","549576"
"2020/10/09","2209","35","554592"
"2020/10/08","2174","11","546291"
"2020/10/07","2163","-8","543383"
"2020/10/06","2171","14","545242"
"2020/10/05","2157","42","541321"
"2020/10/02","2115","50","530634"
"2020/10/01","2065","1","517589"
"2020/09/30","2064","-13","516589"
"2020/09/29","2077","44","519061"
"2020/09/28","2033","37","506755"
"2020/09/25","1996","9","497382"
"2020/09/24","1987","-56","494451"
"2020/09/23","2043","-79","507882"
"2020/09/18","2122","-43","527653"
"2020/09/17","2165","-40","535675"
"2020/09/16","2205","2","544973"
"2020/09/15","2203","50","543750"
"2020/09/14","2153","-10","530846"
"2020/09/11","2163","-25","532448"
"2020/09/10","2188","24","538265"
"2020/09/09","2164","-32","531996"
"2020/09/08","2196","-1","539744"
"2020/09/07","2197","3","539597"
"2020/09/04","2194","-26","538440"
"2020/09/03","2220","42","544126"
"2020/09/02","2178","7","533438"
"2020/09/01","2171","-18","531593"
"2020/08/31","2189","-11","535333"
"2020/08/28","2200","50","537451"
"2020/08/27","2150","-34","524838"
"2020/08/26","2184","11","532842"
"2020/08/25","2173","26","529778"
"2020/08/24","2147","5","523114"
"2020/08/21","2142","16","521482"
"2020/08/20","2126","-21","517300"
"2020/08/19","2147","-26","521884"
"2020/08/18","2173","6","528039"
"2020/08/17","2167","-44","523739"
"2020/08/14","2211","-25","533955"
"2020/08/13","2236","22","539722"
"2020/08/12","2214","-25","534158"
"2020/08/11","2239","49","539514"
"2020/08/07","2190","9","527501"
"2020/08/06","2181","-10","525007"
"2020/08/05","2191","19","527469"
"2020/08/04","2172","-29","522550"
"2020/08/03","2201","32","528964"
"2020/07/31","2169","-9","520791"
"2020/07/30","2178","46","522287"
"2020/07/29","2132","38","510791"
"2020/07/28","2094","10","501084"
"2020/07/27","2084","-9","498151"
"2020/07/22","2093","4","499914"
"2020/07/21","2089","-42","498090"
"2020/07/20","2131","36","507826"
"2020/07/17","2095","-66","496688"
"2020/07/16","2161","24","511593"
"2020/07/15","2137","12","505567"
"2020/07/14","2125","-13","502244"
"2020/07/13","2138","4","504825"
"2020/07/10","2134","-18","503496"
"2020/07/09","2152","-11","507344"
"2020/07/08","2163","-37","509626"
"2020/07/07","2200","-14","517971"
"2020/07/06","2214","2","521324"
"2020/07/03","2212","-12","520476"
"2020/07/02","2224","49","523025"
"2020/07/01","2175","28","510981"
"2020/06/30","2147","42","503732"
"2020/06/29","2105","-34","493223"
"2020/06/26","2139","30","500528"
"2020/06/25","2109","-41","492965"
"2020/06/24","2150","-18","501962"
"2020/06/23","2168","2","505683"
"2020/06/22","2166","-64","504744"
"2020/06/19","2230","-14","519193"
"2020/06/18","2244","-44","522034"
"2020/06/17","2288","4","529609"
"2020/06/16","2284","33","527746"
"2020/06/15","2251","91","519467"
"2020/06/12","2160","-143","497475"
"2020/06/11","2303","-85","529986"
"2020/06/10","2388","-52","549119"
"2020/06/09","2440","22","560699"
"2020/06/08","2418","101","555120"
"2020/06/05","2317","-11","531688"
"2020/06/04","2328","91","533703"
"2020/06/03","2237","40","512681"
"2020/06/02","2197","54","503226"
"2020/06/01","2143","-24","490477"
"2020/05/29","2167","-3","495675"
"2020/05/28","2170","38","495858"
"2020/05/27","2132","77","486845"
"2020/05/26","2055","2","469083"
"2020/05/25","2053","22","468412"
"2020/05/22","2031","5","463213"
"2020/05/21","2026","12","462295"
"2020/05/20","2014","-6","459167"
"2020/05/19","2020","122","460144"
"2020/05/18","1898","-53","429860"
"2020/05/15","1951","17","440985"
"2020/05/14","1934","-47","436934"
"2020/05/13","1981","-105","447063"
"2020/05/12","2086","-23","470468"
"2020/05/11","2109","54","475201"
"2020/05/08","2055","35","462729"
"2020/05/07","2020","-125","454710"
"2020/05/01","2145","-21","482524"
"2020/04/30","2166","67","487100"
"2020/04/28","2099","67","471505"
"2020/04/27","2032","10","456321"
"2020/04/24","2022","-27","453599"
"2020/04/23","2049","22","459346"
"2020/04/22","2027","-28","454369"
"2020/04/21","2055","-91","460370"
"2020/04/20","2146","75","480495"
"2020/04/17","2071","-75","461556"
"2020/04/16","2146","-89","477882"
"2020/04/15","2235","48","497491"
"2020/04/14","2187","-108","486568"
"2020/04/13","2295","-8","510533"
"2020/04/10","2303","114","511919"
"2020/04/09","2189","139","486198"
"2020/04/08","2050","15","455065"
"2020/04/07","2035","154","451735"
"2020/04/06","1881","-16","417218"
"2020/04/03","1897","-8","420578"
"2020/04/02","1905","-150","422270"
"2020/04/01","2055","-57","455412"
"2020/03/31","2112","47","468027"
"2020/03/30","2065","-6","457095"
"2020/03/27","2071","85","457597"
"2020/03/26","1986","108","437960"
"2020/03/25","1878","143","413662"
"2020/03/24","1735","-82","382330"
"2020/03/23","1817","-13","400258"
"2020/03/19","1830","-148","401691"
"2020/03/18","1978","93","433958"
"2020/03/17","1885","-454","411410"
"2020/03/16","2339","209","510924"
"2020/03/13","2130","-204","464925"
"2020/03/12","2334","-155","508673"
"2020/03/11","2489","133","542338"
"2020/03/10","2356","-156","513010"
"2020/03/09","2512","-145","546132"
"2020/03/06","2657","-96","576283"
"2020/03/05","2753","102","595703"
"2020/03/04","2651","-32","571522"
"2020/03/03","2683","111","577111"
"2020/03/02","2572","-104","553495"
"2020/02/28","2676","-166","574833"
"2020/02/27","2842","-32","610619"
"2020/02/26","2874","-100","617711"
"2020/02/25","2974","-60","638813"
"2020/02/21","3034","62","651598"
"2020/02/20","2972","-11","638613"
"2020/02/19","2983","4","641100"
"2020/02/18","2979","1","640380"
"2020/02/17","2978","-3","638105"
"2020/02/14","2981","19","638341"
"2020/02/13","2962","8","633480"
"2020/02/12","2954","39","631207"
"2020/02/10","2915","-11","622323"
"2020/02/07","2926","17","624043"
"2020/02/06","2909","3","619828"
"2020/02/05","2906","50","618672"
"2020/02/04","2856","10","607554"
"2020/02/03","2846","-46","604697"
"2020/01/31","2892","5","613533"
"2020/01/30","2887","-9","611627"
"2020/01/29","2896","12","612929"
"2020/01/28","2884","-20","609658"
"2020/01/27","2904","-23","613313"
"2020/01/24","2927","19","617956"
