"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ê¢äEåoçœÉCÉìÉfÉbÉNÉXÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20090107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/05/25","18546","203","18505"
"2016/05/24","18343","-124","18280"
"2016/05/23","18467","25","18373"
"2016/05/20","18442","-75","18335"
"2016/05/19","18517","76","18405"
"2016/05/18","18441","-37","18318"
"2016/05/17","18478","74","18307"
"2016/05/16","18404","-120","18223"
"2016/05/13","18524","19","18311"
"2016/05/12","18505","-105","18280"
"2016/05/11","18610","195","18343"
"2016/05/10","18415","139","18122"
"2016/05/09","18276","3","17848"
"2016/05/06","18273","-143","17845"
"2016/05/02","18416","-521","17975"
"2016/04/28","18937","-244","18461"
"2016/04/27","19181","101","18702"
"2016/04/26","19080","-108","18557"
"2016/04/25","19188","209","18652"
"2016/04/22","18979","-85","18443"
"2016/04/21","19064","74","18496"
"2016/04/20","18990","135","18414"
"2016/04/19","18855","255","18267"
"2016/04/18","18600","-303","17994"
"2016/04/15","18903","51","18291"
"2016/04/14","18852","232","18239"
"2016/04/13","18620","180","17981"
"2016/04/12","18440","73","17774"
"2016/04/11","18367","-8","17698"
"2016/04/08","18375","-202","17688"
"2016/04/07","18577","-56","17907"
"2016/04/06","18633","-225","17939"
"2016/04/05","18858","-141","18131"
"2016/04/04","18999","-151","18216"
"2016/04/01","19150","-40","18323"
"2016/03/31","19190","130","18348"
"2016/03/30","19060","27","18146"
"2016/03/29","19033","35","18121"
"2016/03/28","18998","20","18087"
"2016/03/25","18978","78","18051"
"2016/03/24","18900","-95","17964"
"2016/03/23","18995","40","18003"
"2016/03/22","18955","153","17947"
"2016/03/18","18802","-13","17792"
"2016/03/17","18815","79","17796"
"2016/03/16","18736","-227","17686"
"2016/03/15","18963","-39","17873"
"2016/03/14","19002","285","17906"
"2016/03/11","18717","44","17607"
"2016/03/10","18673","181","17558"
"2016/03/09","18492","-188","17385"
"2016/03/08","18680","-72","17516"
"2016/03/07","18752","111","17582"
"2016/03/04","18641","120","17472"
"2016/03/03","18521","69","17339"
"2016/03/02","18452","435","17199"
"2016/03/01","18017","-153","16739"
"2016/02/29","18170","6","16852"
"2016/02/26","18164","218","16817"
"2016/02/25","17946","-2","16600"
"2016/02/24","17948","-211","16593"
"2016/02/23","18159","75","16740"
"2016/02/22","18084","-31","16657"
"2016/02/19","18115","-134","16680"
"2016/02/18","18249","133","16789"
"2016/02/17","18116","-46","16603"
"2016/02/16","18162","285","16645"
"2016/02/15","17877","251","16325"
"2016/02/12","17626","-482","16051"
"2016/02/10","18108","-130","16482"
"2016/02/09","18238","-390","16564"
"2016/02/08","18628","-107","16898"
"2016/02/05","18735","-7","16986"
"2016/02/04","18742","-159","16985"
"2016/02/03","18901","-374","17115"
"2016/02/02","19275","-37","17360"
"2016/02/01","19312","301","17382"
"2016/01/29","19011","441","17093"
"2016/01/28","18570","53","16659"
"2016/01/27","18517","127","16601"
"2016/01/26","18390","-146","16419"
"2016/01/25","18536","357","16539"
"2016/01/22","18179","139","16209"
"2016/01/21","18040","-236","16046"
"2016/01/20","18276","29","16216"
"2016/01/19","18247","41","16191"
"2016/01/18","18206","-365","16109"
"2016/01/15","18571","94","16421"
"2016/01/14","18477","-106","16328"
"2016/01/13","18583","90","16350"
"2016/01/12","18493","-217","16273"
"2016/01/08","18710","-283","16434"
"2016/01/07","18993","-191","16660"
"2016/01/06","19184","-60","16792"
"2016/01/05","19244","-391","16706"
"2016/01/04","19635","-212","17039"
"2015/12/30","19847","35","17114"
"2015/12/29","19812","-10","17083"
"2015/12/28","19822","74","17092"
"2015/12/25","19748","-101","17001"
"2015/12/24","19849","108","17058"
"2015/12/22","19741","44","16880"
"2015/12/21","19697","-271","16820"
"2015/12/18","19968","-26","17029"
"2015/12/17","19994","210","17028"
"2015/12/16","19784","214","16792"
"2015/12/15","19570","-2","16536"
"2015/12/14","19572","-359","16518"
"2015/12/11","19931","-39","16773"
"2015/12/10","19970","-203","16789"
"2015/12/09","20173","-153","16959"
"2015/12/08","20326","-77","17026"
"2015/12/07","20403","93","17044"
"2015/12/04","20310","-146","16967"
"2015/12/03","20456","-12","17077"
"2015/12/02","20468","103","17036"
"2015/12/01","20365","13","16923"
"2015/11/30","20352","-102","16855"
"2015/11/27","20454","12","16940"
"2015/11/26","20442","18","16893"
"2015/11/25","20424","-56","16836"
"2015/11/24","20480","-40","16851"
"2015/11/20","20520","31","16889"
"2015/11/19","20489","136","16855"
"2015/11/18","20353","81","16727"
"2015/11/17","20272","154","16617"
"2015/11/16","20118","-174","16456"
"2015/11/13","20292","-132","16556"
"2015/11/12","20424","10","16663"
"2015/11/11","20414","-34","16619"
"2015/11/10","20448","-117","16635"
"2015/11/09","20565","67","16727"
"2015/11/06","20498","6","16645"
"2015/11/05","20492","20","16616"
"2015/11/04","20472","203","16514"
"2015/11/02","20269","-50","16341"
"2015/10/30","20319","-14","16376"
"2015/10/29","20333","43","16389"
"2015/10/28","20290","-117","16324"
"2015/10/27","20407","-59","16364"
"2015/10/26","20466","67","16401"
"2015/10/23","20399","253","16321"
"2015/10/22","20146","-85","16085"
"2015/10/21","20231","40","16112"
"2015/10/20","20191","1","16054"
"2015/10/19","20190","40","16056"
"2015/10/16","20150","120","15976"
"2015/10/15","20030","11","15873"
"2015/10/14","20019","-200","15788"
"2015/10/13","20219","78","15956"
"2015/10/09","20141","119","15889"
"2015/10/08","20022","91","15758"
"2015/10/07","19931","85","15662"
"2015/10/06","19846","256","15561"
"2015/10/05","19590","198","15336"
"2015/10/02","19392","43","15133"
"2015/10/01","19349","186","15068"
"2015/09/30","19163","52","14910"
"2015/09/29","19111","-303","14818"
"2015/09/28","19414","20","14995"
"2015/09/25","19394","23","14898"
"2015/09/24","19371","-444","14869"
"2015/09/18","19815","-70","15195"
"2015/09/17","19885","212","15236"
"2015/09/16","19673","-21","15033"
"2015/09/15","19694","-21","15027"
"2015/09/14","19715","-10","15034"
"2015/09/11","19725","124","14994"
"2015/09/10","19601","3","14871"
"2015/09/09","19598","389","14832"
"2015/09/08","19209","-17","14538"
"2015/09/07","19226","-294","14533"
"2015/09/04","19520","-85","14718"
"2015/09/03","19605","77","14745"
"2015/09/02","19528","-370","14587"
"2015/09/01","19898","-111","14863"
"2015/08/31","20009","21","14836"
"2015/08/28","19988","444","14724"
"2015/08/27","19544","192","14308"
"2015/08/26","19352","73","14135"
"2015/08/25","19279","-791","14104"
"2015/08/24","20070","-582","14684"
"2015/08/21","20652","-226","15090"
"2015/08/20","20878","-147","15237"
"2015/08/19","21025","-94","15326"
"2015/08/18","21119","-19","15323"
"2015/08/17","21138","-30","15301"
"2015/08/14","21168","-3","15305"
"2015/08/13","21171","-173","15270"
"2015/08/12","21344","-52","15373"
"2015/08/11","21396","153","15346"
"2015/08/10","21243","-40","15216"
"2015/08/07","21283","-70","15223"
"2015/08/06","21353","94","15227"
"2015/08/05","21259","3","15145"
"2015/08/04","21256","-82","15074"
"2015/08/03","21338","46","15092"
"2015/07/31","21292","-16","15051"
"2015/07/30","21308","123","15042"
"2015/07/29","21185","120","14935"
"2015/07/28","21065","-168","14747"
"2015/07/27","21233","-200","14810"
"2015/07/24","21433","-60","14921"
"2015/07/23","21493","-36","14938"
"2015/07/22","21529","-59","14902"
"2015/07/21","21588","-26","14888"
"2015/07/17","21614","115","14872"
"2015/07/16","21499","58","14746"
"2015/07/15","21441","19","14652"
"2015/07/14","21422","257","14560"
"2015/07/13","21165","307","14326"
"2015/07/10","20858","239","14157"
"2015/07/09","20619","-387","13985"
"2015/07/08","21006","-166","14201"
"2015/07/07","21172","-49","14237"
"2015/07/06","21221","-190","14270"
"2015/07/03","21411","-10","14363"
"2015/07/02","21421","98","14267"
"2015/07/01","21323","50","14198"
"2015/06/30","21273","-198","14185"
"2015/06/29","21471","-266","14293"
"2015/06/26","21737","-109","14431"
"2015/06/25","21846","-26","14490"
"2015/06/24","21872","43","14501"
"2015/06/23","21829","225","14369"
"2015/06/22","21604","-53","14203"
"2015/06/19","21657","24","14210"
"2015/06/18","21633","88","14219"
"2015/06/17","21545","24","14138"
"2015/06/16","21521","-85","14034"
"2015/06/15","21606","-69","14047"
"2015/06/12","21675","129","14057"
"2015/06/11","21546","-97","13915"
"2015/06/10","21643","-61","13960"
"2015/06/09","21704","-112","13918"
"2015/06/08","21816","-25","13945"
"2015/06/05","21841","-81","13926"
"2015/06/04","21922","9","13943"
"2015/06/03","21913","-59","13899"
"2015/06/02","21972","24","13840"
"2015/06/01","21948","2","13817"
"2015/05/29","21946","-34","13787"
"2015/05/28","21980","168","13793"
"2015/05/27","21812","65","13601"
"2015/05/26","21747","-34","13560"
"2015/05/25","21781","27","13552"
"2015/05/22","21754","12","13501"
"2015/05/21","21742","21","13442"
"2015/05/20","21721","92","13408"
"2015/05/19","21629","-35","13288"
"2015/05/18","21664","125","13279"
"2015/05/15","21539","162","13183"
"2015/05/14","21377","-13","13069"
"2015/05/13","21390","-60","13038"
"2015/05/12","21450","-45","13016"
"2015/05/11","21495","142","13019"
"2015/05/08","21353","47","12860"
"2015/05/07","21306","-212","12747"
"2015/05/01","21518","15","12859"
"2015/04/30","21503","-74","12835"
"2015/04/28","21577","92","12800"
"2015/04/27","21485","-35","12734"
"2015/04/24","21520","39","12739"
"2015/04/23","21481","69","12698"
"2015/04/22","21412","91","12638"
"2015/04/21","21321","34","12547"
"2015/04/20","21287","-145","12491"
"2015/04/17","21432","65","12552"
"2015/04/16","21367","33","12474"
"2015/04/15","21334","-8","12452"
"2015/04/14","21342","-72","12413"
"2015/04/13","21414","-33","12412"
"2015/04/10","21447","28","12432"
"2015/04/09","21419","91","12402"
"2015/04/08","21328","110","12298"
"2015/04/07","21218","102","12235"
"2015/04/06","21116","-3","12176"
"2015/04/03","21119","130","12156"
"2015/04/02","20989","46","12053"
"2015/04/01","20943","-97","12010"
"2015/03/31","21040","216","12043"
"2015/03/30","20824","-8","11893"
"2015/03/27","20832","-175","11872"
"2015/03/26","21007","-179","11942"
"2015/03/25","21186","7","12019"
"2015/03/24","21179","79","11992"
"2015/03/23","21100","83","11928"
"2015/03/20","21017","8","11865"
"2015/03/19","21009","83","11851"
"2015/03/18","20926","45","11790"
"2015/03/17","20881","132","11710"
"2015/03/16","20749","-163","11614"
"2015/03/13","20912","104","11670"
"2015/03/12","20808","43","11603"
"2015/03/11","20765","-236","11529"
"2015/03/10","21001","56","11600"
"2015/03/09","20945","-130","11547"
"2015/03/06","21075","33","11598"
"2015/03/05","21042","-66","11555"
"2015/03/04","21108","-141","11565"
"2015/03/03","21249","8","11536"
"2015/03/02","21241","55","11506"
"2015/02/27","21186","-28","11443"
"2015/02/26","21214","90","11424"
"2015/02/25","21124","70","11347"
"2015/02/24","21054","-21","11269"
"2015/02/23","21075","23","11247"
"2015/02/20","21052","12","11216"
"2015/02/19","21040","-36","11186"
"2015/02/18","21076","165","11150"
"2015/02/17","20911","-73","11063"
"2015/02/16","20984","29","11079"
"2015/02/13","20955","12","11024"
"2015/02/12","20943","185","10965"
"2015/02/10","20758","-107","10863"
"2015/02/09","20865","68","10900"
"2015/02/06","20797","178","10845"
"2015/02/05","20619","-195","10735"
"2015/02/04","20814","294","10816"
"2015/02/03","20520","55","10579"
"2015/02/02","20465","-230","10543"
"2015/01/30","20695","45","10636"
"2015/01/29","20650","-102","10599"
"2015/01/28","20752","-124","10624"
"2015/01/27","20876","182","10638"
"2015/01/26","20694","-140","10546"
"2015/01/23","20834","141","10597"
"2015/01/22","20693","26","10509"
"2015/01/21","20667","137","10422"
"2015/01/20","20530","58","10345"
"2015/01/19","20472","194","10281"
"2015/01/16","20278","-235","10141"
"2015/01/15","20513","9","10224"
"2015/01/14","20504","-63","10135"
"2015/01/13","20567","-349","10142"
"2015/01/09","20916","252","10270"
"2015/01/08","20664","205","10092"
"2015/01/07","20459","-178","9955"
"2015/01/06","20637","-344","9933"
"2015/01/05","20981","-202","10085"
"2014/12/30","21183","7","10105"
"2014/12/29","21176","34","10101"
"2014/12/26","21142","27","10085"
"2014/12/25","21115","-54","10078"
"2014/12/24","21169","215","10006"
"2014/12/22","20954","148","9862"
"2014/12/19","20806","287","9762"
"2014/12/18","20519","368","9564"
"2014/12/17","20151","-188","9386"
"2014/12/16","20339","-323","9403"
"2014/12/15","20662","-174","9513"
"2014/12/12","20836","95","9589"
"2014/12/11","20741","-363","9553"
"2014/12/10","21104","-303","9697"
"2014/12/09","21407","-189","9780"
"2014/12/08","21596","221","9827"
"2014/12/05","21375","-4","9727"
"2014/12/04","21379","101","9680"
"2014/12/03","21278","88","9603"
"2014/12/02","21190","-169","9471"
"2014/12/01","21359","27","9490"
"2014/11/28","21332","92","9478"
"2014/11/27","21240","1","9418"
"2014/11/26","21239","-22","9324"
"2014/11/25","21261","134","9308"
"2014/11/21","21127","27","9174"
"2014/11/20","21100","173","9171"
"2014/11/19","20927","159","9083"
"2014/11/18","20768","1","8930"
"2014/11/17","20767","65","8901"
"2014/11/14","20702","96","8897"
"2014/11/13","20606","-46","8843"
"2014/11/12","20652","178","8863"
"2014/11/11","20474","111","8759"
"2014/11/10","20363","-55","8713"
"2014/11/07","20418","-21","8750"
"2014/11/06","20439","96","8780"
"2014/11/05","20343","-12","8656"
"2014/11/04","20355","698","8657"
"2014/10/31","19657","177","8353"
"2014/10/30","19480","102","8267"
"2014/10/29","19378","183","8208"
"2014/10/28","19195","-30","8082"
"2014/10/27","19225","49","8071"
"2014/10/24","19176","172","8035"
"2014/10/23","19004","-14","7945"
"2014/10/22","19018","126","7924"
"2014/10/21","18892","-5","7833"
"2014/10/20","18897","262","7822"
"2014/10/17","18635","-29","7685"
"2014/10/16","18664","-255","7668"
"2014/10/15","18919","20","7736"
"2014/10/14","18899","-299","7698"
"2014/10/10","19198","-180","7815"
"2014/10/09","19378","77","7866"
"2014/10/08","19301","-181","7801"
"2014/10/07","19482","-5","7837"
"2014/10/06","19487","154","7827"
"2014/10/03","19333","-79","7730"
"2014/10/02","19412","-206","7731"
"2014/10/01","19618","5","7792"
"2014/09/30","19613","-89","7767"
"2014/09/29","19702","122","7777"
"2014/09/26","19580","-256","7697"
"2014/09/25","19836","147","7771"
"2014/09/24","19689","-222","7642"
"2014/09/22","19911","-1","7710"
"2014/09/19","19912","118","7702"
"2014/09/18","19794","179","7640"
"2014/09/17","19615","50","7528"
"2014/09/16","19565","-112","7482"
"2014/09/12","19677","33","7497"
"2014/09/11","19644","72","7466"
"2014/09/10","19572","-53","7430"
"2014/09/09","19625","68","7415"
"2014/09/08","19557","-40","7361"
"2014/09/05","19597","14","7368"
"2014/09/04","19583","35","7347"
"2014/09/03","19548","91","7272"
"2014/09/02","19457","59","7238"
"2014/09/01","19398","72","7223"
"2014/08/29","19326","-63","7185"
"2014/08/28","19389","6","7194"
"2014/08/27","19383","45","7149"
"2014/08/26","19338","24","7132"
"2014/08/25","19314","11","7127"
"2014/08/22","19303","48","7137"
"2014/08/21","19255","108","7106"
"2014/08/20","19147","103","7058"
"2014/08/19","19044","72","7004"
"2014/08/18","18972","12","6950"
"2014/08/15","18960","55","6936"
"2014/08/14","18905","109","6906"
"2014/08/13","18796","-10","6834"
"2014/08/12","18806","112","6800"
"2014/08/11","18694","81","6748"
"2014/08/08","18613","-98","6711"
"2014/08/07","18711","-77","6734"
"2014/08/06","18788","-119","6749"
"2014/08/05","18907","57","6762"
"2014/08/04","18850","-77","6716"
"2014/08/01","18927","-171","6706"
"2014/07/31","19098","68","6763"
"2014/07/30","19030","20","6736"
"2014/07/29","19010","5","6693"
"2014/07/28","19005","-38","6687"
"2014/07/25","19043","52","6693"
"2014/07/24","18991","44","6670"
"2014/07/23","18947","68","6606"
"2014/07/22","18879","108","6576"
"2014/07/18","18771","-162","6518"
"2014/07/17","18933","33","6565"
"2014/07/16","18900","-20","6537"
"2014/07/15","18920","111","6498"
"2014/07/14","18809","7","6451"
"2014/07/11","18802","-91","6426"
"2014/07/10","18893","17","6450"
"2014/07/09","18876","-49","6439"
"2014/07/08","18925","-91","6414"
"2014/07/07","19016","-7","6445"
"2014/07/04","19023","92","6445"
"2014/07/03","18931","49","6394"
"2014/07/02","18882","62","6351"
"2014/07/01","18820","49","6307"
"2014/06/30","18771","-1","6274"
"2014/06/27","18772","-18","6263"
"2014/06/26","18790","-13","6245"
"2014/06/25","18803","1","6242"
"2014/06/24","18802","-32","6212"
"2014/06/23","18834","5","6201"
"2014/06/20","18829","22","6192"
"2014/06/19","18807","83","6182"
"2014/06/18","18724","2","6132"
"2014/06/17","18722","-24","6137"
"2014/06/16","18746","8","6131"
"2014/06/13","18738","-37","6113"
"2014/06/12","18775","-81","6120"
"2014/06/11","18856","-19","6127"
"2014/06/10","18875","-20","6113"
"2014/06/09","18895","129","6121"
"2014/06/06","18766","57","6073"
"2014/06/05","18709","0","6046"
"2014/06/04","18709","30","6036"
"2014/06/03","18679","59","5984"
"2014/06/02","18620","22","5966"
"2014/05/30","18598","20","5958"
"2014/05/29","18578","-11","5945"
"2014/05/28","18589","-30","5915"
"2014/05/27","18619","23","5924"
"2014/05/26","18596","56","5908"
"2014/05/23","18540","113","5880"
"2014/05/22","18427","95","5835"
"2014/05/21","18332","-92","5790"
"2014/05/20","18424","0","5805"
"2014/05/19","18424","14","5795"
"2014/05/16","18410","-120","5769"
"2014/05/15","18530","-9","5805"
"2014/05/14","18539","31","5802"
"2014/05/13","18508","114","5765"
"2014/05/12","18394","10","5731"
"2014/05/09","18384","-1","5724"
"2014/05/08","18385","79","5726"
"2014/05/07","18306","-101","5693"
"2014/05/02","18407","36","5702"
"2014/05/01","18371","-7","5670"
"2014/04/30","18378","159","5643"
"2014/04/28","18219","-137","5580"
"2014/04/25","18356","-4","5610"
"2014/04/24","18360","-43","5587"
"2014/04/23","18403","31","5565"
"2014/04/22","18372","-7","5555"
"2014/04/21","18379","19","5557"
"2014/04/18","18360","96","5546"
"2014/04/17","18264","90","5510"
"2014/04/16","18174","26","5462"
"2014/04/15","18148","73","5433"
"2014/04/14","18075","-112","5409"
"2014/04/11","18187","-158","5424"
"2014/04/10","18345","117","5468"
"2014/04/09","18228","-106","5423"
"2014/04/08","18334","-87","5427"
"2014/04/07","18421","-103","5449"
"2014/04/04","18524","-32","5478"
"2014/04/03","18556","32","5501"
"2014/04/02","18524","150","5465"
"2014/04/01","18374","122","5403"
"2014/03/31","18252","210","5355"
"2014/03/28","18042","83","5282"
"2014/03/27","17959","-27","5250"
"2014/03/26","17986","96","5248"
"2014/03/25","17890","14","5202"
"2014/03/24","17876","-3","5184"
"2014/03/20","17879","20","5181"
"2014/03/19","17859","8","5171"
"2014/03/18","17851","154","5143"
"2014/03/17","17697","-79","5091"
"2014/03/14","17776","-261","5099"
"2014/03/13","18037","-33","5166"
"2014/03/12","18070","-118","5160"
"2014/03/11","18188","-38","5186"
"2014/03/10","18226","-43","5184"
"2014/03/07","18269","190","5195"
"2014/03/06","18079","74","5125"
"2014/03/05","18005","234","5091"
"2014/03/04","17771","-71","4986"
"2014/03/03","17842","-101","4995"
"2014/02/28","17943","11","5007"
"2014/02/27","17932","-7","4977"
"2014/02/26","17939","-65","4967"
"2014/02/25","18004","40","5021"
"2014/02/24","17964","72","5003"
"2014/02/21","17892","52","4972"
"2014/02/20","17840","-85","4955"
"2014/02/19","17925","22","4969"
"2014/02/18","17903","171","4963"
"2014/02/17","17732","-35","4909"
"2014/02/14","17767","9","4912"
"2014/02/13","17758","5","4896"
"2014/02/12","17753","97","4872"
"2014/02/10","17656","182","4833"
"2014/02/07","17474","213","4779"
"2014/02/06","17261","6","4705"
"2014/02/05","17255","115","4693"
"2014/02/04","17140","-326","4632"
"2014/02/03","17466","-148","4724"
"2014/01/31","17614","106","4747"
"2014/01/30","17508","-251","4654"
"2014/01/29","17759","153","4683"
"2014/01/28","17606","-30","4622"
"2014/01/27","17636","-387","4618"
"2014/01/24","18023","-254","4711"
"2014/01/23","18277","59","4761"
"2014/01/22","18218","-22","4711"
"2014/01/21","18240","78","4716"
"2014/01/20","18162","-128","4684"
"2014/01/17","18290","-58","4707"
"2014/01/16","18348","103","4686"
"2014/01/15","18245","180","4640"
"2014/01/14","18065","-200","4575"
"2014/01/10","18265","-1","4615"
"2014/01/09","18266","-21","4602"
"2014/01/08","18287","115","4572"
"2014/01/07","18172","-70","4464"
"2014/01/06","18242","-255","4457"
"2013/12/30","18497","84","4414"
"2013/12/27","18413","59","4394"
"2013/12/26","18354","92","4379"
"2013/12/25","18262","31","4379"
"2013/12/24","18231","65","4356"
"2013/12/20","18166","23","4339"
"2013/12/19","18143","245","4342"
"2013/12/18","17898","-51","4401"
"2013/12/17","17949","40","4391"
"2013/12/16","17909","-68","4365"
"2013/12/13","17977","73","4369"
"2013/12/12","17904","-147","4367"
"2013/12/11","18051","-71","4416"
"2013/12/10","18122","103","4445"
"2013/12/09","18019","286","4444"
"2013/12/06","17733","-63","4372"
"2013/12/05","17796","-99","4409"
"2013/12/04","17895","-114","4440"
"2013/12/03","18009","5","4451"
"2013/12/02","18004","4","4470"
"2013/11/29","18000","115","4470"
"2013/11/28","17885","103","4432"
"2013/11/27","17782","-33","4404"
"2013/11/26","17815","-18","4391"
"2013/11/25","17833","114","4401"
"2013/11/22","17719","110","4370"
"2013/11/21","17609","-35","4351"
"2013/11/20","17644","20","4367"
"2013/11/19","17624","15","4365"
"2013/11/18","17609","80","4339"
"2013/11/15","17529","237","4315"
"2013/11/14","17292","0","4256"
"2013/11/13","17292","31","4222"
"2013/11/12","17261","42","4215"
"2013/11/11","17219","72","4200"
"2013/11/08","17147","-159","4174"
"2013/11/07","17306","46","4214"
"2013/11/06","17260","-94","4200"
"2013/11/05","17354","22","4208"
"2013/11/01","17332","-164","4201"
"2013/10/31","17496","33","4258"
"2013/10/30","17463","130","4260"
"2013/10/29","17333","-17","4213"
"2013/10/28","17350","83","4200"
"2013/10/25","17267","-41","4183"
"2013/10/24","17308","-153","4193"
"2013/10/23","17461","84","4226"
"2013/10/22","17377","19","4183"
"2013/10/21","17358","56","4179"
"2013/10/18","17302","11","4176"
"2013/10/17","17291","137","4180"
"2013/10/16","17154","-25","4127"
"2013/10/15","17179","132","4128"
"2013/10/11","17047","260","4089"
"2013/10/10","16787","53","4026"
"2013/10/09","16734","12","4009"
"2013/10/08","16722","-102","3998"
"2013/10/07","16824","-10","4020"
"2013/10/04","16834","-18","4019"
"2013/10/03","16852","-66","4025"
"2013/10/02","16918","0","4022"
"2013/10/01","16918","56","4022"
"2013/09/30","16862","-243","3996"
"2013/09/27","17105","70","4051"
"2013/09/26","17035","-57","4026"
"2013/09/25","17092","-42","4031"
"2013/09/24","17134","-224","4036"
"2013/09/20","17358","278","4088"
"2013/09/19","17080","56","4020"
"2013/09/18","17024","51","3990"
"2013/09/17","16973","50","3979"
"2013/09/13","16923","-34","3959"
"2013/09/12","16957","-20","3968"
"2013/09/11","16977","178","3969"
"2013/09/10","16799","158","3917"
"2013/09/09","16641","74","3877"
"2013/09/06","16567","22","3856"
"2013/09/05","16545","69","3849"
"2013/09/04","16476","-46","3800"
"2013/09/03","16522","246","3810"
"2013/09/02","16276","33","3746"
"2013/08/30","16243","92","3737"
"2013/08/29","16151","64","3712"
"2013/08/28","16087","-281","3671"
"2013/08/27","16368","-133","3735"
"2013/08/26","16501","57","3764"
"2013/08/23","16444","233","3750"
"2013/08/22","16211","-93","3692"
"2013/08/21","16304","-27","3704"
"2013/08/20","16331","-108","3706"
"2013/08/19","16439","11","3727"
"2013/08/16","16428","-184","3716"
"2013/08/15","16612","-68","3756"
"2013/08/14","16680","133","3769"
"2013/08/13","16547","187","3726"
"2013/08/12","16360","-101","3682"
"2013/08/09","16461","114","3697"
"2013/08/08","16347","-143","3670"
"2013/08/07","16490","-175","3702"
"2013/08/06","16665","-168","3716"
"2013/08/05","16833","21","3742"
"2013/08/02","16812","291","3722"
"2013/08/01","16521","-5","3650"
"2013/07/31","16526","-30","3638"
"2013/07/30","16556","-30","3633"
"2013/07/29","16586","-241","3636"
"2013/07/26","16827","-162","3686"
"2013/07/25","16989","24","3720"
"2013/07/24","16965","55","3706"
"2013/07/23","16910","-22","3674"
"2013/07/22","16932","-93","3677"
"2013/07/19","17025","162","3694"
"2013/07/18","16863","113","3661"
"2013/07/17","16750","-77","3633"
"2013/07/16","16827","198","3643"
"2013/07/12","16629","72","3599"
"2013/07/11","16557","-95","3575"
"2013/07/10","16652","66","3595"
"2013/07/09","16586","13","3565"
"2013/07/08","16573","38","3555"
"2013/07/05","16535","117","3547"
"2013/07/04","16418","-174","3527"
"2013/07/03","16592","94","3557"
"2013/07/02","16498","112","3515"
"2013/07/01","16386","163","3491"
"2013/06/28","16223","289","3457"
"2013/06/27","15934","59","3391"
"2013/06/26","15875","105","3383"
"2013/06/25","15770","-214","3362"
"2013/06/24","15984","57","3409"
"2013/06/21","15927","-204","3386"
"2013/06/20","16131","-40","3424"
"2013/06/19","16171","109","3436"
"2013/06/18","16062","63","3397"
"2013/06/17","15999","40","3402"
"2013/06/14","15959","3","3397"
"2013/06/13","15956","-253","3384"
"2013/06/12","16209","-430","3420"
"2013/06/11","16639","86","3494"
"2013/06/10","16553","103","3491"
"2013/06/07","16450","-258","3474"
"2013/06/06","16708","-292","3522"
"2013/06/05","17000","87","3585"
"2013/06/04","16913","-103","3570"
"2013/06/03","17016","-272","3592"
"2013/05/31","17288","22","3661"
"2013/05/30","17266","-270","3652"
"2013/05/29","17536","81","3691"
"2013/05/28","17455","117","3674"
"2013/05/27","17338","-277","3655"
"2013/05/24","17615","-259","3712"
"2013/05/23","17874","-28","3764"
"2013/05/22","17902","34","3764"
"2013/05/21","17868","-29","3712"
"2013/05/20","17897","95","3716"
"2013/05/17","17802","12","3695"
"2013/05/16","17790","14","3687"
"2013/05/15","17776","104","3671"
"2013/05/14","17672","-81","3631"
"2013/05/13","17753","96","3650"
"2013/05/10","17657","268","3627"
"2013/05/09","17389","89","3575"
"2013/05/08","17300","-2","3551"
"2013/05/07","17302","400","3538"
"2013/05/02","16902","-19","3444"
"2013/05/01","16921","-49","3432"
"2013/04/30","16970","-119","3446"
"2013/04/26","17089","-17","3462"
"2013/04/25","17106","68","3462"
"2013/04/24","17038","108","3447"
"2013/04/23","16930","-37","3421"
"2013/04/22","16967","306","3427"
"2013/04/19","16661","51","3361"
"2013/04/18","16610","-170","3345"
"2013/04/17","16780","304","3384"
"2013/04/16","16476","-470","3312"
"2013/04/15","16946","-213","3397"
"2013/04/12","17159","47","3431"
"2013/04/11","17112","174","3414"
"2013/04/10","16938","43","3389"
"2013/04/09","16895","188","3386"
"2013/04/08","16707","276","3341"
"2013/04/05","16431","659","3286"
"2013/04/04","15772","-125","3154"
"2013/04/03","15897","100","3157"
"2013/04/02","15797","-189","3138"
"2013/04/01","15986","10","3175"
"2013/03/29","15976","-11","3173"
"2013/03/28","15987","-57","3168"
"2013/03/27","16044","136","3168"
"2013/03/26","15908","-175","3126"
"2013/03/25","16083","30","3154"
"2013/03/22","16053","-189","3138"
"2013/03/21","16242","45","3160"
"2013/03/19","16197","81","3148"
"2013/03/18","16116","-264","3129"
"2013/03/15","16380","98","3179"
"2013/03/14","16282","-63","3159"
"2013/03/13","16345","-82","3160"
"2013/03/12","16427","71","3149"
"2013/03/11","16356","195","3131"
"2013/03/08","16161","192","3092"
"2013/03/07","15969","126","3051"
"2013/03/06","15843","59","3020"
"2013/03/05","15784","-54","3004"
