"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇaÇhéëéYê›åvÉIÅ[ÉvÉìÅiéëéYê¨í∑å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2009/08/19","7664","23","1587"
"2009/08/18","7641","-77","1577"
"2009/08/17","7718","-129","1591"
"2009/08/14","7847","36","1613"
"2009/08/13","7811","43","1605"
"2009/08/12","7768","-82","1596"
"2009/08/11","7850","-25","1610"
"2009/08/10","7875","104","1616"
"2009/08/07","7771","16","1594"
"2009/08/06","7755","22","1587"
"2009/08/05","7733","-4","1579"
"2009/08/04","7737","70","1573"
"2009/08/03","7667","39","1554"
"2009/07/31","7628","102","1546"
"2009/07/30","7526","6","1528"
"2009/07/29","7520","-24","1529"
"2009/07/28","7544","24","1527"
"2009/07/27","7520","24","1520"
"2009/07/24","7496","100","1511"
"2009/07/23","7396","15","1489"
"2009/07/22","7381","-7","1483"
"2009/07/21","7388","92","1484"
"2009/07/17","7296","31","1465"
"2009/07/16","7265","109","1453"
"2009/07/15","7156","41","1422"
"2009/07/14","7115","94","1411"
"2009/07/13","7021","-63","1389"
"2009/07/10","7084","29","1400"
"2009/07/09","7055","-113","1393"
"2009/07/08","7168","-110","1414"
"2009/07/07","7278","-50","1430"
"2009/07/06","7328","-19","1440"
"2009/07/03","7347","-112","1442"
"2009/07/02","7459","37","1461"
"2009/07/01","7422","7","1446"
"2009/06/30","7415","79","1441"
"2009/06/29","7336","-21","1425"
"2009/06/26","7357","80","1425"
"2009/06/25","7277","81","1407"
"2009/06/24","7196","28","1390"
"2009/06/23","7168","-147","1376"
"2009/06/22","7315","27","1403"
"2009/06/19","7288","58","1394"
"2009/06/18","7230","-57","1381"
"2009/06/17","7287","-13","1390"
"2009/06/16","7300","-179","1383"
"2009/06/15","7479","10","1413"
"2009/06/12","7469","24","1406"
"2009/06/11","7445","23","1398"
"2009/06/10","7422","11","1394"
"2009/06/09","7411","-38","1388"
"2009/06/08","7449","56","1394"
"2009/06/05","7393","41","1381"
"2009/06/04","7352","-15","1372"
"2009/06/03","7367","1","1373"
"2009/06/02","7366","118","1364"
"2009/06/01","7248","23","1340"
"2009/05/29","7225","64","1335"
"2009/05/28","7161","-10","1320"
"2009/05/27","7171","93","1314"
"2009/05/26","7078","22","1297"
"2009/05/25","7056","30","1290"
"2009/05/22","7026","-36","1282"
"2009/05/21","7062","-52","1282"
"2009/05/20","7114","31","1290"
"2009/05/19","7083","171","1282"
"2009/05/18","6912","-141","1247"
"2009/05/15","7053","96","1272"
"2009/05/14","6957","-164","1257"
"2009/05/13","7121","-58","1285"
"2009/05/12","7179","-128","1290"
"2009/05/11","7307","85","1313"
"2009/05/08","7222","-6","1296"
"2009/05/07","7228","182","1288"
"2009/05/01","7046","76","1251"
"2009/04/30","6970","188","1237"
"2009/04/28","6782","-116","1199"
"2009/04/27","6898","24","1219"
"2009/04/24","6874","18","1213"
"2009/04/23","6856","-13","1208"
"2009/04/22","6869","63","1209"
"2009/04/21","6806","-182","1193"
"2009/04/20","6988","-24","1224"
"2009/04/17","7012","64","1226"
"2009/04/16","6948","42","1210"
"2009/04/15","6906","-117","1194"
"2009/04/14","7023","27","1214"
"2009/04/13","6996","-4","1210"
"2009/04/10","7000","105","1210"
"2009/04/09","6895","36","1191"
"2009/04/08","6859","-87","1185"
"2009/04/07","6946","-10","1196"
"2009/04/06","6956","67","1196"
"2009/04/03","6889","137","1186"
"2009/04/02","6752","88","1159"
"2009/04/01","6664","99","1139"
"2009/03/31","6565","-126","1120"
"2009/03/30","6691","-171","1141"
"2009/03/27","6862","115","1170"
"2009/03/26","6747","61","1147"
"2009/03/25","6686","-55","1136"
"2009/03/24","6741","228","1140"
"2009/03/23","6513","1","1100"
"2009/03/19","6512","1","1098"
"2009/03/18","6511","80","1096"
"2009/03/17","6431","52","1079"
"2009/03/16","6379","68","1069"
"2009/03/13","6311","133","1056"
"2009/03/12","6178","-52","1034"
"2009/03/11","6230","131","1039"
"2009/03/10","6099","4","1016"
"2009/03/09","6095","-46","1010"
"2009/03/06","6141","-133","1015"
"2009/03/05","6274","99","1036"
"2009/03/04","6175","23","1021"
"2009/03/03","6152","-104","1009"
"2009/03/02","6256","-99","1024"
"2009/02/27","6355","29","1039"
"2009/02/26","6326","18","1031"
"2009/02/25","6308","137","1026"
"2009/02/24","6171","-13","1001"
"2009/02/23","6184","-54","999"
"2009/02/20","6238","-19","1007"
"2009/02/19","6257","-2","1010"
"2009/02/18","6259","-125","1006"
"2009/02/17","6384","-20","1026"
"2009/02/16","6404","-9","1027"
"2009/02/13","6413","13","1026"
"2009/02/12","6400","-139","1022"
"2009/02/10","6539","-14","1042"
"2009/02/09","6553","82","1044"
"2009/02/06","6471","59","1030"
"2009/02/05","6412","-9","1020"
"2009/02/04","6421","41","1021"
"2009/02/03","6380","-17","1007"
"2009/02/02","6397","-89","1010"
"2009/01/30","6486","-167","1022"
"2009/01/29","6653","150","1053"
"2009/01/28","6503","8","1028"
"2009/01/27","6495","146","1022"
"2009/01/26","6349","-52","998"
"2009/01/23","6401","-41","1004"
"2009/01/22","6442","83","1008"
"2009/01/21","6359","-154","984"
"2009/01/20","6513","-103","1008"
"2009/01/19","6616","73","1022"
"2009/01/16","6543","63","1008"
"2009/01/15","6480","-109","998"
"2009/01/14","6589","-39","1011"
"2009/01/13","6628","-311","1017"
"2009/01/09","6939","-54","1063"
"2009/01/08","6993","-160","1071"
"2009/01/07","7153","96","1095"
"2009/01/06","7057","3","1074"
"2009/01/05","7054","176","1074"
"2008/12/30","6878","7","1040"
"2008/12/29","6871","21","1038"
"2008/12/26","6850","42","1035"
"2008/12/25","6808","17","1026"
"2008/12/24","6791","-77","1018"
"2008/12/22","6868","13","1029"
"2008/12/19","6855","50","1026"
"2008/12/18","6805","-19","1017"
"2008/12/17","6824","115","1019"
"2008/12/16","6709","-57","996"
"2008/12/15","6766","84","1003"
"2008/12/12","6682","-147","989"
"2008/12/11","6829","78","1008"
"2008/12/10","6751","45","996"
"2008/12/09","6706","182","987"
"2008/12/08","6524","99","958"
"2008/12/05","6425","-94","942"
"2008/12/04","6519","19","954"
"2008/12/03","6500","70","950"
"2008/12/02","6430","-309","927"
"2008/12/01","6739","-71","968"
"2008/11/28","6810","76","978"
"2008/11/27","6734","88","963"
"2008/11/26","6646","-10","947"
"2008/11/25","6656","380","947"
"2008/11/21","6276","-107","889"
"2008/11/20","6383","-229","904"
"2008/11/19","6612","-26","935"
"2008/11/18","6638","-89","934"
"2008/11/17","6727","-110","944"
"2008/11/14","6837","177","956"
"2008/11/13","6660","-255","927"
"2008/11/12","6915","-101","962"
"2008/11/11","7016","-182","972"
"2008/11/10","7198","213","995"
"2008/11/07","6985","-234","962"
"2008/11/06","7219","-301","989"
"2008/11/05","7520","235","1020"
"2008/11/04","7285","174","981"
"2008/10/31","7111","-2","957"
"2008/10/30","7113","246","955"
"2008/10/29","6867","463","919"
"2008/10/28","6404","-79","851"
"2008/10/27","6483","-361","858"
"2008/10/24","6844","-163","903"
"2008/10/23","7007","-231","923"
"2008/10/22","7238","-281","950"
"2008/10/21","7519","146","976"
"2008/10/20","7373","110","956"
"2008/10/17","7263","149","941"
"2008/10/16","7114","-419","917"
"2008/10/15","7533","-59","965"
"2008/10/14","7592","487","970"
"2008/10/10","7105","-342","911"
"2008/10/09","7447","-154","958"
"2008/10/08","7601","-247","982"
"2008/10/07","7848","-258","1011"
"2008/10/06","8106","-175","1042"
"2008/10/03","8281","-238","1064"
"2008/10/02","8519","-99","1089"
"2008/10/01","8618","184","1090"
"2008/09/30","8434","-395","1063"
"2008/09/29","8829","-28","1109"
"2008/09/26","8857","22","1108"
"2008/09/25","8835","21","1102"
"2008/09/24","8814","-193","1093"
"2008/09/22","9007","215","1117"
"2008/09/19","8792","231","1090"
"2008/09/18","8561","-198","1061"
"2008/09/17","8759","135","1083"
"2008/09/16","8624","-319","1064"
"2008/09/12","8943","43","1099"
"2008/09/11","8900","-25","1090"
"2008/09/10","8925","-92","1093"
"2008/09/09","9017","-22","1096"
"2008/09/08","9039","186","1095"
"2008/09/05","8853","-238","1070"
"2008/09/04","9091","-85","1100"
"2008/09/03","9176","13","1094"
"2008/09/02","9163","-68","1092"
"2008/09/01","9231","-96","1099"
"2008/08/29","9327","134","1109"
"2008/08/28","9193","13","1083"
"2008/08/27","9180","-28","1071"
"2008/08/26","9208","-85","1074"
"2008/08/25","9293","131","1080"
"2008/08/22","9162","-69","1061"
"2008/08/21","9231","-12","1065"
"2008/08/20","9243","-50","1064"
"2008/08/19","9293","-90","1066"
"2008/08/18","9383","44","1070"
"2008/08/15","9339","25","1064"
"2008/08/14","9314","-68","1055"
"2008/08/13","9382","-106","1063"
"2008/08/12","9488","33","1070"
"2008/08/11","9455","50","1065"
"2008/08/08","9405","-34","1054"
"2008/08/07","9439","18","1056"
"2008/08/06","9421","127","1050"
"2008/08/05","9294","-23","1033"
"2008/08/04","9317","-66","1030"
"2008/08/01","9383","-77","1029"
"2008/07/31","9460","48","1036"
"2008/07/30","9412","90","1030"
"2008/07/29","9322","-82","1010"
"2008/07/28","9404","20","1015"
"2008/07/25","9384","-128","1012"
"2008/07/24","9512","100","1023"
"2008/07/23","9412","69","1004"
"2008/07/22","9343","88","992"
"2008/07/18","9255","90","980"
"2008/07/17","9165","64","971"
"2008/07/16","9101","-99","959"
"2008/07/15","9200","-97","962"
"2008/07/14","9297","-52","969"
"2008/07/11","9349","7","970"
"2008/07/10","9342","-54","968"
"2008/07/09","9396","42","972"
"2008/07/08","9354","-39","962"
"2008/07/07","9393","25","966"
"2008/07/04","9368","30","946"
"2008/07/03","9338","-21","939"
"2008/07/02","9359","-76","936"
"2008/07/01","9435","-19","932"
"2008/06/30","9454","-14","930"
"2008/06/27","9468","-144","928"
"2008/06/26","9612","41","937"
"2008/06/25","9571","-12","912"
"2008/06/24","9583","11","904"
"2008/06/23","9572","-67","897"
"2008/06/20","9639","-31","897"
"2008/06/19","9670","-93","901"
"2008/06/18","9763","2","908"
"2008/06/17","9761","36","901"
"2008/06/16","9725","90","895"
"2008/06/13","9635","27","884"
"2008/06/12","9608","-88","879"
"2008/06/11","9696","-20","882"
"2008/06/10","9716","-23","879"
"2008/06/09","9739","-131","876"
"2008/06/06","9870","73","886"
"2008/06/05","9797","-10","878"
"2008/06/04","9807","42","881"
"2008/06/03","9765","-103","865"
"2008/06/02","9868","10","871"
"2008/05/30","9858","80","869"
"2008/05/29","9778","94","861"
"2008/05/28","9684","0","842"
"2008/05/27","9684","49","842"
"2008/05/26","9635","-125","836"
"2008/05/23","9760","45","844"
"2008/05/22","9715","-52","837"
"2008/05/21","9767","-105","835"
"2008/05/20","9872","-5","842"
"2008/05/19","9877","-10","839"
"2008/05/16","9887","11","833"
"2008/05/15","9876","54","830"
"2008/05/14","9822","39","817"
"2008/05/13","9783","112","805"
"2008/05/12","9671","-62","789"
"2008/05/09","9733","-82","792"
"2008/05/08","9815","-85","792"
"2008/05/07","9900","80","795"
"2008/05/02","9820","98","784"
"2008/05/01","9722","0","763"
"2008/04/30","9722","-45","759"
"2008/04/28","9767","68","759"
"2008/04/25","9699","59","753"
"2008/04/24","9640","-22","745"
"2008/04/23","9662","-9","742"
"2008/04/22","9671","-69","736"
"2008/04/21","9740","129","739"
"2008/04/18","9611","32","728"
"2008/04/17","9579","131","721"
"2008/04/16","9448","62","706"
"2008/04/15","9386","20","699"
"2008/04/14","9366","-138","696"
"2008/04/11","9504","72","704"
"2008/04/10","9432","-101","697"
"2008/04/09","9533","-85","699"
"2008/04/08","9618","-11","701"
"2008/04/07","9629","31","701"
"2008/04/04","9598","-3","697"
"2008/04/03","9601","77","683"
"2008/04/02","9524","264","674"
"2008/04/01","9260","27","647"
"2008/03/31","9233","-16","641"
"2008/03/28","9249","35","640"
"2008/03/27","9214","-78","635"
"2008/03/26","9292","40","632"
"2008/03/25","9252","112","630"
"2008/03/24","9140","24","622"
"2008/03/21","9116","17","621"
"2008/03/19","9099","284","622"
"2008/03/18","8815","-32","621"
"2008/03/17","8847","-276","623"
"2008/03/14","9123","-79","641"
"2008/03/13","9202","-103","644"
"2008/03/12","9305","163","651"
"2008/03/11","9142","-51","635"
"2008/03/10","9193","-73","636"
"2008/03/07","9266","-156","636"
"2008/03/06","9422","92","644"
"2008/03/05","9330","-50","635"
"2008/03/04","9380","-32","632"
"2008/03/03","9412","-218","628"
"2008/02/29","9630","-133","641"
"2008/02/28","9763","-48","647"
"2008/02/27","9811","47","647"
"2008/02/26","9764","62","635"
"2008/02/25","9702","55","626"
"2008/02/22","9647","-45","619"
"2008/02/21","9692","50","617"
"2008/02/20","9642","-69","608"
"2008/02/19","9711","56","612"
"2008/02/18","9655","-4","595"
"2008/02/15","9659","-16","582"
"2008/02/14","9675","130","580"
"2008/02/13","9545","72","560"
"2008/02/12","9473","-49","552"
"2008/02/08","9522","-11","550"
"2008/02/07","9533","-23","529"
"2008/02/06","9556","-226","527"
"2008/02/05","9782","-27","535"
"2008/02/04","9809","122","531"
"2008/02/01","9687","51","511"
"2008/01/31","9636","-5","505"
"2008/01/30","9641","8","500"
"2008/01/29","9633","101","486"
"2008/01/28","9532","-140","477"
"2008/01/25","9672","181","478"
"2008/01/24","9491","125","468"
"2008/01/23","9366","168","467"
"2008/01/22","9198","-287","458"
"2008/01/21","9485","-107","463"
"2008/01/18","9592","-11","471"
"2008/01/17","9603","51","471"
"2008/01/16","9552","-245","464"
"2008/01/15","9797","-137","476"
"2008/01/11","9934","-59","471"
"2008/01/10","9993","-7","472"
"2008/01/09","10000","Å]","473"
