"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇcÇrÅ|ÉOÉçÅ[ÉCÉìÉOÅEÉtÉçÉìÉeÉBÉAäîéÆÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","12366","-55","2955"
"2023/04/05","12421","-28","2977"
"2023/04/04","12449","-10","2983"
"2023/04/03","12459","-46","2986"
"2023/03/31","12505","148","2995"
"2023/03/30","12357","136","2950"
"2023/03/29","12221","85","2903"
"2023/03/28","12136","88","2883"
"2023/03/27","12048","-126","2846"
"2023/03/24","12174","62","2875"
"2023/03/23","12112","-69","2844"
"2023/03/22","12181","36","2860"
"2023/03/20","12145","-167","2852"
"2023/03/17","12312","79","2888"
"2023/03/16","12233","-279","2862"
"2023/03/15","12512","139","2918"
"2023/03/14","12373","-194","2885"
"2023/03/13","12567","-156","2933"
"2023/03/10","12723","-19","2968"
"2023/03/09","12742","-85","2978"
"2023/03/08","12827","92","3002"
"2023/03/07","12735","9","2984"
"2023/03/06","12726","-103","2983"
"2023/03/03","12829","-31","3013"
"2023/03/02","12860","56","3020"
"2023/03/01","12804","-43","3004"
"2023/02/28","12847","-56","3012"
"2023/02/27","12903","63","3023"
"2023/02/24","12840","-178","3016"
"2023/02/22","13018","45","3049"
"2023/02/21","12973","77","3039"
"2023/02/20","12896","24","3026"
"2023/02/17","12872","102","3017"
"2023/02/16","12770","107","2997"
"2023/02/15","12663","-25","2975"
"2023/02/14","12688","-8","2983"
"2023/02/13","12696","-63","2982"
"2023/02/10","12759","74","2996"
"2023/02/09","12685","154","2976"
"2023/02/08","12531","-241","2927"
"2023/02/07","12772","-43","2984"
"2023/02/06","12815","314","2994"
"2023/02/03","12501","138","2917"
"2023/02/02","12363","-132","2884"
"2023/02/01","12495","-102","2911"
"2023/01/31","12597","-24","2936"
"2023/01/30","12621","1","2923"
"2023/01/27","12620","58","2890"
"2023/01/26","12562","-117","2864"
"2023/01/25","12679","-2","2884"
"2023/01/24","12681","164","2884"
"2023/01/23","12517","64","2847"
"2023/01/20","12453","-56","2828"
"2023/01/19","12509","-58","2850"
"2023/01/18","12567","356","2849"
"2023/01/17","12211","3","2768"
"2023/01/16","12208","-70","2746"
"2023/01/13","12278","-232","2757"
"2023/01/12","12510","30","2809"
"2023/01/11","12480","70","2803"
"2023/01/10","12410","-46","2785"
"2023/01/06","12456","110","2789"
"2023/01/05","12346","214","2764"
"2023/01/04","12132","2","2718"
"2022/12/30","12130","-97","2714"
"2022/12/29","12227","89","2657"
"2022/12/28","12138","2","2638"
"2022/12/27","12136","80","2637"
"2022/12/26","12056","-90","2596"
"2022/12/23","12146","32","2604"
"2022/12/22","12114","-21","2594"
"2022/12/21","12135","-229","2578"
"2022/12/20","12364","-283","2631"
"2022/12/19","12647","-159","2690"
"2022/12/16","12806","132","2721"
"2022/12/15","12674","-21","2693"
"2022/12/14","12695","-81","2691"
"2022/12/13","12776","-15","2692"
"2022/12/12","12791","104","2693"
"2022/12/09","12687","104","2673"
"2022/12/08","12583","-169","2642"
"2022/12/07","12752","-125","2659"
"2022/12/06","12877","388","2662"
"2022/12/05","12489","42","2568"
"2022/12/02","12447","19","2558"
"2022/12/01","12428","-34","2532"
"2022/11/30","12462","183","2513"
"2022/11/29","12279","56","2463"
"2022/11/28","12223","-11","2421"
"2022/11/25","12234","69","2424"
"2022/11/24","12165","-115","2410"
"2022/11/22","12280","124","2431"
"2022/11/21","12156","152","2385"
"2022/11/18","12004","189","2349"
"2022/11/17","11815","-130","2311"
"2022/11/16","11945","-134","2328"
"2022/11/15","12079","79","2348"
"2022/11/14","12000","-87","2332"
"2022/11/11","12087","-272","2349"
"2022/11/10","12359","116","2402"
"2022/11/09","12243","-84","2380"
"2022/11/08","12327","-107","2396"
"2022/11/07","12434","-32","2418"
"2022/11/04","12466","-152","2426"
"2022/11/02","12618","-97","2455"
"2022/11/01","12715","42","2474"
"2022/10/31","12673","254","2469"
"2022/10/28","12419","125","2420"
"2022/10/27","12294","-35","2396"
"2022/10/26","12329","-90","2402"
"2022/10/25","12419","-101","2423"
"2022/10/24","12520","-309","2444"
"2022/10/21","12829","35","2508"
"2022/10/20","12794","30","2508"
"2022/10/19","12764","118","2502"
"2022/10/18","12646","33","2484"
"2022/10/17","12613","276","2487"
"2022/10/14","12337","182","2433"
"2022/10/13","12155","-36","2398"
"2022/10/12","12191","-139","2406"
"2022/10/11","12330","-221","2549"
"2022/10/07","12551","33","2595"
"2022/10/06","12518","82","2590"
"2022/10/05","12436","-12","2575"
"2022/10/04","12448","-47","2577"
"2022/10/03","12495","-49","2587"
"2022/09/30","12544","-4","2597"
"2022/09/29","12548","-186","2597"
"2022/09/28","12734","-36","2636"
"2022/09/27","12770","-88","2643"
"2022/09/26","12858","-316","2664"
"2022/09/22","13174","37","2733"
"2022/09/21","13137","-14","2728"
"2022/09/20","13151","-212","2731"
"2022/09/16","13363","-43","2775"
"2022/09/15","13406","-173","2790"
"2022/09/14","13579","127","2827"
"2022/09/13","13452","49","2805"
"2022/09/12","13403","37","2794"
"2022/09/09","13366","-83","2793"
"2022/09/08","13449","70","2812"
"2022/09/07","13379","209","2802"
"2022/09/06","13170","-50","2758"
"2022/09/05","13220","-30","2774"
"2022/09/02","13250","-104","2780"
"2022/09/01","13354","53","2802"
"2022/08/31","13301","27","2795"
"2022/08/30","13274","-84","2790"
"2022/08/29","13358","181","2807"
"2022/08/26","13177","10","2770"
"2022/08/25","13167","46","2774"
"2022/08/24","13121","47","2769"
"2022/08/23","13074","-91","2759"
"2022/08/22","13165","-33","2778"
"2022/08/19","13198","164","2786"
"2022/08/18","13034","67","2752"
"2022/08/17","12967","217","2738"
"2022/08/16","12750","20","2692"
"2022/08/15","12730","-92","2688"
"2022/08/12","12822","-33","2707"
"2022/08/10","12855","23","2715"
"2022/08/09","12832","39","2710"
"2022/08/08","12793","265","2701"
"2022/08/05","12528","-9","2646"
"2022/08/04","12537","103","2648"
"2022/08/03","12434","311","2626"
"2022/08/02","12123","-105","2560"
"2022/08/01","12228","28","2582"
"2022/07/29","12200","-28","2576"
"2022/07/28","12228","0","2584"
"2022/07/27","12228","-36","2585"
"2022/07/26","12264","-56","2592"
"2022/07/25","12320","50","2604"
"2022/07/22","12270","33","2592"
"2022/07/21","12237","81","2587"
"2022/07/20","12156","14","2571"
"2022/07/19","12142","-30","2568"
"2022/07/15","12172","-34","2574"
"2022/07/14","12206","64","2581"
"2022/07/13","12142","-19","2568"
"2022/07/12","12161","5","2572"
"2022/07/11","12156","45","2571"
"2022/07/08","12111","87","2561"
"2022/07/07","12024","-25","2547"
"2022/07/06","12049","-245","2553"
"2022/07/05","12294","153","2605"
"2022/07/04","12141","-141","2572"
"2022/07/01","12282","-185","2602"
"2022/06/30","12467","-54","2644"
"2022/06/29","12521","160","2655"
"2022/06/28","12361","189","2621"
"2022/06/27","12172","-288","2573"
"2022/06/24","12460","-88","2633"
"2022/06/23","12548","-57","2652"
"2022/06/22","12605","226","2667"
"2022/06/21","12379","-238","2619"
"2022/06/20","12617","195","2670"
"2022/06/17","12422","-50","2631"
"2022/06/16","12472","-75","2641"
"2022/06/15","12547","-104","2657"
"2022/06/14","12651","-516","2683"
"2022/06/13","13167","-163","2792"
"2022/06/10","13330","-24","2826"
"2022/06/09","13354","243","2837"
"2022/06/08","13111","105","2793"
"2022/06/07","13006","135","2771"
"2022/06/06","12871","116","2742"
"2022/06/03","12755","-22","2717"
"2022/06/02","12777","69","2723"
"2022/06/01","12708","0","2710"
