"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ì˙ñ{êªìSÉOÉãÅ[ÉväîéÆÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","7638","-161","1543"
"2023/04/05","7799","-226","1595"
"2023/04/04","8025","-52","1663"
"2023/04/03","8077","42","1662"
"2023/03/31","8035","227","1631"
"2023/03/30","7808","105","1575"
"2023/03/29","7703","102","1569"
"2023/03/28","7601","-22","1561"
"2023/03/27","7623","16","1571"
"2023/03/24","7607","-39","1555"
"2023/03/23","7646","42","1556"
"2023/03/22","7604","98","1538"
"2023/03/20","7506","-142","1560"
"2023/03/17","7648","26","1601"
"2023/03/16","7622","-311","1600"
"2023/03/15","7933","170","1636"
"2023/03/14","7763","-297","1640"
"2023/03/13","8060","-76","1711"
"2023/03/10","8136","-145","1712"
"2023/03/09","8281","112","1746"
"2023/03/08","8169","-14","1696"
"2023/03/07","8183","90","1678"
"2023/03/06","8093","32","1622"
"2023/03/03","8061","73","1594"
"2023/03/02","7988","44","1568"
"2023/03/01","7944","118","1550"
"2023/02/28","7826","-124","1506"
"2023/02/27","7950","144","1528"
"2023/02/24","7806","-28","1495"
"2023/02/22","7834","-3","1512"
"2023/02/21","7837","20","1491"
"2023/02/20","7817","106","1459"
"2023/02/17","7711","120","1417"
"2023/02/16","7591","46","1357"
"2023/02/15","7545","90","1333"
"2023/02/14","7455","100","1311"
"2023/02/13","7355","73","1281"
"2023/02/10","7282","161","1279"
"2023/02/09","7121","51","1257"
"2023/02/08","7070","-70","1246"
"2023/02/07","7140","-74","1253"
"2023/02/06","7214","100","1280"
"2023/02/03","7114","-41","1272"
"2023/02/02","7155","-45","1273"
"2023/02/01","7200","50","1268"
"2023/01/31","7150","11","1260"
"2023/01/30","7139","-86","1256"
"2023/01/27","7225","52","1266"
"2023/01/26","7173","-1","1249"
"2023/01/25","7174","185","1243"
"2023/01/24","6989","-88","1200"
"2023/01/23","7077","125","1194"
"2023/01/20","6952","143","1165"
"2023/01/19","6809","-35","1089"
"2023/01/18","6844","78","1083"
"2023/01/17","6766","53","1070"
"2023/01/16","6713","-50","1053"
"2023/01/13","6763","80","1055"
"2023/01/12","6683","45","1027"
"2023/01/11","6638","152","1018"
"2023/01/10","6486","147","995"
"2023/01/06","6339","61","973"
"2023/01/05","6278","12","963"
"2023/01/04","6266","-130","988"
"2022/12/30","6396","0","1007"
"2022/12/29","6396","-36","994"
"2022/12/28","6432","51","1007"
"2022/12/27","6381","17","999"
"2022/12/26","6364","260","997"
"2022/12/23","6104","66","950"
"2022/12/22","6038","116","940"
"2022/12/21","5922","-15","920"
"2022/12/20","5937","-108","922"
"2022/12/19","6045","-36","940"
"2022/12/16","6081","-65","945"
"2022/12/15","6146","-2","955"
"2022/12/14","6148","54","955"
"2022/12/13","6094","24","947"
"2022/12/12","6070","-70","944"
"2022/12/09","6140","8","955"
"2022/12/08","6132","0","951"
"2022/12/07","6132","-6","951"
"2022/12/06","6138","61","952"
"2022/12/05","6077","46","942"
"2022/12/02","6031","-63","935"
"2022/12/01","6094","9","945"
"2022/11/30","6085","13","944"
"2022/11/29","6072","-12","942"
"2022/11/28","6084","-146","944"
"2022/11/25","6230","-50","968"
"2022/11/24","6280","58","977"
"2022/11/22","6222","73","970"
"2022/11/21","6149","63","958"
"2022/11/18","6086","-15","950"
"2022/11/17","6101","-23","953"
"2022/11/16","6124","21","957"
"2022/11/15","6103","116","954"
"2022/11/14","5987","-101","935"
"2022/11/11","6088","51","953"
"2022/11/10","6037","-71","946"
"2022/11/09","6108","17","957"
"2022/11/08","6091","45","956"
"2022/11/07","6046","142","948"
"2022/11/04","5904","-33","926"
"2022/11/02","5937","138","934"
"2022/11/01","5799","77","912"
"2022/10/31","5722","23","902"
"2022/10/28","5699","-56","899"
"2022/10/27","5755","-25","906"
"2022/10/26","5780","-41","910"
"2022/10/25","5821","20","917"
"2022/10/24","5801","21","914"
"2022/10/21","5780","-76","910"
"2022/10/20","5856","-41","922"
"2022/10/19","5897","11","929"
"2022/10/18","5886","25","927"
"2022/10/17","5861","-31","923"
"2022/10/14","5892","114","928"
"2022/10/13","5778","-39","910"
"2022/10/12","5817","11","916"
"2022/10/11","5806","-59","915"
"2022/10/07","5865","-80","925"
"2022/10/06","5945","32","937"
"2022/10/05","5913","31","932"
"2022/10/04","5882","189","927"
"2022/10/03","5693","32","897"
"2022/09/30","5661","-104","892"
"2022/09/29","5765","30","902"
"2022/09/28","5735","-98","898"
"2022/09/27","5833","7","913"
"2022/09/26","5826","-165","914"
"2022/09/22","5991","-20","940"
"2022/09/21","6011","-4","943"
"2022/09/20","6015","60","944"
"2022/09/16","5955","-74","929"
"2022/09/15","6029","-91","941"
"2022/09/14","6120","-34","955"
"2022/09/13","6154","24","961"
"2022/09/12","6130","5","957"
"2022/09/09","6125","32","957"
"2022/09/08","6093","79","952"
"2022/09/07","6014","-54","940"
"2022/09/06","6068","62","949"
"2022/09/05","6006","38","939"
"2022/09/02","5968","-96","933"
"2022/09/01","6064","0","948"
"2022/08/31","6064","-54","948"
"2022/08/30","6118","100","958"
"2022/08/29","6018","-26","942"
"2022/08/26","6044","49","948"
"2022/08/25","5995","17","941"
"2022/08/24","5978","1","939"
"2022/08/23","5977","-7","939"
"2022/08/22","5984","-12","941"
"2022/08/19","5996","34","943"
"2022/08/18","5962","-16","940"
"2022/08/17","5978","92","944"
"2022/08/16","5886","-49","930"
"2022/08/15","5935","-28","938"
"2022/08/12","5963","82","945"
"2022/08/10","5881","15","940"
"2022/08/09","5866","-9","937"
"2022/08/08","5875","48","940"
"2022/08/05","5827","244","927"
"2022/08/04","5583","-31","887"
"2022/08/03","5614","-46","893"
"2022/08/02","5660","-72","900"
"2022/08/01","5732","97","914"
"2022/07/29","5635","8","898"
"2022/07/28","5627","6","910"
"2022/07/27","5621","16","909"
"2022/07/26","5605","35","906"
"2022/07/25","5570","-66","901"
"2022/07/22","5636","19","911"
"2022/07/21","5617","-66","897"
"2022/07/20","5683","90","908"
"2022/07/19","5593","91","894"
"2022/07/15","5502","2","879"
"2022/07/14","5500","45","880"
"2022/07/13","5455","33","873"
"2022/07/12","5422","-116","867"
"2022/07/11","5538","79","911"
"2022/07/08","5459","80","874"
"2022/07/07","5379","35","861"
"2022/07/06","5344","-112","855"
"2022/07/05","5456","8","872"
"2022/07/04","5448","66","871"
"2022/07/01","5382","-26","860"
"2022/06/30","5408","-76","865"
"2022/06/29","5484","2","877"
"2022/06/28","5482","44","876"
"2022/06/27","5438","76","869"
"2022/06/24","5362","21","857"
"2022/06/23","5341","-28","853"
"2022/06/22","5369","-36","858"
"2022/06/21","5405","82","863"
"2022/06/20","5323","-153","850"
"2022/06/17","5476","-143","874"
"2022/06/16","5619","53","897"
"2022/06/15","5566","-86","890"
"2022/06/14","5652","-80","906"
"2022/06/13","5732","-127","931"
"2022/06/10","5859","-132","951"
"2022/06/09","5991","-48","972"
"2022/06/08","6039","-15","980"
"2022/06/07","6054","40","984"
"2022/06/06","6014","39","991"
"2022/06/03","5975","-17","985"
"2022/06/02","5992","2","1015"
"2022/06/01","5990","20","1015"
"2022/05/31","5970","25","1012"
"2022/05/30","5945","33","1008"
"2022/05/27","5912","131","1003"
"2022/05/26","5781","48","981"
"2022/05/25","5733","-47","973"
"2022/05/24","5780","-13","981"
"2022/05/23","5793","9","984"
"2022/05/20","5784","137","983"
"2022/05/19","5647","-32","960"
"2022/05/18","5679","59","965"
"2022/05/17","5620","74","956"
"2022/05/16","5546","-72","944"
"2022/05/13","5618","100","958"
"2022/05/12","5518","-72","942"
"2022/05/11","5590","173","954"
"2022/05/10","5417","-73","920"
"2022/05/09","5490","-172","932"
"2022/05/06","5662","36","961"
"2022/05/02","5626","-43","954"
"2022/04/28","5669","203","962"
"2022/04/27","5466","-77","928"
"2022/04/26","5543","-5","941"
"2022/04/25","5548","-154","941"
"2022/04/22","5702","-92","969"
"2022/04/21","5794","-34","984"
"2022/04/20","5828","31","989"
"2022/04/19","5797","112","983"
"2022/04/18","5685","-67","964"
"2022/04/15","5752","-12","978"
"2022/04/14","5764","92","980"
"2022/04/13","5672","73","964"
"2022/04/12","5599","-27","952"
"2022/04/11","5626","-15","957"
"2022/04/08","5641","89","960"
"2022/04/07","5552","-45","949"
"2022/04/06","5597","-114","957"
"2022/04/05","5711","-46","975"
"2022/04/04","5757","-30","985"
"2022/04/01","5787","-44","989"
"2022/03/31","5831","8","997"
"2022/03/30","5823","-84","991"
"2022/03/29","5907","56","1007"
"2022/03/28","5851","-57","997"
"2022/03/25","5908","62","1011"
"2022/03/24","5846","19","969"
"2022/03/23","5827","84","966"
"2022/03/22","5743","124","954"
"2022/03/18","5619","51","933"
"2022/03/17","5568","26","925"
"2022/03/16","5542","86","922"
"2022/03/15","5456","-81","908"
"2022/03/14","5537","48","921"
"2022/03/11","5489","24","913"
"2022/03/10","5465","203","909"
"2022/03/09","5262","9","875"
"2022/03/08","5253","-328","877"
"2022/03/07","5581","-117","932"
"2022/03/04","5698","-103","952"
"2022/03/03","5801","112","971"
"2022/03/02","5689","-1","952"
"2022/03/01","5690","39","952"
"2022/02/28","5651","160","945"
"2022/02/25","5491","26","918"
"2022/02/24","5465","-11","919"
"2022/02/22","5476","-104","926"
"2022/02/21","5580","12","944"
"2022/02/18","5568","27","942"
"2022/02/17","5541","-39","937"
"2022/02/16","5580","106","945"
"2022/02/15","5474","-109","928"
"2022/02/14","5583","-82","946"
"2022/02/10","5665","31","965"
"2022/02/09","5634","97","959"
"2022/02/08","5537","112","943"
"2022/02/07","5425","11","925"
"2022/02/04","5414","67","923"
"2022/02/03","5347","9","911"
"2022/02/02","5338","226","910"
"2022/02/01","5112","-53","871"
"2022/01/31","5165","134","880"
"2022/01/28","5031","-1","857"
"2022/01/27","5032","-81","858"
"2022/01/26","5113","31","871"
"2022/01/25","5082","-138","866"
"2022/01/24","5220","5","889"
"2022/01/21","5215","-48","888"
"2022/01/20","5263","28","897"
"2022/01/19","5235","-216","892"
"2022/01/18","5451","-250","940"
"2022/01/17","5701","-47","983"
"2022/01/14","5748","-3","993"
"2022/01/13","5751","165","994"
"2022/01/12","5586","80","967"
"2022/01/11","5506","38","952"
"2022/01/07","5468","109","937"
"2022/01/06","5359","-17","922"
"2022/01/05","5376","92","926"
"2022/01/04","5284","67","910"
"2021/12/30","5217","6","898"
"2021/12/29","5211","54","897"
"2021/12/28","5157","42","889"
"2021/12/27","5115","-37","883"
"2021/12/24","5152","-12","891"
"2021/12/23","5164","44","894"
"2021/12/22","5120","-16","886"
"2021/12/21","5136","62","889"
"2021/12/20","5074","-133","878"
"2021/12/17","5207","-39","902"
"2021/12/16","5246","42","911"
"2021/12/15","5204","52","905"
"2021/12/14","5152","3","896"
"2021/12/13","5149","5","896"
"2021/12/10","5144","-14","896"
"2021/12/09","5158","-55","899"
"2021/12/08","5213","-19","908"
"2021/12/07","5232","173","911"
"2021/12/06","5059","24","888"
"2021/12/03","5035","155","884"
"2021/12/02","4880","22","857"
"2021/12/01","4858","44","853"
"2021/11/30","4814","-77","845"
"2021/11/29","4891","-132","859"
"2021/11/26","5023","-121","881"
"2021/11/25","5144","19","902"
"2021/11/24","5125","-35","898"
"2021/11/22","5160","51","908"
"2021/11/19","5109","34","901"
"2021/11/18","5075","-68","894"
"2021/11/17","5143","-63","905"
"2021/11/16","5206","-45","918"
"2021/11/15","5251","-57","926"
"2021/11/12","5308","89","936"
"2021/11/11","5219","21","919"
"2021/11/10","5198","-89","915"
"2021/11/09","5287","-16","931"
"2021/11/08","5303","-14","934"
"2021/11/05","5317","-224","939"
"2021/11/04","5541","74","979"
"2021/11/02","5467","-94","967"
"2021/11/01","5561","71","985"
"2021/10/29","5490","55","974"
"2021/10/28","5435","-174","963"
"2021/10/27","5609","-25","994"
"2021/10/26","5634","129","999"
"2021/10/25","5505","115","977"
"2021/10/22","5390","-44","957"
"2021/10/21","5434","-56","967"
"2021/10/20","5490","-15","978"
"2021/10/19","5505","-29","980"
"2021/10/18","5534","74","985"
"2021/10/15","5460","89","972"
"2021/10/14","5371","32","957"
"2021/10/13","5339","-88","951"
"2021/10/12","5427","43","967"
"2021/10/11","5384","74","959"
"2021/10/08","5310","24","946"
"2021/10/07","5286","-47","941"
"2021/10/06","5333","-15","949"
"2021/10/05","5348","-38","951"
"2021/10/04","5386","-53","958"
"2021/10/01","5439","-131","978"
"2021/09/30","5570","-78","1010"
"2021/09/29","5648","-26","1023"
"2021/09/28","5674","-7","1028"
"2021/09/27","5681","-22","1028"
"2021/09/24","5703","175","1033"
"2021/09/22","5528","-81","1003"
"2021/09/21","5609","-199","1017"
"2021/09/17","5808","-171","1056"
"2021/09/16","5979","-21","1099"
"2021/09/15","6000","-86","1093"
"2021/09/14","6086","69","1114"
"2021/09/13","6017","76","1099"
"2021/09/10","5941","46","1077"
"2021/09/09","5895","-46","1068"
"2021/09/08","5941","38","1081"
"2021/09/07","5903","18","1088"
"2021/09/06","5885","108","1082"
"2021/09/03","5777","175","1122"
"2021/09/02","5602","-60","1090"
"2021/09/01","5662","-49","1106"
"2021/08/31","5711","122","1049"
"2021/08/30","5589","208","1026"
"2021/08/27","5381","-14","986"
"2021/08/26","5395","50","988"
"2021/08/25","5345","81","984"
"2021/08/24","5264","123","970"
"2021/08/23","5141","41","953"
"2021/08/20","5100","-131","952"
"2021/08/19","5231","-245","981"
"2021/08/18","5476","-40","1034"
"2021/08/17","5516","-98","1040"
"2021/08/16","5614","-117","1044"
"2021/08/13","5731","80","1064"
"2021/08/12","5651","1","1054"
"2021/08/11","5650","154","1069"
"2021/08/10","5496","40","1039"
"2021/08/06","5456","-3","1032"
"2021/08/05","5459","82","1053"
"2021/08/04","5377","42","1070"
"2021/08/03","5335","-55","1061"
"2021/08/02","5390","264","1072"
"2021/07/30","5126","-39","1020"
"2021/07/29","5165","53","1028"
"2021/07/28","5112","11","1018"
"2021/07/27","5101","84","1016"
"2021/07/26","5017","154","1053"
"2021/07/21","4863","20","1021"
"2021/07/20","4843","-76","997"
"2021/07/19","4919","-105","1002"
"2021/07/16","5024","45","999"
"2021/07/15","4979","22","990"
"2021/07/14","4957","-86","985"
"2021/07/13","5043","52","1003"
"2021/07/12","4991","110","992"
"2021/07/09","4881","-36","971"
"2021/07/08","4917","-49","977"
"2021/07/07","4966","-93","987"
"2021/07/06","5059","48","1007"
"2021/07/05","5011","-104","999"
"2021/07/02","5115","58","1021"
"2021/07/01","5057","-16","1009"
"2021/06/30","5073","-42","1014"
"2021/06/29","5115","-132","1020"
"2021/06/28","5247","99","1102"
"2021/06/25","5148","135","1084"
"2021/06/24","5013","45","1055"
"2021/06/23","4968","-61","1046"
"2021/06/22","5029","167","1006"
"2021/06/21","4862","-128","1022"
"2021/06/18","4990","-123","1048"
"2021/06/17","5113","-50","1074"
"2021/06/16","5163","-7","1087"
"2021/06/15","5170","-30","1089"
"2021/06/14","5200","-14","1097"
"2021/06/11","5214","33","1099"
"2021/06/10","5181","36","1094"
"2021/06/09","5145","-11","1088"
"2021/06/08","5156","44","1099"
"2021/06/07","5112","-181","1088"
"2021/06/04","5293","71","1127"
"2021/06/03","5222","-4","1113"
"2021/06/02","5226","68","1124"
"2021/06/01","5158","-58","1096"
"2021/05/31","5216","-106","1051"
"2021/05/28","5322","174","1075"
"2021/05/27","5148","-99","1076"
"2021/05/26","5247","-130","1095"
"2021/05/25","5377","50","1120"
"2021/05/24","5327","40","1100"
"2021/05/21","5287","-6","1069"
"2021/05/20","5293","-150","1069"
"2021/05/19","5443","-72","1101"
"2021/05/18","5515","148","1117"
"2021/05/17","5367","-68","1097"
"2021/05/14","5435","-22","1115"
"2021/05/13","5457","-75","1112"
"2021/05/12","5532","-202","1119"
"2021/05/11","5734","-22","1143"
"2021/05/10","5756","240","1137"
"2021/05/07","5516","191","1077"
"2021/05/06","5325","257","1039"
"2021/04/30","5068","45","992"
"2021/04/28","5023","-60","983"
"2021/04/27","5083","41","995"
"2021/04/26","5042","61","986"
"2021/04/23","4981","-72","956"
"2021/04/22","5053","131","970"
"2021/04/21","4922","-212","964"
"2021/04/20","5134","-82","1006"
"2021/04/19","5216","-23","1013"
"2021/04/16","5239","-8","1019"
"2021/04/15","5247","72","1028"
"2021/04/14","5175","15","1015"
"2021/04/13","5160","52","1020"
"2021/04/12","5108","27","1009"
"2021/04/09","5081","-66","1001"
"2021/04/08","5147","-58","1014"
"2021/04/07","5205","173","1031"
"2021/04/06","5032","-72","1003"
"2021/04/05","5104","77","1017"
"2021/04/02","5027","12","1008"
"2021/04/01","5015","-121","993"
"2021/03/31","5136","-27","1012"
"2021/03/30","5163","40","1024"
"2021/03/29","5123","55","1014"
"2021/03/26","5068","10","1005"
"2021/03/25","5058","133","1001"
"2021/03/24","4925","-206","971"
"2021/03/23","5131","-120","1010"
"2021/03/22","5251","54","1031"
"2021/03/19","5197","113","1023"
"2021/03/18","5084","76","1001"
"2021/03/17","5008","-74","982"
"2021/03/16","5082","-45","993"
"2021/03/15","5127","130","996"
"2021/03/12","4997","70","969"
"2021/03/11","4927","52","956"
"2021/03/10","4875","-77","931"
"2021/03/09","4952","159","946"
"2021/03/08","4793","117","944"
"2021/03/05","4676","84","920"
"2021/03/04","4592","-22","898"
"2021/03/03","4614","175","902"
"2021/03/02","4439","-55","868"
"2021/03/01","4494","65","879"
"2021/02/26","4429","-113","866"
"2021/02/25","4542","83","883"
"2021/02/24","4459","-13","867"
"2021/02/22","4472","74","870"
"2021/02/19","4398","-44","857"
"2021/02/18","4442","-118","865"
"2021/02/17","4560","122","889"
"2021/02/16","4438","3","843"
"2021/02/15","4435","37","844"
"2021/02/12","4398","28","837"
"2021/02/10","4370","13","832"
"2021/02/09","4357","-48","829"
"2021/02/08","4405","243","838"
"2021/02/05","4162","99","792"
"2021/02/04","4063","15","774"
"2021/02/03","4048","40","772"
"2021/02/02","4008","85","764"
"2021/02/01","3923","74","748"
"2021/01/29","3849","-56","734"
"2021/01/28","3905","19","745"
"2021/01/27","3886","-34","741"
"2021/01/26","3920","-80","747"
"2021/01/25","4000","-7","762"
"2021/01/22","4007","-59","764"
"2021/01/21","4066","-6","828"
"2021/01/20","4072","-15","829"
"2021/01/19","4087","-12","782"
"2021/01/18","4099","-63","786"
"2021/01/15","4162","-103","798"
"2021/01/14","4265","-37","820"
"2021/01/13","4302","16","825"
"2021/01/12","4286","1","873"
"2021/01/08","4285","40","824"
"2021/01/07","4245","210","821"
"2021/01/06","4035","85","782"
"2021/01/05","3950","15","767"
"2021/01/04","3935","-28","764"
"2020/12/30","3963","-61","769"
"2020/12/29","4024","58","783"
"2020/12/28","3966","-26","777"
"2020/12/25","3992","39","784"
"2020/12/24","3953","70","781"
"2020/12/23","3883","-28","768"
"2020/12/22","3911","-111","775"
"2020/12/21","4022","27","793"
"2020/12/18","3995","33","788"
"2020/12/17","3962","-65","782"
"2020/12/16","4027","69","795"
"2020/12/15","3958","-46","784"
"2020/12/14","4004","15","792"
"2020/12/11","3989","20","789"
"2020/12/10","3969","-41","785"
"2020/12/09","4010","65","854"
"2020/12/08","3945","-5","840"
"2020/12/07","3950","-118","840"
"2020/12/04","4068","111","865"
"2020/12/03","3957","26","841"
"2020/12/02","3931","45","837"
"2020/12/01","3886","54","828"
"2020/11/30","3832","-121","814"
"2020/11/27","3953","66","780"
"2020/11/26","3887","1","768"
"2020/11/25","3886","95","769"
"2020/11/24","3791","118","811"
"2020/11/20","3673","72","788"
"2020/11/19","3601","-93","771"
"2020/11/18","3694","-63","792"
"2020/11/17","3757","86","776"
"2020/11/16","3671","83","754"
"2020/11/13","3588","-67","733"
"2020/11/12","3655","-74","740"
"2020/11/11","3729","31","742"
"2020/11/10","3698","230","736"
"2020/11/09","3468","1","691"
"2020/11/06","3467","102","691"
"2020/11/05","3365","-18","671"
"2020/11/04","3383","60","675"
"2020/11/02","3323","83","664"
"2020/10/30","3240","-73","647"
"2020/10/29","3313","-8","661"
"2020/10/28","3321","-68","665"
"2020/10/27","3389","-67","678"
"2020/10/26","3456","-27","691"
"2020/10/23","3483","18","699"
"2020/10/22","3465","-48","696"
"2020/10/21","3513","95","706"
"2020/10/20","3418","-29","685"
"2020/10/19","3447","78","692"
"2020/10/16","3369","0","677"
"2020/10/15","3369","9","677"
"2020/10/14","3360","-72","675"
"2020/10/13","3432","13","689"
"2020/10/12","3419","-12","687"
"2020/10/09","3431","-43","690"
"2020/10/08","3474","59","697"
"2020/10/07","3415","22","686"
"2020/10/06","3393","35","681"
"2020/10/05","3358","144","675"
"2020/10/02","3214","-46","645"
"2020/10/01","3260","0","655"
"2020/09/30","3260","-95","654"
"2020/09/29","3355","-1","673"
"2020/09/28","3356","94","673"
"2020/09/25","3262","21","655"
"2020/09/24","3241","-92","650"
"2020/09/23","3333","-57","669"
"2020/09/18","3390","4","681"
"2020/09/17","3386","-39","680"
"2020/09/16","3425","-36","690"
"2020/09/15","3461","-93","698"
"2020/09/14","3554","44","717"
"2020/09/11","3510","1","708"
"2020/09/10","3509","44","708"
"2020/09/09","3465","11","698"
"2020/09/08","3454","59","694"
"2020/09/07","3395","49","683"
"2020/09/04","3346","68","673"
"2020/09/03","3278","2","659"
"2020/09/02","3276","-16","659"
"2020/09/01","3292","-15","662"
"2020/08/31","3307","21","695"
"2020/08/28","3286","8","661"
"2020/08/27","3278","-34","660"
"2020/08/26","3312","-13","667"
"2020/08/25","3325","86","669"
"2020/08/24","3239","-30","652"
"2020/08/21","3269","37","658"
"2020/08/20","3232","-21","651"
"2020/08/19","3253","27","655"
"2020/08/18","3226","-36","650"
"2020/08/17","3262","-23","659"
"2020/08/14","3285","-16","664"
"2020/08/13","3301","-35","667"
"2020/08/12","3336","96","676"
"2020/08/11","3240","135","657"
"2020/08/07","3105","-28","629"
"2020/08/06","3133","-8","635"
"2020/08/05","3141","85","636"
"2020/08/04","3056","108","619"
"2020/08/03","2948","72","597"
"2020/07/31","2876","-208","582"
"2020/07/30","3084","-48","624"
"2020/07/29","3132","-99","634"
"2020/07/28","3231","-21","654"
"2020/07/27","3252","14","658"
"2020/07/22","3238","-43","676"
"2020/07/21","3281","-46","706"
"2020/07/20","3327","-1","716"
"2020/07/17","3328","-54","717"
"2020/07/16","3382","48","728"
"2020/07/15","3334","84","718"
"2020/07/14","3250","-18","701"
"2020/07/13","3268","125","705"
"2020/07/10","3143","-54","679"
"2020/07/09","3197","-58","690"
"2020/07/08","3255","-20","703"
"2020/07/07","3275","-41","707"
"2020/07/06","3316","94","717"
"2020/07/03","3222","7","697"
"2020/07/02","3215","-25","695"
"2020/07/01","3240","-27","700"
"2020/06/30","3267","58","706"
"2020/06/29","3209","-110","694"
"2020/06/26","3319","17","717"
"2020/06/25","3302","-102","713"
"2020/06/24","3404","-26","736"
"2020/06/23","3430","14","742"
"2020/06/22","3416","12","739"
"2020/06/19","3404","-69","736"
"2020/06/18","3473","-29","748"
"2020/06/17","3502","-13","752"
"2020/06/16","3515","249","755"
"2020/06/15","3266","-58","701"
"2020/06/12","3324","-52","711"
"2020/06/11","3376","-175","722"
"2020/06/10","3551","-64","756"
"2020/06/09","3615","-80","766"
"2020/06/08","3695","133","780"
"2020/06/05","3562","120","746"
"2020/06/04","3442","-36","720"
"2020/06/03","3478","35","726"
"2020/06/02","3443","69","718"
"2020/06/01","3374","40","703"
"2020/05/29","3334","-146","694"
"2020/05/28","3480","121","712"
"2020/05/27","3359","104","677"
"2020/05/26","3255","90","656"
"2020/05/25","3165","79","638"
"2020/05/22","3086","-80","622"
"2020/05/21","3166","19","648"
"2020/05/20","3147","29","653"
"2020/05/19","3118","112","648"
"2020/05/18","3006","-52","627"
"2020/05/15","3058","20","635"
"2020/05/14","3038","-99","631"
"2020/05/13","3137","-68","652"
"2020/05/12","3205","-71","656"
"2020/05/11","3276","172","661"
"2020/05/08","3104","156","626"
"2020/05/07","2948","-53","594"
"2020/05/01","3001","-126","605"
"2020/04/30","3127","69","631"
"2020/04/28","3058","0","617"
"2020/04/27","3058","119","617"
"2020/04/24","2939","-18","593"
"2020/04/23","2957","77","597"
"2020/04/22","2880","-40","581"
"2020/04/21","2920","-65","589"
"2020/04/20","2985","10","602"
"2020/04/17","2975","65","598"
"2020/04/16","2910","-23","590"
"2020/04/15","2933","-82","596"
"2020/04/14","3015","45","614"
"2020/04/13","2970","-91","604"
"2020/04/10","3061","56","623"
"2020/04/09","3005","-16","612"
"2020/04/08","3021","-25","615"
"2020/04/07","3046","43","620"
"2020/04/06","3003","113","611"
"2020/04/03","2890","-74","588"
"2020/04/02","2964","-79","603"
"2020/04/01","3043","-110","619"
"2020/03/31","3153","-171","641"
"2020/03/30","3324","-11","676"
"2020/03/27","3335","142","678"
"2020/03/26","3193","-225","649"
"2020/03/25","3418","310","694"
"2020/03/24","3108","105","631"
"2020/03/23","3003","93","610"
"2020/03/19","2910","-39","591"
"2020/03/18","2949","-76","599"
"2020/03/17","3025","148","614"
"2020/03/16","2877","-38","583"
"2020/03/13","2915","-151","591"
"2020/03/12","3066","-158","622"
"2020/03/11","3224","-70","654"
"2020/03/10","3294","72","669"
"2020/03/09","3222","-280","654"
"2020/03/06","3502","-207","710"
"2020/03/05","3709","-25","752"
"2020/03/04","3734","8","757"
"2020/03/03","3726","-86","755"
"2020/03/02","3812","5","773"
"2020/02/28","3807","-143","772"
"2020/02/27","3950","-50","801"
"2020/02/26","4000","-29","811"
"2020/02/25","4029","-215","816"
"2020/02/21","4244","-8","861"
"2020/02/20","4252","-66","863"
"2020/02/19","4318","-69","877"
"2020/02/18","4387","-37","891"
"2020/02/17","4424","-43","898"
"2020/02/14","4467","-62","912"
"2020/02/13","4529","-32","931"
"2020/02/12","4561","-29","938"
"2020/02/10","4590","-35","944"
"2020/02/07","4625","-43","953"
"2020/02/06","4668","95","962"
"2020/02/05","4573","48","945"
"2020/02/04","4525","27","935"
"2020/02/03","4498","-80","929"
"2020/01/31","4578","36","946"
"2020/01/30","4542","-52","938"
"2020/01/29","4594","4","949"
"2020/01/28","4590","-89","948"
"2020/01/27","4679","-118","966"
"2020/01/24","4797","-13","992"
"2020/01/23","4810","-100","995"
"2020/01/22","4910","-54","1016"
"2020/01/21","4964","-57","1027"
"2020/01/20","5021","26","1039"
"2020/01/17","4995","79","1034"
"2020/01/16","4916","-37","1017"
"2020/01/15","4953","4","1026"
"2020/01/14","4949","50","1025"
"2020/01/10","4899","-29","1016"
"2020/01/09","4928","65","1022"
"2020/01/08","4863","-46","1009"
"2020/01/07","4909","45","1018"
"2020/01/06","4864","-62","1010"
"2019/12/30","4926","-25","1023"
"2019/12/27","4951","29","1029"
"2019/12/26","4922","19","1023"
"2019/12/25","4903","-65","1020"
"2019/12/24","4968","-10","1034"
"2019/12/23","4978","-33","1037"
"2019/12/20","5011","-3","1044"
"2019/12/19","5014","-28","1046"
"2019/12/18","5042","-46","1052"
"2019/12/17","5088","-20","1062"
"2019/12/16","5108","-57","1067"
"2019/12/13","5165","65","1080"
"2019/12/12","5100","-33","1067"
"2019/12/11","5133","39","1074"
"2019/12/10","5094","-3","1070"
"2019/12/09","5097","60","1071"
"2019/12/06","5037","24","1058"
"2019/12/05","5013","153","1053"
"2019/12/04","4860","-26","1022"
"2019/12/03","4886","-61","1026"
"2019/12/02","4947","46","1044"
"2019/11/29","4901","-37","1035"
"2019/11/28","4938","-8","1043"
"2019/11/27","4946","21","1045"
"2019/11/26","4925","-82","1043"
"2019/11/25","5007","42","1060"
