"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|êVê∂ÅEÇtÇsÇhÉCÉìÉhÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2011/08/01","6929","-38","27808"
"2011/07/29","6967","-69","27930"
"2011/07/28","7036","2","28214"
"2011/07/27","7034","-97","28249"
"2011/07/26","7131","28","28657"
"2011/07/25","7103","90","28589"
"2011/07/22","7013","-53","28230"
"2011/07/21","7066","-61","28471"
"2011/07/20","7127","34","28747"
"2011/07/19","7093","-23","28616"
"2011/07/15","7116","-8","28739"
"2011/07/14","7124","35","28817"
"2011/07/13","7089","-223","28685"
"2011/07/12","7312","-99","29638"
"2011/07/11","7411","-29","30016"
"2011/07/08","7440","111","30197"
"2011/07/07","7329","-3","29757"
"2011/07/06","7332","6","29814"
"2011/07/05","7326","62","29835"
"2011/07/04","7264","30","29594"
"2011/07/01","7234","9","29470"
"2011/06/30","7225","107","29455"
"2011/06/29","7118","51","29010"
"2011/06/28","7067","58","28815"
"2011/06/27","7009","163","28586"
"2011/06/24","6846","24","27922"
"2011/06/23","6822","-5","27828"
"2011/06/22","6827","33","27904"
"2011/06/21","6794","-145","27787"
"2011/06/20","6939","-74","28410"
"2011/06/17","7013","-59","28726"
"2011/06/16","7072","-30","29000"
"2011/06/15","7102","32","29144"
"2011/06/14","7070","15","29027"
"2011/06/13","7055","-28","28974"
"2011/06/10","7083","-12","29098"
"2011/06/09","7095","-34","29191"
"2011/06/08","7129","32","29344"
"2011/06/07","7097","9","29235"
"2011/06/06","7088","-46","29216"
"2011/06/03","7134","-77","29415"
"2011/06/02","7211","41","29747"
"2011/06/01","7170","159","29605"
"2011/05/31","7011","31","28924"
"2011/05/30","6980","33","28783"
"2011/05/27","6947","61","28658"
"2011/05/26","6886","-44","28408"
"2011/05/25","6930","32","28598"
"2011/05/24","6898","-143","28497"
"2011/05/23","7041","84","29158"
"2011/05/20","6957","46","28846"
"2011/05/19","6911","8","28688"
"2011/05/18","6903","-39","28698"
"2011/05/17","6942","-33","28882"
"2011/05/16","6975","19","29064"
"2011/05/13","6956","-78","29003"
"2011/05/12","7034","70","29329"
"2011/05/11","6964","-38","29042"
"2011/05/10","7002","31","29222"
"2011/05/09","6971","91","29105"
"2011/05/06","6880","-436","28743"
"2011/05/02","7316","-115","30573"
"2011/04/28","7431","7","31062"
"2011/04/27","7424","-85","31133"
"2011/04/26","7509","-23","31488"
"2011/04/25","7532","-1","31583"
"2011/04/22","7533","-42","31688"
"2011/04/21","7575","194","31866"
"2011/04/20","7381","-103","31093"
"2011/04/19","7484","-88","31549"
"2011/04/18","7572","-157","31996"
"2011/04/15","7729","-1","32663"
"2011/04/14","7730","27","32830"
"2011/04/13","7703","-1","32719"
"2011/04/12","7704","-103","32762"
"2011/04/11","7807","-32","33261"
"2011/04/08","7839","32","33573"
"2011/04/07","7807","103","33458"
"2011/04/06","7704","334","33100"
"2011/04/05","7370","0","31663"
"2011/04/04","7370","16","31666"
"2011/04/01","7354","8","31586"
"2011/03/31","7346","146","31544"
"2011/03/30","7200","91","30935"
"2011/03/29","7109","94","30565"
"2011/03/28","7015","132","30161"
"2011/03/25","6883","79","29590"
"2011/03/24","6804","76","29241"
"2011/03/23","6728","71","28914"
"2011/03/22","6657","102","28617"
"2011/03/18","6555","-189","28207"
"2011/03/17","6744","25","29051"
"2011/03/16","6719","-128","28990"
"2011/03/15","6847","-18","29561"
"2011/03/14","6865","-60","29623"
"2011/03/11","6925","-51","29892"
"2011/03/10","6976","44","30092"
"2011/03/09","6932","91","29872"
"2011/03/08","6841","-123","29518"
"2011/03/07","6964","46","30057"
"2011/03/04","6918","23","29881"
"2011/03/03","6895","0","29784"
"2011/03/02","6895","251","29791"
"2011/03/01","6644","26","28663"
"2011/02/28","6618","14","28453"
"2011/02/25","6604","-226","28408"
"2011/02/24","6830","-96","29343"
"2011/02/23","6926","-84","29689"
"2011/02/22","7010","74","30037"
"2011/02/21","6936","-82","29670"
"2011/02/18","7018","97","30002"
"2011/02/17","6921","11","29442"
"2011/02/16","6910","32","29383"
"2011/02/15","6878","237","29240"
"2011/02/14","6641","135","28232"
"2011/02/10","6506","-87","27663"
"2011/02/09","6593","-83","28039"
"2011/02/08","6676","53","28397"
"2011/02/07","6623","-19","28176"
"2011/02/04","6642","0","28259"
"2011/02/03","6642","-111","28268"
"2011/02/02","6753","0","28738"
"2011/02/01","6753","-105","28727"
"2011/01/31","6858","-120","29175"
"2011/01/28","6978","-150","29676"
"2011/01/27","7128","0","30314"
"2011/01/26","7128","-67","30306"
"2011/01/25","7195","62","30612"
"2011/01/24","7133","14","30337"
"2011/01/21","7119","0","30279"
"2011/01/20","7119","-17","30276"
"2011/01/19","7136","44","30331"
"2011/01/18","7092","-23","30114"
"2011/01/17","7115","-183","30190"
"2011/01/14","7298","-103","30958"
"2011/01/13","7401","141","31341"
"2011/01/12","7260","28","30754"
"2011/01/11","7232","-382","30628"
"2011/01/07","7614","53","32187"
"2011/01/06","7561","-144","31946"
"2011/01/05","7705","85","32562"
"2011/01/04","7620","72","32155"
"2010/12/30","7548","60","31842"
"2010/12/29","7488","-34","31572"
"2010/12/28","7522","-11","31727"
"2010/12/27","7533","-14","31729"
"2010/12/24","7547","-14","31747"
"2010/12/22","7561","51","31719"
"2010/12/21","7510","-41","31581"
"2010/12/20","7551","0","31753"
"2010/12/17","7551","63","31738"
"2010/12/16","7488","-92","31486"
"2010/12/15","7580","23","31866"
"2010/12/14","7557","113","31779"
"2010/12/13","7444","80","31289"
"2010/12/10","7364","-222","30957"
"2010/12/09","7586","-40","31885"
"2010/12/08","7626","-61","32060"
"2010/12/07","7687","-42","32338"
"2010/12/06","7729","-75","32504"
"2010/12/03","7804","171","32828"
"2010/12/02","7633","124","32082"
"2010/12/01","7509","49","31552"
"2010/11/30","7460","84","31342"
"2010/11/29","7376","-75","30943"
"2010/11/26","7451","-35","31265"
"2010/11/25","7486","-138","31412"
"2010/11/24","7624","34","31999"
"2010/11/22","7590","-43","31840"
"2010/11/19","7633","-27","31904"
"2010/11/18","7660","0","32017"
"2010/11/17","7660","-143","32036"
"2010/11/16","7803","6","32616"
"2010/11/15","7797","-178","32556"
"2010/11/12","7975","-7","33393"
"2010/11/11","7982","83","33377"
"2010/11/10","7899","-29","33016"
"2010/11/09","7928","55","33158"
"2010/11/08","7873","-1","32930"
"2010/11/05","7874","111","32993"
"2010/11/04","7763","88","32529"
"2010/11/02","7675","112","32129"
"2010/11/01","7563","-83","31640"
"2010/10/29","7646","-42","32011"
"2010/10/28","7688","-3","32196"
"2010/10/27","7691","-37","32069"
"2010/10/26","7728","12","32190"
"2010/10/25","7716","-19","32156"
"2010/10/22","7735","89","32243"
"2010/10/21","7646","-10","31763"
"2010/10/20","7656","-25","31812"
"2010/10/19","7681","-56","31978"
"2010/10/18","7737","-119","32221"
"2010/10/15","7856","-48","32722"
"2010/10/14","7904","162","32953"
"2010/10/13","7742","-136","32313"
"2010/10/12","7878","-69","32922"
"2010/10/08","7947","-100","33239"
"2010/10/07","8047","75","33693"
"2010/10/06","7972","-2","33478"
"2010/10/05","7974","80","33544"
"2010/10/04","7894","155","33371"
"2010/10/01","7739","27","32799"
"2010/09/30","7712","-54","32813"
"2010/09/29","7766","-17","33074"
"2010/09/28","7783","66","33227"
"2010/09/27","7717","87","32994"
"2010/09/24","7630","-110","32827"
"2010/09/22","7740","-16","33370"
"2010/09/21","7756","293","33560"
"2010/09/17","7463","18","32385"
"2010/09/16","7445","157","32288"
"2010/09/15","7288","-2","31656"
"2010/09/14","7290","137","31748"
"2010/09/13","7153","0","31152"
"2010/09/10","7153","57","31191"
"2010/09/09","7096","-23","30968"
"2010/09/08","7119","-41","31077"
"2010/09/07","7160","124","31270"
"2010/09/06","7036","42","30752"
"2010/09/03","6994","22","30621"
"2010/09/02","6972","134","30547"
"2010/09/01","6838","-136","29973"
"2010/08/31","6974","13","30584"
"2010/08/30","6961","-71","30554"
"2010/08/27","7032","71","30882"
"2010/08/26","6961","-127","30645"
"2010/08/25","7088","-79","31219"
"2010/08/24","7167","19","31579"
"2010/08/23","7148","-20","31516"
"2010/08/20","7168","57","31632"
"2010/08/19","7111","88","31378"
"2010/08/18","7023","-30","31024"
"2010/08/17","7053","-81","31164"
"2010/08/16","7134","158","31512"
"2010/08/13","6976","-63","30842"
"2010/08/12","7039","-143","31164"
"2010/08/11","7182","-59","31811"
"2010/08/10","7241","15","32094"
"2010/08/09","7226","27","31996"
"2010/08/06","7199","48","31905"
"2010/08/05","7151","-61","31709"
"2010/08/04","7212","6","31983"
"2010/08/03","7206","126","31965"
"2010/08/02","7080","-62","31404"
"2010/07/30","7142","-56","31618"
"2010/07/29","7198","70","31913"
"2010/07/28","7128","-19","31626"
"2010/07/27","7147","17","31697"
"2010/07/26","7130","110","31643"
"2010/07/23","7020","-30","31166"
"2010/07/22","7050","32","31343"
"2010/07/21","7018","10","31226"
"2010/07/20","7008","-144","31238"
"2010/07/16","7152","-77","31882"
"2010/07/15","7229","64","32258"
"2010/07/14","7165","-11","31972"
"2010/07/13","7176","60","32033"
"2010/07/12","7116","111","31786"
"2010/07/09","7005","177","31300"
"2010/07/08","6828","-116","30530"
"2010/07/07","6944","27","31058"
"2010/07/06","6917","-5","30945"
"2010/07/05","6922","-45","30976"
"2010/07/02","6967","-71","31182"
"2010/07/01","7038","7","31496"
"2010/06/30","7031","-155","31435"
"2010/06/29","7186","103","32117"
"2010/06/28","7083","-139","31688"
"2010/06/25","7222","-32","32317"
"2010/06/24","7254","-33","32444"
"2010/06/23","7287","-101","32604"
"2010/06/22","7388","168","33081"
"2010/06/21","7220","-10","32338"
"2010/06/18","7230","0","32412"
"2010/06/17","7230","92","32456"
"2010/06/16","7138","-56","32039"
"2010/06/15","7194","134","32311"
"2010/06/14","7060","102","31702"
"2010/06/11","6958","69","31239"
"2010/06/10","6889","2","30933"
"2010/06/09","6887","48","30935"
"2010/06/08","6839","-310","30690"
"2010/06/07","7149","19","32082"
"2010/06/04","7130","265","31993"
"2010/06/03","6865","5","30804"
"2010/06/02","6860","-154","30755"
"2010/06/01","7014","93","31379"
"2010/05/31","6921","293","30902"
"2010/05/28","6628","97","29600"
"2010/05/27","6531","125","29171"
"2010/05/26","6406","-315","28627"
"2010/05/25","6721","69","30041"
"2010/05/24","6652","-158","29777"
"2010/05/21","6810","-156","30498"
"2010/05/20","6966","-292","31201"
"2010/05/19","7258","91","32592"
"2010/05/18","7167","-203","32202"
"2010/05/17","7370","-140","33148"
"2010/05/14","7510","160","33835"
"2010/05/13","7350","-14","33138"
"2010/05/12","7364","-144","33192"
"2010/05/11","7508","354","33860"
"2010/05/10","7154","-292","32339"
"2010/05/07","7446","-281","33675"
"2010/05/06","7727","-12","34890"
"2010/04/30","7739","-64","34940"
"2010/04/28","7803","-89","35275"
"2010/04/27","7892","158","35692"
"2010/04/26","7734","37","35032"
"2010/04/23","7697","-16","34870"
"2010/04/22","7713","138","34945"
"2010/04/21","7575","81","34344"
"2010/04/20","7494","-140","34000"
"2010/04/19","7634","-120","34647"
"2010/04/16","7754","26","35306"
"2010/04/15","7728","0","35186"
"2010/04/14","7728","-75","35203"
"2010/04/13","7803","-45","35699"
"2010/04/12","7848","177","35982"
"2010/04/09","7671","-171","35285"
"2010/04/08","7842","21","36087"
"2010/04/07","7821","8","36055"
"2010/04/06","7813","279","36067"
"2010/04/05","7534","-1","34781"
"2010/04/02","7535","73","34672"
"2010/04/01","7462","34","34387"
"2010/03/31","7428","-37","34268"
"2010/03/30","7465","52","34487"
"2010/03/29","7413","134","34260"
"2010/03/26","7279","152","33684"
"2010/03/25","7127","0","32983"
"2010/03/24","7127","-3","33022"
"2010/03/23","7130","-7","33049"
"2010/03/19","7137","-30","33149"
"2010/03/18","7167","107","33395"
"2010/03/17","7060","0","32896"
"2010/03/16","7060","-19","32918"
"2010/03/15","7079","-1","33004"
"2010/03/12","7080","55","33059"
"2010/03/11","7025","36","32842"
"2010/03/10","6989","-49","32689"
"2010/03/09","7038","172","32947"
"2010/03/08","6866","106","32178"
"2010/03/05","6760","-24","31680"
"2010/03/04","6784","58","31795"
"2010/03/03","6726","177","31542"
"2010/03/02","6549","0","30711"
"2010/03/01","6549","86","30693"
"2010/02/26","6463","-75","30287"
"2010/02/25","6538","-90","30620"
"2010/02/24","6628","-54","30946"
"2010/02/23","6682","24","31190"
"2010/02/22","6658","-13","31081"
"2010/02/19","6671","-13","31147"
"2010/02/18","6684","120","31223"
"2010/02/17","6564","44","30672"
"2010/02/16","6520","-15","30467"
"2010/02/15","6535","-1","30537"
"2010/02/12","6536","84","30543"
"2010/02/10","6452","89","30142"
"2010/02/09","6363","17","29734"
"2010/02/08","6346","-310","29737"
"2010/02/05","6656","-84","31199"
"2010/02/04","6740","106","31580"
"2010/02/03","6634","79","31071"
"2010/02/02","6555","0","30698"
"2010/02/01","6555","8","30635"
"2010/01/29","6547","101","30590"
"2010/01/28","6446","-274","30076"
"2010/01/27","6720","-1","31357"
"2010/01/26","6721","-58","31377"
"2010/01/25","6779","-222","31618"
"2010/01/22","7001","-145","32656"
"2010/01/21","7146","14","33328"
"2010/01/20","7132","-67","33307"
"2010/01/19","7199","32","33626"
"2010/01/18","7167","-105","33475"
"2010/01/15","7272","124","34020"
"2010/01/14","7148","-97","33504"
"2010/01/13","7245","-36","33984"
"2010/01/12","7281","107","34138"
"2010/01/08","7174","21","33946"
"2010/01/07","7153","32","33839"
"2010/01/06","7121","23","33723"
"2010/01/05","7098","102","33637"
"2010/01/04","6996","77","33140"
"2009/12/30","6919","54","32787"
"2009/12/29","6865","0","32531"
"2009/12/28","6865","-1","32532"
"2009/12/25","6866","26","32562"
"2009/12/24","6840","272","32476"
"2009/12/22","6568","40","31224"
"2009/12/21","6528","-64","31054"
"2009/12/18","6592","60","31386"
"2009/12/17","6532","66","31179"
"2009/12/16","6466","-57","30880"
"2009/12/15","6523","-67","31202"
"2009/12/14","6590","84","31529"
"2009/12/11","6506","-1","31141"
"2009/12/10","6507","-90","31243"
"2009/12/09","6597","-20","31713"
"2009/12/08","6617","74","31852"
"2009/12/07","6543","-2","31505"
"2009/12/04","6545","80","31525"
"2009/12/03","6465","-8","31138"
"2009/12/02","6473","212","31182"
"2009/12/01","6261","161","30196"
"2009/11/30","6100","-183","29440"
"2009/11/27","6283","-193","30321"
"2009/11/26","6476","35","31274"
"2009/11/25","6441","-20","31114"
"2009/11/24","6461","42","31209"
"2009/11/20","6419","-107","31020"
"2009/11/19","6526","-7","31543"
"2009/11/18","6533","-45","31613"
"2009/11/17","6578","69","31837"
"2009/11/16","6509","64","31539"
"2009/11/13","6445","-21","31250"
"2009/11/12","6466","127","31366"
"2009/11/11","6339","-55","30775"
"2009/11/10","6394","108","31019"
"2009/11/09","6286","123","30493"
"2009/11/06","6163","89","29876"
"2009/11/05","6074","146","29438"
"2009/11/04","5928","-248","28731"
"2009/11/02","6176","82","29927"
"2009/10/30","6094","-200","29563"
"2009/10/29","6294","-127","30600"
"2009/10/28","6421","-205","31258"
"2009/10/27","6626","-100","32316"
"2009/10/26","6726","103","32790"
"2009/10/23","6623","-64","32351"
"2009/10/22","6687","-72","32765"
"2009/10/21","6759","-16","33168"
"2009/10/20","6775","0","33251"
"2009/10/19","6775","93","33361"
"2009/10/16","6682","49","33017"
"2009/10/15","6633","72","32894"
"2009/10/14","6561","0","32532"
"2009/10/13","6561","149","32554"
"2009/10/09","6412","52","31838"
"2009/10/08","6360","16","31629"
"2009/10/07","6344","-13","31641"
"2009/10/06","6357","-73","31901"
"2009/10/05","6430","-1","32268"
"2009/10/02","6431","34","32360"
"2009/10/01","6397","104","32212"
"2009/09/30","6293","27","31727"
"2009/09/29","6266","0","31588"
"2009/09/28","6266","12","31600"
"2009/09/25","6254","10","31529"
"2009/09/24","6244","-25","31488"
"2009/09/18","6269","110","31648"
"2009/09/17","6159","44","31075"
"2009/09/16","6115","141","30859"
"2009/09/15","5974","-68","30159"
"2009/09/14","6042","-86","30505"
"2009/09/11","6128","-21","30966"
"2009/09/10","6149","13","31111"
"2009/09/09","6136","-32","31099"
"2009/09/08","6168","174","31278"
"2009/09/07","5994","82","30382"
"2009/09/04","5912","21","29996"
"2009/09/03","5891","-78","29904"
"2009/09/02","5969","-12","30411"
"2009/09/01","5981","-101","30467"
"2009/08/31","6082","43","30992"
"2009/08/28","6039","-29","30737"
"2009/08/27","6068","80","30869"
"2009/08/26","5988","173","30454"
"2009/08/25","5815","0","29576"
"2009/08/24","5815","60","29543"
"2009/08/21","5755","34","29273"
"2009/08/20","5721","-53","29089"
"2009/08/19","5774","113","29319"
"2009/08/18","5661","-283","28731"
"2009/08/17","5944","-97","30143"
"2009/08/14","6041","231","30620"
"2009/08/13","5810","-118","29445"
"2009/08/12","5928","7","30007"
"2009/08/11","5921","54","29955"
"2009/08/10","5867","-167","29640"
"2009/08/07","6034","-78","30433"
"2009/08/06","6112","1","30843"
"2009/08/05","6111","36","30829"
"2009/08/04","6075","59","30650"
"2009/08/03","6016","97","30149"
"2009/07/31","5919","83","29583"
"2009/07/30","5836","-179","29096"
"2009/07/29","6015","33","29950"
"2009/07/28","5982","64","29735"
"2009/07/27","5918","112","29378"
"2009/07/24","5806","164","28795"
"2009/07/23","5642","-111","28139"
"2009/07/22","5753","-81","28660"
"2009/07/21","5834","420","29036"
"2009/07/17","5414","47","26926"
"2009/07/16","5367","198","26610"
"2009/07/15","5169","258","25614"
"2009/07/14","4911","-153","24329"
"2009/07/13","5064","-105","25019"
"2009/07/10","5169","-39","25509"
"2009/07/09","5208","-276","25683"
"2009/07/08","5484","-10","26989"
"2009/07/07","5494","-382","27017"
"2009/07/06","5876","23","28849"
"2009/07/03","5853","35","28731"
"2009/07/02","5818","101","28508"
"2009/07/01","5717","-74","27955"
"2009/06/30","5791","34","28279"
"2009/06/29","5757","119","28070"
"2009/06/26","5638","47","27435"
"2009/06/25","5591","157","27140"
"2009/06/24","5434","-133","26393"
"2009/06/23","5567","-103","27019"
"2009/06/22","5670","150","27486"
"2009/06/19","5520","-183","26705"
"2009/06/18","5703","-175","27498"
"2009/06/17","5878","-37","28271"
"2009/06/16","5915","-169","28372"
"2009/06/15","6084","-113","29037"
"2009/06/12","6197","-26","29437"
"2009/06/11","6223","73","29465"
"2009/06/10","6150","166","29096"
"2009/06/09","5984","-148","28227"
"2009/06/08","6132","49","28834"
"2009/06/05","6083","92","28489"
"2009/06/04","5991","67","28031"
"2009/06/03","5924","82","27701"
"2009/06/02","5842","38","27315"
"2009/06/01","5804","182","27083"
"2009/05/29","5622","65","26218"
"2009/05/28","5557","223","25895"
"2009/05/27","5334","-236","24864"
"2009/05/26","5570","88","25939"
"2009/05/25","5482","116","25515"
"2009/05/22","5366","-106","24930"
"2009/05/21","5472","-1","25484"
"2009/05/20","5473","163","25598"
"2009/05/19","5310","756","24852"
"2009/05/18","4554","103","21315"
"2009/05/15","4451","-119","20821"
"2009/05/14","4570","-39","21372"
"2009/05/13","4609","49","21528"
"2009/05/12","4560","-102","21291"
"2009/05/11","4662","-25","21750"
"2009/05/08","4687","115","21855"
"2009/05/07","4572","331","21319"
"2009/05/01","4241","0","19774"
"2009/04/30","4241","-21","19765"
"2009/04/28","4262","-3","19872"
"2009/04/27","4265","37","19878"
"2009/04/24","4228","61","19717"
"2009/04/23","4167","-20","19430"
"2009/04/22","4187","-56","19527"
"2009/04/21","4243","-11","19773"
"2009/04/20","4254","57","19835"
"2009/04/17","4197","-91","19567"
"2009/04/16","4288","77","20011"
"2009/04/15","4211","-1","19654"
"2009/04/14","4212","102","19637"
"2009/04/13","4110","0","19164"
"2009/04/10","4110","90","19168"
"2009/04/09","4020","-11","18732"
"2009/04/08","4031","0","18785"
"2009/04/07","4031","182","18769"
"2009/04/06","3849","0","17920"
"2009/04/03","3849","198","17921"
"2009/04/02","3651","73","16951"
"2009/04/01","3578","137","16610"
"2009/03/31","3441","-149","15960"
"2009/03/30","3590","0","16652"
"2009/03/27","3590","114","16647"
"2009/03/26","3476","-3","16112"
"2009/03/25","3479","90","16122"
"2009/03/24","3389","146","15704"
"2009/03/23","3243","-49","15024"
"2009/03/19","3292","54","15252"
"2009/03/18","3238","25","15006"
"2009/03/17","3213","75","14890"
"2009/03/16","3138","149","14530"
"2009/03/13","2989","0","13838"
"2009/03/12","2989","0","13839"
"2009/03/11","2989","0","13839"
"2009/03/10","2989","-39","13836"
"2009/03/09","3028","19","14019"
"2009/03/06","3009","-47","13939"
"2009/03/05","3056","1","14154"
"2009/03/04","3055","-43","14147"
"2009/03/03","3098","-157","14345"
"2009/03/02","3255","-34","15064"
"2009/02/27","3289","-11","15212"
"2009/02/26","3300","87","15266"
"2009/02/25","3213","11","14866"
"2009/02/24","3202","0","14813"
"2009/02/23","3202","-74","14811"
"2009/02/20","3276","27","15153"
"2009/02/19","3249","-61","15035"
"2009/02/18","3310","-91","15322"
"2009/02/17","3401","-78","15758"
"2009/02/16","3479","78","16123"
"2009/02/13","3401","-21","15758"
"2009/02/12","3422","1","15866"
"2009/02/10","3421","104","15864"
"2009/02/09","3317","112","15390"
"2009/02/06","3205","-51","14872"
"2009/02/05","3256","6","15107"
"2009/02/04","3250","16","15084"
"2009/02/03","3234","-85","15019"
"2009/02/02","3319","9","15396"
"2009/01/30","3310","11","15348"
"2009/01/29","3299","42","15291"
"2009/01/28","3257","111","15099"
"2009/01/27","3146","0","14581"
"2009/01/26","3146","-102","14588"
"2009/01/23","3248","-1","15060"
"2009/01/22","3249","-144","15067"
"2009/01/21","3393","-119","15736"
"2009/01/20","3512","33","16304"
"2009/01/19","3479","74","16158"
"2009/01/16","3405","-99","15812"
"2009/01/15","3504","115","16270"
"2009/01/14","3389","-112","15736"
"2009/01/13","3501","-326","16248"
"2009/01/09","3827","0","17762"
"2009/01/08","3827","-265","17747"
"2009/01/07","4092","45","18978"
"2009/01/06","4047","293","18765"
"2009/01/05","3754","55","17405"
"2008/12/30","3699","10","17146"
"2008/12/29","3689","24","17092"
"2008/12/26","3665","0","16982"
"2008/12/25","3665","-69","16979"
"2008/12/24","3734","-207","17298"
"2008/12/22","3941","87","18274"
"2008/12/19","3854","27","17864"
"2008/12/18","3827","-121","17747"
"2008/12/17","3948","65","18321"
"2008/12/16","3883","208","18020"
"2008/12/15","3675","-65","17054"
"2008/12/12","3740","44","17361"
"2008/12/11","3696","131","17163"
"2008/12/10","3565","-1","16556"
"2008/12/09","3566","92","16573"
"2008/12/08","3474","-92","16158"
"2008/12/05","3566","121","16591"
"2008/12/04","3445","42","16027"
"2008/12/03","3403","-157","15833"
"2008/12/02","3560","-100","16556"
"2008/12/01","3660","57","16904"
"2008/11/28","3603","0","16639"
"2008/11/27","3603","34","16612"
"2008/11/26","3569","-31","16437"
"2008/11/25","3600","125","16568"
"2008/11/21","3475","-259","15994"
"2008/11/20","3734","-88","17187"
"2008/11/19","3822","-208","17581"
"2008/11/18","4030","-66","18561"
"2008/11/17","4096","-159","18866"
"2008/11/14","4255","-1","19598"
"2008/11/13","4256","-214","19616"
"2008/11/12","4470","-321","20598"
"2008/11/11","4791","317","22081"
"2008/11/10","4474","42","20617"
"2008/11/07","4432","-247","20429"
"2008/11/06","4679","24","21551"
"2008/11/05","4655","117","21432"
"2008/11/04","4538","611","20862"
"2008/10/31","3927","0","18053"
"2008/10/30","3927","329","18062"
"2008/10/29","3598","0","16549"
"2008/10/28","3598","-160","16595"
"2008/10/27","3758","-530","17341"
"2008/10/24","4288","-257","19796"
"2008/10/23","4545","-338","21001"
"2008/10/22","4883","159","22573"
"2008/10/21","4724","97","21849"
"2008/10/20","4627","-137","21404"
"2008/10/17","4764","-219","22046"
"2008/10/16","4983","-404","23050"
"2008/10/15","5387","262","24917"
"2008/10/14","5125","-111","23795"
"2008/10/10","5236","0","24311"
"2008/10/09","5236","-397","24387"
"2008/10/08","5633","-213","26339"
"2008/10/07","5846","-618","27437"
"2008/10/06","6464","-214","30389"
"2008/10/03","6678","0","31395"
"2008/10/02","6678","0","31396"
"2008/10/01","6678","138","31621"
"2008/09/30","6540","-376","30980"
"2008/09/29","6916","-255","32772"
"2008/09/26","7171","-155","33999"
"2008/09/25","7326","59","34750"
"2008/09/24","7267","-236","34498"
"2008/09/22","7503","510","35636"
"2008/09/19","6993","-154","33305"
"2008/09/18","7147","54","34107"
"2008/09/17","7093","-255","34040"
"2008/09/16","7348","-629","35286"
"2008/09/12","7977","-208","38334"
"2008/09/11","8185","-331","39363"
"2008/09/10","8516","-21","40969"
"2008/09/09","8537","337","41123"
"2008/09/08","8200","-363","39587"
"2008/09/05","8563","0","41339"
"2008/09/04","8563","0","41340"
"2008/09/03","8563","173","41376"
"2008/09/02","8390","-118","40555"
"2008/09/01","8508","263","41125"
"2008/08/29","8245","-127","39848"
"2008/08/28","8372","-59","40472"
"2008/08/27","8431","-127","40771"
"2008/08/26","8558","85","41372"
"2008/08/25","8473","116","40972"
"2008/08/22","8357","-270","40414"
"2008/08/21","8627","1","41626"
"2008/08/20","8626","-69","41645"
"2008/08/19","8695","-86","41971"
"2008/08/18","8781","-1","42386"
"2008/08/15","8782","-168","42358"
"2008/08/14","8950","-177","43178"
"2008/08/13","9127","-243","44053"
"2008/08/12","9370","261","45235"
"2008/08/11","9109","-65","43994"
"2008/08/08","9174","139","44265"
"2008/08/07","9035","181","43574"
"2008/08/06","8854","252","42672"
"2008/08/05","8602","28","41448"
"2008/08/04","8574","149","41292"
"2008/08/01","8425","-51","40534"
"2008/07/31","8476","280","40748"
"2008/07/30","8196","-348","39361"
"2008/07/29","8544","131","40999"
"2008/07/28","8413","-334","40353"
"2008/07/25","8747","19","41943"
"2008/07/24","8728","605","41843"
"2008/07/23","8123","94","38955"
"2008/07/22","8029","426","38486"
"2008/07/18","7603","360","36436"
"2008/07/17","7243","-181","34796"
"2008/07/16","7424","-418","35665"
"2008/07/15","7842","-184","37674"
"2008/07/14","8026","-90","38552"
"2008/07/11","8116","-54","38993"
"2008/07/10","8170","398","39226"
"2008/07/09","7772","-139","37315"
"2008/07/08","7911","107","38011"
"2008/07/07","7804","277","37491"
"2008/07/04","7527","-288","36088"
"2008/07/03","7815","371","37528"
"2008/07/02","7444","-398","35736"
"2008/07/01","7842","-372","37595"
"2008/06/30","8214","-389","39342"
"2008/06/27","8603","59","41202"
"2008/06/26","8544","70","40920"
"2008/06/25","8474","-35","40565"
"2008/06/24","8509","-245","40732"
"2008/06/23","8754","-249","41888"
"2008/06/20","9003","-230","43061"
"2008/06/19","9233","-113","44139"
"2008/06/18","9346","83","44663"
"2008/06/17","9263","128","44260"
"2008/06/16","9135","24","43644"
"2008/06/13","9111","64","43519"
"2008/06/12","9047","201","43173"
"2008/06/11","8846","55","42251"
"2008/06/10","8791","-329","41982"
"2008/06/09","9120","20","43534"
"2008/06/06","9100","108","43372"
"2008/06/05","8992","-180","42833"
"2008/06/04","9172","-251","43642"
"2008/06/03","9423","-138","44802"
"2008/06/02","9561","181","45290"
"2008/05/30","9380","43","44236"
"2008/05/29","9337","99","43962"
"2008/05/28","9238","-71","43468"
"2008/05/27","9309","-177","43780"
"2008/05/26","9486","63","44540"
"2008/05/23","9423","-302","44202"
"2008/05/22","9725","-58","45569"
"2008/05/21","9783","-129","45687"
"2008/05/20","9912","0","46292"
"2008/05/19","9912","-3","46154"
"2008/05/16","9915","143","46012"
"2008/05/15","9772","177","45278"
"2008/05/14","9595","-145","44375"
