"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÇiÅ|ÇqÇdÇhÇsÉIÅ[ÉvÉìÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2008/06/17","10236","34","21893"
"2008/06/16","10202","111","21805"
"2008/06/13","10091","-45","21568"
"2008/06/12","10136","-45","21672"
"2008/06/11","10181","-138","21770"
"2008/06/10","10319","-188","22060"
"2008/06/09","10507","-86","22464"
"2008/06/06","10593","-70","22650"
"2008/06/05","10663","-164","22788"
"2008/06/04","10827","-58","23140"
"2008/06/03","10885","-209","23267"
"2008/06/02","11094","24","23714"
"2008/05/30","11070","122","23673"
"2008/05/29","10948","167","23407"
"2008/05/28","10781","22","23062"
"2008/05/27","10759","134","23028"
"2008/05/26","10625","-139","22743"
"2008/05/23","10764","165","23047"
"2008/05/22","10599","-99","22694"
"2008/05/21","10698","-221","22915"
"2008/05/20","10919","-64","23389"
"2008/05/19","10983","-213","23535"
"2008/05/16","11196","59","24006"
"2008/05/15","11137","-81","23873"
"2008/05/14","11218","60","24049"
"2008/05/13","11158","89","23936"
"2008/05/12","11069","-107","23730"
"2008/05/09","11176","-247","23956"
"2008/05/08","11423","68","24505"
"2008/05/07","11355","203","24316"
"2008/05/02","11152","223","23874"
"2008/05/01","10929","162","23405"
"2008/04/30","10767","-52","23061"
"2008/04/28","10819","82","23178"
"2008/04/25","10737","-19","23006"
"2008/04/24","10756","-297","23046"
"2008/04/23","11053","-46","23698"
"2008/04/22","11099","-36","23819"
"2008/04/21","11135","110","23898"
"2008/04/18","11025","-41","23662"
"2008/04/17","11066","297","23772"
"2008/04/16","10769","-5","23138"
"2008/04/15","10774","189","23148"
"2008/04/14","10585","-327","22737"
"2008/04/11","10912","233","23440"
"2008/04/10","10679","-185","22942"
"2008/04/09","10864","-420","23341"
"2008/04/08","11284","-83","24235"
"2008/04/07","11367","232","24408"
"2008/04/04","11135","-134","23912"
"2008/04/03","11269","115","24200"
"2008/04/02","11154","463","23960"
"2008/04/01","10691","123","22957"
"2008/03/31","10568","177","22678"
"2008/03/28","10391","7","22297"
"2008/03/27","10384","-239","22292"
"2008/03/26","10623","63","22807"
"2008/03/25","10560","190","22679"
"2008/03/24","10370","50","22274"
"2008/03/21","10320","374","22162"
"2008/03/19","9946","283","21369"
"2008/03/18","9663","399","20767"
"2008/03/17","9264","-555","19926"
"2008/03/14","9819","-286","21145"
"2008/03/13","10105","-203","21760"
"2008/03/12","10308","5","22197"
"2008/03/11","10303","98","22195"
"2008/03/10","10205","77","21983"
"2008/03/07","10128","-316","21821"
"2008/03/06","10444","27","22507"
"2008/03/05","10417","-375","22448"
"2008/03/04","10792","-204","23253"
"2008/03/03","10996","-313","23688"
"2008/02/29","11309","-165","24360"
"2008/02/28","11474","-105","24721"
"2008/02/27","11579","66","24953"
"2008/02/26","11513","-39","24813"
"2008/02/25","11552","76","24917"
"2008/02/22","11476","-116","24763"
"2008/02/21","11592","85","25014"
"2008/02/20","11507","-113","24821"
"2008/02/19","11620","195","25083"
"2008/02/18","11425","108","24672"
"2008/02/15","11317","65","24426"
"2008/02/14","11252","188","24294"
"2008/02/13","11064","-58","23883"
"2008/02/12","11122","-223","24011"
"2008/02/08","11345","-72","24505"
"2008/02/07","11417","97","24669"
"2008/02/06","11320","-439","24460"
"2008/02/05","11759","9","25406"
"2008/02/04","11750","291","25393"
"2008/02/01","11459","30","24765"
"2008/01/31","11429","97","24710"
"2008/01/30","11332","51","24511"
"2008/01/29","11281","155","24405"
"2008/01/28","11126","-593","24090"
"2008/01/25","11719","334","25392"
"2008/01/24","11385","326","24696"
"2008/01/23","11059","371","24020"
"2008/01/22","10688","-829","23255"
"2008/01/21","11517","-209","25076"
"2008/01/18","11726","351","25538"
"2008/01/17","11375","201","24786"
"2008/01/16","11174","-476","24431"
"2008/01/15","11650","-474","25502"
"2008/01/11","12124","-451","26813"
"2008/01/10","12575","-289","27842"
"2008/01/09","12864","-157","28511"
"2008/01/08","13021","-126","28873"
"2008/01/07","13147","-13","29156"
"2008/01/04","13160","-379","29202"
"2007/12/28","13539","-63","30042"
"2007/12/27","13602","-130","30169"
"2007/12/26","13732","129","30472"
"2007/12/25","13603","226","30196"
"2007/12/21","13377","-56","29735"
"2007/12/20","13433","119","29840"
"2007/12/19","13314","88","29600"
"2007/12/18","13226","97","29443"
"2007/12/17","13129","-413","29216"
"2007/12/14","13542","-477","30184"
"2007/12/13","14019","-65","31263"
"2007/12/12","14084","-122","31419"
"2007/12/11","14206","-50","31702"
"2007/12/10","14256","-234","31822"
"2007/12/07","14490","199","32373"
"2007/12/06","14291","351","31968"
"2007/12/05","13940","227","31195"
"2007/12/04","13713","58","30694"
"2007/12/03","13655","115","30580"
"2007/11/30","13540","23","30329"
"2007/11/29","13517","160","30284"
"2007/11/28","13357","32","29931"
"2007/11/27","13325","-83","29888"
"2007/11/26","13408","490","30097"
"2007/11/22","12918","-8","29049"
"2007/11/21","12926","-271","29087"
"2007/11/20","13197","-129","29698"
"2007/11/19","13326","89","29995"
"2007/11/16","13237","-225","29813"
"2007/11/15","13462","35","30330"
"2007/11/14","13427","346","30260"
"2007/11/13","13081","0","29529"
"2007/11/12","13081","-55","29538"
"2007/11/09","13136","-83","29684"
"2007/11/08","13219","-373","29880"
"2007/11/07","13592","-5","30739"
"2007/11/06","13597","-44","30760"
"2007/11/05","13641","-193","30853"
"2007/11/02","13834","-555","31303"
"2007/11/01","14389","62","32568"
"2007/10/31","14327","207","32448"
"2007/10/30","14120","-22","32019"
"2007/10/29","14142","335","32084"
"2007/10/26","13807","211","31352"
"2007/10/25","13596","34","30874"
"2007/10/24","13562","58","30802"
"2007/10/23","13504","338","30666"
"2007/10/22","13166","-432","29881"
"2007/10/19","13598","-190","30863"
"2007/10/18","13788","146","31301"
"2007/10/17","13642","-365","30965"
"2007/10/16","14007","-359","31801"
"2007/10/15","14366","-52","32643"
"2007/10/12","14418","-289","32769"
"2007/10/11","14707","114","33422"
"2007/10/10","14593","-65","33165"
"2007/10/09","14658","147","33327"
"2007/10/05","14511","349","33000"
"2007/10/04","14162","-804","32219"
"2007/10/03","14966","82","34058"
"2007/10/02","14884","90","33877"
"2007/10/01","14794","-201","33690"
"2007/09/28","14995","173","34670"
"2007/09/27","14822","667","34253"
"2007/09/26","14155","505","32806"
"2007/09/25","13650","99","31672"
"2007/09/21","13551","-101","31478"
"2007/09/20","13652","-69","31726"
"2007/09/19","13721","827","32388"
"2007/09/18","12894","-694","30459"
"2007/09/14","13588","-179","32117"
"2007/09/13","13767","13","32556"
"2007/09/12","13754","671","32560"
"2007/09/11","13083","-50","31034"
"2007/09/10","13133","-395","31180"
"2007/09/07","13528","-77","32124"
"2007/09/06","13605","-594","32305"
"2007/09/05","14199","-236","33731"
"2007/09/04","14435","-78","34316"
"2007/09/03","14513","-109","34511"
"2007/08/31","14622","79","34779"
"2007/08/30","14543","258","34597"
"2007/08/29","14285","-475","33425"
"2007/08/28","14760","-296","34580"
"2007/08/27","15056","472","35293"
"2007/08/24","14584","-437","34203"
"2007/08/23","15021","768","35257"
"2007/08/22","14253","307","33482"
"2007/08/21","13946","627","32752"
"2007/08/20","13319","215","31281"
"2007/08/17","13104","-959","30798"
"2007/08/16","14063","-601","33060"
"2007/08/15","14664","-432","34498"
"2007/08/14","15096","60","35546"
"2007/08/13","15036","-382","35422"
"2007/08/10","15418","-681","36348"
"2007/08/09","16099","516","37996"
"2007/08/08","15583","163","36820"
"2007/08/07","15420","189","36473"
"2007/08/06","15231","-119","36033"
"2007/08/03","15350","373","36371"
"2007/08/02","14977","-267","35498"
"2007/08/01","15244","-59","36137"
"2007/07/31","15303","350","36309"
"2007/07/30","14953","424","35663"
"2007/07/27","14529","-519","34774"
"2007/07/26","15048","-324","36220"
"2007/07/25","15372","101","37144"
"2007/07/24","15271","-118","37152"
"2007/07/23","15389","-535","37706"
"2007/07/20","15924","256","39198"
"2007/07/19","15668","-349","38696"
"2007/07/18","16017","-288","39689"
"2007/07/17","16305","-316","40475"
"2007/07/13","16621","205","41392"
"2007/07/12","16416","-117","40921"
"2007/07/11","16533","-318","41312"
"2007/07/10","16851","-13","42197"
"2007/07/09","16864","-46","42323"
"2007/07/06","16910","54","42513"
"2007/07/05","16856","-162","42406"
"2007/07/04","17018","-156","42897"
"2007/07/03","17174","54","43395"
"2007/07/02","17120","332","43310"
"2007/06/29","16788","170","42554"
"2007/06/28","16618","283","42293"
"2007/06/27","16335","-500","41728"
"2007/06/26","16835","19","43215"
"2007/06/25","16816","-290","43244"
"2007/06/22","17106","-286","44112"
"2007/06/21","17392","-309","45008"
"2007/06/20","17701","165","45880"
"2007/06/19","17536","-29","45585"
"2007/06/18","17565","493","45793"
"2007/06/15","17072","-82","44708"
"2007/06/14","17154","-44","45112"
"2007/06/13","17198","-433","45385"
"2007/06/12","17631","372","46726"
"2007/06/11","17259","-352","45813"
"2007/06/08","17611","-303","46845"
"2007/06/07","17914","-610","47746"
"2007/06/06","18524","-291","49516"
"2007/06/05","18815","19","50433"
"2007/06/04","18796","-67","50500"
"2007/06/01","18863","-218","50785"
"2007/05/31","19081","265","51481"
"2007/05/30","18816","-86","50907"
"2007/05/29","18902","-30","51301"
"2007/05/28","18932","212","51472"
"2007/05/25","18720","-285","51029"
"2007/05/24","19005","-2","51925"
"2007/05/23","19007","109","52082"
"2007/05/22","18898","-59","51919"
"2007/05/21","18957","-23","52055"
"2007/05/18","18980","63","52326"
"2007/05/17","18917","-61","52295"
"2007/05/16","18978","34","52553"
"2007/05/15","18944","83","52560"
"2007/05/14","18861","-69","52459"
"2007/05/11","18930","66","52810"
"2007/05/10","18864","-113","52818"
"2007/05/09","18977","-66","53341"
"2007/05/08","19043","8","53797"
"2007/05/07","19035","214","53883"
"2007/05/02","18821","374","53433"
"2007/05/01","18447","47","52541"
"2007/04/27","18400","136","52653"
"2007/04/26","18264","251","53310"
"2007/04/25","18013","156","52797"
"2007/04/24","17857","118","52461"
"2007/04/23","17739","125","52243"
"2007/04/20","17614","-183","52015"
"2007/04/19","17797","12","52673"
"2007/04/18","17785","73","52759"
"2007/04/17","17712","-20","52722"
"2007/04/16","17732","447","52852"
"2007/04/13","17285","-309","51281"
"2007/04/12","17594","-190","52321"
"2007/04/11","17784","-128","53035"
"2007/04/10","17912","-197","53597"
"2007/04/09","18109","278","54250"
"2007/04/06","17831","62","53492"
"2007/04/05","17769","-237","53395"
"2007/04/04","18006","33","54234"
"2007/04/03","17973","-318","54348"
"2007/04/02","18291","89","55426"
"2007/03/30","18202","468","55148"
"2007/03/29","17734","4","53844"
"2007/03/28","17730","254","53903"
"2007/03/27","17476","109","53213"
"2007/03/26","17367","-44","52998"
"2007/03/23","17411","160","53843"
"2007/03/22","17251","47","54230"
"2007/03/20","17204","215","54157"
"2007/03/19","16989","393","53519"
"2007/03/16","16596","-3","52367"
"2007/03/15","16599","-133","52458"
"2007/03/14","16732","-633","52950"
"2007/03/13","17365","186","54975"
"2007/03/12","17179","508","54388"
"2007/03/09","16671","295","52718"
"2007/03/08","16376","79","51823"
"2007/03/07","16297","-278","51596"
"2007/03/06","16575","493","52759"
"2007/03/05","16082","-615","51600"
"2007/03/02","16697","-134","53824"
"2007/03/01","16831","-345","53564"
"2007/02/28","17176","-809","54930"
"2007/02/27","17985","-254","57742"
"2007/02/26","18239","246","58866"
"2007/02/23","17993","529","58294"
"2007/02/22","17464","241","56899"
"2007/02/21","17223","136","56343"
"2007/02/20","17087","93","56187"
"2007/02/19","16994","-91","56343"
"2007/02/16","17085","-161","56934"
"2007/02/15","17246","-251","57675"
"2007/02/14","17497","508","58619"
"2007/02/13","16989","-28","57119"
"2007/02/09","17017","5","57448"
"2007/02/08","17012","441","57599"
"2007/02/07","16571","85","56355"
"2007/02/06","16486","-93","56232"
"2007/02/05","16579","-18","56749"
"2007/02/02","16597","-63","57113"
"2007/02/01","16660","382","57528"
"2007/01/31","16278","263","56418"
"2007/01/30","16015","-8","55784"
"2007/01/29","16023","372","56007"
"2007/01/26","15651","-92","55024"
"2007/01/25","15743","-101","55522"
"2007/01/24","15844","-137","56178"
"2007/01/23","15981","206","57047"
"2007/01/22","15775","239","56627"
"2007/01/19","15536","265","56187"
"2007/01/18","15271","-144","55638"
"2007/01/17","15415","495","56527"
"2007/01/16","14920","173","54922"
"2007/01/15","14747","-35","54394"
"2007/01/12","14782","-24","54715"
"2007/01/11","14806","-34","54966"
"2007/01/10","14840","-184","55281"
"2007/01/09","15024","49","56098"
"2007/01/05","14975","-28","56159"
"2007/01/04","15003","303","56312"
"2006/12/29","14700","34","55322"
"2006/12/28","14666","260","55177"
"2006/12/27","14406","90","54331"
"2006/12/26","14316","-47","54101"
"2006/12/25","14363","38","54419"
"2006/12/22","14325","313","54424"
"2006/12/21","14012","79","53430"
"2006/12/20","13933","7","53159"
"2006/12/19","13926","-192","53481"
"2006/12/18","14118","-159","54597"
"2006/12/15","14277","-153","55508"
"2006/12/14","14430","-107","56280"
"2006/12/13","14537","284","57013"
"2006/12/12","14253","156","55897"
"2006/12/11","14097","104","55389"
"2006/12/08","13993","72","55370"
"2006/12/07","13921","-160","55411"
"2006/12/06","14081","213","56355"
"2006/12/05","13868","127","55653"
"2006/12/04","13741","201","55255"
"2006/12/01","13540","-70","54547"
"2006/11/30","13610","18","54919"
"2006/11/29","13592","-36","54711"
"2006/11/28","13628","34","54869"
"2006/11/27","13594","207","54797"
"2006/11/24","13387","126","54036"
"2006/11/22","13261","22","53564"
"2006/11/21","13239","47","53489"
"2006/11/20","13192","30","53318"
"2006/11/17","13162","80","53209"
"2006/11/16","13082","47","52931"
"2006/11/15","13035","-146","52756"
"2006/11/14","13181","17","53383"
"2006/11/13","13164","42","53270"
"2006/11/10","13122","47","53116"
"2006/11/09","13075","-62","52983"
"2006/11/08","13137","14","53247"
"2006/11/07","13123","-17","53222"
"2006/11/06","13140","52","53290"
"2006/11/02","13088","31","53064"
"2006/11/01","13057","31","52943"
"2006/10/31","13026","96","52825"
"2006/10/30","12930","-77","52425"
"2006/10/27","13007","-16","52672"
"2006/10/26","13023","80","52769"
"2006/10/25","12943","-178","52574"
"2006/10/24","13121","102","53411"
"2006/10/23","13019","-73","53053"
"2006/10/20","13092","168","53429"
"2006/10/19","12924","-40","52791"
"2006/10/18","12964","-15","52993"
"2006/10/17","12979","49","53090"
"2006/10/16","12930","-14","52877"
"2006/10/13","12944","-34","52957"
"2006/10/12","12978","-4","53111"
"2006/10/11","12982","74","53171"
"2006/10/10","12908","-6","52910"
"2006/10/06","12914","46","52950"
"2006/10/05","12868","58","52764"
"2006/10/04","12810","68","52530"
"2006/10/03","12742","16","52247"
"2006/10/02","12726","99","52149"
"2006/09/29","12627","-94","51486"
"2006/09/28","12721","9","51690"
"2006/09/27","12712","27","51537"
"2006/09/26","12685","325","51242"
"2006/09/25","12360","-116","49856"
"2006/09/22","12476","-49","50225"
"2006/09/21","12525","39","50344"
"2006/09/20","12486","-147","50140"
"2006/09/19","12633","-111","50773"
"2006/09/15","12744","-13","51248"
"2006/09/14","12757","-227","51324"
"2006/09/13","12984","82","52320"
"2006/09/12","12902","156","51964"
"2006/09/11","12746","-13","51340"
"2006/09/08","12759","110","51343"
"2006/09/07","12649","20","50911"
"2006/09/06","12629","-55","50786"
"2006/09/05","12684","43","51049"
"2006/09/04","12641","80","50879"
"2006/09/01","12561","126","50513"
"2006/08/31","12435","101","49941"
"2006/08/30","12334","-71","49444"
"2006/08/29","12405","15","49648"
"2006/08/28","12390","16","49522"
"2006/08/25","12374","76","49376"
"2006/08/24","12298","-61","49018"
"2006/08/23","12359","44","49247"
"2006/08/22","12315","57","49024"
"2006/08/21","12258","-93","48818"
"2006/08/18","12351","82","49137"
"2006/08/17","12269","-3","48775"
"2006/08/16","12272","50","48766"
"2006/08/15","12222","-60","48502"
"2006/08/14","12282","55","48731"
"2006/08/11","12227","-50","48450"
"2006/08/10","12277","-10","48599"
"2006/08/09","12287","130","48581"
"2006/08/08","12157","-69","48013"
"2006/08/07","12226","-46","48274"
"2006/08/04","12272","27","48420"
"2006/08/03","12245","50","48247"
"2006/08/02","12195","87","48002"
"2006/08/01","12108","-22","47594"
"2006/07/31","12130","-85","47597"
"2006/07/28","12215","-17","47875"
"2006/07/27","12232","-66","47883"
"2006/07/26","12298","-46","48120"
"2006/07/25","12344","107","48243"
"2006/07/24","12237","-49","47866"
"2006/07/21","12286","182","48007"
"2006/07/20","12104","159","47245"
"2006/07/19","11945","77","46594"
"2006/07/18","11868","-324","46318"
"2006/07/14","12192","-54","47529"
"2006/07/13","12246","-97","47695"
"2006/07/12","12343","152","48033"
"2006/07/11","12191","-181","47427"
"2006/07/10","12372","-38","48107"
"2006/07/07","12410","69","48234"
"2006/07/06","12341","46","47886"
"2006/07/05","12295","-79","47659"
"2006/07/04","12374","-92","47958"
"2006/07/03","12466","65","48283"
"2006/06/30","12401","146","47977"
"2006/06/29","12255","-19","47379"
"2006/06/28","12274","-138","47384"
"2006/06/27","12412","90","47854"
"2006/06/26","12322","154","47501"
"2006/06/23","12168","10","46829"
"2006/06/22","12158","-30","46753"
"2006/06/21","12188","703","46750"
"2006/06/20","11485","-471","43998"
"2006/06/19","11956","-353","45776"
"2006/06/16","12309","-42","47076"
"2006/06/15","12351","-104","47163"
"2006/06/14","12455","-204","47550"
"2006/06/13","12659","11","48323"
"2006/06/12","12648","117","48218"
"2006/06/09","12531","-172","47757"
"2006/06/08","12703","-151","48403"
"2006/06/07","12854","2","48990"
"2006/06/06","12852","-43","48983"
"2006/06/05","12895","64","49124"
"2006/06/02","12831","-28","48869"
"2006/06/01","12859","44","48969"
"2006/05/31","12815","-58","48809"
"2006/05/30","12873","-19","48986"
"2006/05/29","12892","60","49060"
"2006/05/26","12832","139","48799"
"2006/05/25","12693","14","48217"
"2006/05/24","12679","102","48122"
"2006/05/23","12577","-154","47712"
"2006/05/22","12731","13","48261"
"2006/05/19","12718","-42","48197"
"2006/05/18","12760","-200","48374"
"2006/05/17","12960","26","49211"
"2006/05/16","12934","-104","49134"
"2006/05/15","13038","-114","49567"
"2006/05/12","13152","43","49988"
"2006/05/11","13109","-50","49884"
"2006/05/10","13159","-98","50129"
"2006/05/09","13257","-48","50629"
"2006/05/08","13305","196","50876"
"2006/05/02","13109","82","50215"
"2006/05/01","13027","98","49877"
"2006/04/28","12929","69","49454"
"2006/04/27","12860","-62","49131"
"2006/04/26","12922","105","49304"
"2006/04/25","12817","-37","48875"
"2006/04/24","12854","115","48995"
"2006/04/21","12739","-156","48632"
"2006/04/20","12895","46","49212"
"2006/04/19","12849","25","49015"
"2006/04/18","12824","-37","48896"
"2006/04/17","12861","-211","49077"
"2006/04/14","13072","23","49979"
"2006/04/13","13049","40","49928"
"2006/04/12","13009","110","49745"
"2006/04/11","12899","4","49309"
"2006/04/10","12895","158","49368"
"2006/04/07","12737","-15","48752"
"2006/04/06","12752","-144","48772"
"2006/04/05","12896","49","49275"
"2006/04/04","12847","-93","49073"
"2006/04/03","12940","0","49427"
"2006/03/31","12940","-66","49416"
"2006/03/30","13006","67","49670"
"2006/03/29","12939","109","49337"
"2006/03/28","12830","203","48773"
"2006/03/27","12627","95","47972"
"2006/03/24","12532","-104","47470"
"2006/03/23","12636","-13","47816"
"2006/03/22","12649","25","47884"
"2006/03/20","12624","74","47747"
"2006/03/17","12550","16","47449"
"2006/03/16","12534","15","47344"
"2006/03/15","12519","-65","47196"
"2006/03/14","12584","51","47430"
"2006/03/13","12533","-1","47189"
"2006/03/10","12534","-16","47051"
"2006/03/09","12550","76","47086"
"2006/03/08","12474","-198","46777"
"2006/03/07","12672","-74","47540"
"2006/03/06","12746","70","47794"
"2006/03/03","12676","-50","47535"
"2006/03/02","12726","82","47813"
"2006/03/01","12644","-166","47548"
"2006/02/28","12810","-171","48231"
"2006/02/27","12981","101","48848"
"2006/02/24","12880","76","48429"
"2006/02/23","12804","181","48129"
"2006/02/22","12623","-61","47486"
"2006/02/21","12684","111","47695"
"2006/02/20","12573","118","47271"
"2006/02/17","12455","-29","46828"
"2006/02/16","12484","-85","46878"
"2006/02/15","12569","-107","47201"
"2006/02/14","12676","-54","47553"
"2006/02/13","12730","-128","47869"
"2006/02/10","12858","-156","48492"
"2006/02/09","13014","107","49187"
"2006/02/08","12907","93","48916"
"2006/02/07","12814","40","48676"
"2006/02/06","12774","154","48540"
"2006/02/03","12620","-85","47973"
"2006/02/02","12705","108","48288"
"2006/02/01","12597","7","47889"
"2006/01/31","12590","-14","47791"
"2006/01/30","12604","-36","47863"
"2006/01/27","12640","47","47965"
"2006/01/26","12593","29","47807"
"2006/01/25","12564","81","47749"
"2006/01/24","12483","108","47445"
"2006/01/23","12375","-52","47003"
"2006/01/20","12427","122","47141"
"2006/01/19","12305","82","46672"
"2006/01/18","12223","-246","46315"
"2006/01/17","12469","84","47198"
"2006/01/16","12385","35","46895"
"2006/01/13","12350","26","46753"
"2006/01/12","12324","7","46639"
"2006/01/11","12317","-64","46600"
"2006/01/10","12381","19","46855"
"2006/01/06","12362","41","46808"
"2006/01/05","12321","68","46629"
"2006/01/04","12253","60","46336"
"2005/12/30","12193","-1","46055"
"2005/12/29","12194","-4","45997"
"2005/12/28","12198","62","46007"
"2005/12/27","12136","-31","45730"
"2005/12/26","12167","52","45895"
"2005/12/22","12115","82","45663"
"2005/12/21","12033","108","45249"
"2005/12/20","11925","188","44696"
"2005/12/19","11737","-98","43895"
"2005/12/16","11835","22","44170"
"2005/12/15","11813","-50","43986"
"2005/12/14","11863","-16","44087"
"2005/12/13","11879","117","44039"
"2005/12/12","11762","-84","43488"
"2005/12/09","11846","-19","43707"
"2005/12/08","11865","23","43687"
"2005/12/07","11842","10","43520"
"2005/12/06","11832","-31","43427"
"2005/12/05","11863","-50","43497"
"2005/12/02","11913","-45","43625"
"2005/12/01","11958","-101","43797"
"2005/11/30","12059","61","44005"
"2005/11/29","11998","-19","43636"
"2005/11/28","12017","65","43580"
"2005/11/25","11952","-76","43204"
"2005/11/24","12028","34","43297"
"2005/11/22","11994","19","43060"
"2005/11/21","11975","6","42874"
"2005/11/18","11969","51","42778"
"2005/11/17","11918","2","42457"
"2005/11/16","11916","64","42363"
"2005/11/15","11852","1","42034"
"2005/11/14","11851","15","41898"
"2005/11/11","11836","-16","41691"
"2005/11/10","11852","-2","41625"
"2005/11/09","11854","-40","41526"
"2005/11/08","11894","14","41600"
"2005/11/07","11880","3","41391"
"2005/11/04","11877","5","41233"
"2005/11/02","11872","-4","41152"
"2005/11/01","11876","129","41158"
"2005/10/31","11747","-16","40527"
"2005/10/28","11763","-46","40481"
"2005/10/27","11809","8","40579"
"2005/10/26","11801","3","40378"
"2005/10/25","11798","0","40248"
"2005/10/24","11798","26","40183"
"2005/10/21","11772","77","39966"
"2005/10/20","11695","84","39550"
"2005/10/19","11611","-162","39159"
"2005/10/18","11773","-71","39593"
"2005/10/17","11844","-103","39712"
"2005/10/14","11947","36","39959"
"2005/10/13","11911","-29","39707"
"2005/10/12","11940","-31","39715"
"2005/10/11","11971","-36","39741"
"2005/10/07","12007","98","39751"
"2005/10/06","11909","12","39301"
"2005/10/05","11897","-101","39116"
"2005/10/04","11998","-177","39383"
"2005/10/03","12175","-130","39848"
"2005/09/30","12305","86","39776"
"2005/09/29","12219","115","39135"
"2005/09/28","12104","139","38439"
"2005/09/27","11965","-19","37751"
"2005/09/26","11984","309","37519"
"2005/09/22","11675","126","36345"
"2005/09/21","11549","-37","35712"
"2005/09/20","11586","16","35670"
"2005/09/16","11570","-64","35386"
"2005/09/15","11634","-148","35414"
"2005/09/14","11782","-85","35759"
"2005/09/13","11867","-16","35791"
"2005/09/12","11883","-46","35709"
"2005/09/09","11929","-19","35819"
"2005/09/08","11948","70","35702"
"2005/09/07","11878","-84","35365"
"2005/09/06","11962","-159","35522"
"2005/09/05","12121","-31","35914"
"2005/09/02","12152","0","35915"
"2005/09/01","12152","36","35828"
"2005/08/31","12116","72","35602"
"2005/08/30","12044","-132","35292"
"2005/08/29","12176","64","35618"
"2005/08/26","12112","-72","34793"
"2005/08/25","12184","43","34907"
"2005/08/24","12141","161","34677"
"2005/08/23","11980","29","34148"
"2005/08/22","11951","33","33972"
"2005/08/19","11918","-103","33793"
"2005/08/18","12021","-27","34000"
"2005/08/17","12048","-5","34025"
"2005/08/16","12053","396","33888"
"2005/08/15","11657","-328","32679"
"2005/08/12","11985","-139","33489"
"2005/08/11","12124","-64","33732"
"2005/08/10","12188","-23","33815"
"2005/08/09","12211","-49","33700"
"2005/08/08","12260","-116","33713"
"2005/08/05","12376","43","33872"
"2005/08/04","12333","13","33628"
"2005/08/03","12320","33","33449"
"2005/08/02","12287","-52","33206"
"2005/08/01","12339","-203","33202"
"2005/07/29","12542","-84","33570"
"2005/07/28","12626","-52","33578"
"2005/07/27","12678","34","33421"
"2005/07/26","12644","62","33179"
"2005/07/25","12582","44","32878"
"2005/07/22","12538","-1","32602"
"2005/07/21","12539","42","32374"
"2005/07/20","12497","81","32107"
"2005/07/19","12416","17","31860"
"2005/07/15","12399","-148","31744"
"2005/07/14","12547","-183","32077"
"2005/07/13","12730","-219","32532"
"2005/07/12","12949","-53","33089"
"2005/07/11","13002","64","33158"
"2005/07/08","12938","-6","32999"
"2005/07/07","12944","125","32985"
"2005/07/06","12819","136","32588"
"2005/07/05","12683","38","32203"
"2005/07/04","12645","6","32064"
"2005/07/01","12639","17","31918"
"2005/06/30","12622","19","31761"
"2005/06/29","12603","58","31604"
"2005/06/28","12545","165","31143"
"2005/06/27","12380","37","30484"
"2005/06/24","12343","55","30172"
"2005/06/23","12288","38","29929"
"2005/06/22","12250","94","29659"
"2005/06/21","12156","36","29248"
"2005/06/20","12120","1","29081"
"2005/06/17","12119","-6","28904"
"2005/06/16","12125","62","28777"
"2005/06/15","12063","-66","28500"
"2005/06/14","12129","-37","28548"
"2005/06/13","12166","-6","28570"
"2005/06/10","12172","-23","28305"
"2005/06/09","12195","-48","28231"
"2005/06/08","12243","19","28290"
"2005/06/07","12224","7","28164"
"2005/06/06","12217","48","28062"
"2005/06/03","12169","35","27848"
"2005/06/02","12134","-10","27650"
"2005/06/01","12144","54","27571"
"2005/05/31","12090","62","27236"
"2005/05/30","12028","36","26925"
"2005/05/27","11992","-24","26706"
"2005/05/26","12016","-10","26614"
"2005/05/25","12026","-9","26556"
"2005/05/24","12035","22","26489"
"2005/05/23","12013","12","26281"
"2005/05/20","12001","6","26098"
"2005/05/19","11995","91","25960"
"2005/05/18","11904","-6","25658"
"2005/05/17","11910","-26","25593"
"2005/05/16","11936","-79","25439"
"2005/05/13","12015","64","25455"
"2005/05/12","11951","45","25208"
"2005/05/11","11906","15","24870"
"2005/05/10","11891","-1","24614"
"2005/05/09","11892","-38","24480"
"2005/05/06","11930","128","24455"
"2005/05/02","11802","40","24062"
"2005/04/28","11762","-42","23818"
"2005/04/27","11804","-34","23762"
"2005/04/26","11838","10","23725"
"2005/04/25","11828","56","23577"
"2005/04/22","11772","3","23385"
"2005/04/21","11769","27","23243"
"2005/04/20","11742","50","23081"
"2005/04/19","11692","60","22928"
"2005/04/18","11632","-90","22734"
"2005/04/15","11722","-125","22823"
"2005/04/14","11847","13","23013"
"2005/04/13","11834","-21","22962"
"2005/04/12","11855","-1","22940"
"2005/04/11","11856","46","22925"
"2005/04/08","11810","26","22812"
"2005/04/07","11784","72","20730"
"2005/04/06","11712","78","20494"
