"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇtÇaÇrÅ|ÇtÇaÇrå¥ñ˚êÊï®ÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20090107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2013/10/24","15964","-370","307"
"2013/10/23","16334","-160","314"
"2013/10/22","16494","-52","317"
"2013/10/21","16546","41","318"
"2013/10/18","16505","-395","317"
"2013/10/17","16900","224","325"
"2013/10/16","16676","-191","321"
"2013/10/15","16867","56","324"
"2013/10/11","16811","499","324"
"2013/10/10","16312","-300","320"
"2013/10/09","16612","174","326"
"2013/10/08","16438","-189","322"
"2013/10/07","16627","138","326"
"2013/10/04","16489","-90","333"
"2013/10/03","16579","107","335"
"2013/10/02","16472","-53","332"
"2013/10/01","16525","-14","334"
"2013/09/30","16539","-187","334"
"2013/09/27","16726","185","339"
"2013/09/26","16541","-100","335"
"2013/09/25","16641","-37","338"
"2013/09/24","16678","-235","339"
"2013/09/20","16913","80","344"
"2013/09/19","16833","113","350"
"2013/09/18","16720","-143","348"
"2013/09/17","16863","-201","358"
"2013/09/13","17064","72","358"
"2013/09/12","16992","-68","363"
"2013/09/11","17060","-84","359"
"2013/09/10","17144","-57","362"
"2013/09/09","17201","-10","367"
"2013/09/06","17211","164","370"
"2013/09/05","17047","-73","367"
"2013/09/04","17120","319","368"
"2013/09/03","16801","0","361"
"2013/09/02","16801","-96","361"
"2013/08/30","16897","-68","371"
"2013/08/29","16965","165","371"
"2013/08/28","16800","-11","367"
"2013/08/27","16811","-1","367"
"2013/08/26","16812","127","367"
"2013/08/23","16685","243","366"
"2013/08/22","16442","-68","366"
"2013/08/21","16510","-142","367"
"2013/08/20","16652","-44","371"
"2013/08/19","16696","73","372"
"2013/08/16","16623","-78","370"
"2013/08/15","16701","37","374"
"2013/08/14","16664","295","376"
"2013/08/13","16369","184","369"
"2013/08/12","16185","129","367"
"2013/08/09","16056","-57","364"
"2013/08/08","16113","-281","366"
"2013/08/07","16394","-220","372"
"2013/08/06","16614","-97","378"
"2013/08/05","16711","-146","380"
"2013/08/02","16857","468","383"
"2013/08/01","16389","118","377"
"2013/07/31","16271","-100","375"
"2013/07/30","16371","-55","380"
"2013/07/29","16426","-209","435"
"2013/07/26","16635","40","440"
"2013/07/25","16595","-132","442"
"2013/07/24","16727","12","446"
"2013/07/23","16715","-165","446"
"2013/07/22","16880","-40","462"
"2013/07/19","16920","208","464"
"2013/07/18","16712","151","458"
"2013/07/17","16561","-122","455"
"2013/07/16","16683","279","459"
"2013/07/12","16404","-154","457"
"2013/07/11","16558","-69","476"
"2013/07/10","16627","49","479"
"2013/07/09","16578","-10","479"
"2013/07/08","16588","358","485"
"2013/07/05","16230","0","475"
"2013/07/04","16230","85","478"
"2013/07/03","16145","291","477"
"2013/07/02","15854","218","492"
"2013/07/01","15636","35","486"
"2013/06/28","15601","277","485"
"2013/06/27","15324","14","479"
"2013/06/26","15310","49","479"
"2013/06/25","15261","144","477"
"2013/06/24","15117","-144","475"
"2013/06/21","15261","-425","484"
"2013/06/20","15686","157","497"
"2013/06/19","15529","191","492"
"2013/06/18","15338","83","486"
"2013/06/17","15255","-69","485"
"2013/06/14","15324","9","487"
"2013/06/13","15315","65","487"
"2013/06/12","15250","-508","486"
"2013/06/11","15758","179","504"
"2013/06/10","15579","246","498"
"2013/06/07","15333","-201","490"
"2013/06/06","15534","-106","497"
"2013/06/05","15640","57","501"
"2013/06/04","15583","90","500"
"2013/06/03","15493","-253","497"
"2013/05/31","15746","0","505"
"2013/05/30","15746","-461","506"
"2013/05/29","16207","292","523"
"2013/05/28","15915","0","513"
"2013/05/27","15915","-118","515"
"2013/05/24","16033","-203","521"
"2013/05/23","16236","-143","529"
"2013/05/22","16379","-57","537"
"2013/05/21","16436","-71","539"
"2013/05/20","16507","241","543"
"2013/05/17","16266","132","538"
"2013/05/16","16134","4","546"
"2013/05/15","16130","-19","547"
"2013/05/14","16149","-91","550"
"2013/05/13","16240","111","560"
"2013/05/10","16129","251","564"
"2013/05/09","15878","119","564"
"2013/05/08","15759","26","559"
"2013/05/07","15733","892","561"
"2013/05/02","14841","-377","533"
"2013/05/01","15218","-186","547"
"2013/04/30","15404","-189","558"
"2013/04/26","15593","278","570"
"2013/04/25","15315","283","561"
"2013/04/24","15032","74","552"
"2013/04/23","14958","146","555"
"2013/04/22","14812","239","550"
"2013/04/19","14573","106","530"
"2013/04/18","14467","-262","526"
"2013/04/17","14729","112","536"
"2013/04/16","14617","-626","533"
"2013/04/15","15243","-495","562"
"2013/04/12","15738","-156","581"
"2013/04/11","15894","183","594"
"2013/04/10","15711","56","605"
"2013/04/09","15655","374","607"
"2013/04/08","15281","108","606"
"2013/04/05","15173","351","602"
"2013/04/04","14822","-384","589"
"2013/04/03","15206","-96","980"
"2013/04/02","15302","-1","986"
"2013/04/01","15303","-1","986"
"2013/03/29","15304","46","999"
"2013/03/28","15258","39","1017"
"2013/03/27","15219","248","1016"
"2013/03/26","14971","99","1000"
"2013/03/25","14872","62","995"
"2013/03/22","14810","-303","1001"
"2013/03/21","15113","-48","1023"
"2013/03/19","15161","120","1027"
"2013/03/18","15041","-59","1032"
"2013/03/15","15100","69","1037"
"2013/03/14","15031","-24","1032"
"2013/03/13","15055","-46","1058"
"2013/03/12","15101","100","1061"
"2013/03/11","15001","243","1054"
"2013/03/08","14758","241","1038"
"2013/03/07","14517","32","1038"
"2013/03/06","14485","72","1036"
"2013/03/05","14413","-97","1031"
"2013/03/04","14510","-7","1038"
"2013/03/01","14517","-44","1039"
"2013/02/28","14561","27","1057"
"2013/02/27","14534","-47","1061"
"2013/02/26","14581","-250","1073"
"2013/02/25","14831","96","1093"
"2013/02/22","14735","-414","1098"
"2013/02/21","15149","-257","1146"
"2013/02/20","15406","73","1169"
"2013/02/19","15333","-1","1163"
"2013/02/18","15334","-86","1165"
"2013/02/15","15420","-42","1175"
"2013/02/14","15462","-68","1189"
"2013/02/13","15530","-98","1197"
"2013/02/12","15628","247","1209"
"2013/02/08","15381","-73","1226"
"2013/02/07","15454","23","1248"
"2013/02/06","15431","294","1297"
"2013/02/05","15137","-254","1275"
"2013/02/04","15391","214","1301"
"2013/02/01","15177","83","1299"
"2013/01/31","15094","108","1334"
"2013/01/30","14986","98","1409"
"2013/01/29","14888","66","1410"
"2013/01/28","14822","47","1421"
"2013/01/25","14775","363","1418"
"2013/01/24","14412","-139","1388"
"2013/01/23","14551","-145","1447"
"2013/01/22","14696","0","1461"
"2013/01/21","14696","65","1473"
"2013/01/18","14631","390","1470"
"2013/01/17","14241","55","1440"
"2013/01/16","14186","-248","1435"
"2013/01/15","14434","132","1468"
"2013/01/11","14302","194","1456"
"2013/01/10","14108","125","1451"
"2013/01/09","13983","-84","1438"
"2013/01/08","14067","-27","1449"
"2013/01/07","14094","138","1453"
"2013/01/04","13956","375","1440"
"2012/12/28","13581","447","1401"
"2012/12/27","13134","0","1355"
"2012/12/26","13134","-1","1355"
"2012/12/25","13135","-97","1353"
"2012/12/21","13232","27","1368"
"2012/12/20","13205","236","1369"
"2012/12/19","12969","159","1346"
"2012/12/18","12810","54","1333"
"2012/12/17","12756","114","1327"
"2012/12/14","12642","-75","1315"
"2012/12/13","12717","216","1323"
"2012/12/12","12501","52","1301"
"2012/12/11","12449","-81","1304"
"2012/12/10","12530","-33","1312"
"2012/12/07","12563","-229","1317"
"2012/12/06","12792","40","1341"
"2012/12/05","12752","-125","1336"
"2012/12/04","12877","1","1352"
"2012/12/03","12876","159","1352"
"2012/11/30","12717","177","1329"
"2012/11/29","12540","-93","1296"
"2012/11/28","12633","-62","1306"
"2012/11/27","12695","-142","1264"
"2012/11/26","12837","126","1278"
"2012/11/22","12711","219","1268"
"2012/11/21","12492","-240","1247"
"2012/11/20","12732","290","1271"
"2012/11/19","12442","116","1242"
"2012/11/16","12326","26","1232"
"2012/11/15","12300","207","1229"
"2012/11/14","12093","-31","1217"
"2012/11/13","12124","-44","1220"
"2012/11/12","12168","140","1235"
"2012/11/09","12028","21","1222"
"2012/11/08","12007","-596","1221"
"2012/11/07","12603","416","1285"
"2012/11/06","12187","77","1216"
"2012/11/05","12110","-226","1208"
"2012/11/02","12336","172","1223"
"2012/11/01","12164","83","1209"
"2012/10/31","12081","33","1201"
"2012/10/30","12048","-102","1197"
"2012/10/29","12150","-55","1210"
"2012/10/26","12205","145","1217"
"2012/10/25","12060","-135","1203"
"2012/10/24","12195","-264","1216"
"2012/10/23","12459","-117","1264"
"2012/10/22","12576","-247","1280"
"2012/10/19","12823","29","1306"
"2012/10/18","12794","30","1303"
"2012/10/17","12764","43","1300"
"2012/10/16","12721","61","1321"
"2012/10/15","12660","-57","1317"
"2012/10/12","12717","181","1323"
"2012/10/11","12536","-138","1303"
"2012/10/10","12674","356","1321"
"2012/10/09","12318","-286","1285"
"2012/10/05","12604","427","1356"
"2012/10/04","12177","-425","1310"
"2012/10/03","12602","-32","1356"
"2012/10/02","12634","48","1362"
"2012/10/01","12586","116","1356"
"2012/09/28","12470","207","1345"
"2012/09/27","12263","-158","1326"
"2012/09/26","12421","-71","1344"
"2012/09/25","12492","-154","1351"
"2012/09/24","12646","55","1368"
"2012/09/21","12591","21","1362"
"2012/09/20","12570","-500","1360"
"2012/09/19","13070","-137","1414"
"2012/09/18","13207","-13","1429"
"2012/09/14","13220","73","1430"
"2012/09/13","13147","-20","1423"
"2012/09/12","13167","-26","1425"
"2012/09/11","13193","28","1428"
"2012/09/10","13165","20","1425"
"2012/09/07","13145","73","1429"
"2012/09/06","13072","9","1422"
"2012/09/05","13063","-108","1420"
"2012/09/04","13171","0","1431"
"2012/09/03","13171","170","1434"
"2012/08/31","13001","-84","1418"
"2012/08/30","13085","-54","1430"
"2012/08/29","13139","15","1439"
"2012/08/28","13124","0","1438"
"2012/08/27","13124","-22","1435"
"2012/08/24","13146","-136","1437"
"2012/08/23","13282","-85","1467"
"2012/08/22","13367","64","1538"
"2012/08/21","13303","-1","1533"
"2012/08/20","13304","69","1527"
"2012/08/17","13235","201","1516"
"2012/08/16","13034","131","1489"
"2012/08/15","12903","141","1474"
"2012/08/14","12762","5","1458"
"2012/08/13","12757","-113","1471"
"2012/08/10","12870","19","1485"
"2012/08/09","12851","-79","1483"
"2012/08/08","12930","219","1492"
"2012/08/07","12711","73","1467"
"2012/08/06","12638","515","1469"
"2012/08/03","12123","-248","1409"
"2012/08/02","12371","153","1438"
"2012/08/01","12218","-215","1420"
"2012/07/31","12433","-78","1445"
"2012/07/30","12511","146","1414"
"2012/07/27","12365","72","1398"
"2012/07/26","12293","81","1389"
"2012/07/25","12212","18","1380"
"2012/07/24","12194","-466","1378"
"2012/07/23","12660","-157","1417"
"2012/07/20","12817","275","1439"
"2012/07/19","12542","13","1403"
"2012/07/18","12529","101","1384"
"2012/07/17","12428","229","1378"
"2012/07/13","12199","-46","1353"
"2012/07/12","12245","292","1358"
"2012/07/11","11953","-275","1326"
"2012/07/10","12228","178","1357"
"2012/07/09","12050","-382","1337"
"2012/07/06","12432","-28","1379"
"2012/07/05","12460","-1","1383"
"2012/07/04","12461","522","1395"
"2012/07/03","11939","-242","1335"
"2012/07/02","12181","993","1365"
"2012/06/29","11188","-335","1254"
"2012/06/28","11523","127","1293"
"2012/06/27","11396","8","1277"
"2012/06/26","11388","-157","1260"
"2012/06/25","11545","179","1276"
"2012/06/22","11366","-292","1256"
"2012/06/21","11658","-216","1289"
"2012/06/20","11874","82","1312"
"2012/06/19","11792","-30","1303"
"2012/06/18","11822","-92","1311"
"2012/06/15","11914","111","1321"
"2012/06/14","11803","-99","1301"
"2012/06/13","11902","87","1350"
"2012/06/12","11815","-183","1340"
"2012/06/11","11998","-94","1361"
"2012/06/08","12092","54","1371"
"2012/06/07","12038","395","1368"
"2012/06/06","11643","-1","1323"
"2012/06/05","11644","0","1323"
"2012/06/04","11644","-431","1323"
"2012/06/01","12075","-258","1372"
"2012/05/31","12333","-448","1405"
"2012/05/30","12781","-18","1459"
"2012/05/29","12799","0","1461"
"2012/05/28","12799","44","1463"
"2012/05/25","12755","106","1462"
"2012/05/24","12649","-312","1457"
"2012/05/23","12961","-9","1524"
"2012/05/22","12970","184","1525"
"2012/05/21","12786","-193","1514"
"2012/05/18","12979","-227","1538"
"2012/05/17","13206","-108","1579"
"2012/05/16","13314","-51","1629"
"2012/05/15","13365","-188","1648"
"2012/05/14","13553","-108","1693"
"2012/05/11","13661","72","1707"
"2012/05/10","13589","-80","1698"
"2012/05/09","13669","-177","1710"
"2012/05/08","13846","0","1732"
"2012/05/07","13846","-977","1736"
"2012/05/02","14823","183","1858"
"2012/05/01","14640","-203","1836"
"2012/04/27","14843","1","1884"
"2012/04/26","14842","54","1922"
"2012/04/25","14788","59","1935"
"2012/04/24","14729","-131","1937"
"2012/04/23","14860","107","1958"
"2012/04/20","14753","7","1972"
"2012/04/19","14746","-100","2023"
"2012/04/18","14846","232","2051"
"2012/04/17","14614","-141","2063"
"2012/04/16","14755","-70","2091"
"2012/04/13","14825","100","2105"
"2012/04/12","14725","211","2104"
"2012/04/11","14514","-598","2146"
"2012/04/10","15112","0","2234"
"2012/04/09","15112","-2","2234"
"2012/04/06","15114","197","2235"
"2012/04/05","14917","-390","2234"
"2012/04/04","15307","7","2303"
"2012/04/03","15300","176","2302"
"2012/04/02","15124","113","2280"
"2012/03/30","15011","-437","2277"
"2012/03/29","15448","-284","2368"
"2012/03/28","15732","105","2410"
"2012/03/27","15627","147","2410"
"2012/03/26","15480","161","2406"
"2012/03/23","15319","-413","2392"
"2012/03/22","15732","75","2465"
"2012/03/21","15657","-139","2450"
"2012/03/19","15796","205","2480"
"2012/03/16","15591","-70","2458"
"2012/03/15","15661","8","2474"
"2012/03/14","15653","209","2471"
"2012/03/13","15444","-156","2520"
"2012/03/12","15600","269","2516"
"2012/03/09","15331","154","2478"
"2012/03/08","15177","227","2459"
"2012/03/07","14950","-320","2428"
"2012/03/06","15270","-38","2470"
"2012/03/05","15308","-97","2498"
"2012/03/02","15405","161","2511"
"2012/03/01","15244","194","2491"
"2012/02/29","15050","-269","2066"
"2012/02/28","15319","-222","2090"
"2012/02/27","15541","397","2083"
"2012/02/24","15144","124","2015"
"2012/02/23","15020","85","1949"
"2012/02/22","14935","377","1937"
"2012/02/21","14558","1","1888"
"2012/02/20","14557","185","1932"
"2012/02/17","14372","158","1929"
"2012/02/16","14214","85","1909"
"2012/02/15","14129","113","1897"
"2012/02/14","14016","243","1882"
"2012/02/13","13773","-175","1853"
"2012/02/10","13948","257","1887"
"2012/02/09","13691","122","1854"
"2012/02/08","13569","177","1838"
"2012/02/07","13392","-33","1825"
"2012/02/06","13425","273","1830"
"2012/02/03","13152","-139","1790"
"2012/02/02","13291","-87","1809"
"2012/02/01","13378","-36","1821"
"2012/01/31","13414","-143","1687"
"2012/01/30","13557","-163","1688"
"2012/01/27","13720","-15","1691"
"2012/01/26","13735","65","1703"
"2012/01/25","13670","76","1669"
"2012/01/24","13594","146","1653"
"2012/01/23","13448","-268","1636"
"2012/01/20","13716","66","1668"
"2012/01/19","13650","-41","1658"
"2012/01/18","13691","219","1657"
"2012/01/17","13472","0","1631"
"2012/01/16","13472","-2","1617"
"2012/01/13","13474","-248","1632"
"2012/01/12","13722","-146","1659"
"2012/01/11","13868","64","1686"
"2012/01/10","13804","-34","1690"
"2012/01/06","13838","-77","1695"
"2012/01/05","13915","72","1705"
"2012/01/04","13843","227","1696"
"2011/12/30","13616","13","1655"
"2011/12/29","13603","-34","1634"
"2011/12/28","13637","0","1638"
"2011/12/27","13637","-1","1638"
"2011/12/26","13638","94","1641"
"2011/12/22","13544","225","1635"
"2011/12/21","13319","375","1608"
"2011/12/20","12944","40","1560"
"2011/12/19","12904","-50","1556"
"2011/12/16","12954","-165","1558"
"2011/12/15","13119","-630","1578"
"2011/12/14","13749","280","1650"
"2011/12/13","13469","-119","1617"
"2011/12/12","13588","76","1632"
"2011/12/09","13512","-246","1623"
"2011/12/08","13758","-60","1660"
"2011/12/07","13818","32","1668"
"2011/12/06","13786","-7","1665"
"2011/12/05","13793","142","1704"
"2011/12/02","13651","50","1686"
"2011/12/01","13601","50","1678"
"2011/11/30","13551","129","1672"
"2011/11/29","13422","208","1669"
"2011/11/28","13214","92","1647"
"2011/11/25","13122","-31","1635"
"2011/11/24","13153","34","1662"
"2011/11/22","13119","-70","1681"
"2011/11/21","13189","-134","1718"
"2011/11/18","13323","-451","1744"
"2011/11/17","13774","358","1808"
"2011/11/16","13416","130","1777"
"2011/11/15","13286","-66","1763"
"2011/11/14","13352","47","1772"
"2011/11/11","13305","230","1770"
"2011/11/10","13075","-162","1748"
"2011/11/09","13237","83","1774"
"2011/11/08","13154","151","1858"
"2011/11/07","13003","102","1836"
"2011/11/04","12901","190","1833"
"2011/11/02","12711","-126","1801"
"2011/11/01","12837","348","1825"
"2011/10/31","12489","-88","1770"
"2011/10/28","12577","422","1786"
"2011/10/27","12155","-243","1731"
"2011/10/26","12398","133","1766"
"2011/10/25","12265","324","1731"
"2011/10/24","11941","59","1702"
"2011/10/21","11882","-21","1698"
"2011/10/20","11903","-318","1709"
"2011/10/19","12221","234","1755"
"2011/10/18","11987","-77","1721"
"2011/10/17","12064","337","1732"
"2011/10/14","11727","-218","1684"
"2011/10/13","11945","70","1715"
"2011/10/12","11875","92","1705"
"2011/10/11","11783","285","1691"
"2011/10/07","11498","374","1665"
"2011/10/06","11124","487","1610"
"2011/10/05","10637","-231","1542"
"2011/10/04","10868","-234","1594"
"2011/10/03","11102","-392","1632"
"2011/09/30","11494","126","1697"
"2011/09/29","11368","-435","1678"
"2011/09/28","11803","616","1742"
"2011/09/27","11187","-12","1653"
"2011/09/26","11199","-770","1658"
"2011/09/22","11969","-122","1773"
"2011/09/21","12091","140","1789"
"2011/09/20","11951","-500","1768"
"2011/09/16","12451","105","1842"
"2011/09/15","12346","-178","1832"
"2011/09/14","12524","194","1871"
"2011/09/13","12330","10","1843"
"2011/09/12","12320","-202","1842"
"2011/09/09","12522","-26","1872"
"2011/09/08","12548","322","1884"
"2011/09/07","12226","88","1835"
"2011/09/06","12138","-1","1821"
"2011/09/05","12139","-341","1822"
"2011/09/02","12480","53","1877"
"2011/09/01","12427","-60","1869"
"2011/08/31","12487","418","1895"
"2011/08/30","12069","0","1831"
"2011/08/29","12069","-138","1831"
"2011/08/26","12207","89","1852"
"2011/08/25","12118","49","1839"
"2011/08/24","12069","121","1822"
"2011/08/23","11948","268","1806"
"2011/08/22","11680","26","1766"
"2011/08/19","11654","-696","1762"
"2011/08/18","12350","80","1865"
"2011/08/17","12270","-178","1860"
"2011/08/16","12448","328","1887"
"2011/08/15","12120","-77","1836"
"2011/08/12","12197","343","1846"
"2011/08/11","11854","414","1793"
"2011/08/10","11440","-421","1728"
"2011/08/09","11861","-845","1790"
"2011/08/08","12706","-11","1914"
"2011/08/05","12717","-398","1850"
"2011/08/04","13115","-270","1909"
"2011/08/03","13385","-170","1948"
"2011/08/02","13555","-22","1943"
"2011/08/01","13577","-389","1946"
"2011/07/29","13966","-47","2002"
"2011/07/28","14013","-246","2009"
"2011/07/27","14259","-20","2047"
"2011/07/26","14279","-100","2056"
"2011/07/25","14379","117","2120"
"2011/07/22","14262","-16","2112"
"2011/07/21","14278","1","2117"
"2011/07/20","14277","223","2128"
"2011/07/19","14054","-24","2114"
"2011/07/15","14078","-255","2139"
"2011/07/14","14333","49","2178"
"2011/07/13","14284","80","2170"
"2011/07/12","14204","-209","2163"
"2011/07/11","14413","-409","2195"
"2011/07/08","14822","341","2258"
"2011/07/07","14481","-82","2206"
"2011/07/06","14563","269","2218"
"2011/07/05","14294","-1","2177"
"2011/07/04","14295","15","2177"
"2011/07/01","14280","72","2174"
"2011/06/30","14208","180","2161"
"2011/06/29","14028","342","2128"
"2011/06/28","13686","-20","2086"
"2011/06/27","13706","38","2098"
"2011/06/24","13668","-488","2093"
"2011/06/23","14156","229","2164"
"2011/06/22","13927","50","2110"
"2011/06/21","13877","74","2115"
"2011/06/20","13803","-340","2165"
"2011/06/17","14143","-43","2216"
"2011/06/16","14186","-565","2228"
"2011/06/15","14751","291","2317"
"2011/06/14","14460","-269","2272"
"2011/06/13","14729","-312","2315"
"2011/06/10","15041","182","2364"
"2011/06/09","14859","158","2336"
"2011/06/08","14701","50","2315"
"2011/06/07","14651","-206","2307"
"2011/06/06","14857","-119","2340"
"2011/06/03","14976","50","2364"
"2011/06/02","14926","-431","2374"
"2011/06/01","15357","415","2443"
"2011/05/31","14942","0","2377"
"2011/05/30","14942","-42","2383"
"2011/05/27","14984","-221","2353"
"2011/05/26","15205","269","2355"
"2011/05/25","14936","275","2314"
"2011/05/24","14661","-246","2270"
"2011/05/23","14907","202","2308"
"2011/05/20","14705","-190","2261"
"2011/05/19","14895","448","2291"
"2011/05/18","14447","65","2247"
"2011/05/17","14382","-290","2237"
"2011/05/16","14672","73","2286"
"2011/05/13","14599","96","2212"
"2011/05/12","14503","-784","2197"
"2011/05/11","15287","309","2325"
"2011/05/10","14978","686","2279"
"2011/05/09","14292","-249","2199"
"2011/05/06","14541","-2082","2238"
"2011/05/02","16623","-133","2560"
"2011/04/28","16756","199","2504"
"2011/04/27","16557","-32","2455"
"2011/04/26","16589","-1","2460"
"2011/04/25","16590","-1","2460"
"2011/04/22","16591","-15","2461"
"2011/04/21","16606","429","2463"
"2011/04/20","16177","72","2391"
"2011/04/19","16105","-455","2381"
"2011/04/18","16560","140","2477"
"2011/04/15","16420","-6","2458"
"2011/04/14","16426","148","2565"
"2011/04/13","16278","-663","2552"
"2011/04/12","16941","-387","2612"
"2011/04/11","17328","332","2660"
"2011/04/08","16996","46","2619"
"2011/04/07","16950","171","2601"
"2011/04/06","16779","181","2554"
"2011/04/05","16598","114","2558"
"2011/04/04","16484","324","2529"
"2011/04/01","16160","353","2474"
"2011/03/31","15807","33","2393"
"2011/03/30","15774","248","2350"
"2011/03/29","15526","-113","2296"
"2011/03/28","15639","56","2259"
"2011/03/25","15583","21","2188"
"2011/03/24","15562","37","2169"
"2011/03/23","15525","227","2160"
"2011/03/22","15298","490","2102"
"2011/03/18","14808","350","2025"
"2011/03/17","14458","-71","1986"
"2011/03/16","14529","-590","2003"
"2011/03/15","15119","-241","2066"
"2011/03/14","15360","-438","2132"
"2011/03/11","15798","-221","2186"
"2011/03/10","16019","62","2240"
"2011/03/09","15957","-23","2246"
"2011/03/08","15980","118","2225"
"2011/03/07","15862","232","2213"
"2011/03/04","15630","100","2156"
"2011/03/03","15530","233","2084"
"2011/03/02","15297","367","2054"
"2011/03/01","14930","-64","1996"
"2011/02/28","14994","79","1863"
"2011/02/25","14915","-259","1827"
"2011/02/24","15174","269","1865"
"2011/02/23","14905","378","1748"
"2011/02/22","14527","0","1704"
"2011/02/21","14527","142","1691"
"2011/02/18","14385","-80","1673"
"2011/02/17","14465","9","1661"
"2011/02/16","14456","-148","1657"
"2011/02/15","14604","19","1673"
"2011/02/14","14585","35","1647"
"2011/02/10","14550","33","1600"
"2011/02/09","14517","34","1593"
"2011/02/08","14483","-76","1586"
"2011/02/07","14559","-102","1570"
"2011/02/04","14661","-36","1586"
"2011/02/03","14697","110","1556"
"2011/02/02","14587","-164","1508"
"2011/02/01","14751","303","1516"
"2011/01/31","14448","274","1466"
"2011/01/28","14174","47","1418"
"2011/01/27","14127","246","1369"
"2011/01/26","13881","-255","1343"
"2011/01/25","14136","-142","1367"
"2011/01/24","14278","-52","1378"
"2011/01/21","14330","-68","1381"
"2011/01/20","14398","-134","1381"
"2011/01/19","14532","-80","1387"
"2011/01/18","14612","0","1394"
"2011/01/17","14612","81","1389"
"2011/01/14","14531","-101","1416"
"2011/01/13","14632","-10","1406"
"2011/01/12","14642","325","1385"
"2011/01/11","14317","-2","1351"
"2011/01/07","14319","-169","1339"
"2011/01/06","14488","398","1335"
"2011/01/05","14090","-32","1296"
"2011/01/04","14122","-5","1283"
"2010/12/30","14127","-247","1203"
"2010/12/29","14374","0","1224"
"2010/12/28","14374","-1","1224"
"2010/12/27","14375","-1","1224"
"2010/12/24","14376","59","1226"
"2010/12/22","14317","55","1212"
"2010/12/21","14262","97","1207"
"2010/12/20","14165","26","1223"
"2010/12/17","14139","-130","1317"
"2010/12/16","14269","185","1329"
"2010/12/15","14084","51","1317"
"2010/12/14","14033","26","1312"
"2010/12/13","14007","-55","1306"
"2010/12/10","14062","-51","1307"
"2010/12/09","14113","68","1310"
"2010/12/08","14045","168","1289"
"2010/12/07","13877","-7","1273"
"2010/12/06","13884","-131","1272"
"2010/12/03","14015","63","1284"
"2010/12/02","13952","449","1280"
"2010/12/01","13503","-346","1238"
"2010/11/30","13849","310","1243"
"2010/11/29","13539","63","1163"
"2010/11/26","13476","0","1157"
"2010/11/25","13476","451","1150"
"2010/11/24","13025","-166","1107"
"2010/11/22","13191","-98","1096"
"2010/11/19","13289","257","1096"
"2010/11/18","13032","-272","1072"
"2010/11/17","13304","-308","1064"
"2010/11/16","13612","86","1077"
"2010/11/15","13526","-412","1053"
"2010/11/12","13938","42","1085"
"2010/11/11","13896","184","1078"
"2010/11/10","13712","32","1059"
"2010/11/09","13680","32","1045"
"2010/11/08","13648","137","1031"
"2010/11/05","13511","179","994"
"2010/11/04","13332","328","974"
"2010/11/02","13004","231","937"
"2010/11/01","12773","-232","918"
"2010/10/29","13005","-83","847"
"2010/10/28","13088","-5","828"
"2010/10/27","13093","93","817"
"2010/10/26","13000","9","784"
"2010/10/25","12991","162","770"
"2010/10/22","12829","-222","746"
"2010/10/21","13051","236","757"
"2010/10/20","12815","-465","743"
"2010/10/19","13280","244","777"
"2010/10/18","13036","-210","761"
"2010/10/15","13246","-123","774"
"2010/10/14","13369","161","781"
"2010/10/13","13208","-119","772"
"2010/10/12","13327","54","779"
"2010/10/08","13273","-314","776"
"2010/10/07","13587","-14","825"
"2010/10/06","13601","197","826"
"2010/10/05","13404","-49","851"
"2010/10/04","13453","165","854"
"2010/10/01","13288","219","843"
"2010/09/30","13069","231","830"
"2010/09/29","12838","-45","816"
"2010/09/28","12883","-31","818"
"2010/09/27","12914","113","820"
"2010/09/24","12801","-148","814"
"2010/09/22","12949","-268","823"
"2010/09/21","13217","89","840"
"2010/09/17","13128","-171","835"
"2010/09/16","13299","365","846"
"2010/09/15","12934","-86","822"
"2010/09/14","13020","41","828"
"2010/09/13","12979","172","826"
"2010/09/10","12807","-137","815"
"2010/09/09","12944","61","824"
"2010/09/08","12883","43","819"
"2010/09/07","12840","-60","816"
"2010/09/06","12900","-28","820"
"2010/09/03","12928","62","822"
"2010/09/02","12866","312","818"
"2010/09/01","12554","-252","798"
"2010/08/31","12806","-246","814"
"2010/08/30","13052","433","830"
"2010/08/27","12619","178","802"
"2010/08/26","12441","241","790"
"2010/08/25","12200","-364","776"
"2010/08/24","12564","-161","801"
"2010/08/23","12725","-115","811"
"2010/08/20","12840","-210","818"
"2010/08/19","13050","-67","831"
"2010/08/18","13117","190","835"
"2010/08/17","12927","-140","824"
"2010/08/16","13067","-15","832"
"2010/08/13","13082","-312","833"
"2010/08/12","13394","-373","853"
"2010/08/11","13767","-261","877"
"2010/08/10","14028","203","894"
"2010/08/09","13825","-209","888"
"2010/08/06","14034","-147","901"
"2010/08/05","14181","64","913"
"2010/08/04","14117","71","909"
"2010/08/03","14046","358","905"
"2010/08/02","13688","23","882"
"2010/07/30","13665","129","880"
"2010/07/29","13536","-103","874"
"2010/07/28","13639","-66","881"
"2010/07/27","13705","-79","885"
