"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ÇΩÇÌÇÁÉmÅ[ÉçÅ[ÉhÅ@ì˙åoÇQÇQÇT"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","15873","-197","80101"
"2023/04/05","16070","-274","80873"
"2023/04/04","16344","57","82545"
"2023/04/03","16287","85","82394"
"2023/03/31","16202","148","82425"
"2023/03/30","16054","91","81612"
"2023/03/29","15963","209","81421"
"2023/03/28","15754","23","80373"
"2023/03/27","15731","52","80081"
"2023/03/24","15679","-19","79735"
"2023/03/23","15698","-27","79907"
"2023/03/22","15725","298","80092"
"2023/03/20","15427","-221","78351"
"2023/03/17","15648","184","79317"
"2023/03/16","15464","-127","77688"
"2023/03/15","15591","6","77629"
"2023/03/14","15585","-352","77173"
"2023/03/13","15937","-176","78584"
"2023/03/10","16113","-275","79307"
"2023/03/09","16388","103","81037"
"2023/03/08","16285","76","80742"
"2023/03/07","16209","41","80647"
"2023/03/06","16168","178","80999"
"2023/03/03","15990","245","80788"
"2023/03/02","15745","-11","79561"
"2023/03/01","15756","41","79336"
"2023/02/28","15715","12","79170"
"2023/02/27","15703","-7","78899"
"2023/02/24","15710","198","79171"
"2023/02/22","15512","-211","77810"
"2023/02/21","15723","-34","78808"
"2023/02/20","15757","12","78928"
"2023/02/17","15745","-106","78680"
"2023/02/16","15851","111","79486"
"2023/02/15","15740","-58","78767"
"2023/02/14","15798","101","78818"
"2023/02/13","15697","-140","78218"
"2023/02/10","15837","51","79018"
"2023/02/09","15786","-14","78883"
"2023/02/08","15800","-44","78874"
"2023/02/07","15844","-6","79320"
"2023/02/06","15850","105","79736"
"2023/02/03","15745","61","79462"
"2023/02/02","15684","33","79252"
"2023/02/01","15651","11","79024"
"2023/01/31","15640","-61","78843"
"2023/01/30","15701","29","79235"
"2023/01/27","15672","11","79052"
"2023/01/26","15661","-17","79011"
"2023/01/25","15678","54","79520"
"2023/01/24","15624","225","80010"
"2023/01/23","15399","201","79145"
"2023/01/20","15198","86","78076"
"2023/01/19","15112","-222","77565"
"2023/01/18","15334","372","78867"
"2023/01/17","14962","182","76354"
"2023/01/16","14780","-170","75137"
"2023/01/13","14950","-189","75918"
"2023/01/12","15139","2","76782"
"2023/01/11","15137","154","76734"
"2023/01/10","14983","115","75821"
"2023/01/06","14868","88","75111"
"2023/01/05","14780","60","74573"
"2023/01/04","14720","-217","73987"
"2022/12/30","14937","1","74998"
"2022/12/29","14936","-117","74540"
"2022/12/28","15053","-61","74898"
"2022/12/27","15114","23","75120"
"2022/12/26","15091","98","74739"
"2022/12/23","14993","-156","73774"
"2022/12/22","15149","69","74298"
"2022/12/21","15080","-104","73543"
"2022/12/20","15184","-383","73245"
"2022/12/19","15567","-165","74610"
"2022/12/16","15732","-299","74391"
"2022/12/15","16031","-60","75374"
"2022/12/14","16091","115","75922"
"2022/12/13","15976","64","75433"
"2022/12/12","15912","-34","75061"
"2022/12/09","15946","187","75760"
"2022/12/08","15759","-64","74697"
"2022/12/07","15823","-114","74492"
"2022/12/06","15937","36","75215"
"2022/12/05","15901","25","74949"
"2022/12/02","15876","-256","74106"
"2022/12/01","16132","146","75509"
"2022/11/30","15986","-33","74543"
"2022/11/29","16019","-78","74423"
"2022/11/28","16097","-69","74554"
"2022/11/25","16166","-56","74840"
"2022/11/24","16222","152","75285"
"2022/11/22","16070","97","74781"
"2022/11/21","15973","26","74259"
"2022/11/18","15947","-18","74100"
"2022/11/17","15965","-56","74088"
"2022/11/16","16021","22","74355"
"2022/11/15","15999","15","73818"
"2022/11/14","15984","-172","73693"
"2022/11/11","16156","469","75497"
"2022/11/10","15687","-153","73140"
"2022/11/09","15840","-90","73585"
"2022/11/08","15930","196","74649"
"2022/11/07","15734","189","74202"
"2022/11/04","15545","-266","72640"
"2022/11/02","15811","-9","74030"
"2022/11/01","15820","53","74271"
"2022/10/31","15767","277","74044"
"2022/10/28","15490","-138","72644"
"2022/10/27","15628","-50","73197"
"2022/10/26","15678","103","73606"
"2022/10/25","15575","158","73204"
"2022/10/24","15417","47","72407"
"2022/10/21","15370","-66","72130"
"2022/10/20","15436","-142","72312"
"2022/10/19","15578","56","73173"
"2022/10/18","15522","218","72973"
"2022/10/17","15304","-180","71656"
"2022/10/14","15484","487","72697"
"2022/10/13","14997","-91","70204"
"2022/10/12","15088","-3","70478"
"2022/10/11","15091","-408","70065"
"2022/10/07","15499","-112","71864"
"2022/10/06","15611","109","72675"
"2022/10/05","15502","74","72693"
"2022/10/04","15428","442","72465"
"2022/10/03","14986","158","70211"
"2022/09/30","14828","-275","68868"
"2022/09/29","15103","266","69845"
"2022/09/28","14837","-226","68045"
"2022/09/27","15063","78","68764"
"2022/09/26","14985","-411","67573"
"2022/09/22","15396","-90","68882"
"2022/09/21","15486","-212","68828"
"2022/09/20","15698","68","69625"
"2022/09/16","15630","-174","68727"
"2022/09/15","15804","31","69338"
"2022/09/14","15773","-451","68349"
"2022/09/13","16224","42","70507"
"2022/09/12","16182","185","70649"
"2022/09/09","15997","84","70143"
"2022/09/08","15913","359","70180"
"2022/09/07","15554","-111","68385"
"2022/09/06","15665","4","68825"
"2022/09/05","15661","-18","68665"
"2022/09/02","15679","-5","68592"
"2022/09/01","15684","-245","67977"
"2022/08/31","15929","-59","68605"
"2022/08/30","15988","188","68906"
"2022/08/29","15800","-431","67554"
"2022/08/26","16231","91","69430"
"2022/08/25","16140","94","68993"
"2022/08/24","16046","-79","68446"
"2022/08/23","16125","-194","68525"
"2022/08/22","16319","-78","69243"
"2022/08/19","16397","-6","69450"
"2022/08/18","16403","-159","69525"
"2022/08/17","16562","200","70427"
"2022/08/16","16362","-1","70264"
"2022/08/15","16363","184","70216"
"2022/08/12","16179","412","69947"
"2022/08/10","15767","-103","68011"
"2022/08/09","15870","-141","68339"
"2022/08/08","16011","41","69055"
"2022/08/05","15970","138","69107"
"2022/08/04","15832","108","68682"
"2022/08/03","15724","83","68167"
"2022/08/02","15641","-226","67718"
"2022/08/01","15867","109","68680"
"2022/07/29","15758","-8","68041"
"2022/07/28","15766","56","68081"
"2022/07/27","15710","35","67730"
"2022/07/26","15675","-25","67457"
"2022/07/25","15700","-121","67538"
"2022/07/22","15821","62","68319"
"2022/07/21","15759","70","68259"
"2022/07/20","15689","407","69055"
"2022/07/19","15282","98","67477"
"2022/07/15","15184","80","67032"
"2022/07/14","15104","95","66440"
"2022/07/13","15009","81","65963"
"2022/07/12","14928","-268","65520"
"2022/07/11","15196","164","66928"
"2022/07/08","15032","16","66410"
"2022/07/07","15016","218","66279"
"2022/07/06","14798","-180","65233"
"2022/07/05","14978","152","66026"
"2022/07/04","14826","125","65383"
"2022/07/01","14701","-261","64375"
"2022/06/30","14962","-232","65285"
"2022/06/29","15194","-122","66004"
"2022/06/28","15316","103","66707"
"2022/06/27","15213","213","66204"
"2022/06/24","15000","181","65353"
"2022/06/23","14819","13","64439"
"2022/06/22","14806","-55","64290"
"2022/06/21","14861","268","64462"
"2022/06/20","14593","-106","62985"
"2022/06/17","14699","-267","62877"
"2022/06/16","14966","59","63804"
"2022/06/15","14907","-172","62970"
"2022/06/14","15079","-200","62656"
"2022/06/13","15279","-476","62712"
"2022/06/10","15755","-239","64488"
"2022/06/09","15994","8","65806"
"2022/06/08","15986","163","66038"
"2022/06/07","15823","17","65698"
"2022/06/06","15806","87","65724"
"2022/06/03","15719","196","65651"
"2022/06/02","15523","-25","64845"
"2022/06/01","15548","102","64935"
"2022/05/31","15446","-52","64433"
"2022/05/30","15498","332","65073"
"2022/05/27","15166","101","63669"
"2022/05/26","15065","-42","63068"
"2022/05/25","15107","-39","63121"
"2022/05/24","15146","-144","63210"
"2022/05/23","15290","148","63877"
"2022/05/20","15142","192","63359"
"2022/05/19","14950","-288","61994"
"2022/05/18","15238","142","63275"
"2022/05/17","15096","64","62761"
"2022/05/16","15032","68","62526"
"2022/05/13","14964","386","62543"
"2022/05/12","14578","-261","60593"
"2022/05/11","14839","27","61442"
"2022/05/10","14812","-84","60839"
"2022/05/09","14896","-388","60855"
"2022/05/06","15284","106","62423"
"2022/05/02","15178","-16","61759"
"2022/04/28","15194","261","62023"
"2022/04/27","14933","-175","60457"
"2022/04/26","15108","61","61106"
"2022/04/25","15047","-291","60433"
"2022/04/22","15338","-254","61435"
