"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/08/18","12571","-285","70271"
"2017/08/17","12856","10","71806"
"2017/08/16","12846","72","71506"
"2017/08/15","12774","287","70965"
"2017/08/14","12487","-239","69237"
"2017/08/10","12726","-4","70463"
"2017/08/09","12730","-117","70298"
"2017/08/08","12847","65","70732"
"2017/08/07","12782","1","70256"
"2017/08/04","12781","-100","70136"
"2017/08/03","12881","16","70670"
"2017/08/02","12865","65","70443"
"2017/08/01","12800","-93","69720"
"2017/07/31","12893","-84","69935"
"2017/07/28","12977","-104","70224"
"2017/07/27","13081","-30","70468"
"2017/07/26","13111","50","70323"
"2017/07/25","13061","103","69718"
"2017/07/24","12958","-167","68779"
"2017/07/21","13125","29","69333"
"2017/07/20","13096","72","68862"
"2017/07/19","13024","31","68178"
"2017/07/18","12993","-65","67908"
"2017/07/14","13058","33","68050"
"2017/07/13","13025","147","67561"
"2017/07/12","12878","-9","66682"
"2017/07/11","12887","87","66546"
"2017/07/10","12800","273","65960"
"2017/07/07","12527","-69","64409"
"2017/07/06","12596","119","64371"
"2017/07/05","12477","-15","63765"
"2017/07/04","12492","-7","63643"
"2017/07/03","12499","6","63442"
"2017/06/30","12493","-239","62882"
"2017/06/29","12732","164","63867"
"2017/06/28","12568","-156","62583"
"2017/06/27","12724","-4","63047"
"2017/06/26","12728","53","62823"
"2017/06/23","12675","78","62272"
"2017/06/22","12597","78","61666"
"2017/06/21","12519","-135","61126"
"2017/06/20","12654","251","61526"
"2017/06/19","12403","-8","59792"
"2017/06/16","12411","99","59527"
"2017/06/15","12312","-79","58802"
"2017/06/14","12391","110","58933"
"2017/06/13","12281","-135","57959"
"2017/06/12","12416","-319","58071"
"2017/06/09","12735","23","59076"
"2017/06/08","12712","77","58781"
"2017/06/07","12635","-105","58124"
"2017/06/06","12740","-36","58349"
"2017/06/05","12776","-33","58147"
"2017/06/02","12809","125","58019"
"2017/06/01","12684","-22","57215"
"2017/05/31","12706","9","56622"
"2017/05/30","12697","-668","55375"
"2017/05/29","13365","-72","58116"
"2017/05/26","13437","132","58196"
"2017/05/25","13305","73","57224"
"2017/05/24","13232","96","56597"
"2017/05/23","13136","93","55723"
"2017/05/22","13043","100","54889"
"2017/05/19","12943","114","54070"
"2017/05/18","12829","-485","53314"
"2017/05/17","13314","-59","54915"
"2017/05/16","13373","138","54895"
"2017/05/15","13235","-18","54417"
"2017/05/12","13253","-44","54634"
"2017/05/11","13297","60","54730"
"2017/05/10","13237","65","54528"
"2017/05/09","13172","105","54229"
"2017/05/08","13067","187","53723"
"2017/05/02","12880","167","53129"
"2017/05/01","12713","37","52473"
"2017/04/28","12676","112","51988"
"2017/04/27","12564","3","51270"
"2017/04/26","12561","226","50991"
"2017/04/25","12335","134","49946"
"2017/04/24","12201","24","49249"
"2017/04/21","12177","125","49031"
"2017/04/20","12052","77","48271"
"2017/04/19","11975","-50","47796"
"2017/04/18","12025","230","47850"
"2017/04/17","11795","-103","46937"
"2017/04/14","11898","-7","47208"
"2017/04/13","11905","-136","47208"
"2017/04/12","12041","-160","47707"
"2017/04/11","12201","-63","48167"
"2017/04/10","12264","62","48092"
"2017/04/07","12202","58","47815"
"2017/04/06","12144","-46","47502"
"2017/04/05","12190","10","47674"
"2017/04/04","12180","-97","47416"
"2017/04/03","12277","-102","47746"
"2017/03/31","12379","99","47846"
"2017/03/30","12280","102","47133"
"2017/03/29","12178","115","46403"
"2017/03/28","12063","44","45671"
"2017/03/27","12019","-95","45271"
"2017/03/24","12114","-32","44986"
"2017/03/23","12146","47","44984"
"2017/03/22","12099","-268","44659"
"2017/03/21","12367","-116","45376"
"2017/03/17","12483","64","45705"
"2017/03/16","12419","-87","45350"
"2017/03/15","12506","-40","45187"
"2017/03/14","12546","52","45113"
"2017/03/13","12494","22","44674"
"2017/03/10","12472","89","44612"
"2017/03/09","12383","78","44267"
"2017/03/08","12305","9","43940"
"2017/03/07","12296","-6","43782"
"2017/03/06","12302","-22","43938"
"2017/03/03","12324","-64","43961"
"2017/03/02","12388","242","44165"
"2017/03/01","12146","22","43286"
"2017/02/28","12124","28","43154"
"2017/02/27","12096","-58","43040"
"2017/02/24","12154","-66","43311"
"2017/02/23","12220","-8","43456"
"2017/02/22","12228","95","43401"
"2017/02/21","12133","57","43064"
"2017/02/20","12076","-19","42724"
"2017/02/17","12095","-85","42716"
"2017/02/16","12180","12","43000"
"2017/02/15","12168","97","42972"
"2017/02/14","12071","26","42530"
"2017/02/13","12045","29","42437"
"2017/02/10","12016","252","42224"
"2017/02/09","11764","5","41216"
"2017/02/08","11759","118","41053"
"2017/02/07","11641","-77","40445"
"2017/02/06","11718","0","40605"
"2017/02/03","11718","7","40541"
"2017/02/02","11711","44","40355"
"2017/02/01","11667","-119","40120"
"2017/01/31","11786","-154","39957"
"2017/01/30","11940","31","39975"
"2017/01/27","11909","129","39238"
"2017/01/26","11780","42","38503"
"2017/01/25","11738","183","38220"
"2017/01/24","11555","-95","37152"
"2017/01/23","11650","-68","37226"
"2017/01/20","11718","-14","37172"
"2017/01/19","11732","273","37073"
"2017/01/18","11459","-204","35866"
"2017/01/17","11663","-19","36507"
"2017/01/16","11682","-28","36323"
"2017/01/13","11710","-24","35976"
"2017/01/12","11734","21","35972"
"2017/01/11","11713","-15","35823"
"2017/01/10","11728","178","35766"
"2017/01/06","11550","-61","35196"
"2017/01/05","11611","-22","35334"
"2017/01/04","11633","148","35390"
"2016/12/30","11485","-85","34714"
"2016/12/29","11570","-150","34953"
"2016/12/28","11720","78","34960"
"2016/12/27","11642","42","34727"
"2016/12/26","11600","-131","34362"
"2016/12/22","11731","-46","34705"
"2016/12/21","11777","96","34722"
"2016/12/20","11681","5","34472"
"2016/12/19","11676","-140","34525"
"2016/12/16","11816","68","34879"
"2016/12/15","11748","196","34656"
"2016/12/14","11552","125","34234"
"2016/12/13","11427","-103","33819"
"2016/12/12","11530","143","34182"
"2016/12/09","11387","103","33619"
"2016/12/08","11284","115","33111"
"2016/12/07","11169","72","32778"
"2016/12/06","11097","140","32533"
"2016/12/05","10957","31","32241"
"2016/12/02","10926","-343","32045"
"2016/12/01","11269","68","33105"
"2016/11/30","11201","-506","32324"
"2016/11/29","11707","-79","33820"
"2016/11/28","11786","-124","34440"
"2016/11/25","11910","141","34802"
"2016/11/24","11769","175","34576"
"2016/11/22","11594","61","34191"
"2016/11/21","11533","56","34056"
"2016/11/18","11477","262","33894"
"2016/11/17","11215","47","33076"
"2016/11/16","11168","271","32991"
"2016/11/15","10897","-88","32018"
"2016/11/14","10985","64","32278"
"2016/11/11","10921","-115","32036"
"2016/11/10","11036","297","32341"
"2016/11/09","10739","-163","31386"
"2016/11/08","10902","285","31795"
"2016/11/07","10617","48","30927"
"2016/11/04","10569","-366","30877"
"2016/11/02","10935","-155","31888"
"2016/11/01","11090","24","32253"
"2016/10/31","11066","-24","31932"
"2016/10/28","11090","64","31790"
"2016/10/27","11026","-37","31239"
"2016/10/26","11063","-96","31113"
"2016/10/25","11159","195","31216"
"2016/10/24","10964","1","30543"
"2016/10/21","10963","51","30431"
"2016/10/20","10912","57","30180"
"2016/10/19","10855","88","29966"
"2016/10/18","10767","-93","29654"
"2016/10/17","10860","80","29823"
"2016/10/14","10780","-158","29579"
"2016/10/13","10938","110","29938"
"2016/10/12","10828","-164","29622"
"2016/10/11","10992","50","29983"
"2016/10/07","10942","53","29843"
"2016/10/06","10889","84","29708"
"2016/10/05","10805","51","29410"
"2016/10/04","10754","55","29219"
"2016/10/03","10699","96","29042"
"2016/09/30","10603","-15","28524"
"2016/09/29","10618","120","28511"
"2016/09/28","10498","117","28177"
"2016/09/27","10381","-116","27737"
"2016/09/26","10497","-119","28015"
"2016/09/23","10616","101","28240"
"2016/09/21","10515","-34","27952"
"2016/09/20","10549","-53","27971"
"2016/09/16","10602","117","28069"
"2016/09/15","10485","15","27733"
"2016/09/14","10470","13","27645"
"2016/09/13","10457","41","27504"
"2016/09/12","10416","-244","27333"
"2016/09/09","10660","-8","27955"
"2016/09/08","10668","22","27856"
"2016/09/07","10646","-156","27760"
"2016/09/06","10802","-34","28168"
"2016/09/05","10836","122","28082"
"2016/09/02","10714","47","27632"
"2016/09/01","10667","-20","27475"
"2016/08/31","10687","109","27406"
"2016/08/30","10578","42","27075"
"2016/08/29","10536","118","26890"
"2016/08/26","10418","34","26557"
"2016/08/25","10384","-47","26412"
"2016/08/24","10431","77","26484"
"2016/08/23","10354","-69","26232"
"2016/08/22","10423","47","26367"
"2016/08/19","10376","82","26207"
"2016/08/18","10294","-93","25918"
"2016/08/17","10387","-136","26097"
"2016/08/16","10523","-3","26399"
"2016/08/15","10526","-75","26382"
"2016/08/12","10601","76","26538"
"2016/08/10","10525","-60","26300"
"2016/08/09","10585","36","26358"
"2016/08/08","10549","200","26250"
"2016/08/05","10349","34","25623"
"2016/08/04","10315","39","25506"
"2016/08/03","10276","-263","25390"
"2016/08/02","10539","27","26025"
"2016/08/01","10512","-200","25943"
"2016/07/29","10712","32","26229"
"2016/07/28","10680","-3","25870"
"2016/07/27","10683","47","25754"
"2016/07/26","10636","-169","25603"
"2016/07/25","10805","145","25916"
"2016/07/22","10660","-238","25543"
"2016/07/21","10898","234","26092"
"2016/07/20","10664","-5","25536"
"2016/07/19","10669","76","25482"
"2016/07/15","10593","208","25248"
"2016/07/14","10385","-71","24787"
"2016/07/13","10456","286","24897"
"2016/07/12","10170","251","24147"
"2016/07/11","9919","171","23515"
"2016/07/08","9748","21","23081"
"2016/07/07","9727","33","23039"
"2016/07/06","9694","-210","22928"
"2016/07/05","9904","-17","23424"
"2016/07/04","9921","-13","23479"
"2016/07/01","9934","78","23510"
"2016/06/30","9856","233","23374"
"2016/06/29","9623","277","22740"
"2016/06/28","9346","-320","22015"
"2016/06/27","9666","-315","22721"
"2016/06/24","9981","-224","23429"
"2016/06/23","10205","-21","23933"
"2016/06/22","10226","130","24006"
"2016/06/21","10096","-14","23694"
"2016/06/20","10110","-100","23744"
"2016/06/17","10210","-89","23955"
"2016/06/16","10299","-58","24135"
"2016/06/15","10357","20","24219"
"2016/06/14","10337","-46","24122"
"2016/06/13","10383","-225","24202"
"2016/06/10","10608","16","24695"
"2016/06/09","10592","-9","24620"
"2016/06/08","10601","3","24618"
"2016/06/07","10598","137","24604"
"2016/06/06","10461","-284","24256"
"2016/06/03","10745","-17","24915"
"2016/06/02","10762","-123","24971"
"2016/06/01","10885","5","25314"
"2016/05/31","10880","20","25304"
"2016/05/30","10860","-56","24956"
"2016/05/27","10916","39","25119"
"2016/05/26","10877","-22","24957"
"2016/05/25","10899","276","24955"
"2016/05/24","10623","-42","24304"
"2016/05/23","10665","106","24431"
"2016/05/20","10559","-51","24156"
"2016/05/19","10610","177","24291"
"2016/05/18","10433","-96","23829"
"2016/05/17","10529","136","24031"
"2016/05/16","10393","-52","23707"
"2016/05/13","10445","1","23779"
"2016/05/12","10444","-90","23761"
"2016/05/11","10534","228","23957"
"2016/05/10","10306","110","23429"
"2016/05/09","10196","70","23184"
"2016/05/06","10126","9","22970"
"2016/05/02","10117","-391","22894"
"2016/04/28","10508","-177","23572"
"2016/04/27","10685","37","24034"
"2016/04/26","10648","-50","23931"
"2016/04/25","10698","128","23949"
"2016/04/22","10570","-23","23632"
"2016/04/21","10593","112","23672"
"2016/04/20","10481","-56","23414"
"2016/04/19","10537","146","23544"
"2016/04/18","10391","-182","23150"
"2016/04/15","10573","41","23473"
"2016/04/14","10532","242","23338"
"2016/04/13","10290","83","22783"
"2016/04/12","10207","-53","22523"
"2016/04/11","10260","-54","22583"
"2016/04/08","10314","-210","22671"
"2016/04/07","10524","42","23121"
"2016/04/06","10482","-170","23024"
"2016/04/05","10652","-85","23389"
"2016/04/04","10737","24","23556"
"2016/04/01","10713","-37","23477"
"2016/03/31","10750","63","23521"
"2016/03/30","10687","121","23373"
"2016/03/29","10566","-52","23056"
"2016/03/28","10618","10","23171"
"2016/03/25","10608","99","23079"
"2016/03/24","10509","-51","22781"
"2016/03/23","10560","35","22891"
"2016/03/22","10525","132","22778"
"2016/03/18","10393","-138","22472"
"2016/03/17","10531","54","22652"
"2016/03/16","10477","-68","22453"
"2016/03/15","10545","5","22588"
"2016/03/14","10540","264","22531"
"2016/03/11","10276","-16","21765"
"2016/03/10","10292","151","21754"
"2016/03/09","10141","-153","21338"
"2016/03/08","10294","-136","21607"
"2016/03/07","10430","36","21884"
"2016/03/04","10394","37","21794"
"2016/03/03","10357","-12","21721"
"2016/03/02","10369","447","21730"
"2016/03/01","9922","-127","20748"
"2016/02/29","10049","72","20957"
"2016/02/26","9977","224","20681"
"2016/02/25","9753","105","20251"
"2016/02/24","9648","-218","20046"
"2016/02/23","9866","147","20455"
"2016/02/22","9719","76","20144"
"2016/02/19","9643","-189","19977"
"2016/02/18","9832","249","20325"
"2016/02/17","9583","178","19723"
"2016/02/16","9405","106","19357"
"2016/02/15","9299","218","19127"
"2016/02/12","9081","-147","18664"
"2016/02/10","9228","-38","18953"
"2016/02/09","9266","-478","19015"
"2016/02/08","9744","-657","19954"
"2016/02/05","10401","-2","21276"
"2016/02/04","10403","-234","21238"
"2016/02/03","10637","-381","21682"
"2016/02/02","11018","38","22450"
"2016/02/01","10980","271","22376"
"2016/01/29","10709","221","21685"
"2016/01/28","10488","-236","21135"
"2016/01/27","10724","97","21540"
"2016/01/26","10627","-218","21345"
"2016/01/25","10845","414","21857"
"2016/01/22","10431","67","20948"
"2016/01/21","10364","-63","20786"
"2016/01/20","10427","-34","20894"
"2016/01/19","10461","49","20962"
"2016/01/18","10412","-426","20851"
"2016/01/15","10838","222","21471"
"2016/01/14","10616","-385","20940"
"2016/01/13","11001","111","21650"
"2016/01/12","10890","-111","21466"
"2016/01/08","11001","-399","21625"
"2016/01/07","11400","-175","22391"
"2016/01/06","11575","-62","22681"
"2016/01/05","11637","-332","22788"
"2016/01/04","11969","-257","23419"
"2015/12/30","12226","172","23592"
"2015/12/29","12054","15","22608"
"2015/12/28","12039","35","22580"
"2015/12/25","12004","-78","22139"
"2015/12/24","12082","141","21838"
"2015/12/22","11941","88","21248"
"2015/12/21","11853","-319","20829"
"2015/12/18","12172","-170","21164"
"2015/12/17","12342","269","21284"
"2015/12/16","12073","130","20656"
"2015/12/15","11943","75","20286"
"2015/12/14","11868","-420","20016"
"2015/12/11","12288","63","20586"
"2015/12/10","12225","-324","20240"
"2015/12/09","12549","-12","20658"
"2015/12/08","12561","-124","20653"
"2015/12/07","12685","268","20662"
"2015/12/04","12417","-224","20164"
"2015/12/03","12641","-53","20489"
"2015/12/02","12694","136","20514"
"2015/12/01","12558","21","20418"
"2015/11/30","12537","-590","18741"
"2015/11/27","13127","11","19622"
"2015/11/26","13116","41","19415"
"2015/11/25","13075","-58","19077"
"2015/11/24","13133","8","18961"
"2015/11/20","13125","-38","18895"
"2015/11/19","13163","202","18834"
"2015/11/18","12961","19","18444"
"2015/11/17","12942","207","18274"
"2015/11/16","12735","-256","17915"
"2015/11/13","12991","-145","18180"
"2015/11/12","13136","12","18381"
"2015/11/11","13124","-48","18234"
"2015/11/10","13172","-156","18356"
"2015/11/09","13328","311","18529"
"2015/11/06","13017","-30","18140"
"2015/11/05","13047","108","18285"
"2015/11/04","12939","143","18174"
"2015/11/02","12796","-7","17996"
"2015/10/30","12803","-62","17829"
"2015/10/29","12865","226","17898"
"2015/10/28","12639","-96","17491"
"2015/10/27","12735","-81","17657"
"2015/10/26","12816","214","17747"
"2015/10/23","12602","434","17466"
"2015/10/22","12168","-170","16857"
"2015/10/21","12338","-4","17105"
"2015/10/20","12342","70","17107"
"2015/10/19","12272","91","17010"
"2015/10/16","12181","221","16892"
"2015/10/15","11960","-84","16540"
"2015/10/14","12044","-105","16622"
"2015/10/13","12149","112","16760"
"2015/10/09","12037","22","16604"
"2015/10/08","12015","36","16567"
"2015/10/07","11979","-51","16542"
"2015/10/06","12030","262","16580"
"2015/10/05","11768","156","16253"
"2015/10/02","11612","46","16029"
"2015/10/01","11566","225","15969"
"2015/09/30","11341","-38","15571"
"2015/09/29","11379","-412","15536"
"2015/09/28","11791","-33","16065"
"2015/09/25","11824","-61","16089"
"2015/09/24","11885","-153","16211"
"2015/09/18","12038","-106","16386"
"2015/09/17","12144","71","16561"
"2015/09/16","12073","92","16431"
"2015/09/15","11981","-35","16341"
"2015/09/14","12016","66","16400"
"2015/09/11","11950","147","16310"
"2015/09/10","11803","-137","16091"
"2015/09/09","11940","420","16283"
"2015/09/08","11520","34","15709"
"2015/09/07","11486","-229","15689"
"2015/09/04","11715","-42","16003"
"2015/09/03","11757","277","16055"
"2015/09/02","11480","-414","15720"
"2015/09/01","11894","-149","16299"
"2015/08/31","12043","14","16421"
"2015/08/28","12029","389","16256"
"2015/08/27","11640","566","15749"
"2015/08/26","11074","-75","14959"
"2015/08/25","11149","-745","15064"
"2015/08/24","11894","-624","16001"
"2015/08/21","12518","-408","16883"
"2015/08/20","12926","-119","17328"
"2015/08/19","13045","-107","17593"
"2015/08/18","13152","92","17736"
"2015/08/17","13060","68","17611"
"2015/08/14","12992","12","17507"
"2015/08/13","12980","-60","17436"
"2015/08/12","13040","-51","17496"
"2015/08/11","13091","169","17593"
"2015/08/10","12922","-37","17358"
"2015/08/07","12959","-152","17484"
"2015/08/06","13111","186","17638"
"2015/08/05","12925","-54","17362"
"2015/08/04","12979","-69","17441"
"2015/08/03","13048","-73","17682"
"2015/07/31","13121","66","17674"
"2015/07/30","13055","86","17558"
"2015/07/29","12969","206","17471"
"2015/07/28","12763","-198","17076"
"2015/07/27","12961","-59","17332"
"2015/07/24","13020","-39","17421"
"2015/07/23","13059","-26","17492"
"2015/07/22","13085","-69","17539"
"2015/07/21","13154","239","17675"
"2015/07/17","12915","168","17358"
"2015/07/16","12747","34","17129"
"2015/07/15","12713","30","17099"
"2015/07/14","12683","257","17058"
"2015/07/13","12426","250","16713"
"2015/07/10","12176","127","16390"
"2015/07/09","12049","-352","16227"
"2015/07/08","12401","12","16692"
"2015/07/07","12389","-39","16685"
"2015/07/06","12428","-53","16737"
"2015/07/03","12481","-29","16806"
"2015/07/02","12510","127","16840"
"2015/07/01","12383","87","16707"
"2015/06/30","12296","-353","16617"
"2015/06/29","12649","-175","17038"
"2015/06/26","12824","-39","17286"
"2015/06/25","12863","-111","17355"
"2015/06/24","12974","94","17508"
"2015/06/23","12880","142","17375"
"2015/06/22","12738","-95","17177"
"2015/06/19","12833","82","17260"
"2015/06/18","12751","-9","17145"
"2015/06/17","12760","78","17118"
"2015/06/16","12682","-66","17014"
"2015/06/15","12748","-63","17099"
"2015/06/12","12811","41","17220"
"2015/06/11","12770","37","17153"
"2015/06/10","12733","-23","17130"
"2015/06/09","12756","-229","17262"
"2015/06/08","12985","134","17591"
"2015/06/05","12851","-93","17373"
"2015/06/04","12944","128","17524"
"2015/06/03","12816","-59","17392"
"2015/06/02","12875","104","17488"
"2015/06/01","12771","-702","16938"
"2015/05/29","13473","-34","17850"
"2015/05/28","13507","265","17894"
"2015/05/27","13242","-6","17826"
"2015/05/26","13248","5","17833"
"2015/05/25","13243","76","17846"
"2015/05/22","13167","101","17812"
"2015/05/21","13066","-9","17682"
"2015/05/20","13075","68","17667"
"2015/05/19","13007","82","17565"
"2015/05/18","12925","-8","17460"
"2015/05/15","12933","177","17485"
"2015/05/14","12756","-20","17289"
"2015/05/13","12776","-105","17292"
"2015/05/12","12881","5","17460"
"2015/05/11","12876","128","17459"
"2015/05/08","12748","129","17303"
"2015/05/07","12619","-200","17124"
"2015/05/01","12819","-113","17368"
"2015/04/30","12932","-26","17477"
"2015/04/28","12958","3","17563"
"2015/04/27","12955","-26","17643"
"2015/04/24","12981","-50","17668"
"2015/04/23","13031","163","17686"
"2015/04/22","12868","72","17457"
"2015/04/21","12796","221","17366"
"2015/04/20","12575","-265","17064"
"2015/04/17","12840","2","17425"
"2015/04/16","12838","3","17487"
"2015/04/15","12835","-55","17506"
"2015/04/14","12890","-100","17607"
"2015/04/13","12990","0","17772"
"2015/04/10","12990","64","17790"
"2015/04/09","12926","98","17709"
"2015/04/08","12828","64","17592"
"2015/04/07","12764","157","17547"
"2015/04/06","12607","-72","17331"
"2015/04/03","12679","29","17444"
"2015/04/02","12650","-90","17417"
"2015/04/01","12740","-137","17661"
"2015/03/31","12877","235","17846"
"2015/03/30","12642","46","17505"
"2015/03/27","12596","13","17372"
"2015/03/26","12583","-343","17169"
"2015/03/25","12926","-47","17649"
"2015/03/24","12973","-48","17731"
"2015/03/23","13021","-28","17805"
"2015/03/20","13049","84","17846"
"2015/03/19","12965","-19","17752"
"2015/03/18","12984","-3","17709"
"2015/03/17","12987","153","17687"
"2015/03/16","12834","-85","17419"
"2015/03/13","12919","158","17500"
"2015/03/12","12761","-47","17211"
"2015/03/11","12808","-281","17268"
"2015/03/10","13089","108","17605"
"2015/03/09","12981","-73","17457"
"2015/03/06","13054","83","17523"
"2015/03/05","12971","-41","17541"
"2015/03/04","13012","-156","17668"
"2015/03/03","13168","114","17992"
"2015/03/02","13054","-7","17997"
"2015/02/27","13061","126","17848"
"2015/02/26","12935","85","17643"
"2015/02/25","12850","-16","17520"
"2015/02/24","12866","-83","17554"
"2015/02/23","12949","116","17603"
"2015/02/20","12833","116","17589"
"2015/02/19","12717","-13","17403"
"2015/02/18","12730","64","17324"
"2015/02/17","12666","-26","17238"
"2015/02/16","12692","54","17359"
"2015/02/13","12638","54","17262"
"2015/02/12","12584","381","17180"
"2015/02/10","12203","-85","16605"
"2015/02/09","12288","103","16702"
"2015/02/06","12185","166","16534"
"2015/02/05","12019","-14","16316"
"2015/02/04","12033","194","16328"
"2015/02/03","11839","106","16045"
"2015/02/02","11733","-142","15955"
"2015/01/30","11875","128","16076"
"2015/01/29","11747","-99","15817"
"2015/01/28","11846","-310","15917"
"2015/01/27","12156","79","16321"
"2015/01/26","12077","-3","16203"
"2015/01/23","12080","282","16256"
"2015/01/22","11798","18","15874"
"2015/01/21","11780","146","15871"
"2015/01/20","11634","50","15674"
"2015/01/19","11584","218","15550"
"2015/01/16","11366","-319","15300"
"2015/01/15","11685","-94","15734"
"2015/01/14","11779","-69","15687"
"2015/01/13","11848","-387","15781"
"2015/01/09","12235","250","16262"
"2015/01/08","11985","141","15927"
"2015/01/07","11844","-228","15742"
"2015/01/06","12072","-299","16097"
"2015/01/05","12371","-263","16521"
"2014/12/30","12634","-61","16981"
"2014/12/29","12695","82","16956"
"2014/12/26","12613","8","16845"
"2014/12/25","12605","-51","16798"
"2014/12/24","12656","236","16789"
"2014/12/22","12420","131","16381"
"2014/12/19","12289","350","16165"
"2014/12/18","11939","437","15671"
"2014/12/17","11502","-220","15118"
"2014/12/16","11722","-142","15410"
"2014/12/15","11864","-156","15666"
"2014/12/12","12020","144","15881"
"2014/12/11","11876","-372","15654"
"2014/12/10","12248","-79","16281"
"2014/12/09","12327","-241","16368"
"2014/12/08","12568","158","16602"
"2014/12/05","12410","-5","16440"
"2014/12/04","12415","89","16354"
"2014/12/03","12326","102","16155"
"2014/12/02","12224","-259","15994"
"2014/12/01","12483","-523","15901"
"2014/11/28","13006","75","16566"
"2014/11/27","12931","68","16250"
"2014/11/26","12863","-20","16113"
"2014/11/25","12883","117","16115"
"2014/11/21","12766","-2","15867"
"2014/11/20","12768","13","15855"
"2014/11/19","12755","107","15812"
"2014/11/18","12648","-83","15655"
"2014/11/17","12731","132","15862"
"2014/11/14","12599","73","15683"
"2014/11/13","12526","5","15979"
"2014/11/12","12521","150","15972"
"2014/11/11","12371","117","15861"
"2014/11/10","12254","-61","15677"
"2014/11/07","12315","71","15889"
"2014/11/06","12244","33","15999"
"2014/11/05","12211","-41","16005"
"2014/11/04","12252","705","16005"
"2014/10/31","11547","127","15130"
"2014/10/30","11420","12","15018"
"2014/10/29","11408","206","15041"
"2014/10/28","11202","-26","14786"
"2014/10/27","11228","43","14857"
"2014/10/24","11185","299","14781"
"2014/10/23","10886","-142","14395"
"2014/10/22","11028","260","14550"
"2014/10/21","10768","41","14150"
"2014/10/20","10727","232","14101"
"2014/10/17","10495","13","13771"
"2014/10/16","10482","-134","13775"
"2014/10/15","10616","89","13954"
"2014/10/14","10527","-549","13954"
"2014/10/10","11076","-245","14700"
"2014/10/09","11321","216","15044"
"2014/10/08","11105","-259","14813"
"2014/10/07","11364","-114","15193"
"2014/10/06","11478","227","15370"
"2014/10/03","11251","11","15138"
"2014/10/02","11240","-270","15195"
"2014/10/01","11510","41","15586"
"2014/09/30","11469","-5","15467"
"2014/09/29","11474","219","15506"
"2014/09/26","11255","-329","15195"
"2014/09/25","11584","162","15710"
"2014/09/24","11422","-213","15470"
"2014/09/22","11635","-20","15907"
"2014/09/19","11655","118","15951"
"2014/09/18","11537","146","15858"
"2014/09/17","11391","116","15707"
"2014/09/16","11275","-263","15570"
"2014/09/12","11538","70","16048"
"2014/09/11","11468","149","16095"
"2014/09/10","11319","-113","16028"
"2014/09/09","11432","133","16285"
"2014/09/08","11299","6","16226"
"2014/09/05","11293","46","16499"
"2014/09/04","11247","-104","16677"
"2014/09/03","11351","137","17151"
"2014/09/02","11214","29","16944"
"2014/09/01","11185","107","17002"
"2014/08/29","11078","-65","17003"
"2014/08/28","11143","-53","17383"
"2014/08/27","11196","27","18083"
"2014/08/26","11169","-19","18300"
"2014/08/25","11188","93","18997"
"2014/08/22","11095","43","19566"
"2014/08/21","11052","89","19859"
"2014/08/20","10963","98","19935"
"2014/08/19","10865","126","19827"
"2014/08/18","10739","-4","19781"
"2014/08/15","10743","43","19869"
"2014/08/14","10700","145","19882"
"2014/08/13","10555","-66","19673"
"2014/08/12","10621","98","19851"
"2014/08/11","10523","78","19727"
"2014/08/08","10445","-13","19555"
"2014/08/07","10458","-78","19583"
"2014/08/06","10536","-69","19760"
"2014/08/05","10605","114","19896"
"2014/08/04","10491","-65","19765"
"2014/08/01","10556","-265","19941"
"2014/07/31","10821","222","20448"
"2014/07/30","10599","33","20117"
"2014/07/29","10566","16","20084"
"2014/07/28","10550","-84","20098"
"2014/07/25","10634","62","20435"
"2014/07/24","10572","8","20493"
"2014/07/23","10564","86","20627"
"2014/07/22","10478","220","20518"
"2014/07/18","10258","-168","20170"
"2014/07/17","10426","2","20578"
"2014/07/16","10424","-45","20698"
"2014/07/15","10469","127","20825"
"2014/07/14","10342","35","20730"
"2014/07/11","10307","-62","20743"
"2014/07/10","10369","75","20973"
"2014/07/09","10294","-231","20872"
"2014/07/08","10525","-123","21486"
"2014/07/07","10648","4","21739"
"2014/07/04","10644","84","21912"
"2014/07/03","10560","10","21756"
"2014/07/02","10550","118","21658"
"2014/07/01","10432","46","21331"
"2014/06/30","10386","27","21247"
"2014/06/27","10359","-24","21113"
"2014/06/26","10383","42","21173"
"2014/06/25","10341","-42","21136"
"2014/06/24","10383","16","21239"
"2014/06/23","10367","-16","21213"
"2014/06/20","10383","-36","21244"
"2014/06/19","10419","82","21330"
"2014/06/18","10337","51","21159"
"2014/06/17","10286","36","21053"
"2014/06/16","10250","78","20973"
"2014/06/13","10172","-99","20816"
"2014/06/12","10271","1","20966"
"2014/06/11","10270","6","20948"
"2014/06/10","10264","41","20919"
