"基準価額一覧"
""
"ファンド名","ピクテ－ピクテ・グローバル・インカム株式ファンド（毎月分配型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20050107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2009/05/29","6176","78","1186826"
"2009/05/28","6098","122","1172084"
"2009/05/27","5976","65","1149181"
"2009/05/26","5911","1","1136597"
"2009/05/25","5910","-120","1137129"
"2009/05/22","6030","1","1160162"
"2009/05/21","6029","31","1160432"
"2009/05/20","5998","129","1154390"
"2009/05/19","5869","45","1129719"
"2009/05/18","5824","-73","1121506"
"2009/05/15","5897","-111","1135807"
"2009/05/14","6008","-120","1157340"
"2009/05/13","6128","47","1180898"
"2009/05/12","6081","-90","1172077"
"2009/05/11","6171","18","1189053"
"2009/05/08","6153","226","1185682"
"2009/05/07","5927","-1","1142125"
"2009/05/01","5928","299","1143204"
"2009/04/30","5629","-59","1085506"
"2009/04/28","5688","-1","1097188"
"2009/04/27","5689","3","1097743"
"2009/04/24","5686","54","1097563"
"2009/04/23","5632","-48","1087334"
"2009/04/22","5680","-62","1096774"
"2009/04/21","5742","-128","1109032"
"2009/04/20","5870","63","1134130"
"2009/04/17","5807","6","1122350"
"2009/04/16","5801","-28","1121412"
"2009/04/15","5829","-105","1127936"
"2009/04/14","5934","1","1148386"
"2009/04/13","5933","-1","1148101"
"2009/04/10","5934","37","1147737"
"2009/04/09","5897","-9","1140721"
"2009/04/08","5906","-132","1142663"
"2009/04/07","6038","122","1168239"
"2009/04/06","5916","13","1144736"
"2009/04/03","5903","130","1142331"
"2009/04/02","5773","73","1117312"
"2009/04/01","5700","121","1103446"
"2009/03/31","5579","-196","1080053"
"2009/03/30","5775","-81","1118212"
"2009/03/27","5856","-58","1133752"
"2009/03/26","5914","19","1145087"
"2009/03/25","5895","92","1141483"
"2009/03/24","5803","217","1123900"
"2009/03/23","5586","11","1082045"
"2009/03/19","5575","5","1080283"
"2009/03/18","5570","40","1079972"
"2009/03/17","5530","147","1072460"
"2009/03/16","5383","185","1044125"
"2009/03/13","5198","-110","1008449"
"2009/03/12","5308","16","1030257"
"2009/03/11","5292","24","1027702"
"2009/03/10","5268","-74","1022791"
"2009/03/09","5342","-118","1037836"
"2009/03/06","5460","50","1061110"
"2009/03/05","5410","-23","1051630"
"2009/03/04","5433","-86","1056482"
"2009/03/03","5519","-111","1073353"
"2009/03/02","5630","-173","1095347"
"2009/02/27","5803","74","1129533"
"2009/02/26","5729","61","1115507"
"2009/02/25","5668","-35","1104243"
"2009/02/24","5703","65","1111480"
"2009/02/23","5638","-69","1099327"
"2009/02/20","5707","161","1113565"
"2009/02/19","5546","-29","1083020"
"2009/02/18","5575","-140","1088972"
"2009/02/17","5715","-46","1116939"
"2009/02/16","5761","158","1126305"
"2009/02/13","5603","-327","1095885"
"2009/02/12","5930","6","1160570"
"2009/02/10","5924","-40","1159838"
"2009/02/09","5964","182","1168400"
"2009/02/06","5782","13","1133317"
"2009/02/05","5769","92","1131311"
"2009/02/04","5677","108","1113587"
"2009/02/03","5569","-192","1092790"
"2009/02/02","5761","-47","1131135"
"2009/01/30","5808","-27","1141000"
"2009/01/29","5835","51","1146935"
"2009/01/28","5784","41","1137584"
"2009/01/27","5743","240","1129910"
"2009/01/26","5503","-110","1083160"
"2009/01/23","5613","-81","1105331"
"2009/01/22","5694","-85","1121948"
"2009/01/21","5779","-116","1139240"
"2009/01/20","5895","-22","1162606"
"2009/01/19","5917","236","1167224"
"2009/01/16","5681","-80","1120987"
"2009/01/15","5761","-92","1137452"
"2009/01/14","5853","-276","1156033"
"2009/01/13","6129","-60","1210583"
"2009/01/09","6189","-146","1222812"
"2009/01/08","6335","-190","1252495"
"2009/01/07","6525","83","1290540"
"2009/01/06","6442","356","1274263"
"2009/01/05","6086","23","1203833"
"2008/12/30","6063","94","1200527"
"2008/12/29","5969","0","1181909"
"2008/12/26","5969","0","1181846"
"2008/12/25","5969","-33","1181750"
"2008/12/24","6002","28","1188293"
"2008/12/22","5974","-52","1183452"
"2008/12/19","6026","110","1194459"
"2008/12/18","5916","24","1173526"
"2008/12/17","5892","23","1169184"
"2008/12/16","5869","90","1165035"
"2008/12/15","5779","-231","1147563"
"2008/12/12","6010","87","1193843"
"2008/12/11","5923","27","1176899"
"2008/12/10","5896","-78","1171463"
"2008/12/09","5974","354","1187466"
"2008/12/08","5620","-223","1117518"
"2008/12/05","5843","72","1162357"
"2008/12/04","5771","-40","1148344"
"2008/12/03","5811","-120","1156779"
"2008/12/02","5931","-324","1180746"
"2008/12/01","6255","-12","1245421"
"2008/11/28","6267","84","1248185"
"2008/11/27","6183","-155","1231713"
"2008/11/26","6338","515","1262713"
"2008/11/25","5823","-105","1160406"
"2008/11/21","5928","-429","1181640"
"2008/11/20","6357","39","1267690"
"2008/11/19","6318","-42","1260693"
"2008/11/18","6360","-132","1269363"
"2008/11/17","6492","326","1296108"
"2008/11/14","6166","-199","1231077"
"2008/11/13","6365","-110","1271193"
"2008/11/12","6475","-382","1293126"
"2008/11/11","6857","296","1369683"
"2008/11/10","6561","-147","1310388"
"2008/11/07","6708","-235","1339710"
"2008/11/06","6943","-9","1386457"
"2008/11/05","6952","330","1388251"
"2008/11/04","6622","-147","1322209"
"2008/10/31","6769","278","1351567"
"2008/10/30","6491","653","1296289"
"2008/10/29","5838","109","1166269"
"2008/10/28","5729","0","1145237"
"2008/10/27","5729","-614","1145628"
"2008/10/24","6343","-124","1269000"
"2008/10/23","6467","-539","1294372"
"2008/10/22","7006","-96","1402853"
"2008/10/21","7102","427","1422753"
"2008/10/20","6675","106","1337660"
"2008/10/17","6569","-274","1317001"
"2008/10/16","6843","-368","1371804"
"2008/10/15","7211","1177","1446127"
"2008/10/14","6034","-862","1212634"
"2008/10/10","6896","-111","1387668"
"2008/10/09","7007","-528","1413862"
"2008/10/08","7535","-213","1525996"
"2008/10/07","7748","-459","1572416"
"2008/10/06","8207","-102","1666952"
"2008/10/03","8309","-110","1689004"
"2008/10/02","8419","104","1712645"
"2008/10/01","8315","-212","1692768"
"2008/09/30","8527","-146","1736526"
"2008/09/29","8673","-99","1767028"
"2008/09/26","8772","136","1787773"
"2008/09/25","8636","-160","1760635"
"2008/09/24","8796","84","1794215"
"2008/09/22","8712","337","1778566"
"2008/09/19","8375","-98","1713782"
"2008/09/18","8473","80","1737453"
"2008/09/17","8393","-379","1726684"
"2008/09/16","8772","242","1806402"
"2008/09/12","8530","-180","1757573"
"2008/09/11","8710","-228","1795477"
"2008/09/10","8938","-122","1842488"
"2008/09/09","9060","244","1868163"
"2008/09/08","8816","-440","1818757"
"2008/09/05","9256","-76","1910165"
"2008/09/04","9332","-170","1926630"
"2008/09/03","9502","-3","1962544"
"2008/09/02","9505","-182","1963301"
"2008/09/01","9687","-13","2001259"
"2008/08/29","9700","75","2004531"
"2008/08/28","9625","30","1989836"
"2008/08/27","9595","-49","1984002"
"2008/08/26","9644","-2","1994211"
"2008/08/25","9646","111","1995165"
"2008/08/22","9535","-55","1972184"
"2008/08/21","9590","17","1983676"
"2008/08/20","9573","-64","1980610"
"2008/08/19","9637","54","1993861"
"2008/08/18","9583","0","1982673"
"2008/08/15","9583","26","1983056"
"2008/08/14","9557","-136","1977554"
"2008/08/13","9693","-30","2005787"
"2008/08/12","9723","92","2011988"
"2008/08/11","9631","-122","1992417"
"2008/08/08","9753","84","2017495"
"2008/08/07","9669","64","1999938"
"2008/08/06","9605","-89","1986566"
"2008/08/05","9694","-76","2004368"
"2008/08/04","9770","-109","2019550"
"2008/08/01","9879","58","2041346"
"2008/07/31","9821","61","2028704"
"2008/07/30","9760","1","2015731"
"2008/07/29","9759","-6","2015399"
"2008/07/28","9765","-77","2016348"
"2008/07/25","9842","-104","2031728"
"2008/07/24","9946","31","2053475"
"2008/07/23","9915","195","2046938"
"2008/07/22","9720","143","2006410"
"2008/07/18","9577","26","1976783"
"2008/07/17","9551","-46","1971872"
"2008/07/16","9597","-267","1981201"
"2008/07/15","9864","-29","2035954"
"2008/07/14","9893","-103","2041634"
"2008/07/11","9996","-69","2063730"
"2008/07/10","10065","16","2077070"
"2008/07/09","10049","-66","2073316"
"2008/07/08","10115","167","2086795"
"2008/07/07","9948","-94","2051793"
"2008/07/04","10042","-41","2070767"
"2008/07/03","10083","207","2078514"
"2008/07/02","9876","-21","2034816"
"2008/07/01","9897","-52","2038096"
"2008/06/30","9949","-179","2047352"
"2008/06/27","10128","-24","2082980"
"2008/06/26","10152","29","2086623"
"2008/06/25","10123","-86","2078949"
"2008/06/24","10209","-1","2096774"
"2008/06/23","10210","-98","2094852"
"2008/06/20","10308","-33","2114904"
"2008/06/19","10341","-46","2120776"
"2008/06/18","10387","94","2129587"
"2008/06/17","10293","15","2109244"
"2008/06/16","10278","17","2105731"
"2008/06/13","10261","-93","2101825"
"2008/06/12","10354","-3","2120595"
"2008/06/11","10357","-31","2121593"
"2008/06/10","10388","-362","2122304"
"2008/06/09","10750","98","2196004"
"2008/06/06","10652","137","2175608"
"2008/06/05","10515","-106","2147639"
"2008/06/04","10621","22","2169218"
"2008/06/03","10599","-163","2164755"
"2008/06/02","10762","69","2198331"
"2008/05/30","10693","80","2184137"
"2008/05/29","10613","93","2167829"
"2008/05/28","10520","38","2149241"
"2008/05/27","10482","0","2141553"
"2008/05/26","10482","-42","2141986"
"2008/05/23","10524","0","2150426"
"2008/05/22","10524","35","2150603"
"2008/05/21","10489","5","2143716"
"2008/05/20","10484","49","2143087"
"2008/05/19","10435","6","2133295"
"2008/05/16","10429","-30","2132074"
"2008/05/15","10459","187","2138601"
"2008/05/14","10272","172","2100537"
"2008/05/13","10100","3","2065317"
"2008/05/12","10097","-163","2064170"
"2008/05/09","10260","-206","2097431"
"2008/05/08","10466","-4","2139668"
"2008/05/07","10470","193","2140384"
"2008/05/02","10277","-1","2100949"
"2008/05/01","10278","-107","2100957"
"2008/04/30","10385","7","2122889"
"2008/04/28","10378","113","2121393"
"2008/04/25","10265","57","2098429"
"2008/04/24","10208","-5","2087583"
"2008/04/23","10213","-24","2088894"
"2008/04/22","10237","20","2094132"
"2008/04/21","10217","106","2090881"
"2008/04/18","10111","174","2070319"
"2008/04/17","9937","100","2035594"
"2008/04/16","9837","25","2015892"
"2008/04/15","9812","-106","2011830"
"2008/04/14","9918","95","2034339"
"2008/04/11","9823","-194","2015247"
"2008/04/10","10017","-12","2055609"
"2008/04/09","10029","-76","2058499"
"2008/04/08","10105","16","2074075"
"2008/04/07","10089","91","2070830"
"2008/04/04","9998","126","2052636"
"2008/04/03","9872","188","2027617"
"2008/04/02","9684","197","1989966"
"2008/04/01","9487","-96","1950107"
"2008/03/31","9583","-23","1970154"
"2008/03/28","9606","156","1975136"
"2008/03/27","9450","-67","1943040"
"2008/03/26","9517","-1","1958786"
"2008/03/25","9518","1","1959055"
"2008/03/24","9517","0","1958698"
"2008/03/21","9517","83","1958763"
"2008/03/19","9434","207","1941669"
"2008/03/18","9227","-419","1901933"
"2008/03/17","9646","8","1989971"
"2008/03/14","9638","-327","1989056"
"2008/03/13","9965","91","2056807"
"2008/03/12","9874","123","2039237"
"2008/03/11","9751","-23","2014047"
"2008/03/10","9774","-272","2017749"
"2008/03/07","10046","52","2073049"
"2008/03/06","9994","40","2061592"
"2008/03/05","9954","73","2052966"
"2008/03/04","9881","-321","2037252"
"2008/03/03","10202","-276","2101823"
"2008/02/29","10478","-31","2157112"
"2008/02/28","10509","-21","2162361"
"2008/02/27","10530","92","2165976"
"2008/02/26","10438","66","2145879"
"2008/02/25","10372","-189","2131541"
"2008/02/22","10561","85","2169908"
"2008/02/21","10476","-153","2151756"
"2008/02/20","10629","-38","2182516"
"2008/02/19","10667","119","2189719"
"2008/02/18","10548","-241","2164673"
"2008/02/15","10789","100","2213960"
"2008/02/14","10689","167","2193130"
"2008/02/13","10522","111","2158735"
"2008/02/12","10411","63","2135019"
"2008/02/08","10348","-142","2121665"
"2008/02/07","10490","-210","2149843"
"2008/02/06","10700","-45","2191798"
"2008/02/05","10745","89","2199913"
"2008/02/04","10656","200","2180533"
"2008/02/01","10456","-87","2138224"
"2008/01/31","10543","40","2154027"
"2008/01/30","10503","201","2143960"
"2008/01/29","10302","-322","2100993"
"2008/01/28","10624","386","2162891"
"2008/01/25","10238","239","2083189"
"2008/01/24","9999","-78","2036133"
"2008/01/23","10077","-383","2055583"
"2008/01/22","10460","-543","2134580"
"2008/01/21","11003","-116","2245377"
"2008/01/18","11119","68","2268792"
"2008/01/17","11051","-330","2255766"
"2008/01/16","11381","-188","2322873"
"2008/01/15","11569","-244","2360290"
"2008/01/11","11813","137","2409120"
"2008/01/10","11676","-186","2380187"
"2008/01/09","11862","74","2417315"
"2008/01/08","11788","109","2400798"
"2008/01/07","11679","-445","2377540"
"2008/01/04","12124","-47","2466514"
"2007/12/28","12171","201","2461704"
"2007/12/27","11970","1","2420949"
"2007/12/26","11969","0","2420693"
"2007/12/25","11969","85","2420716"
"2007/12/21","11884","-56","2403644"
"2007/12/20","11940","-71","2411594"
"2007/12/19","12011","49","2425042"
"2007/12/18","11962","-113","2414075"
"2007/12/17","12075","70","2435348"
"2007/12/14","12005","-62","2421751"
"2007/12/13","12067","-106","2433579"
"2007/12/12","12173","107","2454950"
"2007/12/11","12066","6","2432410"
"2007/12/10","12060","-261","2422314"
"2007/12/07","12321","23","2473778"
"2007/12/06","12298","132","2469000"
"2007/12/05","12166","-61","2442145"
"2007/12/04","12227","2","2453418"
"2007/12/03","12225","151","2452055"
"2007/11/30","12074","202","2420837"
"2007/11/29","11872","134","2379593"
"2007/11/28","11738","-192","2353578"
"2007/11/27","11930","129","2392780"
"2007/11/26","11801","23","2367359"
"2007/11/22","11778","-212","2363143"
"2007/11/21","11990","-23","2405588"
"2007/11/20","12013","69","2410427"
"2007/11/19","11944","5","2395509"
"2007/11/16","11939","-145","2392390"
"2007/11/15","12084","198","2420077"
"2007/11/14","11886","-31","2379832"
"2007/11/13","11917","-231","2384312"
"2007/11/12","12148","-206","2431630"
"2007/11/09","12354","-120","2474760"
"2007/11/08","12474","-88","2500950"
"2007/11/07","12562","97","2520704"
"2007/11/06","12465","-24","2502552"
"2007/11/05","12489","-102","2510382"
"2007/11/02","12591","-2","2531015"
"2007/11/01","12593","67","2535977"
"2007/10/31","12526","-4","2522494"
"2007/10/30","12530","146","2525247"
"2007/10/29","12384","171","2497596"
"2007/10/26","12213","100","2464847"
"2007/10/25","12113","40","2446095"
"2007/10/24","12073","158","2439970"
"2007/10/23","11915","-320","2410804"
"2007/10/22","12235","-120","2478040"
"2007/10/19","12355","-32","2504722"
"2007/10/18","12387","51","2513802"
"2007/10/17","12336","-145","2505358"
"2007/10/16","12481","74","2536912"
"2007/10/15","12407","-18","2524628"
"2007/10/12","12425","133","2530583"
"2007/10/11","12292","55","2505091"
"2007/10/10","12237","103","2494366"
"2007/10/09","12134","63","2475639"
"2007/10/05","12071","53","2464990"
"2007/10/04","12018","-32","2455749"
"2007/10/03","12050","-12","2464022"
"2007/10/02","12062","91","2467993"
"2007/10/01","11971","-53","2451488"
"2007/09/28","12024","66","2464231"
"2007/09/27","11958","191","2452320"
"2007/09/26","11767","-85","2414787"
"2007/09/25","11852","14","2434696"
"2007/09/21","11838","44","2433715"
"2007/09/20","11794","318","2428016"
"2007/09/19","11476","22","2366023"
"2007/09/18","11454","-17","2363729"
"2007/09/14","11471","174","2370243"
"2007/09/13","11297","124","2337099"
"2007/09/12","11173","20","2313963"
"2007/09/11","11153","-83","2311306"
"2007/09/10","11236","-163","2327244"
"2007/09/07","11399","-69","2362399"
"2007/09/06","11468","-62","2378841"
"2007/09/05","11530","-30","2393691"
"2007/09/04","11560","-66","2400408"
"2007/09/03","11626","272","2415328"
"2007/08/31","11354","168","2360618"
"2007/08/30","11186","-151","2326522"
"2007/08/29","11337","-57","2359772"
"2007/08/28","11394","-2","2371640"
"2007/08/27","11396","-69","2373735"
"2007/08/24","11465","280","2388111"
"2007/08/23","11185","182","2330616"
"2007/08/22","11003","-116","2293981"
"2007/08/21","11119","344","2320119"
"2007/08/20","10775","-118","2250656"
"2007/08/17","10893","-672","2279152"
"2007/08/16","11565","-2","2419812"
"2007/08/15","11567","47","2422172"
"2007/08/14","11520","26","2412367"
"2007/08/13","11494","-302","2407979"
"2007/08/10","11796","-152","2471676"
"2007/08/09","11948","227","2505128"
"2007/08/08","11721","229","2458846"
"2007/08/07","11492","-256","2412024"
"2007/08/06","11748","12","2466733"
"2007/08/03","11736","285","2465653"
"2007/08/02","11451","-245","2407572"
"2007/08/01","11696","234","2460676"
"2007/07/31","11462","-176","2413493"
"2007/07/30","11638","-301","2452397"
"2007/07/27","11939","-166","2517175"
"2007/07/26","12105","-184","2553701"
"2007/07/25","12289","-133","2593808"
"2007/07/24","12422","-86","2622861"
"2007/07/23","12508","2","2642267"
"2007/07/20","12506","74","2643328"
"2007/07/19","12432","17","2629318"
"2007/07/18","12415","-37","2626803"
"2007/07/17","12452","139","2636705"
"2007/07/13","12313","183","2608972"
"2007/07/12","12130","-225","2571440"
"2007/07/11","12355","-115","2622333"
"2007/07/10","12470","109","2647328"
"2007/07/09","12361","-60","2625349"
"2007/07/06","12421","-18","2639311"
"2007/07/05","12439","-1","2643890"
"2007/07/04","12440","122","2644979"
"2007/07/03","12318","-33","2620045"
"2007/07/02","12351","85","2628359"
"2007/06/29","12266","215","2611571"
"2007/06/28","12051","-174","2566972"
"2007/06/27","12225","31","2604790"
"2007/06/26","12194","-117","2598683"
"2007/06/25","12311","53","2624326"
"2007/06/22","12258","-199","2613794"
"2007/06/21","12457","4","2657514"
"2007/06/20","12453","-68","2657605"
"2007/06/19","12521","53","2673153"
"2007/06/18","12468","165","2662844"
"2007/06/15","12303","228","2628441"
"2007/06/14","12075","12","2580992"
"2007/06/13","12063","-39","2579653"
"2007/06/12","12102","137","2589053"
"2007/06/11","11965","-795","2551964"
"2007/06/08","12760","-151","2722657"
"2007/06/07","12911","-260","2756243"
"2007/06/06","13171","-72","2812853"
"2007/06/05","13243","-78","2829258"
"2007/06/04","13321","71","2846894"
"2007/06/01","13250","170","2833742"
"2007/05/31","13080","-10","2798885"
"2007/05/30","13090","62","2803042"
"2007/05/29","13028","0","2789643"
"2007/05/28","13028","-137","2792316"
"2007/05/25","13165","-94","2821617"
"2007/05/24","13259","149","2843252"
"2007/05/23","13110","1","2812880"
"2007/05/22","13109","-9","2813914"
"2007/05/21","13118","142","2819813"
"2007/05/18","12976","-1","2789387"
"2007/05/17","12977","59","2771008"
"2007/05/16","12918","38","2758455"
"2007/05/15","12880","199","2741960"
"2007/05/14","12681","-133","2694183"
"2007/05/11","12814","-6","2717163"
"2007/05/10","12820","-30","2712800"
"2007/05/09","12850","40","2710596"
"2007/05/08","12810","-1","2702311"
"2007/05/07","12811","125","2693730"
"2007/05/02","12686","0","2667466"
"2007/05/01","12686","-70","2659320"
"2007/04/27","12756","47","2673872"
"2007/04/26","12709","101","2657011"
"2007/04/25","12608","-1","2630768"
"2007/04/24","12609","-41","2626903"
"2007/04/23","12650","226","2630803"
"2007/04/20","12424","-169","2580468"
"2007/04/19","12593","-46","2611596"
"2007/04/18","12639","3","2616144"
"2007/04/17","12636","202","2610678"
"2007/04/16","12434","-33","2564427"
"2007/04/13","12467","-104","2567318"
"2007/04/12","12571","51","2582820"
"2007/04/11","12520","138","2552250"
"2007/04/10","12382","-31","2523779"
"2007/04/09","12413","-1","2530007"
"2007/04/06","12414","-70","2530240"
"2007/04/05","12484","37","2544527"
"2007/04/04","12447","276","2530936"
"2007/04/03","12171","2","2469842"
"2007/04/02","12169","123","2457898"
"2007/03/30","12046","27","2419330"
"2007/03/29","12019","-86","2401607"
"2007/03/28","12105","42","2408674"
"2007/03/27","12063","10","2390999"
"2007/03/26","12053","43","2379032"
"2007/03/23","12010","225","2360454"
"2007/03/22","11785","110","2306265"
"2007/03/20","11675","114","2276125"
"2007/03/19","11561","77","2243251"
"2007/03/16","11484","155","2220587"
"2007/03/15","11329","-252","2183678"
"2007/03/14","11581","-54","2221234"
"2007/03/13","11635","54","2221328"
"2007/03/12","11581","-333","2171947"
"2007/03/09","11914","154","2223565"
"2007/03/08","11760","82","2184088"
"2007/03/07","11678","136","2161989"
"2007/03/06","11542","-363","2133666"
"2007/03/05","11905","-48","2192944"
"2007/03/02","11953","-175","2192380"
"2007/03/01","12128","-359","2217062"
"2007/02/28","12487","-349","2272517"
"2007/02/27","12836","158","2326875"
"2007/02/26","12678","-13","2289911"
"2007/02/23","12691","75","2283871"
"2007/02/22","12616","32","2263702"
"2007/02/21","12584","16","2250983"
"2007/02/20","12568","55","2242679"
"2007/02/19","12513","-91","2225968"
"2007/02/16","12604","-107","2236055"
"2007/02/15","12711","90","2248632"
"2007/02/14","12621","-64","2225633"
"2007/02/13","12685","31","2226701"
"2007/02/09","12654","45","2214143"
"2007/02/08","12609","83","2199089"
"2007/02/07","12526","103","2177951"
"2007/02/06","12423","-69","2152665"
"2007/02/05","12492","98","2158204"
"2007/02/02","12394","55","2134305"
"2007/02/01","12339","-45","2116752"
"2007/01/31","12384","62","2113343"
"2007/01/30","12322","76","2093722"
"2007/01/29","12246","-39","2071918"
"2007/01/26","12285","-84","2069779"
"2007/01/25","12369","117","2075385"
"2007/01/24","12252","-40","2047440"
"2007/01/23","12292","77","2046022"
"2007/01/22","12215","-44","2024199"
"2007/01/19","12259","128","2024972"
"2007/01/18","12131","-67","1996339"
"2007/01/17","12198","13","2000742"
"2007/01/16","12185","36","1992019"
"2007/01/15","12149","36","1977930"
"2007/01/12","12113","180","1962855"
"2007/01/11","11933","-24","1924501"
"2007/01/10","11957","-20","1919997"
"2007/01/09","11977","-288","1911693"
"2007/01/05","12265","15","1951729"
"2007/01/04","12250","12","1943229"
"2006/12/29","12238","52","1928014"
"2006/12/28","12186","52","1862039"
"2006/12/27","12134","0","1854049"
"2006/12/26","12134","0","1854122"
"2006/12/25","12134","4","1854134"
"2006/12/22","12130","-52","1853417"
"2006/12/21","12182","30","1843119"
"2006/12/20","12152","6","1826012"
"2006/12/19","12146","-79","1812114"
"2006/12/18","12225","54","1808469"
"2006/12/15","12171","81","1786558"
"2006/12/14","12090","105","1756303"
"2006/12/13","11985","32","1718302"
"2006/12/12","11953","147","1700985"
"2006/12/11","11806","-674","1630400"
"2006/12/08","12480","25","1710942"
"2006/12/07","12455","25","1697123"
"2006/12/06","12430","-27","1683947"
"2006/12/05","12457","15","1678671"
"2006/12/04","12442","28","1666785"
"2006/12/01","12414","59","1652694"
"2006/11/30","12355","122","1634944"
"2006/11/29","12233","-50","1609693"
"2006/11/28","12283","31","1607777"
"2006/11/27","12252","-47","1595465"
"2006/11/24","12299","-52","1593367"
"2006/11/22","12351","35","1593047"
"2006/11/21","12316","-2","1581199"
"2006/11/20","12318","-2","1573599"
"2006/11/17","12320","75","1566637"
"2006/11/16","12245","21","1549507"
"2006/11/15","12224","8","1541020"
"2006/11/14","12216","27","1534050"
"2006/11/13","12189","37","1523856"
"2006/11/10","12152","50","1512594"
"2006/11/09","12102","44","1498285"
"2006/11/08","12058","11","1485222"
"2006/11/07","12047","149","1476603"
"2006/11/06","11898","-90","1441229"
"2006/11/02","11988","0","1452197"
"2006/11/01","11988","-2","1435529"
"2006/10/31","11990","-20","1435697"
"2006/10/30","12010","-69","1428776"
"2006/10/27","12079","-8","1429112"
"2006/10/26","12087","34","1421940"
"2006/10/25","12053","40","1410356"
"2006/10/24","12013","78","1397674"
"2006/10/23","11935","38","1379160"
"2006/10/20","11897","-12","1366919"
"2006/10/19","11909","72","1360347"
"2006/10/18","11837","-66","1344258"
"2006/10/17","11903","16","1344395"
"2006/10/16","11887","-14","1335636"
"2006/10/13","11901","51","1330666"
"2006/10/12","11850","18","1318229"
"2006/10/11","11832","53","1310152"
"2006/10/10","11779","-1","1297122"
"2006/10/06","11780","1","1288864"
"2006/10/05","11779","46","1281862"
"2006/10/04","11733","-45","1270250"
"2006/10/03","11778","92","1268070"
"2006/10/02","11686","-8","1245161"
"2006/09/29","11694","36","1231281"
"2006/09/28","11658","244","1213233"
"2006/09/27","11414","39","1175298"
"2006/09/26","11375","23","1160413"
"2006/09/25","11352","-58","1145949"
"2006/09/22","11410","-16","1140443"
"2006/09/21","11426","-2","1130371"
"2006/09/20","11428","-4","1119419"
"2006/09/19","11432","53","1106672"
"2006/09/15","11379","175","1089669"
"2006/09/14","11204","-5","1059881"
"2006/09/13","11209","44","1046664"
"2006/09/12","11165","34","1034590"
"2006/09/11","11131","-598","1013473"
"2006/09/08","11729","-38","1059047"
"2006/09/07","11767","-48","1055536"
"2006/09/06","11815","-100","1052813"
"2006/09/05","11915","-106","1056100"
"2006/09/04","12021","89","1058575"
"2006/09/01","11932","61","1043651"
"2006/08/31","11871","38","1029901"
"2006/08/30","11833","58","1014685"
"2006/08/29","11775","0","1009691"
"2006/08/28","11775","45","999223"
"2006/08/25","11730","20","995413"
"2006/08/24","11710","-8","988491"
"2006/08/23","11718","38","984219"
"2006/08/22","11680","56","976781"
"2006/08/21","11624","2","968185"
"2006/08/18","11622","-123","963945"
"2006/08/17","11745","66","966613"
"2006/08/16","11679","0","961183"
"2006/08/15","11679","98","953531"
"2006/08/14","11581","79","945538"
"2006/08/11","11502","-58","934335"
"2006/08/10","11560","55","934729"
"2006/08/09","11505","-34","926156"
"2006/08/08","11539","-26","924424"
"2006/08/07","11565","129","921265"
"2006/08/04","11436","23","906399"
"2006/08/03","11413","72","901009"
"2006/08/02","11341","-36","891293"
"2006/08/01","11377","-51","888463"
"2006/07/31","11428","-20","885720"
"2006/07/28","11448","104","881772"
"2006/07/27","11344","-13","868936"
"2006/07/26","11357","66","866452"
"2006/07/25","11291","55","857355"
"2006/07/24","11236","41","848940"
"2006/07/21","11195","94","842264"
"2006/07/20","11101","84","831596"
"2006/07/19","11017","122","822202"
"2006/07/18","10895","-37","809026"
"2006/07/14","10932","-60","808179"
"2006/07/13","10992","41","809009"
"2006/07/12","10951","34","802963"
"2006/07/11","10917","-22","797625"
"2006/07/10","10939","-65","795381"
"2006/07/07","11004","36","796111"
"2006/07/06","10968","-15","789516"
"2006/07/05","10983","77","786987"
"2006/07/04","10906","59","777775"
"2006/07/03","10847","29","768634"
"2006/06/30","10818","111","761736"
"2006/06/29","10707","-58","749641"
"2006/06/28","10765","25","749561"
"2006/06/27","10740","62","741479"
"2006/06/26","10678","-2","737233"
"2006/06/23","10680","50","729851"
"2006/06/22","10630","49","726497"
"2006/06/21","10581","-44","719331"
"2006/06/20","10625","-62","719475"
"2006/06/19","10687","75","721170"
"2006/06/16","10612","46","713934"
"2006/06/15","10566","-2","709162"
"2006/06/14","10568","-106","706843"
"2006/06/13","10674","18","712117"
"2006/06/12","10656","-195","707329"
"2006/06/09","10851","-24","716683"
"2006/06/08","10875","104","714510"
"2006/06/07","10771","-78","701232"
"2006/06/06","10849","0","706309"
"2006/06/05","10849","108","699832"
"2006/06/02","10741","26","692864"
"2006/06/01","10715","32","687606"
"2006/05/31","10683","-59","679032"
"2006/05/30","10742","62","682779"
"2006/05/29","10680","186","672835"
"2006/05/26","10494","-1","661142"
"2006/05/25","10495","-27","655620"
"2006/05/24","10522","7","657293"
"2006/05/23","10515","28","653590"
"2006/05/22","10487","66","648575"
"2006/05/19","10421","-79","641008"
"2006/05/18","10500","-137","642152"
"2006/05/17","10637","109","646660"
"2006/05/16","10528","-25","636879"
"2006/05/15","10553","-223","634251"
"2006/05/12","10776","7","643532"
"2006/05/11","10769","-27","639212"
"2006/05/10","10796","-130","636418"
"2006/05/09","10926","35","639547"
"2006/05/08","10891","15","627564"
"2006/05/02","10876","-1","626744"
"2006/05/01","10877","105","614671"
