"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÉåÉIÉXÅ|Ç–Ç”Ç›ÉvÉâÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20120307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","45265","-484","477743"
"2023/04/05","45749","-874","483150"
"2023/04/04","46623","-53","491580"
"2023/04/03","46676","260","492016"
"2023/03/31","46416","403","489257"
"2023/03/30","46013","275","485050"
"2023/03/29","45738","600","482084"
"2023/03/28","45138","65","474797"
"2023/03/27","45073","87","474054"
"2023/03/24","44986","-91","473148"
"2023/03/23","45077","-102","474049"
"2023/03/22","45179","662","474795"
"2023/03/20","44517","-760","467641"
"2023/03/17","45277","596","475509"
"2023/03/16","44681","-542","468826"
"2023/03/15","45223","435","474630"
"2023/03/14","44788","-1272","470113"
"2023/03/13","46060","-721","483471"
"2023/03/10","46781","-904","491560"
"2023/03/09","47685","402","501159"
"2023/03/08","47283","185","497311"
"2023/03/07","47098","150","495743"
"2023/03/06","46948","310","494590"
"2023/03/03","46638","463","491500"
"2023/03/02","46175","-153","485862"
"2023/03/01","46328","190","487265"
"2023/02/28","46138","134","484690"
"2023/02/27","46004","50","483320"
"2023/02/24","45954","402","482819"
"2023/02/22","45552","-410","478666"
"2023/02/21","45962","-140","482828"
"2023/02/20","46102","203","484207"
"2023/02/17","45899","-210","482160"
"2023/02/16","46109","274","484142"
"2023/02/15","45835","-52","481272"
"2023/02/14","45887","469","481919"
"2023/02/13","45418","-215","476882"
"2023/02/10","45633","18","479295"
"2023/02/09","45615","15","479162"
"2023/02/08","45600","250","478989"
"2023/02/07","45350","184","476363"
"2023/02/06","45166","40","474687"
"2023/02/03","45126","-58","474329"
"2023/02/02","45184","-149","474076"
"2023/02/01","45333","-117","475615"
"2023/01/31","45450","-152","476891"
"2023/01/30","45602","48","478536"
"2023/01/27","45554","104","477944"
"2023/01/26","45450","-100","476594"
"2023/01/25","45550","77","477837"
"2023/01/24","45473","559","477077"
"2023/01/23","44914","440","470898"
"2023/01/20","44474","246","466339"
"2023/01/19","44228","-369","463810"
"2023/01/18","44597","647","467557"
"2023/01/17","43950","190","460249"
"2023/01/16","43760","-502","458379"
"2023/01/13","44262","16","463664"
"2023/01/12","44246","128","463483"
"2023/01/11","44118","348","461754"
"2023/01/10","43770","62","457997"
"2023/01/06","43708","61","457209"
"2023/01/05","43647","-63","455552"
"2023/01/04","43710","-526","456128"
"2022/12/30","44236","15","461728"
"2022/12/29","44221","-217","461523"
"2022/12/28","44438","-51","463870"
"2022/12/27","44489","387","463990"
"2022/12/26","44102","109","460023"
"2022/12/23","43993","-207","458976"
"2022/12/22","44200","318","461139"
"2022/12/21","43882","-336","457618"
"2022/12/20","44218","-572","461106"
"2022/12/19","44790","-287","467153"
"2022/12/16","45077","-428","469981"
"2022/12/15","45505","-17","474698"
"2022/12/14","45522","154","475055"
"2022/12/13","45368","203","473267"
"2022/12/12","45165","-133","471339"
"2022/12/09","45298","389","472810"
"2022/12/08","44909","-103","468655"
"2022/12/07","45012","-14","469567"
"2022/12/06","45026","31","469831"
"2022/12/05","44995","-198","469603"
"2022/12/02","45193","-627","470892"
"2022/12/01","45820","-44","477277"
"2022/11/30","45864","-179","477891"
"2022/11/29","46043","-121","479534"
"2022/11/28","46164","-278","480615"
"2022/11/25","46442","16","484065"
"2022/11/24","46426","545","484121"
"2022/11/22","45881","437","478173"
"2022/11/21","45444","171","473685"
"2022/11/18","45273","-46","471848"
"2022/11/17","45319","158","472422"
"2022/11/16","45161","-39","470488"
"2022/11/15","45200","117","471043"
"2022/11/14","45083","-520","469914"
"2022/11/11","45603","432","475157"
"2022/11/10","45171","-193","470868"
"2022/11/09","45364","-242","472921"
"2022/11/08","45606","421","475329"
"2022/11/07","45185","284","471120"
"2022/11/04","44901","-462","468282"
"2022/11/02","45363","-78","472297"
"2022/11/01","45441","158","473003"
"2022/10/31","45283","551","471351"
"2022/10/28","44732","12","465584"
"2022/10/27","44720","-294","465387"
"2022/10/26","45014","176","468143"
"2022/10/25","44838","313","466420"
"2022/10/24","44525","10","463151"
"2022/10/21","44515","-247","462784"
"2022/10/20","44762","-189","465572"
"2022/10/19","44951","66","467601"
"2022/10/18","44885","554","466416"
"2022/10/17","44331","-321","460624"
"2022/10/14","44652","860","463980"
"2022/10/13","43792","-480","455011"
"2022/10/12","44272","-22","459683"
"2022/10/11","44294","-562","459854"
"2022/10/07","44856","-328","465508"
"2022/10/06","45184","251","469133"
"2022/10/05","44933","42","466554"
"2022/10/04","44891","1183","465105"
"2022/10/03","43708","95","452549"
"2022/09/30","43613","-701","451512"
"2022/09/29","44314","786","458565"
"2022/09/28","43528","-398","450197"
"2022/09/27","43926","166","453652"
"2022/09/26","43760","-1082","451862"
"2022/09/22","44842","-58","462955"
"2022/09/21","44900","-481","463030"
"2022/09/20","45381","155","467940"
"2022/09/16","45226","-301","465948"
"2022/09/15","45527","54","469058"
"2022/09/14","45473","-613","468745"
"2022/09/13","46086","152","475020"
"2022/09/12","45934","360","473709"
"2022/09/09","45574","227","470068"
"2022/09/08","45347","738","467543"
"2022/09/07","44609","-53","459840"
"2022/09/06","44662","-92","460376"
"2022/09/05","44754","-38","461309"
"2022/09/02","44792","-159","460695"
"2022/09/01","44951","-553","462128"
"2022/08/31","45504","42","467812"
"2022/08/30","45462","547","467214"
"2022/08/29","44915","-649","461446"
"2022/08/26","45564","9","467724"
"2022/08/25","45555","270","467673"
"2022/08/24","45285","-42","465030"
"2022/08/23","45327","-308","465198"
"2022/08/22","45635","-114","468479"
"2022/08/19","45749","65","469755"
"2022/08/18","45684","-169","469154"
"2022/08/17","45853","557","471019"
"2022/08/16","45296","76","465124"
"2022/08/15","45220","87","464381"
"2022/08/12","45133","745","463225"
"2022/08/10","44388","-187","455656"
"2022/08/09","44575","-30","457459"
"2022/08/08","44605","-14","457582"
"2022/08/05","44619","-11","457836"
"2022/08/04","44630","-52","457968"
"2022/08/03","44682","157","458526"
"2022/08/02","44525","-687","455717"
"2022/08/01","45212","585","462732"
"2022/07/29","44627","-75","456826"
"2022/07/28","44702","137","457773"
"2022/07/27","44565","24","456130"
"2022/07/26","44541","222","455507"
"2022/07/25","44319","-152","453300"
"2022/07/22","44471","66","454862"
"2022/07/21","44405","144","453868"
"2022/07/20","44261","738","452195"
"2022/07/19","43523","284","444240"
"2022/07/15","43239","-224","441322"
"2022/07/14","43463","32","443612"
"2022/07/13","43431","21","443237"
"2022/07/12","43410","-619","442732"
"2022/07/11","44029","530","448954"
"2022/07/08","43499","152","443428"
"2022/07/07","43347","324","441554"
"2022/07/06","43023","-684","438157"
"2022/07/05","43707","282","445035"
"2022/07/04","43425","312","441051"
"2022/07/01","43113","-576","437598"
"2022/06/30","43689","-485","443365"
"2022/06/29","44174","-190","448149"
"2022/06/28","44364","519","449143"
"2022/06/27","43845","514","443787"
"2022/06/24","43331","382","438458"
"2022/06/23","42949","-42","434506"
"2022/06/22","42991","-161","434793"
"2022/06/21","43152","837","435870"
"2022/06/20","42315","-578","427213"
"2022/06/17","42893","-768","432915"
"2022/06/16","43661","7","440164"
"2022/06/15","43654","-484","440005"
"2022/06/14","44138","-487","444759"
"2022/06/13","44625","-961","449357"
"2022/06/10","45586","-580","459129"
"2022/06/09","46166","-131","464887"
"2022/06/08","46297","563","466116"
"2022/06/07","45734","28","460278"
"2022/06/06","45706","235","460038"
"2022/06/03","45471","190","457649"
"2022/06/02","45281","-278","454657"
"2022/06/01","45559","506","457213"
"2022/05/31","45053","-138","451940"
"2022/05/30","45191","656","453111"
"2022/05/27","44535","365","446217"
"2022/05/26","44170","80","442073"
"2022/05/25","44090","-139","441251"
"2022/05/24","44229","-275","442529"
"2022/05/23","44504","422","444858"
"2022/05/20","44082","418","440580"
"2022/05/19","43664","-517","436397"
"2022/05/18","44181","339","441358"
"2022/05/17","43842","-10","437339"
"2022/05/16","43852","190","437376"
"2022/05/13","43662","785","435198"
"2022/05/12","42877","-497","427254"
"2022/05/11","43374","7","431779"
"2022/05/10","43367","-735","431654"
"2022/05/09","44102","-825","438736"
"2022/05/06","44927","209","445525"
"2022/05/02","44718","-84","443183"
"2022/04/28","44802","608","443703"
"2022/04/27","44194","-352","437360"
"2022/04/26","44546","-61","440368"
"2022/04/25","44607","-703","440986"
"2022/04/22","45310","-678","447982"
"2022/04/21","45988","112","454352"
"2022/04/20","45876","322","453295"
"2022/04/19","45554","329","449641"
"2022/04/18","45225","-245","445979"
"2022/04/15","45470","-225","448348"
"2022/04/14","45695","362","450427"
"2022/04/13","45333","603","446860"
"2022/04/12","44730","-586","440625"
"2022/04/11","45316","-283","446338"
"2022/04/08","45599","130","449058"
"2022/04/07","45469","-931","447495"
"2022/04/06","46400","-582","456554"
"2022/04/05","46982","111","462348"
"2022/04/04","46871","295","460114"
"2022/04/01","46576","-84","456971"
"2022/03/31","46660","-499","457702"
"2022/03/30","47159","144","462595"
"2022/03/29","47015","615","460543"
"2022/03/28","46400","-308","454117"
"2022/03/25","46708","133","457084"
"2022/03/24","46575","185","455710"
"2022/03/23","46390","962","453338"
"2022/03/22","45428","539","443835"
"2022/03/18","44889","337","438241"
"2022/03/17","44552","1050","434740"
"2022/03/16","43502","412","423997"
"2022/03/15","43090","-7","419782"
"2022/03/14","43097","195","419624"
"2022/03/11","42902","-498","417331"
"2022/03/10","43400","1569","422090"
"2022/03/09","41831","-87","406828"
"2022/03/08","41918","-938","407284"
"2022/03/07","42856","-1118","416318"
"2022/03/04","43974","-965","427099"
"2022/03/03","44939","415","436280"
"2022/03/02","44524","-666","431006"
"2022/03/01","45190","489","436366"
"2022/02/28","44701","346","431318"
"2022/02/25","44355","725","428100"
"2022/02/24","43630","-444","420950"
"2022/02/22","44074","-688","424717"
"2022/02/21","44762","-342","431194"
"2022/02/18","45104","-369","434266"
"2022/02/17","45473","-372","437695"
"2022/02/16","45845","738","440734"
"2022/02/15","45107","-277","433338"
"2022/02/14","45384","-870","435548"
"2022/02/10","46254","478","443838"
"2022/02/09","45776","600","439178"
"2022/02/08","45176","-160","432814"
"2022/02/07","45336","-267","434293"
"2022/02/04","45603","88","436662"
"2022/02/03","45515","-650","435520"
"2022/02/02","46165","973","440294"
"2022/02/01","45192","78","430548"
"2022/01/31","45114","730","429429"
"2022/01/28","44384","601","422000"
"2022/01/27","43783","-1335","415785"
"2022/01/26","45118","-168","427960"
"2022/01/25","45286","-980","429446"
"2022/01/24","46266","-210","438418"
"2022/01/21","46476","-459","439679"
"2022/01/20","46935","488","443779"
"2022/01/19","46447","-1633","439049"
"2022/01/18","48080","-145","453741"
"2022/01/17","48225","78","454878"
"2022/01/14","48147","-853","454022"
"2022/01/13","49000","-606","461985"
"2022/01/12","49606","967","467184"
"2022/01/11","48639","-527","457625"
"2022/01/07","49166","-192","462398"
"2022/01/06","49358","-1542","464398"
"2022/01/05","50900","-715","477926"
"2022/01/04","51615","534","484498"
"2021/12/30","51081","-128","479558"
"2021/12/29","51209","-60","480760"
"2021/12/28","51269","803","480558"
"2021/12/27","50466","-270","473122"
"2021/12/24","50736","83","475836"
"2021/12/23","50653","415","475110"
"2021/12/22","50238","356","470967"
"2021/12/21","49882","717","467189"
"2021/12/20","49165","-1011","460515"
"2021/12/17","50176","-1143","470172"
"2021/12/16","51319","596","480475"
"2021/12/15","50723","-44","474896"
"2021/12/14","50767","-303","475308"
"2021/12/13","51070","101","477914"
"2021/12/10","50969","-717","477126"
"2021/12/09","51686","-184","483621"
"2021/12/08","51870","639","485310"
"2021/12/07","51231","1195","478932"
"2021/12/06","50036","-385","467507"
"2021/12/03","50421","821","470832"
"2021/12/02","49600","-662","461565"
"2021/12/01","50262","-154","467120"
"2021/11/30","50416","-287","468074"
"2021/11/29","50703","-910","470353"
"2021/11/26","51613","-861","478414"
"2021/11/25","52474","4","486436"
"2021/11/24","52470","-910","486113"
"2021/11/22","53380","-22","494701"
"2021/11/19","53402","97","495008"
"2021/11/18","53305","-306","494227"
"2021/11/17","53611","-190","497281"
"2021/11/16","53801","61","498749"
"2021/11/15","53740","353","498298"
"2021/11/12","53387","639","495080"
"2021/11/11","52748","-19","488949"
"2021/11/10","52767","-327","489335"
"2021/11/09","53094","-424","492507"
"2021/11/08","53518","-346","496505"
"2021/11/05","53864","20","500100"
"2021/11/04","53844","650","500148"
"2021/11/02","53194","-407","492965"
"2021/11/01","53601","875","496783"
"2021/10/29","52726","-80","488621"
"2021/10/28","52806","-157","489250"
"2021/10/27","52963","-84","490593"
"2021/10/26","53047","462","491046"
"2021/10/25","52585","-110","486821"
"2021/10/22","52695","143","488073"
"2021/10/21","52552","-559","486452"
"2021/10/20","53111","-85","491780"
"2021/10/19","53196","314","492479"
"2021/10/18","52882","-102","489147"
"2021/10/15","52984","1043","489984"
"2021/10/14","51941","382","480236"
"2021/10/13","51559","3","476559"
"2021/10/12","51556","-413","475836"
"2021/10/11","51969","720","479293"
"2021/10/08","51249","673","472197"
"2021/10/07","50576","9","465290"
"2021/10/06","50567","-171","464848"
"2021/10/05","50738","-927","466207"
"2021/10/04","51665","-554","473222"
"2021/10/01","52219","-1040","477742"
"2021/09/30","53259","-135","487087"
"2021/09/29","53394","-718","488316"
"2021/09/28","54112","-601","494264"
"2021/09/27","54713","-302","499801"
"2021/09/24","55015","1278","502919"
"2021/09/22","53737","-541","491022"
"2021/09/21","54278","-901","496058"
"2021/09/17","55179","283","504727"
"2021/09/16","54896","-385","502206"
"2021/09/15","55281","-477","506316"
"2021/09/14","55758","545","511046"
"2021/09/13","55213","187","506416"
"2021/09/10","55026","825","505694"
"2021/09/09","54201","-266","499206"
"2021/09/08","54467","447","502654"
"2021/09/07","54020","324","499089"
"2021/09/06","53696","671","496748"
"2021/09/03","53025","484","491229"
"2021/09/02","52541","108","486175"
"2021/09/01","52433","300","485180"
"2021/08/31","52133","515","482528"
"2021/08/30","51618","635","477712"
"2021/08/27","50983","-193","471730"
"2021/08/26","51176","106","473329"
"2021/08/25","51070","58","472447"
"2021/08/24","51012","760","471819"
"2021/08/23","50252","801","464382"
"2021/08/20","49451","-117","457002"
"2021/08/19","49568","-405","458001"
"2021/08/18","49973","375","461527"
"2021/08/17","49598","-460","457551"
"2021/08/16","50058","-918","461878"
"2021/08/13","50976","6","470538"
"2021/08/12","50970","12","470511"
"2021/08/11","50958","33","470136"
"2021/08/10","50925","353","469781"
"2021/08/06","50572","113","466283"
"2021/08/05","50459","74","465336"
"2021/08/04","50385","-294","464741"
"2021/08/03","50679","-264","465994"
"2021/08/02","50943","636","468419"
"2021/07/30","50307","-646","462564"
"2021/07/29","50953","216","468479"
"2021/07/28","50737","-747","466445"
"2021/07/27","51484","144","472661"
"2021/07/26","51340","538","471111"
"2021/07/21","50802","617","465596"
"2021/07/20","50185","-486","459756"
"2021/07/19","50671","-676","464277"
"2021/07/16","51347","-109","470283"
"2021/07/15","51456","-806","471951"
"2021/07/14","52262","61","480028"
"2021/07/13","52201","234","479241"
"2021/07/12","51967","1044","477090"
"2021/07/09","50923","-124","467599"
"2021/07/08","51047","-454","468659"
"2021/07/07","51501","-287","472882"
"2021/07/06","51788","74","475596"
"2021/07/05","51714","-48","475017"
"2021/07/02","51762","402","474428"
"2021/07/01","51360","-250","470499"
"2021/06/30","51610","175","472885"
"2021/06/29","51435","-84","470959"
"2021/06/28","51519","133","471364"
"2021/06/25","51386","365","470326"
"2021/06/24","51021","-43","467169"
"2021/06/23","51064","-25","467462"
"2021/06/22","51089","1265","467147"
"2021/06/21","49824","-903","455664"
"2021/06/18","50727","-211","463927"
"2021/06/17","50938","-399","465977"
"2021/06/16","51337","-43","469373"
"2021/06/15","51380","272","469716"
"2021/06/14","51108","301","467208"
"2021/06/11","50807","150","464220"
"2021/06/10","50657","35","462836"
"2021/06/09","50622","-111","462701"
"2021/06/08","50733","209","463352"
"2021/06/07","50524","177","461414"
"2021/06/04","50347","-93","459888"
"2021/06/03","50440","328","460727"
"2021/06/02","50112","118","456543"
"2021/06/01","49994","122","455163"
"2021/05/31","49872","-334","454026"
"2021/05/28","50206","471","456869"
"2021/05/27","49735","-321","452350"
"2021/05/26","50056","140","454837"
"2021/05/25","49916","132","453423"
"2021/05/24","49784","42","452100"
"2021/05/21","49742","381","451390"
"2021/05/20","49361","361","447930"
"2021/05/19","49000","-171","444686"
"2021/05/18","49171","473","445452"
"2021/05/17","48698","-251","440680"
"2021/05/14","48949","782","442648"
"2021/05/13","48167","-867","435085"
"2021/05/12","49034","-735","442716"
"2021/05/11","49769","-1165","449064"
"2021/05/10","50934","289","459614"
"2021/05/07","50645","64","455603"
"2021/05/06","50581","-55","454712"
"2021/04/30","50636","-285","455064"
"2021/04/28","50921","-22","457444"
"2021/04/27","50943","-118","456986"
"2021/04/26","51061","176","458040"
"2021/04/23","50885","-253","456387"
"2021/04/22","51138","662","458498"
"2021/04/21","50476","-1040","452487"
"2021/04/20","51516","-724","462044"
"2021/04/19","52240","65","468576"
"2021/04/16","52175","98","467911"
"2021/04/15","52077","-118","467270"
"2021/04/14","52195","28","468842"
"2021/04/13","52167","86","468433"
"2021/04/12","52081","-168","467990"
"2021/04/09","52249","384","469581"
"2021/04/08","51865","-347","466097"
"2021/04/07","52212","506","469363"
"2021/04/06","51706","-566","465273"
"2021/04/05","52272","148","470465"
"2021/04/02","52124","371","467993"
"2021/04/01","51753","235","464573"
"2021/03/31","51518","-179","462651"
"2021/03/30","51697","-137","464090"
"2021/03/29","51834","384","465059"
"2021/03/26","51450","737","461108"
"2021/03/25","50713","432","454444"
"2021/03/24","50281","-895","450634"
"2021/03/23","51176","-383","458155"
"2021/03/22","51559","-394","461752"
"2021/03/19","51953","-44","465784"
"2021/03/18","51997","472","466178"
"2021/03/17","51525","109","462079"
"2021/03/16","51416","562","460837"
"2021/03/15","50854","252","455762"
"2021/03/12","50602","812","453514"
"2021/03/11","49790","354","445818"
"2021/03/10","49436","180","442832"
"2021/03/09","49256","268","441132"
"2021/03/08","48988","-246","438719"
"2021/03/05","49234","19","440998"
"2021/03/04","49215","-461","441052"
"2021/03/03","49676","-333","445306"
"2021/03/02","50009","187","446642"
"2021/03/01","49822","787","444712"
"2021/02/26","49035","-1194","437342"
"2021/02/25","50229","466","448199"
"2021/02/24","49763","-1624","443793"
"2021/02/22","51387","235","458451"
"2021/02/19","51152","-212","456671"
"2021/02/18","51364","-765","458930"
"2021/02/17","52129","-308","466763"
"2021/02/16","52437","-87","469754"
"2021/02/15","52524","364","470820"
"2021/02/12","52160","377","467827"
"2021/02/10","51783","-120","465357"
"2021/02/09","51903","281","467059"
"2021/02/08","51622","439","464802"
"2021/02/05","51183","319","461200"
"2021/02/04","50864","-215","458822"
"2021/02/03","51079","292","460889"
"2021/02/02","50787","862","457143"
"2021/02/01","49925","457","449529"
"2021/01/29","49468","-717","445514"
"2021/01/28","50185","-747","452118"
"2021/01/27","50932","168","458997"
"2021/01/26","50764","-465","457684"
"2021/01/25","51229","299","462350"
"2021/01/22","50930","108","460124"
"2021/01/21","50822","565","459170"
"2021/01/20","50257","49","454398"
"2021/01/19","50208","110","453962"
"2021/01/18","50098","-5","453005"
"2021/01/15","50103","-601","453886"
"2021/01/14","50704","-27","460230"
"2021/01/13","50731","299","461799"
"2021/01/12","50432","-144","459547"
"2021/01/08","50576","710","461469"
"2021/01/07","49866","430","455574"
"2021/01/06","49436","-106","452324"
"2021/01/05","49542","55","452568"
"2021/01/04","49487","46","452289"
"2020/12/30","49441","-81","452876"
"2020/12/29","49522","852","453664"
"2020/12/28","48670","14","445934"
"2020/12/25","48656","159","446419"
"2020/12/24","48497","225","445606"
"2020/12/23","48272","702","444474"
"2020/12/22","47570","-1260","438201"
"2020/12/21","48830","6","450480"
"2020/12/18","48824","15","450778"
"2020/12/17","48809","444","451303"
"2020/12/16","48365","-142","447375"
"2020/12/15","48507","-93","449461"
"2020/12/14","48600","87","450476"
"2020/12/11","48513","405","450039"
"2020/12/10","48108","-490","447287"
"2020/12/09","48598","356","452296"
"2020/12/08","48242","419","449429"
"2020/12/07","47823","-647","446166"
"2020/12/04","48470","-275","453459"
"2020/12/03","48745","-278","457164"
"2020/12/02","49023","14","459816"
"2020/12/01","49009","498","460474"
"2020/11/30","48511","-306","456652"
"2020/11/27","48817","376","460954"
"2020/11/26","48441","517","459694"
"2020/11/25","47924","-90","456062"
"2020/11/24","48014","854","457471"
"2020/11/20","47160","331","450643"
"2020/11/19","46829","133","448976"
"2020/11/18","46696","-87","449358"
"2020/11/17","46783","-493","451386"
"2020/11/16","47276","303","457895"
"2020/11/13","46973","-301","457385"
"2020/11/12","47274","247","462529"
"2020/11/11","47027","378","464427"
"2020/11/10","46649","-1126","464080"
"2020/11/09","47775","659","477251"
"2020/11/06","47116","209","471227"
"2020/11/05","46907","1209","469306"
"2020/11/04","45698","816","456395"
"2020/11/02","44882","-65","448848"
"2020/10/30","44947","-762","450135"
"2020/10/29","45709","-410","458396"
"2020/10/28","46119","213","463216"
"2020/10/27","45906","216","461461"
"2020/10/26","45690","-563","460013"
"2020/10/23","46253","-286","466634"
"2020/10/22","46539","-907","470916"
"2020/10/21","47446","365","480824"
"2020/10/20","47081","-14","478152"
"2020/10/19","47095","620","479305"
"2020/10/16","46475","-432","474636"
"2020/10/15","46907","-529","481147"
"2020/10/14","47436","86","488678"
"2020/10/13","47350","179","488935"
"2020/10/12","47171","353","488687"
"2020/10/09","46818","180","487373"
"2020/10/08","46638","520","487133"
"2020/10/07","46118","38","483424"
"2020/10/06","46080","126","484048"
"2020/10/05","45954","617","483043"
"2020/10/02","45337","-405","476552"
"2020/10/01","45742","34","482380"
"2020/09/30","45708","-723","484271"
"2020/09/29","46431","458","493338"
"2020/09/28","45973","606","488944"
"2020/09/25","45367","554","484069"
"2020/09/24","44813","-440","479514"
"2020/09/23","45253","228","485407"
"2020/09/18","45025","318","484545"
"2020/09/17","44707","25","482662"
"2020/09/16","44682","464","483315"
"2020/09/15","44218","44","479277"
"2020/09/14","44174","323","479221"
"2020/09/11","43851","157","476112"
"2020/09/10","43694","346","475081"
"2020/09/09","43348","-498","472099"
"2020/09/08","43846","309","478145"
"2020/09/07","43537","-393","476528"
"2020/09/04","43930","-779","485557"
"2020/09/03","44709","106","496046"
"2020/09/02","44603","751","495043"
"2020/09/01","43852","197","487507"
"2020/08/31","43655","423","486698"
"2020/08/28","43232","-655","483815"
"2020/08/27","43887","17","493583"
"2020/08/26","43870","73","496951"
"2020/08/25","43797","-3","498025"
"2020/08/24","43800","294","499049"
"2020/08/21","43506","311","497487"
"2020/08/20","43195","-403","496538"
"2020/08/19","43598","126","502658"
"2020/08/18","43472","335","502971"
"2020/08/17","43137","-407","501693"
"2020/08/14","43544","197","509614"
"2020/08/13","43347","537","509087"
"2020/08/12","42810","75","503757"
"2020/08/11","42735","430","503570"
"2020/08/07","42305","-375","500488"
"2020/08/06","42680","-64","506286"
"2020/08/05","42744","298","507773"
"2020/08/04","42446","624","503687"
"2020/08/03","41822","917","496773"
"2020/07/31","40905","-740","486388"
"2020/07/30","41645","32","495980"
"2020/07/29","41613","-538","496364"
"2020/07/28","42151","-13","502960"
"2020/07/27","42164","-218","504160"
"2020/07/22","42382","-376","508217"
"2020/07/21","42758","605","513225"
"2020/07/20","42153","170","506865"
"2020/07/17","41983","-172","507195"
"2020/07/16","42155","-404","511291"
"2020/07/15","42559","462","518020"
"2020/07/14","42097","-340","513692"
"2020/07/13","42437","652","518901"
"2020/07/10","41785","-411","513135"
"2020/07/09","42196","46","520539"
"2020/07/08","42150","-279","522021"
"2020/07/07","42429","333","526699"
"2020/07/06","42096","661","523065"
"2020/07/03","41435","575","515725"
"2020/07/02","40860","-363","508430"
"2020/07/01","41223","-318","513577"
"2020/06/30","41541","89","518373"
"2020/06/29","41452","-521","518065"
"2020/06/26","41973","414","525164"
"2020/06/25","41559","-279","522051"
"2020/06/24","41838","-23","527691"
"2020/06/23","41861","264","528994"
"2020/06/22","41597","-15","526470"
"2020/06/19","41612","215","527411"
"2020/06/18","41397","143","525452"
"2020/06/17","41254","245","523941"
"2020/06/16","41009","1162","521062"
"2020/06/15","39847","-703","508158"
"2020/06/12","40550","-702","519482"
"2020/06/11","41252","-478","531369"
"2020/06/10","41730","132","540683"
"2020/06/09","41598","87","541195"
"2020/06/08","41511","357","542207"
"2020/06/05","41154","-184","541381"
"2020/06/04","41338","35","547725"
"2020/06/03","41303","103","549331"
"2020/06/02","41200","464","548021"
"2020/06/01","40736","444","542625"
"2020/05/29","40292","153","537673"
"2020/05/28","40139","170","536465"
"2020/05/27","39969","-76","535026"
"2020/05/26","40045","292","535916"
"2020/05/25","39753","585","532109"
"2020/05/22","39168","-135","524485"
"2020/05/21","39303","70","526224"
"2020/05/20","39233","482","525638"
"2020/05/19","38751","393","519137"
"2020/05/18","38358","246","513582"
"2020/05/15","38112","240","510347"
"2020/05/14","37872","-519","507281"
"2020/05/13","38391","1","514178"
"2020/05/12","38390","232","513708"
"2020/05/11","38158","563","510477"
"2020/05/08","37595","468","502577"
"2020/05/07","37127","265","495464"
"2020/05/01","36862","-370","492046"
"2020/04/30","37232","249","496958"
"2020/04/28","36983","341","493008"
"2020/04/27","36642","266","488559"
"2020/04/24","36376","-87","485081"
"2020/04/23","36463","497","486396"
"2020/04/22","35966","-331","479715"
"2020/04/21","36297","-387","483812"
"2020/04/20","36684","134","489050"
"2020/04/17","36550","168","487392"
"2020/04/16","36382","315","484873"
"2020/04/15","36067","41","480652"
"2020/04/14","36026","498","479980"
"2020/04/13","35528","-195","473255"
"2020/04/10","35723","346","475881"
"2020/04/09","35377","293","471153"
"2020/04/08","35084","382","467024"
"2020/04/07","34702","782","461804"
"2020/04/06","33920","823","451508"
"2020/04/03","33097","-219","440613"
"2020/04/02","33316","-430","442888"
"2020/04/01","33746","-1199","448451"
"2020/03/31","34945","-1","464586"
"2020/03/30","34946","-332","464537"
"2020/03/27","35278","1197","468491"
"2020/03/26","34081","-306","451349"
"2020/03/25","34387","1336","455054"
"2020/03/24","33051","955","437036"
"2020/03/23","32096","443","424612"
"2020/03/19","31653","84","418286"
"2020/03/18","31569","238","417200"
"2020/03/17","31331","441","413462"
"2020/03/16","30890","-193","408351"
"2020/03/13","31083","-1353","410989"
"2020/03/12","32436","-1005","428333"
"2020/03/11","33441","-412","441715"
"2020/03/10","33853","284","447431"
"2020/03/09","33569","-1793","443332"
"2020/03/06","35362","-733","466683"
"2020/03/05","36095","195","476109"
"2020/03/04","35900","-27","472953"
"2020/03/03","35927","-298","472463"
"2020/03/02","36225","421","477499"
"2020/02/28","35804","-1068","472019"
"2020/02/27","36872","-696","485766"
"2020/02/26","37568","-160","495060"
"2020/02/25","37728","-1297","497332"
"2020/02/21","39025","14","514414"
"2020/02/20","39011","-30","514488"
"2020/02/19","39041","223","515321"
"2020/02/18","38818","-755","512736"
"2020/02/17","39573","-836","523082"
"2020/02/14","40409","-380","534638"
"2020/02/13","40789","217","540117"
"2020/02/12","40572","216","537600"
"2020/02/10","40356","-368","535335"
"2020/02/07","40724","-206","540691"
"2020/02/06","40930","502","543457"
"2020/02/05","40428","609","536969"
"2020/02/04","39819","583","528582"
"2020/02/03","39236","-550","520813"
"2020/01/31","39786","385","528407"
"2020/01/30","39401","-721","523539"
"2020/01/29","40122","20","534081"
"2020/01/28","40102","-251","534049"
"2020/01/27","40353","-811","538135"
"2020/01/24","41164","-113","550170"
"2020/01/23","41277","-265","553045"
"2020/01/22","41542","156","557694"
"2020/01/21","41386","-186","556742"
"2020/01/20","41572","242","560193"
"2020/01/17","41330","-2","558584"
