"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇsÅïÇcÅ|ì˙ñ{ç¬åîÉxÉAÉtÉ@ÉìÉhÅiÇTî{å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20130307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","5452","-28","10029"
"2023/04/05","5480","-6","10061"
"2023/04/04","5486","43","10121"
"2023/04/03","5443","74","10030"
"2023/03/31","5369","34","9874"
"2023/03/30","5335","55","9787"
"2023/03/29","5280","-20","9638"
"2023/03/28","5300","23","9639"
"2023/03/27","5277","10","9589"
"2023/03/24","5267","-32","9558"
"2023/03/23","5299","-43","9682"
"2023/03/22","5342","124","9744"
"2023/03/20","5218","-131","9630"
"2023/03/17","5349","30","9862"
"2023/03/16","5319","-132","9720"
"2023/03/15","5451","68","9857"
"2023/03/14","5383","-265","9410"
"2023/03/13","5648","-112","9603"
"2023/03/10","5760","-225","9798"
"2023/03/09","5985","79","10074"
"2023/03/08","5906","14","9866"
"2023/03/07","5892","-12","9741"
"2023/03/06","5904","15","9485"
"2023/03/03","5889","-52","9348"
"2023/03/02","5941","12","9394"
"2023/03/01","5929","-8","9361"
"2023/02/28","5937","-39","9351"
"2023/02/27","5976","28","9448"
"2023/02/24","5948","-62","9429"
"2023/02/22","6010","26","9476"
"2023/02/21","5984","45","9422"
"2023/02/20","5939","-9","9323"
"2023/02/17","5948","20","9282"
"2023/02/16","5928","26","9284"
"2023/02/15","5902","-6","9222"
"2023/02/14","5908","-35","9223"
"2023/02/13","5943","-20","9258"
"2023/02/10","5963","30","9286"
"2023/02/09","5933","28","9226"
"2023/02/08","5905","2","9149"
"2023/02/07","5903","20","9139"
"2023/02/06","5883","41","9116"
"2023/02/03","5842","-73","9029"
"2023/02/02","5915","-14","9128"
"2023/02/01","5929","-32","9106"
"2023/01/31","5961","60","9121"
"2023/01/30","5901","-27","8991"
"2023/01/27","5928","131","9028"
"2023/01/26","5797","-12","8769"
"2023/01/25","5809","10","8919"
"2023/01/24","5799","47","8857"
"2023/01/23","5752","-126","8771"
"2023/01/20","5878","-101","8909"
"2023/01/19","5979","-76","8808"
"2023/01/18","6055","-283","8811"
"2023/01/17","6338","-44","8962"
"2023/01/16","6382","-52","8253"
"2023/01/13","6434","164","8308"
"2023/01/12","6270","91","8037"
"2023/01/11","6179","23","7937"
"2023/01/10","6156","38","7913"
"2023/01/06","6118","-47","7852"
"2023/01/05","6165","-56","7793"
"2023/01/04","6221","10","7748"
"2022/12/30","6211","15","7655"
"2022/12/29","6196","28","7674"
"2022/12/28","6168","12","7610"
"2022/12/27","6156","36","7649"
"2022/12/26","6120","41","7522"
"2022/12/23","6079","33","7520"
"2022/12/22","6046","-103","7427"
"2022/12/21","6149","79","7588"
"2022/12/20","6070","333","7450"
"2022/12/19","5737","23","6984"
"2022/12/16","5714","4","6885"
"2022/12/15","5710","38","6877"
"2022/12/14","5672","-29","6769"
"2022/12/13","5701","25","6790"
"2022/12/12","5676","47","6741"
"2022/12/09","5629","-40","6652"
"2022/12/08","5669","-9","6681"
"2022/12/07","5678","-59","6673"
"2022/12/06","5737","-2","6724"
"2022/12/05","5739","20","6711"
"2022/12/02","5719","6","6665"
"2022/12/01","5713","-48","6652"
"2022/11/30","5761","11","6701"
"2022/11/29","5750","46","6671"
"2022/11/28","5704","-10","6610"
"2022/11/25","5714","78","6607"
"2022/11/24","5636","-8","6509"
"2022/11/22","5644","13","6503"
"2022/11/21","5631","-6","6473"
"2022/11/18","5637","23","6464"
"2022/11/17","5614","-27","6431"
"2022/11/16","5641","13","6492"
"2022/11/15","5628","-32","6476"
"2022/11/14","5660","41","6487"
"2022/11/11","5619","-71","6419"
"2022/11/10","5690","-50","6479"
"2022/11/09","5740","-86","6530"
"2022/11/08","5826","13","6623"
"2022/11/07","5813","-10","6601"
"2022/11/04","5823","72","6599"
"2022/11/02","5751","11","6502"
"2022/11/01","5740","-17","6481"
"2022/10/31","5757","-1","6428"
"2022/10/28","5758","-21","6410"
"2022/10/27","5779","-67","6434"
"2022/10/26","5846","-64","6490"
"2022/10/25","5910","-30","6483"
"2022/10/24","5940","-52","6455"
"2022/10/21","5992","59","6416"
"2022/10/20","5933","55","6341"
"2022/10/19","5878","19","6263"
"2022/10/18","5859","-14","6238"
"2022/10/17","5873","26","6244"
"2022/10/14","5847","3","6215"
"2022/10/13","5844","12","6202"
"2022/10/12","5832","-31","6183"
"2022/10/11","5863","71","6212"
"2022/10/07","5792","44","6135"
"2022/10/06","5748","29","6081"
"2022/10/05","5719","6","6075"
"2022/10/04","5713","-93","6091"
"2022/10/03","5806","-52","6192"
"2022/09/30","5858","-39","6256"
"2022/09/29","5897","-25","6299"
"2022/09/28","5922","-36","6240"
"2022/09/27","5958","40","6271"
"2022/09/26","5918","134","6282"
"2022/09/22","5784","-86","6116"
"2022/09/21","5870","38","6178"
"2022/09/20","5832","5","6135"
"2022/09/16","5827","16","6124"
"2022/09/15","5811","31","6077"
"2022/09/14","5780","70","6032"
"2022/09/13","5710","-74","5922"
"2022/09/12","5784","-20","5948"
"2022/09/09","5804","-9","5940"
"2022/09/08","5813","-34","5919"
"2022/09/07","5847","21","5927"
"2022/09/06","5826","29","5871"
"2022/09/05","5797","-51","5810"
"2022/09/02","5848","31","5858"
"2022/09/01","5817","19","5833"
"2022/08/31","5798","-4","5818"
"2022/08/30","5802","-57","5826"
"2022/08/29","5859","78","5888"
"2022/08/26","5781","-24","5793"
"2022/08/25","5805","35","5814"
"2022/08/24","5770","19","5812"
"2022/08/23","5751","-14","5796"
"2022/08/22","5765","92","5786"
"2022/08/19","5673","15","5679"
"2022/08/18","5658","38","5660"
"2022/08/17","5620","24","5661"
"2022/08/16","5596","-53","5635"
"2022/08/15","5649","-13","5684"
"2022/08/12","5662","12","5698"
"2022/08/10","5650","60","5683"
"2022/08/09","5590","-21","5609"
"2022/08/08","5611","30","5643"
"2022/08/05","5581","-15","5638"
"2022/08/04","5596","-23","5654"
"2022/08/03","5619","31","5670"
"2022/08/02","5588","-37","5669"
"2022/08/01","5625","7","5730"
"2022/07/29","5618","-49","5747"
"2022/07/28","5667","7","5629"
"2022/07/27","5660","-15","5634"
"2022/07/26","5675","-21","5631"
"2022/07/25","5696","-68","5668"
"2022/07/22","5764","-78","5718"
"2022/07/21","5842","-32","5788"
"2022/07/20","5874","21","5826"
"2022/07/19","5853","-2","5745"
"2022/07/15","5855","-12","5717"
"2022/07/14","5867","6","5711"
"2022/07/13","5861","-12","5684"
"2022/07/12","5873","-38","5666"
"2022/07/11","5911","45","5471"
"2022/07/08","5866","45","5406"
"2022/07/07","5821","-20","5391"
"2022/07/06","5841","-82","5420"
"2022/07/05","5923","0","5438"
"2022/07/04","5923","-12","5337"
"2022/07/01","5935","-59","5315"
"2022/06/30","5994","4","5223"
"2022/06/29","5990","-26","5149"
"2022/06/28","6016","4","5144"
"2022/06/27","6012","50","5285"
"2022/06/24","5962","-80","5217"
"2022/06/23","6042","-109","5220"
"2022/06/22","6151","21","5262"
"2022/06/21","6130","6","5203"
"2022/06/20","6124","-118","5017"
"2022/06/17","6242","-47","4945"
"2022/06/16","6289","-369","4804"
"2022/06/15","6658","422","4779"
"2022/06/14","6236","186","4393"
"2022/06/13","6050","102","4268"
"2022/06/10","5948","37","4183"
"2022/06/09","5911","-20","4139"
"2022/06/08","5931","-8","4144"
"2022/06/07","5939","37","4148"
"2022/06/06","5902","31","4138"
"2022/06/03","5871","-34","4104"
"2022/06/02","5905","14","4127"
"2022/06/01","5891","-22","4115"
"2022/05/31","5913","51","4143"
"2022/05/30","5862","8","4098"
"2022/05/27","5854","-8","4084"
"2022/05/26","5862","38","4093"
"2022/05/25","5824","-49","4076"
"2022/05/24","5873","-25","4112"
"2022/05/23","5898","9","4124"
"2022/05/20","5889","-36","4110"
"2022/05/19","5925","-16","4129"
"2022/05/18","5941","-8","4140"
"2022/05/17","5949","0","4149"
"2022/05/16","5949","8","4157"
"2022/05/13","5941","-10","4142"
"2022/05/12","5951","-31","4146"
"2022/05/11","5982","-26","4145"
"2022/05/10","6008","-20","4164"
"2022/05/09","6028","18","4175"
"2022/05/06","6010","37","4207"
"2022/05/02","5973","49","4156"
"2022/04/28","5924","-62","4142"
"2022/04/27","5986","2","4174"
"2022/04/26","5984","-10","4124"
"2022/04/25","5994","-37","4051"
"2022/04/22","6031","12","4060"
"2022/04/21","6019","-10","4039"
"2022/04/20","6029","40","4030"
"2022/04/19","5989","8","3969"
"2022/04/18","5981","13","3958"
"2022/04/15","5968","8","3930"
"2022/04/14","5960","-34","3919"
"2022/04/13","5994","-10","3926"
"2022/04/12","6004","14","3916"
"2022/04/11","5990","37","3884"
"2022/04/08","5953","-4","3846"
"2022/04/07","5957","-44","3835"
"2022/04/06","6001","100","3855"
"2022/04/05","5901","0","3789"
"2022/04/04","5901","-12","3781"
"2022/04/01","5913","0","3780"
"2022/03/31","5913","-32","3756"
"2022/03/30","5945","-104","3736"
"2022/03/29","6049","24","3760"
"2022/03/28","6025","65","3720"
"2022/03/25","5960","32","3673"
"2022/03/24","5928","23","3649"
"2022/03/23","5905","22","3622"
"2022/03/22","5883","39","3614"
"2022/03/18","5844","7","3586"
"2022/03/17","5837","-6","3576"
"2022/03/16","5843","-10","3576"
"2022/03/15","5853","41","3580"
"2022/03/14","5812","28","3550"
"2022/03/11","5784","-2","3530"
"2022/03/10","5786","59","3568"
"2022/03/09","5727","28","3531"
"2022/03/08","5699","20","3507"
"2022/03/07","5679","-38","3493"
"2022/03/04","5717","-15","3476"
"2022/03/03","5732","75","3482"
"2022/03/02","5657","-119","3400"
"2022/03/01","5776","-17","3465"
"2022/02/28","5793","-53","3472"
"2022/02/25","5846","41","3518"
"2022/02/24","5805","-20","3496"
"2022/02/22","5825","-39","3511"
"2022/02/21","5864","-22","3538"
"2022/02/18","5886","-20","3554"
"2022/02/17","5906","-6","3569"
"2022/02/16","5912","29","3568"
"2022/02/15","5883","2","3551"
"2022/02/14","5881","1","3550"
"2022/02/10","5880","26","3544"
"2022/02/09","5854","-12","3525"
"2022/02/08","5866","35","3530"
"2022/02/07","5831","3","3497"
"2022/02/04","5828","62","3492"
"2022/02/03","5766","-2","3455"
"2022/02/02","5768","-16","3455"
"2022/02/01","5784","29","3449"
"2022/01/31","5755","9","3421"
"2022/01/28","5746","-4","3411"
"2022/01/27","5750","39","3413"
"2022/01/26","5711","0","3389"
"2022/01/25","5711","-5","3388"
"2022/01/24","5716","7","3389"
"2022/01/21","5709","-25","3378"
"2022/01/20","5734","15","3394"
"2022/01/19","5719","-34","3379"
"2022/01/18","5753","17","3361"
"2022/01/17","5736","-6","3350"
"2022/01/14","5742","49","3351"
"2022/01/13","5693","-2","3317"
"2022/01/12","5695","-56","3311"
"2022/01/11","5751","39","3326"
"2022/01/07","5712","29","3302"
"2022/01/06","5683","55","3283"
"2022/01/05","5628","2","3250"
"2022/01/04","5626","29","3242"
"2021/12/30","5597","47","3231"
"2021/12/29","5550","0","3199"
"2021/12/28","5550","5","3200"
"2021/12/27","5545","-9","3184"
"2021/12/24","5554","7","3220"
"2021/12/23","5547","5","3221"
"2021/12/22","5542","33","3224"
"2021/12/21","5509","29","3206"
"2021/12/20","5480","-24","3189"
"2021/12/17","5504","1","3208"
"2021/12/16","5503","-9","3207"
"2021/12/15","5512","-9","3210"
"2021/12/14","5521","-9","3215"
"2021/12/13","5530","-13","3218"
"2021/12/10","5543","18","3222"
"2021/12/09","5525","3","3211"
"2021/12/08","5522","-5","3209"
"2021/12/07","5527","37","3213"
"2021/12/06","5490","-25","3186"
"2021/12/03","5515","-26","3204"
"2021/12/02","5541","-16","3218"
"2021/12/01","5557","11","3233"
"2021/11/30","5546","-37","3227"
"2021/11/29","5583","-4","3244"
"2021/11/26","5587","-34","3245"
"2021/11/25","5621","8","3259"
"2021/11/24","5613","20","3228"
"2021/11/22","5593","-13","3215"
"2021/11/19","5606","-17","3222"
"2021/11/18","5623","16","3231"
"2021/11/17","5607","7","3222"
"2021/11/16","5600","21","3224"
"2021/11/15","5579","-23","3210"
"2021/11/12","5602","26","3225"
"2021/11/11","5576","24","3212"
"2021/11/10","5552","-10","3186"
"2021/11/09","5562","-4","3209"
"2021/11/08","5566","-3","3207"
"2021/11/05","5569","-43","3262"
"2021/11/04","5612","-8","3281"
"2021/11/02","5620","-15","3284"
"2021/11/01","5635","-30","3292"
"2021/10/29","5665","13","3312"
"2021/10/28","5652","-29","3300"
"2021/10/27","5681","-20","3311"
"2021/10/26","5701","18","3326"
"2021/10/25","5683","13","3310"
"2021/10/22","5670","13","3304"
"2021/10/21","5657","-10","3298"
"2021/10/20","5667","4","3306"
"2021/10/19","5663","-11","3297"
"2021/10/18","5674","31","3309"
"2021/10/15","5643","-15","3287"
"2021/10/14","5658","-22","3290"
"2021/10/13","5680","-1","3244"
"2021/10/12","5681","-9","3235"
"2021/10/11","5690","22","3251"
"2021/10/08","5668","15","3243"
"2021/10/07","5653","-19","3231"
"2021/10/06","5672","39","3249"
"2021/10/05","5633","18","3225"
"2021/10/04","5615","-7","3200"
"2021/10/01","5622","-38","3197"
"2021/09/30","5660","10","3217"
"2021/09/29","5650","-10","3204"
"2021/09/28","5660","46","3212"
"2021/09/27","5614","0","3188"
"2021/09/24","5614","44","3190"
"2021/09/22","5570","-6","3163"
"2021/09/21","5576","-22","3164"
"2021/09/17","5598","12","3181"
"2021/09/16","5586","15","3181"
"2021/09/15","5571","-22","3169"
"2021/09/14","5593","9","3187"
"2021/09/13","5584","5","3182"
"2021/09/10","5579","4","3180"
"2021/09/09","5575","-6","3179"
"2021/09/08","5581","14","3184"
"2021/09/07","5567","-9","3173"
"2021/09/06","5576","18","3183"
"2021/09/03","5558","14","3174"
"2021/09/02","5544","-2","3166"
"2021/09/01","5546","20","3168"
"2021/08/31","5526","9","3155"
"2021/08/30","5517","-16","3150"
"2021/08/27","5533","16","3158"
"2021/08/26","5517","3","3149"
"2021/08/25","5514","6","3147"
"2021/08/24","5508","3","3144"
"2021/08/23","5505","20","3144"
"2021/08/20","5485","-8","3134"
"2021/08/19","5493","-3","3138"
"2021/08/18","5496","10","3143"
"2021/08/17","5486","-5","3137"
"2021/08/16","5491","-29","3140"
"2021/08/13","5520","-1","3157"
"2021/08/12","5521","-29","3154"
"2021/08/11","5550","18","3170"
"2021/08/10","5532","29","3163"
"2021/08/06","5503","14","3146"
"2021/08/05","5489","20","3141"
"2021/08/04","5469","-9","3128"
"2021/08/03","5478","-24","3130"
"2021/08/02","5502","-2","3143"
"2021/07/30","5504","4","3145"
"2021/07/29","5500","5","3146"
"2021/07/28","5495","-11","3142"
"2021/07/27","5506","21","3148"
"2021/07/26","5485","-2","3137"
"2021/07/21","5487","11","3144"
"2021/07/20","5476","-18","3170"
"2021/07/19","5494","-19","3180"
"2021/07/16","5513","15","3193"
"2021/07/15","5498","-8","3182"
"2021/07/14","5506","-9","3186"
"2021/07/13","5515","-11","3189"
"2021/07/12","5526","5","3195"
"2021/07/09","5521","22","3194"
"2021/07/08","5499","-26","3178"
"2021/07/07","5525","-35","3192"
"2021/07/06","5560","21","3216"
"2021/07/05","5539","-38","3214"
"2021/07/02","5577","-15","3233"
"2021/07/01","5592","-28","3240"
"2021/06/30","5620","0","3259"
"2021/06/29","5620","-7","3260"
"2021/06/28","5627","13","3264"
"2021/06/25","5614","-14","3254"
"2021/06/24","5628","6","3271"
"2021/06/23","5622","-6","3266"
"2021/06/22","5628","30","3272"
"2021/06/21","5598","-36","3253"
"2021/06/18","5634","-17","3272"
"2021/06/17","5651","44","3284"
"2021/06/16","5607","6","3257"
"2021/06/15","5601","12","3254"
"2021/06/14","5589","4","3239"
"2021/06/11","5585","-34","3235"
"2021/06/10","5619","-36","3249"
"2021/06/09","5655","-16","3269"
"2021/06/08","5671","-16","3279"
"2021/06/07","5687","-21","3289"
"2021/06/04","5708","12","3303"
"2021/06/03","5696","-4","3296"
"2021/06/02","5700","1","3299"
"2021/06/01","5699","-3","3298"
"2021/05/31","5702","-6","3302"
"2021/05/28","5708","28","3308"
"2021/05/27","5680","-12","3294"
"2021/05/26","5692","-3","3300"
"2021/05/25","5695","-8","3302"
"2021/05/24","5703","-10","3305"
"2021/05/21","5713","-7","3304"
"2021/05/20","5720","13","3315"
"2021/05/19","5707","-6","3307"
"2021/05/18","5713","2","3311"
"2021/05/17","5711","-14","3308"
"2021/05/14","5725","-19","3307"
"2021/05/13","5744","30","3316"
"2021/05/12","5714","11","3300"
"2021/05/11","5703","-13","3295"
"2021/05/10","5716","7","3307"
"2021/05/07","5709","-4","3318"
"2021/05/06","5713","-15","3319"
"2021/04/30","5728","-4","3333"
"2021/04/28","5732","24","3335"
"2021/04/27","5708","6","3321"
"2021/04/26","5702","14","3320"
"2021/04/23","5688","6","3311"
"2021/04/22","5682","-8","3311"
"2021/04/21","5690","-32","3322"
"2021/04/20","5722","9","3340"
"2021/04/19","5713","-13","3328"
"2021/04/16","5726","-4","3336"
"2021/04/15","5730","9","3332"
"2021/04/14","5721","-30","3327"
"2021/04/13","5751","-2","3345"
"2021/04/12","5753","3","3346"
"2021/04/09","5750","12","3345"
"2021/04/08","5738","-4","3335"
"2021/04/07","5742","-14","3340"
"2021/04/06","5756","-31","3347"
"2021/04/05","5787","-8","3367"
"2021/04/02","5795","-13","3377"
"2021/04/01","5808","42","3386"
"2021/03/31","5766","13","3370"
"2021/03/30","5753","45","3361"
"2021/03/29","5708","-21","3335"
"2021/03/26","5729","-4","3349"
"2021/03/25","5733","15","3350"
"2021/03/24","5718","-30","3340"
"2021/03/23","5748","7","3355"
"2021/03/22","5741","-62","3345"
"2021/03/19","5803","29","3436"
"2021/03/18","5774","13","3422"
"2021/03/17","5761","-2","3410"
"2021/03/16","5763","-23","3425"
"2021/03/15","5786","-16","3477"
"2021/03/12","5802","12","3483"
"2021/03/11","5790","-24","3476"
"2021/03/10","5814","-12","3489"
"2021/03/09","5826","17","3500"
"2021/03/08","5809","68","3465"
"2021/03/05","5741","-97","3417"
"2021/03/04","5838","23","3466"
"2021/03/03","5815","4","3448"
"2021/03/02","5811","-64","3442"
"2021/03/01","5875","-38","3461"
"2021/02/26","5913","48","3421"
"2021/02/25","5865","48","3384"
"2021/02/24","5817","-12","3299"
"2021/02/22","5829","25","3289"
"2021/02/19","5804","21","3276"
"2021/02/18","5783","-14","3256"
"2021/02/17","5797","53","3258"
"2021/02/16","5744","0","3224"
"2021/02/15","5744","28","3216"
"2021/02/12","5716","-32","3200"
"2021/02/10","5748","-2","3215"
"2021/02/09","5750","3","3223"
"2021/02/08","5747","26","3208"
"2021/02/05","5721","6","3200"
"2021/02/04","5715","13","3195"
"2021/02/03","5702","2","3181"
"2021/02/02","5700","1","3177"
"2021/02/01","5699","11","3168"
"2021/01/29","5688","21","3162"
"2021/01/28","5667","2","3152"
"2021/01/27","5665","7","3150"
"2021/01/26","5658","-19","3146"
"2021/01/25","5677","-4","3154"
"2021/01/22","5681","23","3157"
"2021/01/21","5658","-6","3144"
"2021/01/20","5664","-19","3147"
"2021/01/19","5683","-24","3157"
"2021/01/18","5707","24","3168"
"2021/01/15","5683","-2","3155"
"2021/01/14","5685","11","3152"
"2021/01/13","5674","-8","3151"
"2021/01/12","5682","-15","3145"
"2021/01/08","5697","3","3154"
"2021/01/07","5694","25","3151"
"2021/01/06","5669","18","3136"
"2021/01/05","5651","-28","3127"
"2021/01/04","5679","7","3142"
"2020/12/30","5672","5","3138"
"2020/12/29","5667","-1","3136"
"2020/12/28","5668","-4","3139"
"2020/12/25","5672","11","3141"
"2020/12/24","5661","29","3138"
"2020/12/23","5632","-2","3153"
"2020/12/22","5634","-9","3163"
"2020/12/21","5643","-4","3170"
"2020/12/18","5647","-2","3174"
"2020/12/17","5649","7","3173"
"2020/12/16","5642","13","3166"
"2020/12/15","5629","-7","3158"
"2020/12/14","5636","-12","3170"
"2020/12/11","5648","0","3177"
"2020/12/10","5648","-6","3194"
"2020/12/09","5654","0","3199"
"2020/12/08","5654","-25","3198"
"2020/12/07","5679","6","3214"
"2020/12/04","5673","-6","3211"
"2020/12/03","5679","4","3217"
"2020/12/02","5675","20","3215"
"2020/12/01","5655","-13","3203"
"2020/11/30","5668","3","3212"
"2020/11/27","5665","10","3211"
"2020/11/26","5655","7","3213"
"2020/11/25","5648","-4","3213"
"2020/11/24","5652","18","3217"
"2020/11/20","5634","-7","3207"
"2020/11/19","5641","-2","3211"
"2020/11/18","5643","-19","3212"
"2020/11/17","5662","4","3227"
"2020/11/16","5658","1","3223"
"2020/11/13","5657","-19","3222"
"2020/11/12","5676","-30","3233"
"2020/11/11","5706","15","3254"
"2020/11/10","5691","48","3245"
"2020/11/09","5643","-2","3220"
"2020/11/06","5645","-5","3220"
"2020/11/05","5650","-31","3225"
"2020/11/04","5681","-28","3241"
"2020/11/02","5709","9","3258"
"2020/10/30","5700","26","3247"
"2020/10/29","5674","15","3233"
"2020/10/28","5659","-19","3224"
"2020/10/27","5678","-13","3236"
"2020/10/26","5691","-21","3242"
"2020/10/23","5712","30","3255"
"2020/10/22","5682","-2","3253"
"2020/10/21","5684","30","3255"
"2020/10/20","5654","-6","3238"
"2020/10/19","5660","9","3241"
"2020/10/16","5651","-13","3235"
"2020/10/15","5664","-21","3245"
"2020/10/14","5685","-6","3256"
"2020/10/13","5691","4","3259"
"2020/10/12","5687","-11","3257"
"2020/10/09","5698","-4","3263"
"2020/10/08","5702","-6","3266"
"2020/10/07","5708","9","3269"
"2020/10/06","5699","34","3266"
"2020/10/05","5665","14","3247"
"2020/10/02","5651","-20","3239"
"2020/10/01","5671","11","3253"
"2020/09/30","5660","0","3247"
"2020/09/29","5660","-10","3246"
"2020/09/28","5670","19","3254"
"2020/09/25","5651","-2","3243"
"2020/09/24","5653","11","3245"
"2020/09/23","5642","-25","3243"
"2020/09/18","5667","-6","3258"
"2020/09/17","5673","-11","3262"
"2020/09/16","5684","2","3267"
"2020/09/15","5682","-4","3266"
"2020/09/14","5686","-12","3268"
"2020/09/11","5698","-9","3284"
"2020/09/10","5707","3","3291"
"2020/09/09","5704","-25","3291"
"2020/09/08","5729","-17","3306"
"2020/09/07","5746","15","3316"
"2020/09/04","5731","10","3308"
"2020/09/03","5721","-27","3302"
"2020/09/02","5748","-8","3317"
"2020/09/01","5756","-21","3320"
"2020/08/31","5777","-33","3341"
"2020/08/28","5810","56","3360"
"2020/08/27","5754","-3","3328"
"2020/08/26","5757","33","3331"
"2020/08/25","5724","17","3310"
"2020/08/24","5707","-23","3300"
"2020/08/21","5730","13","3303"
"2020/08/20","5717","6","3297"
"2020/08/19","5711","-13","3293"
"2020/08/18","5724","-27","3302"
"2020/08/17","5751","-23","3318"
"2020/08/14","5774","47","3331"
"2020/08/13","5727","-13","3305"
"2020/08/12","5740","37","3313"
"2020/08/11","5703","53","3291"
"2020/08/07","5650","-9","3261"
"2020/08/06","5659","30","3267"
"2020/08/05","5629","-6","3249"
"2020/08/04","5635","-28","3254"
"2020/08/03","5663","28","3270"
"2020/07/31","5635","-12","3254"
"2020/07/30","5647","10","3269"
"2020/07/29","5637","-12","3263"
"2020/07/28","5649","2","3270"
"2020/07/27","5647","13","3269"
"2020/07/22","5634","9","3260"
"2020/07/21","5625","-11","3258"
"2020/07/20","5636","7","3266"
"2020/07/17","5629","-12","3262"
"2020/07/16","5641","-37","3269"
"2020/07/15","5678","-2","3291"
"2020/07/14","5680","-13","3293"
"2020/07/13","5693","28","3302"
"2020/07/10","5665","-23","3286"
"2020/07/09","5688","-13","3297"
"2020/07/08","5701","-31","3304"
"2020/07/07","5732","-23","3324"
"2020/07/06","5755","39","3337"
"2020/07/03","5716","-38","3313"
"2020/07/02","5754","-3","3336"
"2020/07/01","5757","39","3337"
"2020/06/30","5718","35","3316"
"2020/06/29","5683","0","3295"
"2020/06/26","5683","-8","3302"
"2020/06/25","5691","4","3306"
"2020/06/24","5687","9","3304"
"2020/06/23","5678","-7","3299"
"2020/06/22","5685","-12","3304"
"2020/06/19","5697","9","3310"
"2020/06/18","5688","-11","3305"
"2020/06/17","5699","-11","3313"
"2020/06/16","5710","42","3319"
"2020/06/15","5668","-30","3298"
"2020/06/12","5698","13","3316"
"2020/06/11","5685","-49","3312"
"2020/06/10","5734","1","3340"
"2020/06/09","5733","-59","3350"
"2020/06/08","5792","-18","3386"
"2020/06/05","5810","38","3399"
"2020/06/04","5772","54","3376"
"2020/06/03","5718","27","3348"
"2020/06/02","5691","-4","3333"
"2020/06/01","5695","5","3340"
"2020/05/29","5690","19","3351"
"2020/05/28","5671","0","3349"
"2020/05/27","5671","7","3354"
"2020/05/26","5664","-2","3350"
"2020/05/25","5666","20","3352"
"2020/05/22","5646","-15","3337"
"2020/05/21","5661","-17","3348"
"2020/05/20","5678","0","3361"
"2020/05/19","5678","39","3363"
"2020/05/18","5639","-36","3340"
"2020/05/15","5675","-2","3357"
"2020/05/14","5677","-7","3357"
"2020/05/13","5684","13","3363"
"2020/05/12","5671","-21","3356"
"2020/05/11","5692","32","3377"
"2020/05/08","5660","-19","3341"
"2020/05/07","5679","62","3344"
"2020/05/01","5617","32","3307"
"2020/04/30","5585","9","3287"
"2020/04/28","5576","-4","3284"
"2020/04/27","5580","-20","3290"
"2020/04/24","5600","-64","3305"
"2020/04/23","5664","4","3343"
"2020/04/22","5660","-54","3337"
"2020/04/21","5714","13","3367"
"2020/04/20","5701","0","3368"
"2020/04/17","5701","33","3381"
"2020/04/16","5668","-41","3360"
"2020/04/15","5709","16","3384"
"2020/04/14","5693","8","3375"
"2020/04/13","5685","16","3371"
"2020/04/10","5669","-33","3368"
"2020/04/09","5702","-2","3383"
"2020/04/08","5704","11","3387"
"2020/04/07","5693","-10","3376"
"2020/04/06","5703","81","3374"
"2020/04/03","5622","24","3326"
"2020/04/02","5598","-4","3312"
"2020/04/01","5602","-28","3321"
"2020/03/31","5630","29","3358"
"2020/03/30","5601","-73","3348"
"2020/03/27","5674","50","3406"
"2020/03/26","5624","-132","3398"
"2020/03/25","5756","17","3483"
"2020/03/24","5739","-172","3493"
"2020/03/23","5911","-82","3556"
"2020/03/19","5993","198","3564"
"2020/03/18","5795","148","3443"
"2020/03/17","5647","58","3345"
"2020/03/16","5589","71","3302"
"2020/03/13","5518","185","3267"
"2020/03/12","5333","69","3165"
"2020/03/11","5264","-45","3126"
"2020/03/10","5309","159","3145"
"2020/03/09","5150","-117","3043"
"2020/03/06","5267","-128","3118"
"2020/03/05","5395","42","3203"
"2020/03/04","5353","-69","2980"
"2020/03/03","5422","21","3018"
"2020/03/02","5401","33","3012"
"2020/02/28","5368","-73","2994"
"2020/02/27","5441","-52","3032"
"2020/02/26","5493","19","3061"
"2020/02/25","5474","-106","3047"
"2020/02/21","5580","-49","3107"
"2020/02/20","5629","15","3133"
"2020/02/19","5614","11","3125"
"2020/02/18","5603","-37","3122"
"2020/02/17","5640","-17","3141"
"2020/02/14","5657","14","3150"
"2020/02/13","5643","8","3142"
"2020/02/12","5635","34","3136"
"2020/02/10","5601","-31","3117"
"2020/02/07","5632","-42","3136"
"2020/02/06","5674","50","3158"
"2020/02/05","5624","31","3129"
"2020/02/04","5593","15","3112"
"2020/02/03","5578","-13","3106"
"2020/01/31","5591","-17","3117"
"2020/01/30","5608","-44","3127"
"2020/01/29","5652","1","3180"
"2020/01/28","5651","11","3178"
"2020/01/27","5640","-50","3172"
"2020/01/24","5690","7","3198"
"2020/01/23","5683","-47","3192"
"2020/01/22","5730","3","3219"
"2020/01/21","5727","-38","3217"
